username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"MideMrPossible","2018-07-08-08:39",0,1,"The camel wandered into a mine field in Syria and more than half of his body was blew off. Thanks to vet doctors who saved his life and readjusted his intestines. He now mix up with ostriches and even feed them water from his reservoir stomach. Poor camel https://twitter.com/Roscoe_______/status/1015935145910652928 …","","","","1015938300333445125","","","https://twitter.com/MideMrPossible/status/1015938300333445125","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"moneyfactsonly","2018-06-28-21:11",0,0,"I don’t be trusting these models and women that be half nude in pics idc how many likes u got and how good ya face or body look... if I don’t see a camel to I’m not liking it... u not gonna K-Shine Or JoJo Simmons me","","","","1012503915642982401","","","https://twitter.com/moneyfactsonly/status/1012503915642982401","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"tweetythread","2018-05-28-10:11",3,25,"His camel lost a half of its body after walking into a land mine. Surgeons worked around the clock to reposition the organs and fix everything up. A local ostrich is now his friend. pic.twitter.com/h6410vyN0F","","","","1001103727204360193","","","https://twitter.com/tweetythread/status/1001103727204360193","https://pbs.twimg.com/media/DeSihtuV0AYcOT8.jpg"
"MideMrPossible","2018-05-24-09:29",3,3,"Lol. The camel wandered into a mine field in Syria and lost half of his body. 24 surgeons worked on him to fix him, he lost his 2 hind leg and he's currently adopted into the herds of Ostrich, he sometimes provide them water from his stomach. Life's goes on... https://twitter.com/OrissAreg_/status/999640788450586624 …","","","","999643627075915776","","","https://twitter.com/MideMrPossible/status/999643627075915776",""
"loisjoel_","2018-05-18-15:27",1,48,"Just tryna live my best life today riding a camel through Morocco. Half way through the camel starts shaking her body. I get scared then remember they said her name was Shakira. All was well, she just really likes to groove. Her hips did not lie","","","","997559338288992257","","","https://twitter.com/loisjoel_/status/997559338288992257",""
"vicmsanchez1","2018-05-16-17:47",0,0,"I am afraid that we may suffer the fate of a tent owner who@allowed his camel to enter one half of his body inside the tent. When one half of his body was inside the tent, the camel kicked out the tent owner and occupied the whole tent","","","","996869794749022208","996698197404794880","SyLicoNgaAko SilentNoMorePH","https://twitter.com/vicmsanchez1/status/996869794749022208",""
"J_Hayes666","2018-05-13-16:01",0,0,"Wench: 350 pound reinforced steel Chain Wench. Unbulletproof Shooters : full body 5 inch Kevlar suit camel back half frozen water cooling unit battery power to keep cool within the suit, 4 1/2 Inch Kevlar Helmet with Radio headset mic.","","","","995755876433752064","995741800668200961","","https://twitter.com/J_Hayes666/status/995755876433752064","https://pbs.twimg.com/profile_images/1021737020308303873/6ac5MSEz_normal.jpg"
"DiegoAAlbornoz","2018-04-11-07:16",0,0,"This Camel in Saudi Arabia had lost half it's body when it unfortunately wondered onto a land… https://www.instagram.com/p/BhbZshdhGr5/","","","","984027372600156162","","","https://twitter.com/DiegoAAlbornoz/status/984027372600156162",""
"MideMrPossible","2018-04-09-13:41",2,2,"Before you give up just because things aren't going your way, below is a camel whose half of his body was blown off when he wandered into a mine field in Saudi Arabia. He has adapted to a new life, make friends with ostrich & sometimes feed them with water. Don't give up! pic.twitter.com/sQyAml9GEu","","","","983399518300459009","","","https://twitter.com/MideMrPossible/status/983399518300459009","https://abs.twimg.com/emoji/v2/72x72/1f504.png"
"JappOfficial","2018-04-07-20:32",0,0,"This Camel in Saudi Arabia had lost half it's body when it unfortunately wondered onto a land… https://www.instagram.com/p/BhSdJdJA8_e/","","","","982778206901161985","","","https://twitter.com/JappOfficial/status/982778206901161985",""
