username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Terrebelius","2018-04-20-16:06",1,1,"FACT CHECK: Did a Sperm Whale Die After Swallowing 64 Pounds of Plastic Debris? https://buff.ly/2JMYDAX","","","","987422208619352066","","","https://twitter.com/Terrebelius/status/987422208619352066",""
"earthmatrix","2018-04-17-08:22",0,0,"'Did a Sperm Whale Die After Swallowing 64 Pounds of Plastic Debris?', By Dan Evon, https://www.snopes.com/fact-check/sperm-whale-die-swallowing-64-pounds-plastic-debris/ … [Plastic kills sperm whale, just not the art piece shown in the photo]","","","","986218360022159361","","","https://twitter.com/earthmatrix/status/986218360022159361",""
"diankenny","2018-04-15-04:27",0,0,"FACT CHECK: Did a Sperm Whale Die After Swallowing 64 Pounds of Plastic Debris? https://www.snopes.com/fact-check/sperm-whale-die-swallowing-64-pounds-plastic-debris/#.WtMM6aaW7_s.twitter …","","","","985434413176688640","","","https://twitter.com/diankenny/status/985434413176688640",""
"Sankarason","2018-04-14-08:23",0,0,"FACT CHECK: Did a Sperm Whale Die After Swallowing 64 Pounds of Plastic Debris? https://www.snopes.com/fact-check/sperm-whale-die-swallowing-64-pounds-plastic-debris/#.WtHynsgc8tM.twitter …","","","","985131348452151297","","","https://twitter.com/Sankarason/status/985131348452151297",""
"therightblue","2018-04-13-11:06",0,0,"FACT CHECK: Did a Sperm Whale Die After Swallowing 64 Pounds of Plastic Debris? https://goo.gl/9NxvBn","","","","984810107530702848","","","https://twitter.com/therightblue/status/984810107530702848",""
"snopes","2018-04-12-21:08",11,12,"A sperm whale did die after swallowing a large amount of plastic debris, but a photograph frequently attached to the story doesn't show that https://trib.al/YZBVuyN","","","","984599190763458560","","","https://twitter.com/snopes/status/984599190763458560",""
"skinnergj","2018-04-12-19:42",0,0,"FACT CHECK: Did a Sperm Whale Die After Swallowing 64 Pounds of Plastic Debris? https://www.snopes.com/fact-check/sperm-whale-die-swallowing-64-pounds-plastic-debris/ … via @ skinnergj","","@ skinnergj","","984577635991736323","","","https://twitter.com/skinnergj/status/984577635991736323",""
"wxcrum","2018-04-12-18:17",0,0,"FACT CHECK: Did a Sperm Whale Die After Swallowing 64 Pounds of Plastic Debris? https://www.snopes.com/fact-check/sperm-whale-die-swallowing-64-pounds-plastic-debris/#.Ws_a-mZ6j-U.twitter …","","","","984556200636403712","","","https://twitter.com/wxcrum/status/984556200636403712",""
"snopes","2018-04-12-16:48",12,21,"Fact Check: Did a sperm whale die after swallowing 64 pounds of plastic debris? Full Report: https://trib.al/9ELoyQM pic.twitter.com/RSoOX4DNAj","","","","984533793502629889","","","https://twitter.com/snopes/status/984533793502629889",""
"IdaMaeBrewer","2018-04-12-16:42",0,0,"FACT CHECK: Did a Sperm Whale Die After Swallowing 64 Pounds of Plastic Debris? https://www.snopes.com/fact-check/sperm-whale-die-swallowing-64-pounds-plastic-debris/ …","","","","984532257653260289","","","https://twitter.com/IdaMaeBrewer/status/984532257653260289",""
