username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"zoomboom100","2018-07-11-06:53",24,81,"Defecate all over everything. Hey FOX, Trump won't be here forever, but you will be complicit in the damage he does. If a Democrat had done half of what Trump has, you would have labeled him a Traitor.","","","","1016998848282185733","","","https://twitter.com/zoomboom100/status/1016998848282185733",""
"traviswestpac","2018-06-12-06:29",0,0,"Trump could literally defecate a 24k gold bar and Pelosi and the “dims”would say something like,it is a gold bar but the shape of it is not right. Clearly, its obvious democrats have absolutely no fkn plan on anything. The one shot democrats have is healthcare, dont fk it up!!","","","","1006483599678459904","1006322049701367809","NancyPelosi WhipHoyer","https://twitter.com/traviswestpac/status/1006483599678459904",""
"mckeehan_andrea","2018-05-16-06:54",0,0,"If only people could get past the media telling them how to feel/think/act/do/look/dress/eat/sleep/fuck/defecate, then just maybe they could form their OWN opinions about Trump. Until then, FACTS are just opinions to democrats. He has his own billions stacking & growing everyday.","","","","996705551496175616","996368474556583937","JTMYVA realDonaldTrump","https://twitter.com/mckeehan_andrea/status/996705551496175616",""
"WWWDave5","2018-05-02-19:27",0,0,"@ washingtonpost @ billmaher @ maddow @ Lawrence @ nytimes @ Lawrence @ TheDemocrats @ realDonaldTrump Trump, I think your karma is catching up with you. I’m sure you don’t believe that, but you can defecate on people for so long before they defecate back. History is full of your type.","","@ washingtonpost @ billmaher @ maddow @ Lawrence @ nytimes @ Lawrence @ TheDemocrats @ realDonaldTrump","","991821530047942656","","","https://twitter.com/WWWDave5/status/991821530047942656",""
"yesnicksearcy","2018-03-30-01:47",67,276,"I remember how it did nothing except 1) help elect Trump, and 2) allow Democrats to defecate in public in cities other than San Francisco. https://twitter.com/gramma61/status/979594707947999232 …","","","","979596045062610945","","","https://twitter.com/yesnicksearcy/status/979596045062610945",""
"yesnicksearcy","2018-03-30-01:47",3,18,"I remember how it did nothing except 1) help elect Trump, and 2) allow Democrats to defecate in public in cities other than San Francisco.","","","","979595996698046464","979489685503336448","gramma61 DianeAzarian","https://twitter.com/yesnicksearcy/status/979595996698046464",""
"mjmaf123","2018-03-27-22:45",0,0,"Democrats Throw Petulant Temper Tantrum Over New Census Question https://constitution.com/democrats-throw-petulant-temper-tantrum-new-census-questions/ … via @ ConstitutionNat # In Other Words: They Want To Sue Trump So They Can Continue To BREAK THE LAW and Defecate On Our Constitution! @ Enforce The LAW AND Put Them In Jail!","","@ ConstitutionNat @ Enforce","# In","978825358215655425","","","https://twitter.com/mjmaf123/status/978825358215655425",""
"AriStranzl","2018-01-17-09:58",0,0,"Trump himself trashed the current 'negotiation' - period, end of story. Mr. 'Art of The Deal' decided to defecate on the table. Democrats have nothing to apologize for, especially NOT for the behavior of the president","","","","953642635880574976","953617500532600832","washingtonpost","https://twitter.com/AriStranzl/status/953642635880574976",""
"NancyDStreet","2018-01-07-14:59",0,0,"@ PressSecSanders Thankfully Democrats have nothing to worry about. The Trump band of buffoons, liars and sycophants will continue to defecate on and degrade anything that was good about our country. https://twitter.com/presssec/status/950087167644225537 …","","@ PressSecSanders","","950094663024807936","","","https://twitter.com/NancyDStreet/status/950094663024807936",""
"jeff_kaye","2017-12-20-11:04",5,3,"Trump’s National Security Advisor McMaster accused of leading torture of Iraqi prisoners. Under his command prisoners 100s bound, beaten, left to urinate and defecate on themselves at Tal Afar. Democrats of course silent on issue. Torture OK in America https://www.univision.com/univision-news/united-states/trumpss-national-security-advisor-challenged-over-human-rights-record …","","","","943512527694061568","","","https://twitter.com/jeff_kaye/status/943512527694061568",""
"solsberrymike","2017-09-22-11:17",0,0,"hearing Trump call @ DrRandPaul his friend fills me with the urge to defecate in my trousers. (Republicans and democrats: shit your pants.)","","@ DrRandPaul","","911248169635340289","","","https://twitter.com/solsberrymike/status/911248169635340289",""
"mdculham","2017-09-08-18:48",0,0,"WaPo opposes all things Trump. In other news, bears defecate in the forest.","","","","906288235026022401","906281643207426049","TheDemocrats","https://twitter.com/mdculham/status/906288235026022401",""
"cynicalxray","2017-07-27-12:16",0,0,"Seriously. All Trump did was not defecate into his hands and throw it at democrats and suddenly he is presidential.","","","","890606913687302146","890603937308561409","aliasvaughn","https://twitter.com/cynicalxray/status/890606913687302146",""
"jacksoncmills","2017-07-11-21:09",0,2,"Trump could defecate off the edge of Trump Tower and his supporters would still say it's the Democrats' faults.","","","","884942715003125760","","","https://twitter.com/jacksoncmills/status/884942715003125760",""
"mcdams65","2016-12-03-12:24",0,1,"My associates dont,but I enjoy watching Democrats defecate SH+T on Trumps Decisions every day,its a joy 4me 2c them Flailing around Impotent","","","","805100413812928513","","","https://twitter.com/mcdams65/status/805100413812928513",""
"hayabusaoscar1","2016-11-28-07:35",0,1,"http://thehill.com/homenews/senate/307452-vulnerable-dems-ready-to-work-with-trump … After the Democrats defecate above our Liberties they will now work with Führer Trump. I'm touched.","","","","803215833879048192","","","https://twitter.com/hayabusaoscar1/status/803215833879048192",""
"BreakFreeFromPC","2016-11-11-10:20",0,0,"Democrats 'defecate' in public and wipe it on Trump signs. How 'progressive'. pic.twitter.com/vsvkuTZ2xV","","","","797096630784786432","797071274673573888","KTHopkins","https://twitter.com/BreakFreeFromPC/status/797096630784786432","https://pbs.twimg.com/media/Cw_bJEvXgAAScTU.jpg"
"victormwabe","2016-11-11-08:49",0,0,"Same.AAPtards here defecate by mouth ! VIDEO:Democrat Defecates in Public,Wipes it on Trump Sign http://pamelageller.com/2016/11/democrat-defecates-public-on-trump-sign.html/ … via pamelageller","","","","797073779625234432","","","https://twitter.com/victormwabe/status/797073779625234432",""
