username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Media519","2017-04-13-03:26",0,0,"@ media519 - United # Airlines’ Special Seating And Apparel Division With Armed Officers Is A Digitally Manipulated… https://goo.gl/fb/vB1TSi","","@ media519","# Airlines","852422719962357760","","","https://twitter.com/Media519/status/852422719962357760",""
"Apparelwatch","2017-04-12-20:27",0,0,"United Airlines' Special Seating And Apparel Division With Armed Officers Is A Digitally Manipulated Photo -… http://dlvr.it/Nt1t5C","","","","852317173250834433","","","https://twitter.com/Apparelwatch/status/852317173250834433",""
"eugenplaton","2017-04-12-18:45",0,0,"United Airlines’ Special Seating And Apparel Division With Armed Officers Is A Digitally… http://dlvr.it/Nt0PqF # US_News # b2c, # b2b, # seopic.twitter.com/5P8lb5gznW","","","# US_News # b2c # b2b # seopic","852291695479726080","","","https://twitter.com/eugenplaton/status/852291695479726080","https://pbs.twimg.com/media/C9Pyx29UAAApRE4.jpg"
"sharlyfarley","2017-04-12-13:31",0,0,"Does United Airlines Have an Armed &#8216;Seating and Apparel&#8217; Division? http://www.snopes.com/united-airlines-seating-and-apparel/ …","","","","852212700272893953","","","https://twitter.com/sharlyfarley/status/852212700272893953",""
"bob_toomey","2017-04-12-13:10",0,0,"Does United Airlines Have an Armed 'Seating and Apparel' Division? Nope. http://www.snopes.com/united-airlines-seating-and-apparel/ …","","","","852207363314647045","","","https://twitter.com/bob_toomey/status/852207363314647045",""
"TrumpChatting","2017-04-12-12:43",2,1,"@ united # unitedAIRLINES Special Seating & Apparel Division. # UnitedAirlinesAssault # theresistance # resistpic.twitter.com/pnKe1Td6lb","","@ united","# unitedAIRLINES # UnitedAirlinesAssault # theresistance # resistpic","852200513106038789","","","https://twitter.com/TrumpChatting/status/852200513106038789","https://pbs.twimg.com/media/C9Of2Q0VYAATnk8.jpg"
"jolitasocial","2017-04-12-08:30",0,0,"United Airlines’ Special Seating And Apparel Division With Armed Officers Is A Digitally Manipulated Photo http://dlvr.it/NsmVqh pic.twitter.com/K9ZQNqs2hB","","","","852136777619955712","","","https://twitter.com/jolitasocial/status/852136777619955712","https://pbs.twimg.com/media/C9Nl4dUUwAA7k0q.jpg"
"_silvino_","2017-04-12-08:19",0,0,"# mkt:United Airlines’ Special Seating And Apparel Division With Armed Officers Is A Digitally Manipulated Photo http://bit.ly/2p5gDix","","","# mkt","852134062634532864","","","https://twitter.com/_silvino_/status/852134062634532864",""
"ebsAds","2017-04-12-08:16",0,0,"United Airlines’ Special Seating And Apparel Division With Armed Officers Is A Digitally Manipulated Photo http://ow.ly/mESy50aNKoO","","","","852133331504431104","","","https://twitter.com/ebsAds/status/852133331504431104",""
"iamkevin","2017-04-12-08:07",0,0,"United Airlines’ Special Seating And Apparel Division With Armed Officers Is A Digitally Manipulated Photo http://ift.tt/2nDRATS # Social…","","","# Social","852131122339336194","","","https://twitter.com/iamkevin/status/852131122339336194",""
