username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"atomjack604","2018-06-16-10:15",0,0,"# frozen # river # ghostface... https://bit.ly/2t1WKJX ( # russia # scream # totallylookslike # photo)","","","# frozen # river # ghostface # russia # scream # totallylookslike # photo","1007989991421538304","","","https://twitter.com/atomjack604/status/1007989991421538304",""
"davidpmikkelson","2018-03-23-13:09",1,0,"Does this frozen river resemble the “Scream” mask? # FactCheck https://buff.ly/2G1W78y pic.twitter.com/zyYaRedIa3","","","# FactCheck","977230748213284866","","","https://twitter.com/davidpmikkelson/status/977230748213284866","https://pbs.twimg.com/media/DY_SL61X0AAgm7p.jpg"
"DirectRooms","2018-03-22-02:47",2,2,"# Frozen # river in # Russia looks like a chilling # scream # mask # Amazing # Photo with @ DirectRoomspic.twitter.com/yw8mqgmOSw","","@ DirectRoomspic","# Frozen # river # Russia # scream # mask # Amazing # Photo","976711874971541504","","","https://twitter.com/DirectRooms/status/976711874971541504","https://pbs.twimg.com/media/DY36Qj4UMAASUXV.jpg"
"NolanDraco","2018-02-11-21:19",0,0,"Does this Frozen River Resemble the 'Scream' Mask? https://www.snopes.com/frozen-river-scream-ghostface/ …","","","","962873656908177408","","","https://twitter.com/NolanDraco/status/962873656908177408",""
"InternetLisa","2018-02-11-18:44",0,1,"Does this Frozen River Resemble the 'Scream' Mask? https://www.snopes.com/frozen-river-scream-ghostface/ …","","","","962834646269681666","","","https://twitter.com/InternetLisa/status/962834646269681666",""
"930_jp","2018-02-10-20:22",0,2,"FACT CHECK: Does this Frozen River Resemble the 'Scream' Mask? https://www.snopes.com/frozen-river-scream-ghostface/#.Wn-a6BexLKc.twitter …","","","","962497124800712704","","","https://twitter.com/930_jp/status/962497124800712704",""
"TradeFlo","2018-02-10-13:29",0,0,"Russia’s Irtysh River Frozen, Resembling ‘Scream’ Ghostface Mask Is A Fake Photograph: The ice in a photograph of a frozen river in Russia’s Irtysh, resembling the Ghostface mask from the movie franchise,… http://dlvr.it/QFqwmj # World_News # business # intel # CRM # tradeflopic.twitter.com/K3rMzqpLsx","","","# World_News # business # intel # CRM # tradeflopic","962393016517324801","","","https://twitter.com/TradeFlo/status/962393016517324801","https://pbs.twimg.com/media/DVsbWLTVAAA3_2h.jpg"
"beauticountry","2018-02-09-18:46",0,0,"Does this Frozen River Resemble the ‘Scream’ Mask? http://gestyy.com/wlN6Op pic.twitter.com/LCIZ8Fk9J8","","","","962110417064480768","","","https://twitter.com/beauticountry/status/962110417064480768","https://pbs.twimg.com/media/DVoaUwzUMAALoRp.jpg"
"SW_FLA_REALTOR","2018-02-09-17:00",0,0,"Does this Frozen River Resemble the ‘Scream’ Mask? - Internet users passed around an image that appeared to show river ice frozen in the shape of the mask worn by the Ghostface character in 'Scream.' http://ow.ly/Bk2250grbCh","","","","962083875278254080","","","https://twitter.com/SW_FLA_REALTOR/status/962083875278254080",""
"mythmanjay","2018-02-09-15:46",0,0,"Does this Frozen River Resemble the ‘Scream’ Mask? https://goo.gl/fb/TfxbVa Really?","","","","962065283019030529","","","https://twitter.com/mythmanjay/status/962065283019030529",""
