username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"classiclib3ral","2018-07-31-12:00",11,190,"Don't worry about Trump. Together with @ TrueFactsStated I'm funding a billboard that will go up in Kansas picturing Trump getting fucked in the ass by Joseph Stalin and Putin's dick in his mouth with the caption 'Drumpf = Gay Commie Russian'. It will be the end of his presidency.","","@ TrueFactsStated","","1024323962061369344","","","https://twitter.com/classiclib3ral/status/1024323962061369344",""
"classicirishdem","2018-07-29-14:57",0,0,"“Landman..... put up the billboard after President Trump's widely criticized press conference with Russian President Vladimir Putin, during which the president refused to criticize Russia and sided with Putin's denials of election interference.”","","","","1023643614381932544","1023496113310113792","thehill","https://twitter.com/classicirishdem/status/1023643614381932544",""
"soukieg","2018-07-28-19:54",0,1,"“Landman put up the billboard after President Trump's widely criticized press conference with Russian President Vladimir Putin, during which the president refused to criticize Russia and sided with Putin's denials of election interference. “ http://thehill.com/blogs/blog-briefing-room/news/399351-colorado-billboard-replaces-o-in-gop-with-hammer-and-sickle …","","","","1023356044733505536","","","https://twitter.com/soukieg/status/1023356044733505536",""
"Chantal2c","2018-07-28-16:49",0,0,"Well done, perfect Colorado author Anne Landman wanted to fire back after President Trump's press conference with Russian President Vladimir Putin so she paid $265 to put up a billboard that replaces the 'O' in GOP with a Soviet-era hammer and sickle. http://hill.cm/5dkf2M6","","","","1023309600714620928","","","https://twitter.com/Chantal2c/status/1023309600714620928",""
"BarryWile82","2018-07-28-16:02",0,0,"It's a true symbol of what today's GOP is. 'Colorado author Anne Landman wanted to fire back after President Trump's press conference with Russian President Vladimir Putin so she paid $265 to put up a billboard that replaces the 'O' in GOP with a... http://hill.cm/5dkf2M6","","","","1023297749201117184","","","https://twitter.com/BarryWile82/status/1023297749201117184",""
"emaulbetsch","2018-07-24-19:59",1,5,"Do they have your attention now? Western Slope progressives decided to call out Republicans' refusal to challenge the Trump-Putin lovefest... with a big red Russian billboard. # copolitics # cosen http://coloradotimesrecorder.com/2018/07/red-dawn-grand-junction-billboard-notes-russian-republican-connection/10274/ …pic.twitter.com/Ws1C2wuQJy","","","# copolitics # cosen","1021907643739197440","","","https://twitter.com/emaulbetsch/status/1021907643739197440","https://pbs.twimg.com/media/Di6K4NSVAAABmHj.jpg"
"AnneLandman","2018-07-23-21:31",98,257,"Check out the new billboard in Grand Junction that takes Republicans to task for siding with Trump who agreed with the Russian President, Vladimir Putin, at Helsinki over his own intelligence agencies on the subject of Russia’s 2016 election interference. pic.twitter.com/K6X5ieczoJ","","","","1021568552669667328","","","https://twitter.com/AnneLandman/status/1021568552669667328","https://pbs.twimg.com/media/Di1XBCoU0AAJnYL.jpg"
"UCCowboy","2018-07-17-07:59",0,0,"Went to work this morning. Saw the Russian flag hanging on every flag post. Huge portraits of Putin adorned all buildings and billboards. I was wrong. Trump really did sell us out. He’s a Russian agent. I’m literally shaking this morning.","","","","1019189831732285445","","","https://twitter.com/UCCowboy/status/1019189831732285445",""
"NewsKeyPoints","2018-07-16-20:08",1,0,"# WorldNews Ahead of the summit between US President Donald Trump and Russian President Vladimir Putin, Finland's largest newspaper Helsingin Sanomat mocked the two leaders with billboards reading, 'Mr President, welcome to the land of free press.' 'As we.. https://goo.gl/apLG4H","","","# WorldNews","1019010841914630145","","","https://twitter.com/NewsKeyPoints/status/1019010841914630145",""
"Timbo972","2018-07-16-17:17",0,0,"# Finland’s biggest newspaper reminds # Trump and # Putin about press freedom A series of billboards reminded the U.S. and Russian presidents about their mistreatment of # journalists https://thinkprogress.org/finland-newspaper-calls-out-trump-on-press-freedom-5c94848dc878/ … # USA # Russia # PressFreedom # TrumpPutinSummit","","","# Finland # Trump # Putin # journalists # USA # Russia # PressFreedom # TrumpPutinSummit","1018967800134733827","","","https://twitter.com/Timbo972/status/1018967800134733827",""
