username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Rost1st777","2018-08-01-22:09",0,0,"taylor swift is said to be like Marilyn Monroe or Elizbeth taylor Selina is write she go back to me she thinking of you that note you held so long yes my mother is dreadful when I was younger she told I was dead to stop phone calls you literary would have to knock on my window.","","","","1024839646486904832","","","https://twitter.com/Rost1st777/status/1024839646486904832",""
"satsukiapparel","2018-07-31-21:21",0,0,"Emilio Pucci（エミリオ・プッチ）は1947年に立ち上げられたイタリアのブランドです。 マリリンモンロー（Marilyn Monroe）やエリザベステーラー（Elizabeth Taylor）など 各国のセレブに受け入れられ、現在でも世界の女性の憧れです。","","","","1024465203277119488","","","https://twitter.com/satsukiapparel/status/1024465203277119488",""
"buzzistic","2018-07-31-03:20",0,0,"Alessandro Pautasso sublime les femmes ... Audrey Hepburn, Marilyn Monroe, Ingrid Bergman et Elizabeth Taylor ... https://www.tribords.com/?classic-ladies-femmes-icones …","","","","1024193002036707328","","","https://twitter.com/buzzistic/status/1024193002036707328",""
"GillDoc5","2018-07-30-18:39",0,1,"Elizabeth Taylor , Judy Garland I liked to . Marilyn Monroe was good to . Audrey is my favourite out of them all .","","","","1024062036966367232","1023829239735439360","LilyYog83 MrsGeorgios","https://twitter.com/GillDoc5/status/1024062036966367232",""
"elliepses","2018-07-29-11:26",1,6,"Issue No. 7 of The Pine Overcoat is out. This one is on the intersection of death + design in Los Ageless, feat. Marilyn Monroe, Elizabeth Taylor, stage name burials, autographed headstones, and more. I put the main essay up on my website: http://eleanorcummins.com/ruminations/dhk5yl244be3t9plaaxxrrwbjlan8e …","","","","1023590709935439872","","","https://twitter.com/elliepses/status/1023590709935439872","https://abs.twimg.com/emoji/v2/72x72/1f480.png"
"asrdoyle","2018-07-29-04:59",0,0,"Elizabeth Taylor TRUMPS Marilyn Monroe every fucking time. issa fact","","","","1023493314014793728","","","https://twitter.com/asrdoyle/status/1023493314014793728",""
"opsescorpiana","2018-07-28-23:41",0,0,"1° foto tá bem Marilyn Monroe 2° foto fá bem Taylor Momsen","","","","1023413160613736449","1023411530388389893","LindsayVVoods","https://twitter.com/opsescorpiana/status/1023413160613736449",""
"CharlesCasillo","2018-07-27-16:01",50,153,"Elizabeth Taylor photographed by Bert Stern during the making of 'Cleopatra' in 1962. The scar from her recent tracheotomy is visible. Ironically, when Stern photographed Marilyn Monroe a few weeks later, she also had a noticeable scar from her gall bladder operation. pic.twitter.com/uC12qONNcZ","","","","1022934923282448385","","","https://twitter.com/CharlesCasillo/status/1022934923282448385","https://pbs.twimg.com/media/DjIx0SfXoAAlbva.jpg"
"showbiz411","2018-07-27-11:20",0,0,"Theater: Renee Taylor of 'The Nanny' Fame In One Woman Show That's Like Patti Smith's 'Just Kids' Except with Marilyn Monroe as Sidekick http://www.showbiz411.com/2018/07/26/theater-renee-taylor-of-the-nanny-fame-in-one-woman-show-thats-like-patti-smiths-just-kids-except-with-marilyn-monroe-as-sidekick … via @ showbiz411","","@ showbiz411","","1022864241609650176","","","https://twitter.com/showbiz411/status/1022864241609650176",""
"showbiz411","2018-07-26-17:02",0,0,"Theater: Renee Taylor of 'The Nanny' Fame In One Woman Show That's Like Patti Smith's 'Just Kids' Except with Marilyn Monroe as Sidekick http://www.showbiz411.com/2018/07/26/theater-renee-taylor-of-the-nanny-fame-in-one-woman-show-thats-like-patti-smiths-just-kids-except-with-marilyn-monroe-as-sidekick … via @ showbiz411","","@ showbiz411","","1022588025983909888","","","https://twitter.com/showbiz411/status/1022588025983909888",""
