username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"halfraw4life","2016-11-07-16:59",0,0,"# KingJames # LebronJames # MANENOUGH4AWOMAN # MANENOUGH4HILLARY # IMWITHHER # HillaryClinton pic.twitter.com/n1UssYpx5P","","","# KingJames # LebronJames # MANENOUGH4AWOMAN # MANENOUGH4HILLARY # IMWITHHER # HillaryClinton","795747616311033856","","","https://twitter.com/halfraw4life/status/795747616311033856","https://pbs.twimg.com/media/CwsQO4mVQAMiCQm.jpg"
"halfraw4life","2016-11-07-14:11",0,0,"# ArnoldSwartzenegger voting for # HillaryClinton! # MANENOUGH4HILLARY # MANENOUGH4AWOMANpic.twitter.com/CBbOCBCOn4","","","# ArnoldSwartzenegger # HillaryClinton # MANENOUGH4HILLARY # MANENOUGH4AWOMANpic","795705147015868416","","","https://twitter.com/halfraw4life/status/795705147015868416","https://pbs.twimg.com/media/Cwrpmx7UQAAaucj.jpg"
"halfraw4life","2016-11-07-00:11",0,0,"# HillaryClinton # FinishHim # IMWITHHER # ManEnough4Hillary # BadHombrespic.twitter.com/cjrliIp41F","","","# HillaryClinton # FinishHim # IMWITHHER # ManEnough4Hillary # BadHombrespic","795493969127882752","","","https://twitter.com/halfraw4life/status/795493969127882752","https://pbs.twimg.com/media/Cwopij1UcAADlO2.jpg"
"DeniseSharron","2016-11-07-00:09",0,0,"# HillaryClinton # FinishHim # IMWITHHER # ManEnough4Hillary # BadHombrespic.twitter.com/F2BH6t9zBU","","","# HillaryClinton # FinishHim # IMWITHHER # ManEnough4Hillary # BadHombrespic","795493334244438016","","","https://twitter.com/DeniseSharron/status/795493334244438016","https://pbs.twimg.com/media/Cwoo9ylUQAAw1iQ.jpg"
"halfraw4life","2016-10-30-12:06",3,5,"# WillFerrel canvassing in NC for # HillaryClinton # ManEnough4Hillary # BrosForHillary # IMWITHHERpic.twitter.com/MezkhWYxGi","","","# WillFerrel # HillaryClinton # ManEnough4Hillary # BrosForHillary # IMWITHHERpic","792759488604364800","","","https://twitter.com/halfraw4life/status/792759488604364800","https://pbs.twimg.com/media/CwByjAkVUAEZVoy.jpg"
"DavidJados","2016-10-26-11:21",0,0,"I am # ManEnough4Hillary are you? Vote . @ HillaryClinton November 8th. # imwithherhttp://vitw.it/link/ZA6KE","","@ HillaryClinton","# ManEnough4Hillary # imwithherhttp","791298825612881924","","","https://twitter.com/DavidJados/status/791298825612881924",""
"4TheRecordUK","2016-10-14-00:52",0,1,"# HRC # Imwithher # manenough4Hillary # Clinton # HillaryClinton # fb # News # Politics # Criticism # FUAmerica # FU2016http://youtu.be/ZTjGS_IqWFY?a","","","# HRC # Imwithher # manenough4Hillary # Clinton # HillaryClinton # fb # News # Politics # Criticism # FUAmerica # FU2016http","786791684268883970","","","https://twitter.com/4TheRecordUK/status/786791684268883970",""
"realgayinla","2016-09-03-23:38",0,0,"RT Harvey2Love: Yup, changed profile pic again. # manenough4Hillary # ImWithHer HillaryClinton # voteDem # Election2016 https://twitter.com/Harvey2Love/status/772267734809935872/photo/1pic.twitter.com/91xsp5i0a7","","","# manenough4Hillary # ImWithHer # voteDem # Election2016","772277636706041856","","","https://twitter.com/realgayinla/status/772277636706041856",""
"SqueekxLove","2016-07-30-22:00",0,0,"@ HillaryClinton will leave a bad taste in your mouth. # NeverHillary # Portland # ImWithHer # manenough4hillary pic.twitter.com/hSLjst6tTh","","@ HillaryClinton","# NeverHillary # Portland # ImWithHer # manenough4hillary","759569406263308288","","","https://twitter.com/SqueekxLove/status/759569406263308288","https://pbs.twimg.com/media/CoqIVjMVMAAZW1r.jpg"
"Politburo_Spy","2016-07-24-10:45",1,1,"# manenough4hillary so I've heard of fat shaming, is this man shaming? Beard shaming? @ HillaryClinton # sexistpic.twitter.com/Uh9eF9Ou9j","","@ HillaryClinton","# manenough4hillary # sexistpic","757225223590588417","","","https://twitter.com/Politburo_Spy/status/757225223590588417","https://pbs.twimg.com/media/CoI0UiAVMAAtCCO.jpg"
"darealmvpnigga","2016-06-14-05:42",1,2,"# BrosForHillary # ImWithHer # manenough4hillary # HillaryClinton # Hillary2016pic.twitter.com/lwFYC7WCyY","","","# BrosForHillary # ImWithHer # manenough4hillary # HillaryClinton # Hillary2016pic","742653526845722624","","","https://twitter.com/darealmvpnigga/status/742653526845722624","https://pbs.twimg.com/media/Ck5vce6UYAEG071.jpg"
"TJMitchJohnson","2016-06-08-12:51",0,1,"Wow @ RepStevenSmith # ManEnough4Hillary endorses @ HillaryClinton's corruption, & wants his daughter 2 marry a pervert https://twitter.com/poncho_nevarez/status/740565059840024578 …","","@ RepStevenSmith @ HillaryClinton","# ManEnough4Hillary","740587048332058624","","","https://twitter.com/TJMitchJohnson/status/740587048332058624",""
"Bloviate_Barbie","2016-05-29-15:37",0,0,"Or this # ManEnough4Hillary pic.twitter.com/xHAWm8mISi","","","# ManEnough4Hillary","737004836613427202","735680585172029441","Lauren_Southern HillaryClinton","https://twitter.com/Bloviate_Barbie/status/737004836613427202","https://pbs.twimg.com/media/Cjpd_ZaXEAAGVSJ.jpg"
"Bloviate_Barbie","2016-05-29-15:30",0,0,"This could work # ManEnough4Hillary pic.twitter.com/blZr5PzAJA","","","# ManEnough4Hillary","737003305612791812","735680585172029441","Lauren_Southern HillaryClinton","https://twitter.com/Bloviate_Barbie/status/737003305612791812","https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fb.png"
"An0nKn0wledge","2016-05-29-10:13",8,5,"Too Awesome! # ManEnough4Hillary Do YOU # FeelTheBern yet @ HillaryClinton? # LOL. # HillaryATroll2016pic.twitter.com/KXqy89e8fp","","@ HillaryClinton","# ManEnough4Hillary # FeelTheBern # LOL # HillaryATroll2016pic","736923409356095488","","","https://twitter.com/An0nKn0wledge/status/736923409356095488","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"MickeysBack1","2016-05-28-22:48",0,1,"# ManEnough4Hillary # ImWithHer # HillaryClinton @ HillaryClinton @ Rosiepic.twitter.com/19bDNtXEJT","","@ HillaryClinton @ Rosiepic","# ManEnough4Hillary # ImWithHer # HillaryClinton","736750954884804608","","","https://twitter.com/MickeysBack1/status/736750954884804608","https://pbs.twimg.com/media/Cjl3FkDXAAAl00g.jpg"
"RightWingMeanie","2016-05-28-10:46",0,0,"No one is # ManEnough4Hillary which is one of the reasons @ billclinton has sex with anyone but @ HillaryClinton # BeLikeBill # ChooseSomeoneElse","","@ billclinton @ HillaryClinton","# ManEnough4Hillary # BeLikeBill # ChooseSomeoneElse","736569298311905280","","","https://twitter.com/RightWingMeanie/status/736569298311905280",""
"knuckles_01","2016-05-28-10:13",0,0,"Epic # HillaryClinton # fail # ManEnough4Hillary # Portland # douche # billsbastardchild # syphilis # Trump2016pic.twitter.com/XWH2ApZwAo","","","# HillaryClinton # fail # ManEnough4Hillary # Portland # douche # billsbastardchild # syphilis # Trump2016pic","736561093955309568","","","https://twitter.com/knuckles_01/status/736561093955309568","https://pbs.twimg.com/media/CjjKaRFUoAEN4co.jpg"
"izzyhumair","2016-05-28-04:37",0,13,"Kind of weird and gender-roley that Hillary Clinton tried making # ManEnough4Hillary a thing","","","# ManEnough4Hillary","736476465911332864","","","https://twitter.com/izzyhumair/status/736476465911332864",""
