username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"MonterioMA","2017-01-24-14:31",0,0,"Did Donald Trump Use a Receptionist's Desk and Notepad to Stage a Speechwriting Picture? : http://snopes.com http://www.snopes.com/trump-staged-speechwriting-picture/ …","","","","823976551054123009","","","https://twitter.com/MonterioMA/status/823976551054123009",""
"drcopp","2017-01-20-07:21",0,1,"FACT CHECK: Did Donald Trump Use a Receptionist's Desk and Notepad to Stage a Speechwriting Picture? - OK,... https://tmblr.co/ZJ0ogm2HPZXdh","","","","822418798070403073","","","https://twitter.com/drcopp/status/822418798070403073",""
"rationality_age","2017-01-20-04:59",0,0,"Did Donald Trump Use a Receptionist&#039;s Desk and Notepad to Stage a Speechwriting Picture? # desk https://dragplus.com/post/id/39221887 …","","","# desk","822382986364653568","","","https://twitter.com/rationality_age/status/822382986364653568",""
"L_DeWeaver","2017-01-20-01:20",0,0,"@ mikecarlton FYI! Did # Donald Trump Use a Receptionist's Desk and Notepad to Stage a Speechwriting Picture? http://www.snopes.com/trump-staged-speechwriting-picture/ …","","@ mikecarlton","# Donald","822327899495596033","","","https://twitter.com/L_DeWeaver/status/822327899495596033",""
"JonUPS_","2017-01-19-19:55",0,0,"Did Donald Trump Use a Receptionist's Desk and Notepad to Stage a Speechwriting Picture? http://ln.is/www.snopes.com/ZOXhl …","","","","822246052740923393","","","https://twitter.com/JonUPS_/status/822246052740923393",""
"AltLeftPress","2017-01-19-18:35",1,0,"Did Donald Trump Use a Receptionist's Desk and Notepad to Stage a Speechwriting Picture? http://altleft.host/did-donald-trump-use-a-receptionists-desk-and-notepad-to-stage-a-speechwriting-picture/ …","","","","822225979791802369","","","https://twitter.com/AltLeftPress/status/822225979791802369",""
"KimLaCapria","2017-01-19-17:45",1,4,"Did Donald Trump Use a Receptionist's Desk and Notepad to Stage a Speechwriting Picture? (No.) http://www.snopes.com/trump-staged-speechwriting-picture/ …","","","","822213437552021506","","","https://twitter.com/KimLaCapria/status/822213437552021506",""
"zabdielm91","2017-01-19-17:39",0,0,"Did Donald Trump Use a Receptionist's Desk and Notepad to Stage a Speechwriting Picture? http://viid.me/qsxQDJ pic.twitter.com/dxMIoUOjQT","","","","822211893959892993","","","https://twitter.com/zabdielm91/status/822211893959892993","https://pbs.twimg.com/media/C2kVW8DVQAAJvwV.jpg"
"actividadnotice","2017-01-19-17:39",0,0,"Did Donald Trump Use a Receptionist's Desk and Notepad to Stage a Speechwriting Picture? http://viid.me/qsxQHw pic.twitter.com/YZcJGW7I5o","","","","822211851006001152","","","https://twitter.com/actividadnotice/status/822211851006001152","https://pbs.twimg.com/media/C2kVUZLUQAMSKzv.jpg"
"beauticountry","2017-01-19-17:39",0,0,"Did Donald Trump Use a Receptionist's Desk and Notepad to Stage a Speechwriting Picture? http://viid.me/qsxQD1 pic.twitter.com/MzdZXtFOsB","","","","822211848753672192","","","https://twitter.com/beauticountry/status/822211848753672192","https://pbs.twimg.com/media/C2kVUNlUQAEhZgc.jpg"
