username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"SuziAlbracht","2018-07-27-15:53",7,2,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting Threatening storm… you’ll laugh & cry… ghosts from the 1800s… shadow people… a fatal crash… a skateboarding angel… one last goodbye… # Paranormal # Ghost # Romancepic.twitter.com/X1eBFdFbIN","","","# Paranormal # Ghost # Romancepic","1022933075888623617","","","https://twitter.com/SuziAlbracht/status/1022933075888623617","https://pbs.twimg.com/media/DjIwM6jU4AA4hCc.jpg"
"SuziAlbracht","2018-07-27-15:51",13,7,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting You’ll laugh & cry… shadow people… ghosts from the 1800s… a fatal car crash… a skateboarding angel… one last goodbye… # RT # Ghosts # Paranormalromancepic.twitter.com/n7Uvy8gxW2","","","# RT # Ghosts # Paranormalromancepic","1022932447468707841","","","https://twitter.com/SuziAlbracht/status/1022932447468707841","https://pbs.twimg.com/media/DjIvnqcWsAAQHjn.jpg"
"SuziAlbracht","2018-07-27-15:49",11,5,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting Living Dead… you’ll laugh & cry… ghosts from the 1800s… a fatal crash… shadow people… a skateboarding angel… one last goodbye… # RT # Ghosts # Paranormalromancepic.twitter.com/QgeImhcsGx","","","# RT # Ghosts # Paranormalromancepic","1022932006014017540","","","https://twitter.com/SuziAlbracht/status/1022932006014017540","https://pbs.twimg.com/media/DjIvOKkXgAQCI3U.jpg"
"SuziAlbracht","2018-07-27-15:47",23,7,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting Devotion… you’ll laugh & cry… ghosts from the 1800s… shadow people… a fatal car crash… a skateboarding angel… one last goodbye… # Paranormal # Ghost # Romancepic.twitter.com/SJm8y87D7f","","","# Paranormal # Ghost # Romancepic","1022931548620955648","","","https://twitter.com/SuziAlbracht/status/1022931548620955648","https://pbs.twimg.com/media/DjIuz-cX4AAmQxg.jpg"
"SuziAlbracht","2018-07-27-15:45",17,7,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting Missed Heaven’s beckoning… you’ll laugh & cry… shadow people… ghosts from the 1800s… a fatal crash… a skateboarding angel… one last goodbye… # Paranormalromancepic.twitter.com/QLQHYeRkIa","","","# Paranormalromancepic","1022931111712882689","","","https://twitter.com/SuziAlbracht/status/1022931111712882689","https://pbs.twimg.com/media/DjIuZvAX4AAd3BH.jpg"
"SuziAlbracht","2018-07-27-15:43",23,6,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting Ghosts from the 1800s having adventures… you’ll laugh & cry… a fatal crash… shadow people… ghosts having adventures… a skateboarding angel… one last goodbye… # RTpic.twitter.com/WXcKtCZ2Jc","","","# RTpic","1022930507435335680","","","https://twitter.com/SuziAlbracht/status/1022930507435335680","https://pbs.twimg.com/media/DjIt3eUX0AEL-jl.jpg"
"SuziAlbracht","2018-07-27-15:34",9,4,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting Ghosts from the 1800s… you’ll laugh & cry… shadow people… a fatal crash… ghosts having adventures… a skateboarding angel… a last goodbye… # RT # Ghosts # ebookspic.twitter.com/y7O156M13r","","","# RT # Ghosts # ebookspic","1022928243387715585","","","https://twitter.com/SuziAlbracht/status/1022928243387715585","https://pbs.twimg.com/media/DjIrzklUwAA7WV5.jpg"
"SuziAlbracht","2018-07-27-15:33",9,4,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting You’ll laugh & cry… ghosts from the 1800s… a fatal crash… a forever love… ghosts having adventures… a skateboarding angel… a last goodbye… # RT # Ghosts # Romancepic.twitter.com/ze7zDq1HwA","","","# RT # Ghosts # Romancepic","1022928032191922176","","","https://twitter.com/SuziAlbracht/status/1022928032191922176","https://pbs.twimg.com/media/DjIrnUnXgAAuGnz.jpg"
"SuziAlbracht","2018-07-27-15:32",6,1,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting Dead in the OBX… you’ll laugh & cry… ghosts from the 1800s… a fatal car crash… a skateboarding angel… one last goodbye… # RT # Ghosts # Paranormalromancepic.twitter.com/D3EoGrr0Gn","","","# RT # Ghosts # Paranormalromancepic","1022927655329517568","","","https://twitter.com/SuziAlbracht/status/1022927655329517568","https://abs.twimg.com/emoji/v2/72x72/1f49c.png"
"SuziAlbracht","2018-07-27-15:31",6,1,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting A young widow… you’ll laugh & cry… ghosts from the 1800s… a fatal crash… ghosts having adventures… dead in the OBX… a skateboarding angel… a last goodbye… # RTpic.twitter.com/OCgmHklROc","","","# RTpic","1022927364379107328","","","https://twitter.com/SuziAlbracht/status/1022927364379107328","https://pbs.twimg.com/media/DjIrANEWwAAQzFs.jpg"
"SuziAlbracht","2018-07-27-15:29",11,6,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting A life left behind… you’ll laugh & cry… ghosts from the 1800s… a fatal car crash… ghosts having adventures… a skateboarding angel… a last goodbye… # Ghosts # RTpic.twitter.com/mH5UGFA2ta","","","# Ghosts # RTpic","1022926886618521600","","","https://twitter.com/SuziAlbracht/status/1022926886618521600","https://pbs.twimg.com/media/DjIqkssUYAAMklF.jpg"
"SuziAlbracht","2018-07-27-15:26",8,4,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting An unexpected death… you'll laugh & cry… ghosts from the 1800s… a fatal car crash… ghosts having adventures… a skateboarding angel… a last goodbye… # IARTG # RTpic.twitter.com/7W6bGGJF0n","","","# IARTG # RTpic","1022926220470771713","","","https://twitter.com/SuziAlbracht/status/1022926220470771713","https://pbs.twimg.com/media/DjIp8lCU4AAmhgH.jpg"
"SuziAlbracht","2018-07-27-15:25",12,4,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting A fatal car crash… you’ll laugh & cry… ghosts from the 1800s… shadow people… ghosts having adventures… a skateboarding angel… a last goodbye… # RT # Ghost pic.twitter.com/Nl9D0bYmDZ","","","# RT # Ghost","1022925931474808832","","","https://twitter.com/SuziAlbracht/status/1022925931474808832","https://abs.twimg.com/emoji/v2/72x72/1f49c.png"
"SuziAlbracht","2018-07-27-15:23",4,0,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting A last goodbye… you’ll laugh & cry… a fatal car crash… ghosts from the 1800s… shadow people… dead in the OBX… a skateboarding angel… # RomanceNovels # Ghost pic.twitter.com/yuNz3sxFkc","","","# RomanceNovels # Ghost","1022925446353231877","","","https://twitter.com/SuziAlbracht/status/1022925446353231877","https://pbs.twimg.com/media/DjIpQk_W4AE4U8F.jpg"
"SuziAlbracht","2018-07-27-15:21",23,13,"A Love Haunting A poignant story of undying love YouTube: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting A skateboarding angel… you’ll laugh & cry… a fatal car crash… ghosts from the 1800s… ghosts having adventures… dead in the OBX… a last goodbye… # SISMIFpic.twitter.com/BDMqdqaVxt","","","# SISMIFpic","1022924907250896897","","","https://twitter.com/SuziAlbracht/status/1022924907250896897","https://abs.twimg.com/emoji/v2/72x72/1f49c.png"
"SuziAlbracht","2018-07-27-15:19",33,14,"A poignant story of undying love Youtube teaser: http://Bit.ly/ALoveHaunting Buy: http://Books2read.com/ALoveHaunting Ghosts from the 1800s… you’ll laugh & cry… a fatal crash… shadow people… a forever love… ghosts having adventures… a skateboarding angel… one last goodbye… # RTpic.twitter.com/5bkOgjUHyl","","","# RTpic","1022924575812841472","","","https://twitter.com/SuziAlbracht/status/1022924575812841472","https://pbs.twimg.com/media/DjIoduaXgAAyg-e.jpg"
"SuziAlbracht","2018-07-27-15:17",38,11,"A Love Haunting A poignant story of undying love Buy: http://Books2read.com/ALoveHaunting A fatal car crash… ghosts from the 1800s… shadow people… you’ll laugh & cry… a skateboarding surfer angel… a last kiss goodbye… # RT # Ghosts # Paranormalromancepic.twitter.com/rxZcZxC10i","","","# RT # Ghosts # Paranormalromancepic","1022923950798655488","","","https://twitter.com/SuziAlbracht/status/1022923950798655488","https://pbs.twimg.com/media/DjIn5IXW0AEtUCb.jpg"
"TorkiNoor","2018-07-24-08:53",0,4,"# لعبه_تحبها God of war 4 GTA San Francisco & I & V Fatal frame The evil within 1 & 2 Tom Raider all versions in PS4 Final Fantasy Scarface the world is urs Resident evil 4 & 5& 6 Crash bandicoot & All previous versions Ninja Gaiden 1 & 2 & 3 Ghost Recon Advanced Warfighter","","","# لعبه_تحبها","1021740238857744385","","","https://twitter.com/TorkiNoor/status/1021740238857744385",""
