username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"tehgodwinslaw","2018-07-18-04:11",0,0,"https://twitter.com/joelpollak/status/1019035105002545153 … You've gotta admire @ hillaryclinton & @ TheDemocrats' tenacity. Even out of office they are making # DraftOurDaughters a reality. pic.twitter.com/IpppWmiKSe","","@ hillaryclinton @ TheDemocrats","# DraftOurDaughters","1019494867754315776","","","https://twitter.com/tehgodwinslaw/status/1019494867754315776","https://pbs.twimg.com/media/DiX3qQVV4AAdK-E.jpg"
"snopes","2018-01-30-21:10",15,11,"Prior to inventing a “clovergender” in 2016, the same groups fooled many people into believing Hillary Clinton tweeted a # DraftOurDaughters hashtag: https://trib.al/kZ7yBWr","","","# DraftOurDaughters","958522849588899840","","","https://twitter.com/snopes/status/958522849588899840",""
"a7160957","2017-09-17-13:52",0,0,"I'd like to know where she was against it. # DraftOurDaughters was invented by Conservatives SPECIFICALLY on the claim that she was for it!","","","# DraftOurDaughters","909475161971159040","909260639800979456","TonyChiaroscuro realDonaldTrump","https://twitter.com/a7160957/status/909475161971159040",""
"a7160957","2017-09-16-23:43",0,0,"Conservatives HATED the bill. # Trumpanzees promptly slandered Hillary Clinton via the fake news-driven # DraftOurDaughters hashtag.","","","# Trumpanzees # DraftOurDaughters","909261495472594945","909260639800979456","","https://twitter.com/a7160957/status/909261495472594945","https://pbs.twimg.com/profile_images/518594653117902848/MSWmnbZi_normal.png"
"ToastyGhostYT","2017-08-29-16:00",0,1,"The Meme War is never over. This worked great for the # DraftOurDaughters Hillary Clinton memes","","","# DraftOurDaughters","902622105799417858","902574542186352640","RepublicOfKekis","https://twitter.com/ToastyGhostYT/status/902622105799417858",""
"LightFines","2017-07-05-13:11",0,0,"Hillary Clinton literally wanted to # draftourdaughters and force them to shower with males. # womensrights # imwithherhttps://twitter.com/patrickmadrid/status/882638314809028613 …","","","# draftourdaughters # womensrights # imwithherhttps","882648246618914816","","","https://twitter.com/LightFines/status/882648246618914816",""
"drethelin","2017-05-15-20:21",1,6,"ENLIST?! I can't believe @ HillaryClinton is actually supporting # DraftOurDaughters","","@ HillaryClinton","# DraftOurDaughters","864274623629807616","864268606108049409","St_Rev","https://twitter.com/drethelin/status/864274623629807616",""
"kencampbell66","2017-04-06-19:53",2,1,"@ HillaryClinton # Bosnia # FalseFlag # StrongerTogether # AlQaeda # DNC # SyriaHoax # DraftOurDaughters # MAGApic.twitter.com/WZja7aNDPm","","@ HillaryClinton","# Bosnia # FalseFlag # StrongerTogether # AlQaeda # DNC # SyriaHoax # DraftOurDaughters # MAGApic","850134504463368192","850131582996369408","subschneider CassandraRules","https://twitter.com/kencampbell66/status/850134504463368192","https://pbs.twimg.com/media/C8xIaWwV0AAD7zj.jpg"
"IsaacClarkeFNaF","2017-03-21-18:26",1,0,"Ho aggiunto un video a una playlist di @ YouTube: http://youtu.be/V9OgWk30_YI?a Hillary Clinton: The World War 3 Candidate # DraftOurDaughters","","@ YouTube","# DraftOurDaughters","844314192798724097","","","https://twitter.com/IsaacClarkeFNaF/status/844314192798724097",""
"IsaacClarkeFNaF","2017-03-21-18:26",0,0,"Mi è piaciuto un video di @ YouTube: http://youtu.be/V9OgWk30_YI?a Hillary Clinton: The World War 3 Candidate # DraftOurDaughters","","@ YouTube","# DraftOurDaughters","844314180530393088","","","https://twitter.com/IsaacClarkeFNaF/status/844314180530393088",""
