username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"AlisonR86442833","2018-07-31-15:43",0,0,"voyeur sport snake fucks teen naked woman strippers nude xray tied up anal movie annas porn amateur asian pic.twitter.com/lpXjQ2myiN","","","","1024379970414698496","","","https://twitter.com/AlisonR86442833/status/1024379970414698496",""
"Horsassin","2018-07-27-10:40",0,0,"SENTADA COM A BUCETA MOLHADA http://lezrikoner.info/r.php?fa&uc=k_a5nt&v=32568639 … ellen ferraz cumshots griechische teenes free porn melissa lauren anal creampie cyprus free amateur sex 3d xray deepthroat tubes snake woman oral sex jensen big ass","","","","1022854232117006336","","","https://twitter.com/Horsassin/status/1022854232117006336",""
"perazzo_gennaro","2018-04-30-12:29",0,0,"voyeur sport snake fucks teen naked woman strippers nude xray tied up anal movie annas porn amateur asian https://twitter.com/Lillian03894939/status/965510171710709761/video/1 …","","","","990991651215724545","","","https://twitter.com/perazzo_gennaro/status/990991651215724545",""
"simratsehgal989","2018-04-30-00:20",0,0,"voyeur sport snake fucks teen naked woman strippers nude xray tied up anal movie annas porn amateur asian https://twitter.com/Lillian03894939/status/965510171710709761/video/1 …","","","","990807992932052992","","","https://twitter.com/simratsehgal989/status/990807992932052992",""
"stephymattom","2018-04-29-14:55",0,0,"voyeur sport snake fucks teen naked woman strippers nude xray tied up anal movie annas porn amateur asian https://twitter.com/ofcaconhui1972/status/971273613612605440/video/1 …","","","","990665955322757121","","","https://twitter.com/stephymattom/status/990665955322757121",""
"pkdrliterate","2018-04-28-09:47",0,0,"voyeur sport snake fucks teen naked woman strippers nude xray tied up anal movie annas porn amateur asian https://twitter.com/ofcaconhui1972/status/971273613612605440/video/1 …","","","","990225949030576129","","","https://twitter.com/pkdrliterate/status/990225949030576129",""
"LunaOneHanddGmr","2017-02-27-16:03",0,0,"I liked a @ YouTube video from @ tanicadam http://youtu.be/qjn8Fkvg-vw?a Giant Snake Caught On Camera In XRay SHOCKING! Inside Woman's Body","","@ YouTube @ tanicadam","","836320974387703809","","","https://twitter.com/LunaOneHanddGmr/status/836320974387703809",""
"danieldcampos_","2017-02-24-11:44",0,0,"Gostei de um vídeo @ YouTube de @ tanicadam http://youtu.be/qjn8Fkvg-vw?a Giant Snake Caught On Camera In XRay SHOCKING! Inside Woman's Body","","@ YouTube @ tanicadam","","835168615796203522","","","https://twitter.com/danieldcampos_/status/835168615796203522",""
"b1azi344","2017-02-24-03:13",0,0,"Líbí se mi video @ YouTube od autora @ tanicadam http://youtu.be/qjn8Fkvg-vw?a Giant Snake Caught On Camera In XRay SHOCKING! Inside Woman's","","@ YouTube @ tanicadam","","835039896582643714","","","https://twitter.com/b1azi344/status/835039896582643714",""
"opennViral","2017-02-23-20:44",0,0,"# NEWS # HOAX # VIDEO Giant Snake Caught On Camera In XRay SHOCKING! Inside Woman's Body (Hoax… https://goo.gl/fb/CzxP0E","","","# NEWS # HOAX # VIDEO","834941971366100992","","","https://twitter.com/opennViral/status/834941971366100992",""
"Leafar_UuU","2017-02-23-19:54",0,0,"I liked a @ YouTube video from @ tanicadam http://youtu.be/qjn8Fkvg-vw?a Giant Snake Caught On Camera In XRay SHOCKING! Inside Woman's Body","","@ YouTube @ tanicadam","","834929452190679041","","","https://twitter.com/Leafar_UuU/status/834929452190679041",""
"GrumpydGruffalo","2014-11-05-04:45",0,0,"thats twice ive seen the xray of the woman who had a snake crawl up her vagina, whilst sitting on the toilet. damn","","","","529932586899214336","","","https://twitter.com/GrumpydGruffalo/status/529932586899214336",""
"PotatoBVBQueen","2014-11-02-01:17",0,0,"*Goes on Tumblr* Reads&sees a picture of an XRay of a woman w/a live snake inside her. WOMAN ITS POSSIBLE FOR A SNAKE TO GO UP A VAGINA D:","","","","528792978878238721","","","https://twitter.com/PotatoBVBQueen/status/528792978878238721",""
