username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"NicHatfield54","2018-05-18-02:14",0,1,"Fast&Furious 8: Saving the Last Japanese Love Pillow From Paul Walkers Ghost Who Is Kinda Pissed That He Tokyo Drifted Into Hell","","","","997359679914299392","997308127841267713","Braidan_Ewert","https://twitter.com/NicHatfield54/status/997359679914299392",""
"MylesNotLive","2018-05-17-16:17",2,8,"idea for infinity war ending. King Kong, Hancock and Paul walkers ghost appear at the end. King Kong hucks a giant turd at thanos and kills him and Jesus cuts his arms off with lazer vision and Paul walker crashes a 1996 Toyota supra into his carcass. Hancock skulls fucks thanos","","","","997209510849605632","","","https://twitter.com/MylesNotLive/status/997209510849605632",""
"MylesNotLive","2018-04-30-00:35",0,0,"What? Better than me spoiling when Paul walkers ghost takes over visions body","","","","990811881420931078","990811464741994496","MadamLegend","https://twitter.com/MylesNotLive/status/990811881420931078",""
"unamusedbaby","2018-03-16-19:29",4,13,"yall think i can summon paul walkers ghost and bang him","","","","974789889265827840","","","https://twitter.com/unamusedbaby/status/974789889265827840",""
"OpheReal","2018-02-18-12:16",0,0,"I’d slide myself but I don’t wanna get arrested for cops thinking Paul Walkers ghost is still driving around to this day.. # integreatness","","","# integreatness","965273793714307072","965252936287666176","circlejerk9000","https://twitter.com/OpheReal/status/965273793714307072",""
"CustomChuck","2018-01-29-16:44",0,0,"Are you trying to get sued by paul walkers ghost??","","","","958093469339103232","958048164002521088","JacobAWohl","https://twitter.com/CustomChuck/status/958093469339103232",""
"LiveFromThe419","2018-01-22-22:34",0,0,"The only think I've believed so far watching ghost adventures is when the visit Paul Walkers memorial and claimed to be big fans","","","","955644783879491584","","","https://twitter.com/LiveFromThe419/status/955644783879491584",""
"jtweetsmolone","2017-12-12-21:30",0,0,"Yall remember that video of miguel fuckin paul walkers ghost","","","","940770998890188800","","","https://twitter.com/jtweetsmolone/status/940770998890188800",""
"AdamScottG","2017-12-09-17:15",1,0,"Thanks to the lovely walkers from & who joined my chilly @ londonwalks Ghosts of the Old City tour tonight. We go again next Saturday at 7.30pm St Paul's tube # LoveLondonpic.twitter.com/GUJFBnMVSm","","@ londonwalks","# LoveLondonpic","939619648982671361","","","https://twitter.com/AdamScottG/status/939619648982671361","https://abs.twimg.com/emoji/v2/72x72/1f3f4-e0067-e0062-e0065-e006e-e0067-e007f.png"
"shnatched","2017-12-02-00:00",0,2,"how the fuck do i see the dudes from ghost adventures visit paul walkers memorial when he recently died cause this is season 8 on the DAY HE DIED and then go to watch a rip vine video AND SEE A VINE WITH THE DUDES FROM GHOST ADVENTURES DANCING BITCH WHATDHUNXJSJD","","","","936822262694416385","","","https://twitter.com/shnatched/status/936822262694416385",""
