username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"JohnMar13542732","2018-07-27-13:25",3,4,"You poor lil bugger. What's wrong? The police no longer allowing you to hit us with bike locks with impunity? Go put your Antifa gear back on and resist and lose while we produce and win.","","","","1022895743819034624","1022447980408983552","anaisninsiana The8treGirl","https://twitter.com/JohnMar13542732/status/1022895743819034624",""
"AlexeyHeck","2018-07-21-09:27",1,2,"The West Hollywood chapter of Queer Antifa Direct Action already hit that joint. It is now a smoking crater with a parking lot","","","","1020661540561784832","1020578838278000641","xayelet turing_police","https://twitter.com/AlexeyHeck/status/1020661540561784832","https://abs.twimg.com/emoji/v2/72x72/2668.png"
"beefybenji1","2018-07-21-01:36",0,0,"It wasn't. The Antifa guy didn't have a crowbar he actually had an illegal police baton. He was hit, went down, & taken to hospital with skull fracture. Antifa always bring in weapons. Nice link to entire event: https://www.youtube.com/watch?v=xabOWn8qiUs&index=8&list=LLJBUFN-TSoQogkAHCKrSgIA&t=0s …","","","","1020542924365312000","1014191550417588224","MaxwellScouse DeepStateExpose","https://twitter.com/beefybenji1/status/1020542924365312000",""
"nonpartisanmedi","2018-07-20-05:52",0,0,"Far right mouthpiece Lauren Southern 'hit with hefty police bill' https://youtu.be/xk_v7ze6VF8 via @ Lauren_Southern # Laurensouthern # Australia # Auspol # Farmlands # Antifa","","@ Lauren_Southern","# Laurensouthern # Australia # Auspol # Farmlands # Antifa","1020245153598996481","","","https://twitter.com/nonpartisanmedi/status/1020245153598996481",""
"bullshit_hero","2018-07-19-10:13",6,17,"I'm no fan of @ Lauren_Southern nor @ StefanMolyneux But they've been hit with $68,000 bill by police to protect them from 'violent protests' from the 'tolerant' left & definitely-not-fascist # Antifa in Melbourne Seems... wrong? Don't be violent you dicks! https://www.theage.com.au/politics/victoria/far-right-mouthpiece-lauren-southern-hit-with-hefty-police-bill-20180719-p4zsis.html …","","@ Lauren_Southern @ StefanMolyneux","# Antifa","1019948359249903617","","","https://twitter.com/bullshit_hero/status/1019948359249903617",""
"slothtraver","2018-07-18-17:05",0,0,"Well they might want to look at August 3rd. From what I hear Proud Boys will be intown again and Antifa will probably target them. I hope that the Portland police are not called to stand down until hit hits riot levels.","","","","1019689578876174336","1013227627774017536","chandreasliger KukDya","https://twitter.com/slothtraver/status/1019689578876174336",""
"roachyuk","2018-07-16-17:52",0,0,"I agree should be arrested for his actions ......but to be fair he never hit it with a stick with nails in or killed it like # antifa have done in the past....all the same he should be arrested for assault on the horse who is part of the police force.","","","# antifa","1018976642620952577","1018458076297486337","KhanUR1983","https://twitter.com/roachyuk/status/1018976642620952577",""
"EarlBCurtis1","2018-07-08-18:16",0,0,"http://itsgoingdown.org is the website that Antifa, a terrorist organization of anarchists, socialists, and communist use. Go ahead, hit the website, and see for yourself what leftists do. They even admit to violence, intimidation, hatred, and slander of police and ICE.","","","","1016083555070312448","","","https://twitter.com/EarlBCurtis1/status/1016083555070312448",""
"thetristanblake","2018-07-02-10:04",0,1,"This leftist Antifa soy boy tried to hit a proud boy with police baton and the guy took one swing and put him to sleep pic.twitter.com/te6wfUOEgc","","","","1013785449997979650","","","https://twitter.com/thetristanblake/status/1013785449997979650","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"Whackytees2","2018-07-01-20:59",1,3,"Please stop embarrassing yourselves And in true fashion as soon as he goes down - they want the police.(not a typo)He's surprised he got hit Street fighting is not their thang. ANTIFA Member Gets Knocked Out By Conservative In Portland https://youtu.be/0HCR1QR4zMU via @ YouTube","","@ YouTube","","1013587917028110338","","","https://twitter.com/Whackytees2/status/1013587917028110338","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"OSINT220","2018-07-01-14:28",0,0,"Shocking moment flash-bang grenade hits Patriot Prayer rally (Antifa had to be disarmed by police, clubs with nails, etc) https://dailym.ai/2Km5PrA via @ MailOnline https://gab.ai/Pog/posts/28566836 …","","@ MailOnline","","1013489453157904384","","","https://twitter.com/OSINT220/status/1013489453157904384",""
"Ben1122us1","2018-07-01-09:51",0,0,"No the police were hoping the ANTIFA got the hell kicked out of them. They just wanted the other side to get the GO BUTTON hit.","","","","1013419804215005184","1013260087400394754","LarryEgner ColumbiaBugle","https://twitter.com/Ben1122us1/status/1013419804215005184",""
"ElectJayCBlock","2018-07-01-02:00",0,0,"The Oregonian reports the antifa actually started the brawl, corroborated by police. Appears weapons & chemical sprays involved. Four conservative marchers hit with projectiles according to police. Not one-sided as you mentioned. I'm sure after that is when more clashes occured.","","","","1013301398988091392","1013272554868527106","WriterGirlCT","https://twitter.com/ElectJayCBlock/status/1013301398988091392",""
"pdxjourno","2018-06-30-22:23",29,33,"A Portland Police officer holds the shirt of a activist hit in the face by riot munitions almost point blank # Portland # riot # PatriotPrayer # Antifa # police pic.twitter.com/YCBh2CFDkF","","","# Portland # riot # PatriotPrayer # Antifa # police","1013246718702321664","","","https://twitter.com/pdxjourno/status/1013246718702321664","https://pbs.twimg.com/media/Dg_GhU6VQAITdz2.jpg"
"not_prison_mike","2018-06-30-22:13",0,7,"Yup, that's an ASP police baton. Antifa pussy hit the guy twice which is a felony assault.","","","","1013244185435131904","1013243746237014017","JackPosobiec","https://twitter.com/not_prison_mike/status/1013244185435131904",""
"GhostWritingUSA","2018-06-29-19:25",0,0,"Oh... you mean the polite ANTIFA that hit a police horse with a nail threw a board? The ones that hide behind masks & beat people?... What color is the sun on the planet you're on?","","","","1012839530116759552","1012565593999007744","ARainbowInBlack DLoesch","https://twitter.com/GhostWritingUSA/status/1012839530116759552",""
"whizkids","2018-06-26-23:55",0,1,"Why is AntiFa being protected in certain liberal areas? Why were the police in Charlottesville told to 'stand down'? Why were paid protestors allowed to hit, kick, spit on, throw urine bottles at, and berate people who supported you in the 16 election? Law and order restored?","","","","1011820382645612544","1011602664143106048","realDonaldTrump","https://twitter.com/whizkids/status/1011820382645612544",""
"GhostWritingUSA","2018-06-26-04:25",0,0,"There's already been blood. ANTIFA terrorists actually hit police horse w/ board w/ nail-People have been beaten-A Congressman has been shot. Businesses & cars have been burned. Freeways have been blocked by idiots who then get hit by cars & sue the driver who is terrified of mob","","","","1011525952789049344","1011382085120978944","MarkDice","https://twitter.com/GhostWritingUSA/status/1011525952789049344",""
"Apple_Pie_USA","2018-06-24-00:30",0,0,"Violence is already permissible in KommieFornika. Conservatives are hit in head with U-Locks, Police do nothing. Mayor of Berkeley is antifa member. San Jose hurds Trump Supporters into waiting Terrorists with Weapons, stands down as they are beaten. We are in Civil War II","","","","1010741984682622976","1010585252488777730","phil200269 realDonaldTrump PressSec","https://twitter.com/Apple_Pie_USA/status/1010741984682622976",""
"JimAllenIII","2018-06-12-20:41",0,0,"Don't stand in the road dumbass! Driver hits ANTIFA Protesters but Look at What The Police do!! https://www.facebook.com/JimAllenIII/posts/10156341079262768 …","","","","1006698141754822656","","","https://twitter.com/JimAllenIII/status/1006698141754822656",""
"_Jan_P","2018-06-12-14:09",0,0,"Antifa runs for police when they get hit but run from police when they hit someone. Btw, nice playlist. Lots of faces for the police to check out. Lots of proof just what antifa is. A bunch of cowards. A man pulling an assault rifle because someone voted in a democratic election.","","","","1006599319535972352","1005876231798128641","JSTR_1 realDonaldTrump FoxNews","https://twitter.com/_Jan_P/status/1006599319535972352",""
"Hock_35","2018-06-05-13:14",0,0,"Howard Schultz Hits Trump on Trade: 'Our Problem Is Not problem-No I am sure he wants the Police Killed off first since he is a big supporter of BLM and ANTIFA","","","","1004048905472839680","","","https://twitter.com/Hock_35/status/1004048905472839680",""
"TheRealJTin","2018-06-01-20:46",0,0,"No proof to back this up. None. One girl hit a police horse in my city. I was there. Every antifa protester immediately seperated and denounced that one person. Nice try liar.","","","","1002712935649763328","1001632190780923905","JohnIrishman JamesHardon8","https://twitter.com/TheRealJTin/status/1002712935649763328",""
