username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"nalioto","2018-07-27-13:16",0,0,"Following up: Facebook earnings was a SEMINAL event and may mark the high for FANG. Market waited until GDP and after $ AMZN earnings. As an example of strength, AMZN being up only $10, this should be a warning sign to the bulls in this very crowded group.","","","","1022893490110263296","1022460401449979904","","https://twitter.com/nalioto/status/1022893490110263296","https://pbs.twimg.com/profile_images/1171727343/flag_normal.jpg"
"marbella_bull","2018-07-25-21:31",0,1,"Southern California home sales crash, a warning sign to the nation https://cnb.cx/2uIeZVB","","","","1022293323883659264","","","https://twitter.com/marbella_bull/status/1022293323883659264",""
"ShortTreasuries","2018-07-24-14:04",0,0,"With some housing action, Corp debt binge, full employment, & potential yield curve inversion it's going to be a rowdy couple years in the 'late cycle'. Ride this bull to the end -> Southern California home sales crash, a warning sign to the nation https://cnb.cx/2uIeZVB","","","","1021818474090385409","","","https://twitter.com/ShortTreasuries/status/1021818474090385409",""
"bull_byrne","2018-07-23-04:34",0,1,"I think they need to put up a warning sign about the new speed bump in Clonard, just after seeing a woman in a Nissan Micra after going into orbit","","","","1021312667884097536","","","https://twitter.com/bull_byrne/status/1021312667884097536",""
"bostonchaahhts","2018-07-18-10:07",4,19,"this is one reason why I pay a lot of attention to the relationship between $ XLP and $ XLY. a prolonged trend of relative strength in staples is a warning sign. in a bull market, i want to see XLY outperforming XLP on a relative basis https://twitter.com/OddStats/status/1019583410732273665 …","","","","1019584337682067456","","","https://twitter.com/bostonchaahhts/status/1019584337682067456",""
"GarySMorrow","2018-07-17-12:38",0,1,"Bull pennant breakout for TJX?, worked off extremely overbought MACD without giving up much ground, set up well for more upside, would like to see better volume, close below $94(LWL)=clear warning sign, $ tjx, # tjx, $ spxhttps://lnkd.in/g4eJ_v8","","","# tjx","1019260151469993989","","","https://twitter.com/GarySMorrow/status/1019260151469993989",""
"thismatthere","2018-07-16-10:51",0,1,"One time I had an ex tell me to stop drinking Red Bull. In hindsight, that should’ve been my warning sign","","","","1018870632593969152","","","https://twitter.com/thismatthere/status/1018870632593969152",""
"TihoBrkan","2018-07-11-03:17",1,3,"“My father will give you theories to explain why he does this or that, but at least half of this is bull. You know the reason he changes his position on the market is because his back starts killing him. He literally goes into a spasm, and it's this warning sign.” Soro’s son.","","","","1016944674550972416","1016744264028606465","TihoBrkan jsmian","https://twitter.com/TihoBrkan/status/1016944674550972416",""
"avo_on_toast","2018-07-10-22:26",0,1,"Or was it a false break out lol. Was last weeks big volume distribution hidden in the bull flag a valid warning sign.....one last push to suck in buyers and sell into them. Hindsight harry signing out. pic.twitter.com/VMwoeMmiYt","","","","1016871195986165760","1014349595495751680","","https://twitter.com/avo_on_toast/status/1016871195986165760","https://pbs.twimg.com/media/Dhym83XVAAA3QsY.jpg"
"GarySMorrow","2018-07-10-12:34",0,2,"LOW(+2%/top 5 SP500 gainer)spent the bulk of June consolidating, breaking out of a bull pennant today, set up well for more upside, close below $96.00(TWL)would be a clear warning sign, $ low, # low, Lowe's Companies, Inc., # twowshttps://lnkd.in/g3mRxnS","","","# low # twowshttps","1016722377017720832","","","https://twitter.com/GarySMorrow/status/1016722377017720832",""
