username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"justinyost","2018-08-02-00:36",0,0,"'U.S. President Donald Trump’s family business partially destroyed legally protected sand dunes in Scotland when it built a golf course north of Aberdeen' https://apnews.com/bc48d7a6bd5b4be5bb59d63029bf4206 … 4,000 year old sand dunes partially destroyed","","","","1024876447733833728","","","https://twitter.com/justinyost/status/1024876447733833728",""
"whopbell2","2018-08-02-00:34",0,0,"Dems just slammed Trump by demanding an investigation to Scotland Golf Course stay – Our Voice http://sumo.ly/Xtgv via @ ourvoiceny","","@ ourvoiceny","","1024876087325519872","","","https://twitter.com/whopbell2/status/1024876087325519872",""
"LCheezus","2018-08-02-00:29",0,2,"Way past @ realDonaldTrump ‘s sleepy time to be out. Unless, they’re heading toward a golf course, of course.","","@ realDonaldTrump","","1024874734679457792","1024873173030850561","FoxNews","https://twitter.com/LCheezus/status/1024874734679457792",""
"Liholl","2018-08-02-00:22",0,0,"Does anyone else think it’s weird that @ realDonaldTrump has on his schedule for tomorrow (Thursday) that he is going to one of those weird rallies in PA, and from there flying to his NJ golf course? Seems like he’s getting more obvious about how little he’s doing.","","@ realDonaldTrump","","1024872967111618560","","","https://twitter.com/Liholl/status/1024872967111618560",""
"LibsFor","2018-08-02-00:03",0,0,"'Democrats Hit Trump In The Wallet By Demanding Investigation Into His Taxpayer Funded Scotland Golf Course Stay' https://www.politicususa.com/2018/08/01/democrats-hit-trump-in-the-wallet-taxpayer-funded-scotland-golf-course-stay.html/amp … # resist # fucktrump","","","# resist # fucktrump","1024868325535318016","","","https://twitter.com/LibsFor/status/1024868325535318016",""
"nevbav","2018-08-01-23:43",0,0,"# stayPuftPOTUS # drumpfAndDrumpfer # donnieNoDeal # impotentPOTUS # westChesterCheetoh ( golf course reference ) # smallDickDonnie # duhDrumpf # shitterTwitterDonnie # POSUS","","","# stayPuftPOTUS # drumpfAndDrumpfer # donnieNoDeal # impotentPOTUS # westChesterCheetoh # smallDickDonnie # duhDrumpf # shitterTwitterDonnie # POSUS","1024863269658533888","1024355217423269890","SansMerci86 realDonaldTrump","https://twitter.com/nevbav/status/1024863269658533888",""
"donaldtrumptru","2018-08-01-23:36",0,0,"Owning a great golf course gives you great power. # SoMuchWinning # TeamTrump # WeThePeople","","","# SoMuchWinning # TeamTrump # WeThePeople","1024861423740936193","1024860399458508800","realDonaldTrump","https://twitter.com/donaldtrumptru/status/1024861423740936193",""
"ShopgirlAlic","2018-08-01-23:12",0,0,"Trump and OJ are working hard to make sure no Russian colluder or double murderer steps on any golf course.","","","","1024855403027460096","1024683413498945536","TeaPainUSA","https://twitter.com/ShopgirlAlic/status/1024855403027460096",""
"TwitchedAtBirth","2018-08-01-23:12",0,1,"Imagine, the world sans # FreePress. • VW • Three Mile Island • Apple’s China factory workers dorm • Wells Fargo • # Trump’s # Aberdeen golf course lies • Toxic waste contamination of your town • Whistleblowing • Wrongful arrests & convictions • and so on & on & on...","","","# FreePress # Trump # Aberdeen","1024855379958738946","1024849391553634304","CNNTonight AprilDRyan","https://twitter.com/TwitchedAtBirth/status/1024855379958738946",""
"LeftyWritey","2018-08-01-23:12",0,0,"@ agsgolf Like, a golf vacation to Scotland where Trump decimated protected lands to bully a golf course into being, regardless of protections and wildlife and the will of townspeople? Please unfollow me. Not interested.","","@ agsgolf","","1024855348119629824","","","https://twitter.com/LeftyWritey/status/1024855348119629824",""
"cooperpali","2018-08-01-23:12",0,0,"Trumps too busy being investigated and when he’s not, he on the fucking golf course","","","","1024855327705972736","1024649505923321857","EdwardAshton30 PoliticalShort","https://twitter.com/cooperpali/status/1024855327705972736",""
"RebelYellResist","2018-08-01-23:08",0,0,"Par for the shitty Trump golf course on this awful bit of news. We need to vote and get all of these clowns out of power, starting November.","","","","1024854430376755200","1024853560008339458","smartdissent BetsyDeVosED","https://twitter.com/RebelYellResist/status/1024854430376755200",""
"LuluGaloo","2018-08-01-23:08",0,1,"What is Dan Scavino, the golf course locker room attendant doing commenting on anything out of his lane. You know, dirty towels and toenail fungus. Hey Danny, how's that bankruptcy and divorce working out, loser?","","","","1024854306103717888","1024852322306936837","Scavino45 POTUS","https://twitter.com/LuluGaloo/status/1024854306103717888",""
"ZachStewart574","2018-08-01-22:52",0,0,"I work 3 jobs… at a golf course, a building manager, & a dishwasher. 2 previous jobs: UPS & internship at ND. I was taught the value of hard work at a young age. The only “handout” I’ve ever received is my scholarship to Purdue, which I also worked for. Try again.","","","","1024850445473382400","1024418613027979265","AkaGreenLight CausticSarcasm1","https://twitter.com/ZachStewart574/status/1024850445473382400",""
"IngridArnone","2018-08-01-22:39",0,0,"Democrats Hit Trump In The Wallet By Demanding Investigation Into His Taxpayer Funded Scotland Golf Course Stay - http://eepurl.com/dCS_wT","","","","1024847095176593408","","","https://twitter.com/IngridArnone/status/1024847095176593408",""
"doubleeaux","2018-08-01-22:35",0,0,"The moon has been purple for these brain dead souls for a long time. Trump laughs all the way to the golf course.","","","","1024846177924272128","1024691979324665856","krassenstein","https://twitter.com/doubleeaux/status/1024846177924272128",""
"RlinglyEarl","2018-08-01-22:32",0,0,"10-1 it’s a Trump property with a golf course.","","","","1024845379022594050","1024726404620013568","LizMair","https://twitter.com/RlinglyEarl/status/1024845379022594050",""
"AlamoOnTheRise","2018-08-01-22:31",1,3,"Add... Sens. Warren and Carper and Rep. Cummings are demanding details from the DHS inspector general on the Secret Service's expenses during Trump's trip to his golf course in Scotland last month. http://thehill.com/homenews/administration/399932-dems-want-details-on-secret-service-expenses-during-trumps-trip-to …","","","","1024845095848173569","1024838800076406784","","https://twitter.com/AlamoOnTheRise/status/1024845095848173569","https://pbs.twimg.com/profile_images/797346740332531712/we4mQOKL_normal.jpg"
"Whatizgoingon1","2018-08-01-22:25",0,0,"liar, pussygrabber, illiterate certified moron, tickets to fund yr golf course?","","","","1024843535940501509","1024762772733796353","realDonaldTrump","https://twitter.com/Whatizgoingon1/status/1024843535940501509",""
"asdesign3","2018-08-01-22:22",0,0,"I can’t believe these so-called faith leaders want to sit down with the likes of you - a pussy-grabbing adulterer whose church is a golf course.","","","","1024842782303768576","1024730466530865152","realDonaldTrump WhiteHouse","https://twitter.com/asdesign3/status/1024842782303768576",""
"Cool_C_Mo","2018-08-01-22:07",0,1,"I wanted see Trump wheeled off the golf course in a body bag.","","","","1024839130004578304","1024514779602345985","storm_bastille","https://twitter.com/Cool_C_Mo/status/1024839130004578304",""
"CronenMike","2018-08-01-21:58",0,0,"If you were innocent, you wouldn't constantly and obsessively tweet about it between Big Macs, trips to the golf course, and sucking up to your buddy Vlad.","","","","1024836930809155585","1024656465158721536","realDonaldTrump","https://twitter.com/CronenMike/status/1024836930809155585",""
"MuldrowDennis","2018-08-01-21:57",0,2,"I wish for a big hungry Alligator at a certain golf course that likes to eat them second hand.","","","","1024836532870381568","864593013028249600","kaslina Mindpollution3","https://twitter.com/MuldrowDennis/status/1024836532870381568",""
"Tomvsinjustice","2018-08-01-21:51",0,0,"Trump can't even walk around a golf course or a WalMart without a cart. There's no way he runs anywhere. What a stupid fucking meme. Of course, what else should I expect from anyone dumb enough to believe Trump's and Fox News' lies.","","","","1024835074477281280","1024795949548404736","GonzoArcadia Jerry01110061 CNN","https://twitter.com/Tomvsinjustice/status/1024835074477281280",""
"moonglow2556","2018-08-01-21:49",0,0,"@ realDonaldTrump says he's so busy, but he spends so much time at these insane rallies talking about how great he is in his limited vocabulary, still ranting about # HillaryClinton and making sure he gets his fat ass out on the golf course. @ Morning_Joe","","@ realDonaldTrump @ Morning_Joe","# HillaryClinton","1024834666434633728","","","https://twitter.com/moonglow2556/status/1024834666434633728",""
"therealsuzn","2018-08-01-21:49",0,0,"Dems just slammed Trump by demanding an investigation to Scotland Golf Course stay – Our Voice http://sumo.ly/Xtgv via @ ourvoiceny","","@ ourvoiceny","","1024834635979608064","","","https://twitter.com/therealsuzn/status/1024834635979608064",""
"tessyhredding","2018-08-01-21:24",0,0,"This is about a golf course membership in your tiny mind. Normal folks move on after such pettiness. Karma, what were the odds a Man U dislike would lead an investigation that will likely lead to the imprisonment of everyone your schemes have touched? You’re screwed","","","","1024828232623968256","1024641683600879616","realDonaldTrump","https://twitter.com/tessyhredding/status/1024828232623968256",""
"Cox_Chris_","2018-08-01-21:20",0,0,"Luckily Mr Trump gets more done in one day on the golf course than Mr Obama got done in a month in the Oval Office.","","","","1024827228247359488","1024825277036343297","markknoller costareports","https://twitter.com/Cox_Chris_/status/1024827228247359488",""
"DarrellWest1984","2018-08-01-20:56",0,0,"Democrats Hit Trump In The Wallet By Demanding Investigation Into His Taxpayer Funded Scotland Golf Course Stay - http://eepurl.com/dCS_wT","","","","1024821229549703173","","","https://twitter.com/DarrellWest1984/status/1024821229549703173",""
"wordsmithviv","2018-08-01-20:43",2,9,"More poorly painted crap from conservative artist @ McNaughtonArt. Obama is on the golf course (because tRump NEVER plays); the forgotten white man is in despair as Obama stomps on the Constitution, and GOP voters throw off shackles before an aghast Muslim. Very twisted worldview. pic.twitter.com/OqpsIJhOnQ","","@ McNaughtonArt","","1024818055573135361","","","https://twitter.com/wordsmithviv/status/1024818055573135361","https://pbs.twimg.com/media/DjjhaAXUUAA100R.jpg"
"Freddie_Eff","2018-08-01-20:42",0,0,"The equivalent of Trump's New Jersey golf course. Both used to launder Russian money.","","","","1024817691700281344","1024814840815046657","CNNPolitics","https://twitter.com/Freddie_Eff/status/1024817691700281344",""
"RussDeCastro70","2018-08-01-20:32",0,0,"LOL! I read this. Well, ya can't wire-tap a golf course. Or, can you? Just like real business takes place in Chicago, real business can be done on golf courses. (But how would I know? I've never played golf.) ...","","","","1024815253719277572","1024812550188408833","billritter7 realDonaldTrump GolfNewsNet","https://twitter.com/RussDeCastro70/status/1024815253719277572",""
"golddust51","2018-08-01-20:31",0,0,"Dems want details on Secret Service expenses during Trump's trip to Scottish golf course http://thehill.com/homenews/administration/399932-dems-want-details-on-secret-service-expenses-during-trumps-trip-to#.W2JQ49iZNIM.twitter …","","","","1024814932720844800","","","https://twitter.com/golddust51/status/1024814932720844800",""
"shawrls","2018-08-01-20:31",0,0,"Democrats Hit Trump In The Wallet By Demanding Investigation Into His Taxpayer Funded Scotland Golf Course Stay - http://eepurl.com/dCS_wT","","","","1024814925871345664","","","https://twitter.com/shawrls/status/1024814925871345664",""
"tonyseig","2018-08-01-20:31",0,0,"That's funny. You leading in faith. When's the last time you were in a church on a Sunday? I believe last week and the week before and even before that you were on your golf course on Sunday morning. Just saying...","","","","1024814834871873538","1024730466530865152","realDonaldTrump WhiteHouse","https://twitter.com/tonyseig/status/1024814834871873538",""
"Friend650","2018-08-01-20:27",0,0,"Mr Trump was saying he would create jobs in Scotland when he built a golf course then he did not it is all online to go and read","","","","1024813947927646208","1024807705096151040","charlycain peterdaou 90percenters","https://twitter.com/Friend650/status/1024813947927646208",""
"grwaltonsr","2018-08-01-20:16",0,0,"Democrats Hit Trump In The Wallet By Demanding Investigation Into His Taxpayer Funded Scotland Golf Course Stay - http://eepurl.com/dCS_wT","","","","1024811221097148416","","","https://twitter.com/grwaltonsr/status/1024811221097148416",""
"Auxi13Sheila","2018-08-01-20:08",0,0,"Dems just slammed Trump by demanding an investigation to Scotland Golf Course stay – Our Voice http://sumo.ly/Xtgv via @ ourvoiceny","","@ ourvoiceny","","1024809201552449536","","","https://twitter.com/Auxi13Sheila/status/1024809201552449536",""
"WayneLogan12","2018-08-01-20:06",0,0,"I guess you've never heard the draft dodging lying son of a bitch occupying the WH ! Or the nearest golf course , the way he slanders gold star families, grabs women, trump university, 20 sexual rape accusations, if he was a dem you cons would have run him out on a rail","","","","1024808716212682752","1022171666456211456","KenCalvert","https://twitter.com/WayneLogan12/status/1024808716212682752",""
