username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"thebarterersdog","2018-07-21-08:53",0,0,"I added a video to a @ YouTube playlist http://youtu.be/5IxsM0l72nI?a Centuries Old Underground City Discovered Beneath Cades Cove","","@ YouTube","","1020652968805314561","","","https://twitter.com/thebarterersdog/status/1020652968805314561",""
"cthrn7","2018-07-03-20:08",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://experiencecadescove.com/blog/cades-cove-underground-city/#.WzwQET7DF00.twitter …","","","","1014299973045891073","","","https://twitter.com/cthrn7/status/1014299973045891073",""
"MobileBrochure","2018-04-01-21:33",0,0,"WHOA! “Centuries-Old Underground City Discovered Beneath Cades Cove” http://experiencecadescove.com/blog/cades-cove-underground-city/ …","","","","980619183754022912","","","https://twitter.com/MobileBrochure/status/980619183754022912","https://abs.twimg.com/emoji/v2/72x72/1f632.png"
"hcainesjr","2018-04-01-03:23",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://experiencecadescove.com/blog/cades-cove-underground-city/#.WsCI6Z1i9rs.facebook …","","","","980344889048272896","","","https://twitter.com/hcainesjr/status/980344889048272896",""
"BriennRockhill","2017-11-05-21:28",0,0,"I added a video to a @ YouTube playlist http://youtu.be/5IxsM0l72nI?a Centuries Old Underground City Discovered Beneath Cades Cove","","@ YouTube","","927361996512813056","","","https://twitter.com/BriennRockhill/status/927361996512813056",""
"deblalaa","2017-10-23-17:09",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://noesis2017.com/2017/10/23/centuries-old-underground-city-discovered-beneath-cades-cove/ …","","","","922570755597991937","","","https://twitter.com/deblalaa/status/922570755597991937",""
"Jamesogle35Lee","2017-07-16-21:18",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://youtu.be/5IxsM0l72nI via @ YouTube","","@ YouTube","","886757036939149312","","","https://twitter.com/Jamesogle35Lee/status/886757036939149312",""
"csexplorer","2017-07-16-08:38",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove http://fb.me/8we8xnpNq","","","","886565671743635457","","","https://twitter.com/csexplorer/status/886565671743635457",""
"WesternAU_AU101","2017-06-29-09:34",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://youtu.be/5IxsM0l72nI via @ YouTube","","@ YouTube","","880419162937376769","","","https://twitter.com/WesternAU_AU101/status/880419162937376769",""
"HauntJaunts","2017-05-14-23:41",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://dld.bz/fGYdN # NationalUndergroundDay # KY # travel","","","# NationalUndergroundDay # KY # travel","863962499879665667","","","https://twitter.com/HauntJaunts/status/863962499879665667",""
"susanjspaulding","2017-04-20-22:02",0,0,"I liked a @ YouTube video http://youtu.be/5IxsM0l72nI?a Centuries Old Underground City Discovered Beneath Cades Cove","","@ YouTube","","855240259285733376","","","https://twitter.com/susanjspaulding/status/855240259285733376",""
"StormyVNV","2017-04-16-14:43",0,0,"Was a Centuries-Old Underground City Discovered Beneath Cades Cove? http://www.snopes.com/underground-city-cades-cove/ …","","","","853680294079209472","","","https://twitter.com/StormyVNV/status/853680294079209472",""
"dedge1325","2017-04-16-10:35",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove http://fb.me/VZ3mqAU2","","","","853617900346892289","","","https://twitter.com/dedge1325/status/853617900346892289",""
"Louisekay735","2017-04-14-07:22",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://youtu.be/5IxsM0l72nI via @ YouTube","","@ YouTube","","852844452326629376","","","https://twitter.com/Louisekay735/status/852844452326629376",""
"HancockVanessa","2017-04-09-02:00",0,0,"The underground city beneath Cades Cove in the Smoky Mountains. http://pinterest.com/pin/218917231868765890/ …","","","","850951491397578752","","","https://twitter.com/HancockVanessa/status/850951491397578752",""
"drudge_gina","2017-04-08-12:43",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://www.youtube.com/watch?v=5IxsM0l72nI&feature=share …","","","","850751029029117952","","","https://twitter.com/drudge_gina/status/850751029029117952",""
"jhelenelza117","2017-04-08-10:30",5,2,"Centuries-Old Underground City Discovered Beneath Cades Cove http://experiencecadescove.com/blog/cades-cove-underground-city/#.WOhF3JW_FxI.facebook …","","","","850717512706568192","","","https://twitter.com/jhelenelza117/status/850717512706568192",""
"BabyfaceBenji","2017-04-06-18:18",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove http://fb.me/8Y0ogSXNx","","","","850110375815258112","","","https://twitter.com/BabyfaceBenji/status/850110375815258112",""
"trcfwtt","2017-04-05-20:09",0,1,"WOW! THIS IS AWESOME!!!!! Centuries-Old Underground City Discovered Beneath Cades Cove http://experiencecadescove.com/blog/cades-cove-underground-city/#.WOWHNWM1w9k.twitter …","","","","849776141766447104","","","https://twitter.com/trcfwtt/status/849776141766447104",""
"tiffworth56","2017-04-05-17:34",0,0,"FACT CHECK: Was a Centuries-Old Underground City Discovered Beneath Cades Cove? @ joerogan http://www.snopes.com/underground-city-cades-cove/ …","","@ joerogan","","849737098735362048","","","https://twitter.com/tiffworth56/status/849737098735362048",""
"allie92968","2017-04-04-20:42",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://fb.me/1GzgY6CLL","","","","849421936107163648","","","https://twitter.com/allie92968/status/849421936107163648",""
"vvxxvvv","2017-04-04-09:52",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://www.youtube.com/watch?v=5IxsM0l72nI&feature=share …","","","","849258489964892162","","","https://twitter.com/vvxxvvv/status/849258489964892162",""
"tonybrooklyn5","2017-04-04-03:42",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://youtu.be/5IxsM0l72nI via @ YouTube","","@ YouTube","","849165215342243840","","","https://twitter.com/tonybrooklyn5/status/849165215342243840",""
"PascoRevolution","2017-04-03-22:34",0,0,"snopes: Was a Centuries-Old Underground City Discovered Beneath Cades Cove? http://ln.is/www.snopes.com/under/ugMiL …","","","","849087657925910534","","","https://twitter.com/PascoRevolution/status/849087657925910534",""
"snopes","2017-04-03-22:29",7,8,"Was a Centuries-Old Underground City Discovered Beneath Cades Cove? http://trib.al/u6sjPvx","","","","849086431482052609","","","https://twitter.com/snopes/status/849086431482052609",""
"SW_FLA_REALTOR","2017-04-03-22:02",0,0,"Michael May http://1NaplesHome.com # SNOPES Was a Centuries-Old Underground City Discovered Beneath Cades Cove? http://ow.ly/lx9K50aCyn4","","","# SNOPES","849079576567459842","","","https://twitter.com/SW_FLA_REALTOR/status/849079576567459842",""
"burkhardt_gary","2017-04-03-21:54",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://youtu.be/5IxsM0l72nI via @ YouTube","","@ YouTube","","849077751638360064","","","https://twitter.com/burkhardt_gary/status/849077751638360064",""
"viralbot360","2017-04-03-21:47",0,0,"Was a Centuries-Old Underground City Discovered Beneath Cades Cove? https://viralbot360.wordpress.com/2017/04/04/was-a-centuries-old-underground-city-discovered-beneath-cades-cove …pic.twitter.com/CAJubBF4HW","","","","849075909349060610","","","https://twitter.com/viralbot360/status/849075909349060610",""
"GrannyJ420","2017-04-03-21:40",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://fb.me/32Is9Dgo2","","","","849074104833585152","","","https://twitter.com/GrannyJ420/status/849074104833585152",""
"Mom4awesomekids","2017-04-03-21:20",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://experiencecadescove.com/blog/cades-cove-underground-city/#.WOL0422IaT0.twitter …","","","","849069162827845633","","","https://twitter.com/Mom4awesomekids/status/849069162827845633",""
"l56291508","2017-04-03-20:54",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://experiencecadescove.com/blog/cades-cove-underground-city/#.WOLux4qcBTp.twitter …","","","","849062632195837953","","","https://twitter.com/l56291508/status/849062632195837953",""
"ImcnNaik","2017-04-03-20:25",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://youtu.be/5IxsM0l72nI","","","","849055174899494912","","","https://twitter.com/ImcnNaik/status/849055174899494912",""
"csparanormal","2017-04-03-18:54",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://fb.me/4k6lAodK8","","","","849032425070104577","","","https://twitter.com/csparanormal/status/849032425070104577",""
"KellyConelley","2017-04-03-17:39",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://fb.me/1eFgHsSQP","","","","849013541256523776","","","https://twitter.com/KellyConelley/status/849013541256523776",""
"PDFord69","2017-04-03-16:46",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://fb.me/6AGxSTJn0","","","","849000271351074816","","","https://twitter.com/PDFord69/status/849000271351074816",""
"CIJaxsKim","2017-04-03-16:14",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://youtu.be/5IxsM0l72nI via @ YouTube","","@ YouTube","","848992090361147392","","","https://twitter.com/CIJaxsKim/status/848992090361147392",""
"eagle1flies","2017-04-03-16:04",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://fb.me/6lqaoau5S","","","","848989545223917569","","","https://twitter.com/eagle1flies/status/848989545223917569",""
"dkh1422","2017-04-03-15:04",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://experiencecadescove.com/blog/cades-cove-underground-city/#.WOKcuOEzCBM.twitter …","","","","848974491267080192","","","https://twitter.com/dkh1422/status/848974491267080192",""
"TrevorTaylor9","2017-04-03-14:18",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://youtu.be/5IxsM0l72nI via @ YouTube","","@ YouTube","","848963047037296644","","","https://twitter.com/TrevorTaylor9/status/848963047037296644",""
"EternalOceans","2017-04-03-10:31",0,0,"I added a video to a @ YouTube playlist http://youtu.be/5IxsM0l72nI?a Centuries Old Underground City Discovered Beneath Cades Cove","","@ YouTube","","848905829956845568","","","https://twitter.com/EternalOceans/status/848905829956845568",""
"ARS_Photography","2017-04-03-08:25",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://fb.me/62TCjNNep","","","","848874076877750273","","","https://twitter.com/ARS_Photography/status/848874076877750273",""
"Gray_Bossinova","2017-04-03-00:07",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove https://www.youtube.com/watch?v=5IxsM0l72nI&feature=share …","","","","848748816362876928","","","https://twitter.com/Gray_Bossinova/status/848748816362876928",""
"JeffCooke88amp","2017-04-02-22:42",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://fb.me/15QFxFQGb","","","","848727340934987776","","","https://twitter.com/JeffCooke88amp/status/848727340934987776",""
"HRN_Chris","2017-04-02-21:57",0,0,"Centuries-Old Underground City Discovered Beneath Cades Cove http://fb.me/4QLoTxRJz","","","","848716087147601920","","","https://twitter.com/HRN_Chris/status/848716087147601920",""
"rhodonbro","2017-04-02-21:20",0,0,"Centuries Old Underground City Discovered Beneath Cades Cove http://fb.me/1iRv9x3na","","","","848706778753900544","","","https://twitter.com/rhodonbro/status/848706778753900544",""
"Hearthsidecabin","2017-04-02-20:47",0,0,"Underground city in Cades Cove and Polar Bears in the Smoky Mountains and much more. See them all here... http://fb.me/1SEbDzxEs","","","","848698314958753794","","","https://twitter.com/Hearthsidecabin/status/848698314958753794",""
