username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"neappleseed","2018-08-01-21:45",1,4,"The @ AmerAcadPeds has said immigrant prison facilities do not meet basic standards of care for children. Keeping them locked up does long-term damage to their health. # EndChildDetentionhttp://pediatrics.aappublications.org/content/early/2017/03/09/peds.2017-0483 …","","@ AmerAcadPeds","# EndChildDetentionhttp","1024833430960398337","","","https://twitter.com/neappleseed/status/1024833430960398337",""
"Bigskyone6912","2018-08-01-21:23",0,0,"And why are they being separated, because their parents illegally crossed the borders. Convicts in the US do not get to take their children to jail or prison. Why should illegal immigrants.","","","","1024827975001432065","1016809888003964929","jsnydermolner ElReyPerez","https://twitter.com/Bigskyone6912/status/1024827975001432065",""
"PrisonSafari","2018-08-01-20:51",0,0,"I’m fighting to stop U.S. Customs and Border Protection from abusing immigrant children. Will you join me? https://www.aclu.org/CBP-child-abuseTW …https://action.aclu.org/petition/cbp-stop-abusing-children?social_referer_transaction=384021&ms=sbsocial …","","","","1024819949905354752","","","https://twitter.com/PrisonSafari/status/1024819949905354752",""
"PrisonSafari","2018-08-01-20:35",0,0,"I’m fighting to stop U.S. Customs and Border Protection from abusing immigrant children. Will you join me? https://action.aclu.org/petition/cbp-stop-abusing-children?social_referer_transaction=1564562&ms=sbsocial …","","","","1024815862426095616","","","https://twitter.com/PrisonSafari/status/1024815862426095616",""
"Dreamdefenders","2018-08-01-19:30",3,5,"GEO Group profits from every stage of the incarceration process: Building & running prisons & immigrant detention camps, transporting people to lock up, locking children in cages, and making ankle bracelets. Shut them down w/ us on Aug 7. http://Geocages.com pic.twitter.com/vXAL1Gyn9F","","","","1024799487880036352","","","https://twitter.com/Dreamdefenders/status/1024799487880036352","https://pbs.twimg.com/media/DjjRs_iX4AEwcKS.jpg"
"kxngrod","2018-08-01-19:15",0,0,"GEO Group profits from every stage of the incarceration process: Building & running prisons & immigrant detention camps, transporting people to lock up, locking children in cages, and making ankle bracelets. Shut them down w/ us on Aug 7.","","","","1024795883391660032","","","https://twitter.com/kxngrod/status/1024795883391660032",""
"The_BLuestProse","2018-08-01-19:14",1,0,"GEO Group profits from every stage of the incarceration process: Building & running prisons & immigrant detention camps, transporting people to lock up, locking children in cages, and making ankle bracelets. Shut them down w/ us on Aug 7. http://Geocages.com","","","","1024795574921555969","1024795566851665921","","https://twitter.com/The_BLuestProse/status/1024795574921555969","https://pbs.twimg.com/profile_images/949445249453166592/GkSaGJM4_normal.jpg"
"Respect_Rights","2018-08-01-18:05",0,0,"Obama’s idea of border security: Good treatment and concern for the well-being of immigrants. Trump’s idea of such: Ruthless splitting of families seeking peace away from crime and pain. Children sent to concentration camps. Parents sent to federal fucking prison.","","","","1024778251351162881","1024347406887014404","realDonaldTrump","https://twitter.com/Respect_Rights/status/1024778251351162881",""
"tamaharbor","2018-08-01-17:59",1,1,"The US has 2.7 million children with a parent in prison. Why do you spend so much time on the 2,000 who are temporarily separated from their criminal illegal immigrant parents?","","","","1024776561700921344","1024724066354089984","Ocasio2018 timoreilly","https://twitter.com/tamaharbor/status/1024776561700921344",""
"JBoy02","2018-08-01-17:06",0,0,"All of these facilities need to be shut down. It won't stop the abuses but it will help and just like with prisons this is something that should never be privatized. Judge Orders Trump Administration To Stop Drugging Immigrant Children https://youtu.be/h7O2uHoOKaI","","","","1024763429091979264","","","https://twitter.com/JBoy02/status/1024763429091979264",""
"neappleseed","2018-08-01-15:04",0,3,"Remember, the @ AmerAcadPeds has said immigrant prison facilities do not meet basic standards of care for children. Keeping them locked up does long-term trauma. # EndChildDetention http://pediatrics.aappublications.org/content/early/2017/03/09/peds.2017-0483 …","","@ AmerAcadPeds","# EndChildDetention","1024732525195915265","","","https://twitter.com/neappleseed/status/1024732525195915265",""
"Free_Migration","2018-08-01-13:57",0,0,"The administration is turning its back on immigrant families and children who are fleeing the very danger and crimes that it has acknowledged and condemned. They are being put to prison for wanting and needing protection and safety. https://twitter.com/Law_Mana/status/1024507433966858241 …","","","","1024715720607842306","","","https://twitter.com/Free_Migration/status/1024715720607842306",""
"LoriSaldanaSD","2018-08-01-13:00",0,0,"1/ This week @ frontlinepbs reports on the inhumane conditions # ImmigrantChildren & adults face in detention facilities operated by @ coreCivic a for-profit private prison corporation. They have contributed generously to politicians to influence # drug & # incarceration policiespic.twitter.com/OwmRW56uqo","","@ frontlinepbs @ coreCivic","# ImmigrantChildren # drug # incarceration","1024701293036679168","","","https://twitter.com/LoriSaldanaSD/status/1024701293036679168","https://pbs.twimg.com/media/DjhzmoDVAAAE1Rd.jpg"
"gharlson","2018-08-01-12:41",2,1,"The U.S. Is Locking Up Immigrant Children in Private Prisons Under Inhumane Conditions - In These Times: http://inthesetimes.com/article/18140/locking-up-immigrant-kids …","","","","1024696559982845952","","","https://twitter.com/gharlson/status/1024696559982845952",""
"syd4631","2018-08-01-11:16",0,0,"One of Trump and Sessions kidnapped immigrant children has died in prison. Every American should be outraged and Trump and Sessions should be arrested NOW and charged with murder ! Come on America get pissed and demand justice for this innocent child ! # JusticeNow","","","# JusticeNow","1024675248623501312","","","https://twitter.com/syd4631/status/1024675248623501312",""
"Gary_in_Nova","2018-08-01-08:15",0,0,"Not just “anyway” — they did it *because* of the prospect of harm. It was a cynical, inhumane plan to deter immigration by harming the immigrants & their children, and making sure that was publicized. People all the way to the top should go to prison for this. https://twitter.com/Slate/status/1024627758574526465 …","","","","1024629582891233280","","","https://twitter.com/Gary_in_Nova/status/1024629582891233280","https://pbs.twimg.com/media/Djg1hBHUwAA4jzb.jpg"
"MrGoodMemes","2018-08-01-08:00",1,2,"If you believe immigrant children concentration prisons are equivalent to 'summer camps,' then you have a severe pathology to your frontal lobe, leading to the inability to feel empathy or act compassionately. You should not be permitted to own a pet, let alone govern.","","","","1024625838531248128","","","https://twitter.com/MrGoodMemes/status/1024625838531248128",""
"YRUMarchingTX","2018-08-01-07:12",1,3,"We always knew this would happen. How many more deaths have yet to be reported? Will never be reported? We have to stop detaining immigrants and their children in private prisons. # NotOneMore # Basta","","","# NotOneMore # Basta","1024613881791082498","1024509772417167361","leahmcelrath Law_Mana","https://twitter.com/YRUMarchingTX/status/1024613881791082498",""
"TequilaaBob","2018-08-01-06:43",0,0,"Yep prison is the same minus the pool, activities, singing around the campfire. Yep exactly the same. # ImmigrantChildren","","","# ImmigrantChildren","1024606511094525952","1024603212740009984","Shareblue","https://twitter.com/TequilaaBob/status/1024606511094525952",""
