username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"nellpost","2018-07-11-09:46",0,0,"FACT CHECK: Pregnant Melania Trump Stands in Front of Jet? http://sumo.ly/VIKu via @ snopes","","@ snopes","","1017042401502879745","","","https://twitter.com/nellpost/status/1017042401502879745",""
"debbyrne52","2018-03-31-00:20",0,0,"FACT CHECK: Pregnant Melania Trump Stands in Front of Jet? https://www.snopes.com/fact-check/melania-trump-jet/#.Wr8Ml_hp2rI.twitter …","","","","979936497854906368","","","https://twitter.com/debbyrne52/status/979936497854906368",""
"1FreeVoiceUSA","2018-03-09-09:12",0,0,"FACT CHECK: Pregnant Melania Trump Stands in Front of Jet Pregnant and Nude? No wonder the deviants of Donald do not phase her. https://www.snopes.com/fact-check/melania-trump-jet/#.WqKWM3LCN8Y.twitter …","","","","972113013795885057","","","https://twitter.com/1FreeVoiceUSA/status/972113013795885057",""
"Thet39205102","2018-02-07-11:18",0,1,"Did you ever complain about the amount of taxpayers money spent on: Trump's weekly golf trip to FL, the 65,000 /day spa for Melania. The money spent bc she was pissed that her husband cheated on her while she's pregnant, department secretary's personal use of jet","","","","961273058446249985","961230417562165248","JamesMc30559324 billadler PressSec","https://twitter.com/Thet39205102/status/961273058446249985","https://abs.twimg.com/emoji/v2/72x72/26f3.png"
"ticley","2017-12-25-23:09",0,0,"Almost as tacky as that photo of you hugely pregnant, naked except for a gold bikini boarding a private jet whilst hubby sits gloating in his luxury car.","","","","945506781215596544","945287497436803072","FLOTUS","https://twitter.com/ticley/status/945506781215596544",""
"Druidlady63","2017-12-21-10:14",0,0,"Oh dear God! I thought this was fake; but no, it's not. Disgusting! FACT CHECK: Pregnant Melania Trump Stands in Front of Jet? https://www.snopes.com/melania-trump-jet/#.WjvPkmckdwc.twitter …","","","","943862160849096705","","","https://twitter.com/Druidlady63/status/943862160849096705",""
"Tungstensteele","2017-12-12-11:03",0,0,"FACT CHECK: Pregnant Melania Trump Stands in Front of Jet? https://www.snopes.com/melania-trump-jet/#.Wi_9uyzOtjM.twitter …","","","","940613032761331713","","","https://twitter.com/Tungstensteele/status/940613032761331713",""
"ParadigmRuth","2017-07-28-13:04",0,0,"Pregnant Melania Trump Stands in Front of Jet? http://www.snopes.com/melania-trump-jet/ …","","","","890981271530344449","","","https://twitter.com/ParadigmRuth/status/890981271530344449",""
"CrockerLaurie","2017-05-10-22:39",2,1,"Pregnant Melania Trump Stands in Front of Jet? http://www.snopes.com/melania-trump-jet/ …","","","","862497480511856640","","","https://twitter.com/CrockerLaurie/status/862497480511856640",""
"igggie1","2017-05-10-02:44",0,0,"Pregnant Melania Trump Stands in Front of Jet? http://ln.is/www.snopes.com/MT8AN …","","","","862196597341511680","","","https://twitter.com/igggie1/status/862196597341511680",""
"ArthurGeorgeA","2017-04-12-15:03",0,0,"Pregnant Melania Trump Stands in Front of Jet? http://www.snopes.com/melania-trump-jet/ …","","","","852235639810658304","","","https://twitter.com/ArthurGeorgeA/status/852235639810658304",""
"mckait","2017-04-12-12:14",0,0,"Pregnant Melania Trump Stands in Front of Jet? http://www.snopes.com/melania-trump-jet/ …","","","","852193098956451841","","","https://twitter.com/mckait/status/852193098956451841",""
"ReneeGalvan4","2017-04-01-11:02",0,0,"@ RealDonaldTrump @ seanspicer @ GOP @ SenateDems Pregnant Melania Trump Stands in Front of Jet? http://www.snopes.com/melania-trump-jet/ …","","@ RealDonaldTrump @ seanspicer @ GOP @ SenateDems","","848188810428956673","","","https://twitter.com/ReneeGalvan4/status/848188810428956673",""
"rareDonaldTrump","2017-03-30-05:35",0,1,"See @ FLOTUS pregnant & posing at the ass end of a Dumpf? jet. As vain & narcissistic as failure @ realDonaldTrump http://www.snopes.com/melania-trump-jet/ …","","@ FLOTUS @ realDonaldTrump","","847381866965377024","","","https://twitter.com/rareDonaldTrump/status/847381866965377024",""
"teresaentalca1","2017-03-29-22:43",0,0,"So tacky! Pregnant Melania Trump Stands in Front of Jet wearing gold body paint. http://www.snopes.com/melania-trump-jet/ …","","","","847277970297241605","","","https://twitter.com/teresaentalca1/status/847277970297241605",""
"habibarty","2017-03-29-21:13",0,0,"Pregnant Melania Trump Stands in Front of Jet? http://www.snopes.com/melania-trump-jet/ …","","","","847255421932806148","","","https://twitter.com/habibarty/status/847255421932806148",""
"MsUnik","2017-03-29-16:57",0,0,"Pregnant Melania Trump Stands in Front of Jet? http://www.snopes.com/melania-trump-jet/ …","","","","847191021184331777","","","https://twitter.com/MsUnik/status/847191021184331777",""
"mariebuteau35","2017-03-29-15:21",0,0,"Pregnant Melania Trump Stands in Front of Jet? http://www.snopes.com/melania-trump-jet/ …","","","","847166963654705153","","","https://twitter.com/mariebuteau35/status/847166963654705153",""
"vinnysgreen","2017-03-29-13:29",0,0,"Pregnant Melania Trump Stands in Front of Jet? http://dlvr.it/Nljt5D @ snopespic.twitter.com/3TAy0fGB2a","","@ snopespic","","847138717064056833","","","https://twitter.com/vinnysgreen/status/847138717064056833","https://pbs.twimg.com/media/C8GkK-CVAAELF9v.jpg"
"StormyVNV","2017-03-29-13:28",0,0,"Pregnant Melania Trump Stands in Front of Jet? http://www.snopes.com/melania-trump-jet/ …","","","","847138378126647297","","","https://twitter.com/StormyVNV/status/847138378126647297",""
