username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"romaneinnc","2018-03-02-16:33",0,0,"j’ai été voir sur google ça s’appelle 'cinderella foot surgery' et ça consiste juste à remodeler ton pied pour que ça soit plus confortable quand tu met des talons, là ce qu’elle a la meuf c photoshoppé si tu regarde sur son insta son pied est normal","","","","969687105273257985","969519448003633152","trisslandxo","https://twitter.com/romaneinnc/status/969687105273257985",""
"RachaelDani","2018-03-01-14:05",0,0,"Found out that it's called stiletto foot surgery or Cinderella surgery and the others are pony heels. And I'm still confused on how tf they are walking but at least I did my research","","","","969287583858659332","969112559780597762","","https://twitter.com/RachaelDani/status/969287583858659332","https://pbs.twimg.com/profile_images/997958325844115456/TrSawn8I_normal.jpg"
"r3i___","2018-03-01-05:25",0,0,"Thats what we call stiletto foot surgery/cinderella foot surgery","","","","969156728641044481","968797997289975808","akuikmalhanif","https://twitter.com/r3i___/status/969156728641044481",""
"CantReadMyJudas","2018-03-01-01:08",0,0,"Unfortunately it is it’s so referred to as cinderella foot surgery. I’ve seen it in person before it’s horrifying","","","","969091935217491971","969079330692243456","tinaalva lostalienn","https://twitter.com/CantReadMyJudas/status/969091935217491971","https://abs.twimg.com/emoji/v2/72x72/1f637.png"
"mckenziesandra1","2018-01-19-14:20",0,0,"Recovering from foot surgery! At least I’ve got company and Cinderella on TV! Family is taking great care of me. # Grateful # familyiseverything # blessedpic.twitter.com/bFwadYPia8","","","# Grateful # familyiseverything # blessedpic","954433328932782080","","","https://twitter.com/mckenziesandra1/status/954433328932782080","https://pbs.twimg.com/media/DT7UDd3U8AAqcco.jpg"
"Patrick66013298","2018-01-16-13:40",0,0,"Make up classes, Cinderella foot surgery, face feminisation, voice box surgery, hormones etc etc! Trebles all round ! Nice little earner","","","","953336236642590721","952974851651788800","lisamuggeridge3","https://twitter.com/Patrick66013298/status/953336236642590721",""
"glitterNglocks","2017-10-12-22:09",0,0,"I wont even ask for much I only want my eyebrows microbladed,the Cinderella foot surgery & monthly waxes & facials & a new car every 2 years","","","","918660045512105984","","","https://twitter.com/glitterNglocks/status/918660045512105984",""
"ASBoxOffice","2017-06-13-19:34",0,0,"I added a video to a @ YouTube playlist http://youtu.be/-J9ncAWgRS8?a Cinderella Foot Plastic Surgery Is Terrifying!","","@ YouTube","","874772032839450624","","","https://twitter.com/ASBoxOffice/status/874772032839450624",""
"tomwrobel888","2017-04-13-11:16",0,0,"Cinderella Foot Surgery Successful; Glass Slipper Manufacturer Sued # FairytalePRdisasters","","","# FairytalePRdisasters","852540910130917376","","","https://twitter.com/tomwrobel888/status/852540910130917376",""
"CCR_expo","2017-04-04-06:45",0,0,"Cinderella Foot Surgery Trend Promises Happily Ever After in Designer Shoes. Are you seeing a rise in foot surgery?http://www.shape.com/blogs/shape-your-life/cinderella-foot-surgery-trend-promises-happily-ever-after-your-feet …","","","","849211196360282112","","","https://twitter.com/CCR_expo/status/849211196360282112",""
"nwlaroche","2017-03-30-14:02",0,0,"Agreed. If I remember right, this designer and Choo were brands women were having 'Cinderella' foot surgery to fit into.","","","","847509339795406850","847306356042244097","SusanAllenMN RachelSB","https://twitter.com/nwlaroche/status/847509339795406850","https://abs.twimg.com/emoji/v2/72x72/1f635.png"
"alamin580112","2017-03-13-05:06",0,0,"' জুতা পা.....................Cinderella' Foot Plastic Surgery Is Terrifying http://fb.me/7CdgZtyTw","","","","841213928101298178","","","https://twitter.com/alamin580112/status/841213928101298178",""
"alamin580112","2017-03-13-05:06",0,0,"' জুতা পা.....................Cinderella' Foot Plastic Surgery Is Terrifying http://fb.me/1zeKBWggK","","","","841213884539273216","","","https://twitter.com/alamin580112/status/841213884539273216",""
"_92914","2017-02-01-15:14",1,2,"thanks hoe @ chalsubak ps i dont have to get foot reconstruction surgery bc i m cinderella pic.twitter.com/fxxJBxTDBs","","@ chalsubak","","826886342483263488","","","https://twitter.com/_92914/status/826886342483263488","https://pbs.twimg.com/media/C3mwvVQWEAAMoRh.jpg"
"herdaily","2016-11-20-19:00",0,0,"Cinderella Foot Surgery! Ouch! http://herdaily.com/health/herhealth/5499/foot-surgery/ …","","","","800489075841048576","","","https://twitter.com/herdaily/status/800489075841048576",""
"KellyDivinetm","2016-08-19-04:38",0,0,"This 'Cinderella' Foot Plastic Surgery = Terrifying http://cosm.ag/ 6189900D","","","","766554850754637824","","","https://twitter.com/KellyDivinetm/status/766554850754637824",""
"KellyDivinetm","2016-08-19-04:37",0,0,"This 'Cinderella' Foot Plastic Surgery Is Terrifying http://cosm.ag/ 6189900D","","","","766554589134860288","","","https://twitter.com/KellyDivinetm/status/766554589134860288",""
"sardouit","2016-08-02-01:52",0,1,"Got my foot numbed today. This Cinderella got the glass pulled out of her heel finally. And immediately followed the mini surgery w/gym","","","","760352587677859841","","","https://twitter.com/sardouit/status/760352587677859841","https://abs.twimg.com/emoji/v2/72x72/1f44a-1f3fc.png"
"Diagnostic_Foot","2016-04-27-16:36",0,0,"Have you ever heard of Cinderella surgery? It's a beauty trend for foot pain. http://ow.ly/4naHk2 pic.twitter.com/37v47b05Mn","","","","725423478971719680","","","https://twitter.com/Diagnostic_Foot/status/725423478971719680","https://pbs.twimg.com/media/ChE4z2sUUAAjUlb.jpg"
"AddictionPlayz","2016-04-13-23:06",0,0,"I liked a @ YouTube video from @ asboxoffice http://youtu.be/_3cSsNFWZ-A?a 'Cinderella' Foot Plastic Surgery Is Terrifying","","@ YouTube @ asboxoffice","","720448056475435008","","","https://twitter.com/AddictionPlayz/status/720448056475435008",""
"Diagnostic_Foot","2016-04-05-15:01",0,0,"Cinderella Surgery, The Latest Beauty Trend To Relieve Foot Pain http://blog.diagnosticfootspecialists.com/2014/07/28/cinderella-surgery-the-latest-beauty-trend-for-foot-pain/ …pic.twitter.com/k5IBVsXyEE","","","","717426864298528768","","","https://twitter.com/Diagnostic_Foot/status/717426864298528768","https://pbs.twimg.com/media/CfTP7ncWIAAlcu7.jpg"
"Diagnostic_Foot","2016-03-09-15:46",0,0,"Cinderella Surgery, The Latest Beauty Trend To Relieve Foot Pain http://blog.diagnosticfootspecialists.com/2014/07/28/cinderella-surgery-the-latest-beauty-trend-for-foot-pain/ …pic.twitter.com/Qjw2tV9sR5","","","","707668843192123393","","","https://twitter.com/Diagnostic_Foot/status/707668843192123393","https://pbs.twimg.com/media/CdIlEBNUUAAq7IP.jpg"
"2PlasticSurgeon","2016-02-25-09:32",0,0,"RT https://twitter.com/waniMinnie/status/702861299626147840 … Seram plk tgk 'cinderella' foot plastic surgery","","","","702863716732239872","","","https://twitter.com/2PlasticSurgeon/status/702863716732239872","https://abs.twimg.com/emoji/v2/72x72/1f635.png"
"waniMinnie","2016-02-25-09:22",0,0,"Seram plk tgk 'cinderella' foot plastic surgery","","","","702861299626147840","","","https://twitter.com/waniMinnie/status/702861299626147840","https://abs.twimg.com/emoji/v2/72x72/1f635.png"
"sabafarrukhozil","2016-02-24-07:08",0,1,"Aesthetic Foot Surgery is what # Cinderella decided on after Prince Charming began fancying even smaller feet - # UpdateAFairyTale","","","# Cinderella # UpdateAFairyTale","702465178546245632","","","https://twitter.com/sabafarrukhozil/status/702465178546245632",""
"2PlasticSurgeon","2016-02-20-01:54",0,0,"RT https://twitter.com/ce_focus/status/700934172647546880 … I liked a YouTube video from asboxoffice http://youtu.be/_3cSsNFWZ-A?a 'Cinderella' Foot Plastic Surgery Is Terrifyi…","","","","700936614500048896","","","https://twitter.com/2PlasticSurgeon/status/700936614500048896",""
"Diagnostic_Foot","2016-02-16-18:25",0,0,"Cinderella Surgery, The Latest Beauty Trend To Relieve Foot Pain http://blog.diagnosticfootspecialists.com/2014/07/28/cinderella-surgery-the-latest-beauty-trend-for-foot-pain/ …pic.twitter.com/hZWxDvqmJz","","","","699736392230776832","","","https://twitter.com/Diagnostic_Foot/status/699736392230776832","https://pbs.twimg.com/media/CbX2imtVIAAwb--.jpg"
"christie8001","2016-02-01-16:14",0,0,"I added a video to a @ YouTube playlist http://youtu.be/_3cSsNFWZ-A?a 'Cinderella' Foot Plastic Surgery Is Terrifying","","@ YouTube","","694267521659183106","","","https://twitter.com/christie8001/status/694267521659183106",""
"lolbachelor","2016-01-18-21:04",0,1,"I accidentally just googled the details of the Cinderella Foot Surgery. Sorry. # TheBachelor","","","# TheBachelor","689267039794499584","","","https://twitter.com/lolbachelor/status/689267039794499584",""
"huntshanell","2016-01-14-13:01",0,0,"'Cinderella' Foot Plastic Surgery Is Terrifying http://fb.me/4v9uWswZ8","","","","687696163802226688","","","https://twitter.com/huntshanell/status/687696163802226688",""
"Kendall_Fire14","2016-01-06-21:59",0,1,"@ steviejo_g yeah if Cinderella had surgery on her foot & the swelling wouldn't go down","","@ steviejo_g","","684932250899714051","684901673412767745","steviejo_g","https://twitter.com/Kendall_Fire14/status/684932250899714051",""
"zouein333","2015-12-24-16:00",0,0,"This 'Cinderella' Foot Plastic Surgery Is Terrifying http://www.cosmopolitan.com/celebrity/news/women-feet-surgery-stilettos … via Cosmopolitan","","","","680131034449461248","","","https://twitter.com/zouein333/status/680131034449461248",""
"zouein333","2015-12-24-16:00",0,1,"This 'Cinderella' Foot Plastic Surgery Is Terrifying http://www.cosmopolitan.com/celebrity/news/women-feet-surgery-stilettos … via @ Cosmopolitan","","@ Cosmopolitan","","680130859735711744","","","https://twitter.com/zouein333/status/680130859735711744",""
"SHYBABYTONGUES","2015-12-15-18:51",0,0,"Watch ''Cinderella' Foot Plastic Surgery Is Terrifying' on YouTube - https://youtu.be/_3cSsNFWZ-A","","","","676912384167006208","","","https://twitter.com/SHYBABYTONGUES/status/676912384167006208",""
"laurenauroraa","2015-12-09-00:24",0,0,"I was watching jonah's stripped down challenge and now im watching a video called 'cinderella foot plastic surgery is terrifying'","","","","674459577190998016","","","https://twitter.com/laurenauroraa/status/674459577190998016",""
"AbirMounir1996","2015-11-28-17:42",0,0,"I liked a @ YouTube video from @ asboxoffice http://youtu.be/_3cSsNFWZ-A?a 'Cinderella' Foot Plastic Surgery Is Terrifying","","@ YouTube @ asboxoffice","","670734497114099712","","","https://twitter.com/AbirMounir1996/status/670734497114099712",""
"DopeBitch_37","2015-11-26-02:03",0,0,"I liked a @ YouTube video from @ asboxoffice http://youtu.be/_3cSsNFWZ-A?a 'Cinderella' Foot Plastic Surgery Is Terrifying","","@ YouTube @ asboxoffice","","669773481437999104","","","https://twitter.com/DopeBitch_37/status/669773481437999104",""
"jackrobertswalt","2015-11-23-13:20",0,0,"I liked a @ YouTube video from @ asboxoffice http://youtu.be/_3cSsNFWZ-A?a 'Cinderella' Foot Plastic Surgery Is Terrifying","","@ YouTube @ asboxoffice","","668856593262313472","","","https://twitter.com/jackrobertswalt/status/668856593262313472",""
"PhotographerDNA","2015-11-14-22:41",0,0,"I liked a @ YouTube video from @ asboxoffice http://youtu.be/_3cSsNFWZ-A?a 'Cinderella' Foot Plastic Surgery Is Terrifying","","@ YouTube @ asboxoffice","","665736376613212161","","","https://twitter.com/PhotographerDNA/status/665736376613212161",""
