username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"AnnieAdelel","2018-07-31-19:27",0,2,"Olib Does not work like that. Have her blocked she denied all my proof when i proved David Hogg DID NOT use the NAZI salute","","","","1024436501067644928","1011236138084757504","GopYouKnowMe OLibcrusher","https://twitter.com/AnnieAdelel/status/1024436501067644928",""
"Greytuskers","2018-07-30-12:36",0,0,"A) Don't matter. You reposted it, so you support it B) Oh, I didn't do it, someone else did it. I repeated it so I'm innocent. C) Its a raised fist, not a Nazi salute. Study history. D) If you can't debate, insult. Good job. Shows how insightful your cause is.","","","","1023970584185712640","1023747986218799104","mww911 Hollydonuts","https://twitter.com/Greytuskers/status/1023970584185712640",""
"AnnieAdelel","2018-07-25-17:47",0,2,"I think a lot of this is unneccessary I didn't see the olib because she's been blocked since tweeting a porno tweet of Stormy naked with a mans part included and her accusing David Hogg giving a Nazi salute which was proven was not. Blair because he sealions","","","","1022236959647776769","1020309529827815424","BenjaminGladst1 WillTrumpYou","https://twitter.com/AnnieAdelel/status/1022236959647776769",""
"landers70733096","2018-07-24-21:49",0,8,"This kid is always lifting his fist emulating The Nazi salute. I wonder if Soros is funding him.","","","","1021935386409480192","1021451895028658176","davidhogg111","https://twitter.com/landers70733096/status/1021935386409480192",""
"Ekudram","2018-07-24-11:53",0,0,"Why is @ davidhogg111 doing the Nazi Salute?","","@ davidhogg111","","1021785325301944320","1021611651030822912","ChristieC733 NRA","https://twitter.com/Ekudram/status/1021785325301944320",""
"Hmiller57","2018-07-23-21:23",0,0,"Where did you learn that Nazi salute, from your Antifa friends that always have there faces covered. @ davidhogg111.","","@ davidhogg111","","1021566551185661952","","","https://twitter.com/Hmiller57/status/1021566551185661952",""
"yodelodwho","2018-07-18-20:52",0,0,"True. Both French's give huge passes when the offense is on their side, like suggesting David Hogg's raised arm like the Nazi salute. They're guilty of the tribalism that they accuse others of. And Nancy thinks Kanye is worthy of idolization.","","","","1019746744148557824","1019643979002974211","takethepith DavidAFrench","https://twitter.com/yodelodwho/status/1019746744148557824",""
"1968love2003","2018-07-18-13:31",0,0,"I guess even CNN got sick of David Hogg's nazi salute","","","","1019635792661139456","1019620563189301248","krassenstein ismailkidd NRA","https://twitter.com/1968love2003/status/1019635792661139456",""
"MarkWerlein","2018-07-16-22:19",0,0,"Will they be selling vagina hats? Will David Hogg give a speech and do his signature Nazi salute?","","","","1019043887963344897","1019034606270599168","andimarquette","https://twitter.com/MarkWerlein/status/1019043887963344897",""
"1968love2003","2018-07-14-13:21",0,0,"Rememner David Hogg is the same kid that brought back the nazi salute https://twitter.com/KyleKashuv/status/1018164495317897216 …","","","","1018183818166063104","","","https://twitter.com/1968love2003/status/1018183818166063104",""
"ChadWigmore","2018-07-09-20:20",0,0,"Bannon's protegé and professional attention-whore Milo Hanrahan also likes to hang out with Nazis (including Richard Spencer), filmed here giving him the Nazi salute as he sings https://www.independent.co.uk/news/world/americas/milo-yiannopoulos-nazi-salutes-video-karaoke-richard-spencer-white-nationalists-karaoke-bar-a7987486.html …","","","","1016477264752578560","1016462999115255810","ChadWigmore chaotic456","https://twitter.com/ChadWigmore/status/1016477264752578560",""
"johnabbottnet","2018-07-04-07:42",0,0,"2) Because a fist is not a Nazi salute. Its more of a Che thing. I'm including a helpful illustration https://www.gettyimages.com/detail/news-photo/man-depicting-argentina-born-revolutionary-leader-ernesto-news-photo/153581276#man-depicting-argentinaborn-revolutionary-leader-ernesto-che-guevara-picture-id153581276 …","","","","1014474495564763137","977648260004368384","thecahall davidhogg111","https://twitter.com/johnabbottnet/status/1014474495564763137",""
"johnabbottnet","2018-07-04-07:36",0,0,"You said that I 'demonized' a 'child'. Now you link to a post where I said that David Hogg (who is 18,, and NOT a child) made an awkward gesture that reminded me of socialist hippies. So I need to point out the following: 1) I never said that he made a Nazi salute","","","","1014473096991068161","977648260004368384","thecahall davidhogg111","https://twitter.com/johnabbottnet/status/1014473096991068161",""
"Bound4bahamas","2018-06-30-12:48",0,1,"I signed up just for @ davidhogg111. Then signed my wife up when he did the Nazi salute at the rally. Now I’m going to sign up for my son. I have a really large family. I can do this all day. Each time they push I give money to a pro gun group. Triggered yet DS?","","@ davidhogg111","","1013102087826071553","1013099124617555968","DLoesch michaelianblack","https://twitter.com/Bound4bahamas/status/1013102087826071553",""
"luisyahdiel3","2018-06-30-11:27",0,0,"Ummm yeah. Laura (I'm sorry for mocking you, David Hogg! Please, sponsors, don't leave me!) Ingraham gave a Nazi Salute at the GOP Convention!","","","","1013081667706261504","1013037916216614912","123gggg4444 81legend","https://twitter.com/luisyahdiel3/status/1013081667706261504",""
"godsman1994","2018-06-27-14:03",0,0,"The Nazi salute is arm extended at a 45-degree angle with the open palm facing down","","","","1012033587091329028","1011611721864302593","challandusa NYguyJim davidhogg111","https://twitter.com/godsman1994/status/1012033587091329028",""
