username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Medusas_Sister","2018-06-19-15:56",0,6,"I was sitting next to my (trump-supporting) sister at my daughter’s UWA graduation a few days ago. A student speaker quoted an inspirational and encouraging message and credited Michelle Obama. Sister said, “Oh, please!” So disgusted by her. Clapped loudly!","","","","1009163077609123840","","","https://twitter.com/Medusas_Sister/status/1009163077609123840",""
"RockNtheBlock","2018-05-25-13:03",0,1,"@my daughters college graduation yesterday a lil girl about 5yr’s old says # MichelleObama is the Greatest # TomorrowsGeneration","","","# MichelleObama # TomorrowsGeneration","1000059762145312768","","","https://twitter.com/RockNtheBlock/status/1000059762145312768","https://abs.twimg.com/emoji/v2/72x72/1f495.png"
"CristinaBonV","2018-05-02-13:09",5,16,"@ BarackObama @ MichelleObama still waiting for you both to say yes to attending my daughter’s HS graduation! # prettyplease # classof2018 # vistamurrietahighschool # makeherdreamcometruepic.twitter.com/RsSccK4dBT","","@ BarackObama @ MichelleObama","# prettyplease # classof2018 # vistamurrietahighschool # makeherdreamcometruepic","991726388951506944","","","https://twitter.com/CristinaBonV/status/991726388951506944","https://pbs.twimg.com/media/DcNR4VlVAAAecJw.jpg"
"GodIgetitnow","2018-04-13-02:25",2,17,"Would it be okay if I send your daughter a Michelle OBAMA pocketbook as a graduation Gift you can DM me your P.O box I would love to surprise her with a nice gift well deserved Godbless you both she’s a beautiful talented young lady pic.twitter.com/l9FwmHG8YS","","","","984678943100895232","983976682850832385","myscentedflames MichelleObama","https://twitter.com/GodIgetitnow/status/984678943100895232","https://abs.twimg.com/emoji/v2/72x72/1f469-1f3fd-200d-1f393.png"
"CristinaBonV","2018-04-07-12:45",2,2,"@ BarackObama @ MichelleObama any chance you two would like to accompany us for my daughter’s high school graduation in June? She’d be honored! # neverhurtstoask","","@ BarackObama @ MichelleObama","# neverhurtstoask","982660765273341952","","","https://twitter.com/CristinaBonV/status/982660765273341952","https://abs.twimg.com/emoji/v2/72x72/1f64f-1f3fc.png"
"Gina_718","2018-03-30-17:44",0,0,"@ MichelleObama Planning graduation for our teacher education students @York College, CUNY and would love it if you could be present to congratulate them. Please. I want to really do something special especially that my daughter is in this group. Pleaseeeeeeeeeeeeee","","@ MichelleObama","","979836735805943810","","","https://twitter.com/Gina_718/status/979836735805943810",""
"AuthorSWFrank","2018-02-02-09:34",0,0,"My daughter cherishes an inspirational letter from you & @ BarackObama upon graduation. Kind & determined she pursues her calling # ReachingHigher to make a difference in the film industry. I, too root for young people. Thanks @ MichelleObama for inspiring & caring about our young.","","@ BarackObama @ MichelleObama","# ReachingHigher","959434875341299712","959098811040845824","MichelleObama BarackObama","https://twitter.com/AuthorSWFrank/status/959434875341299712",""
"Caz_U_L","2018-01-20-21:54",0,0,"Dude.. I got my daughter’s mother prego by accident and I missed my graduation to be there for the birth.. we weren’t even together... What was it that @ MichelleObama said about the presidency? # DeplorableDonnie # DotardDon # IcarusTrump # PretendPOTUS","","@ MichelleObama","# DeplorableDonnie # DotardDon # IcarusTrump # PretendPOTUS","954910099029614592","954897586330025985","krassenstein","https://twitter.com/Caz_U_L/status/954910099029614592",""
"murmiles","2017-05-21-16:00",0,1,"I made myself sit through the living hell of @ MichelleObama speech at my daughter's graduation. Why? Manners. # NotreDameCommencement","","@ MichelleObama","# NotreDameCommencement","866383156378836993","866371213995671552","DY1837 ChuckNellis","https://twitter.com/murmiles/status/866383156378836993",""
"mindimeyer80","2017-05-08-12:45",0,0,"@ MichelleObama I wish you or barack could speak at my daughters up coming graduation. You both are such amazing people and role models.","","@ MichelleObama","","861623042631323650","","","https://twitter.com/mindimeyer80/status/861623042631323650",""
