username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"BlueHumanity","2018-01-06-12:15",0,1,"It looked like Steve Bannon got into a fight when he 'mutually resigned.' His resignation photo showed blood on his collar and a bloody lip. If Bannon cried, it's because he got the shit kicked out of him by Trump's thugs. Probably well deserved anyway. https://twitter.com/realDonaldTrump/status/949498795074736129 …","","","","949690930877022208","","","https://twitter.com/BlueHumanity/status/949690930877022208",""
"TheRealTeagle","2018-01-03-14:39",0,1,"2018: Steve Bannon stands, bloody but not bowed, over the crumpled form of Donald Trump, as he raises the post-hole digger over his head to deal the deathblow he begins to shake. His chest visibly moves beneath his skin and a trickle of blood drips from his lips and nose…","","","","948640033124306944","","","https://twitter.com/TheRealTeagle/status/948640033124306944","https://pbs.twimg.com/profile_images/950491684059561984/kh0EK9T1_normal.jpg"
"mward212","2017-09-10-19:34",0,1,"Steve Bannon is anti-American and a clever speaker of mistruths with bloody chapped lips. # 60Minutes","","","# 60Minutes","907024572935012352","","","https://twitter.com/mward212/status/907024572935012352",""
"mward212","2017-09-10-19:09",0,0,"Getting ready to watch Steve Bannon's bloody chapped lips on # 60Minutes","","","# 60Minutes","907018227430989824","","","https://twitter.com/mward212/status/907018227430989824",""
"NolanDraco","2017-08-19-07:57",0,0,"Is This Steve Bannon With a Bloody Lip? http://www.snopes.com/steve-bannon-bloody-lip/ …","","","","898876461444210688","","","https://twitter.com/NolanDraco/status/898876461444210688",""
"BlueHumanity","2017-08-19-07:01",0,2,"I almost feel bad for Steve Bannon. In this pic, it's obvious he was slapped around. Look at his bloody lip & collar. Pic taken 8/18/17. https://twitter.com/BlueHumanity/status/898589056816128000 …","","","","898862518226927616","","","https://twitter.com/BlueHumanity/status/898862518226927616","https://pbs.twimg.com/media/DHht-cYUMAAL1IY.jpg"
"eugenplaton","2017-08-18-14:46",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://dlvr.it/Pg1J52 # Government_Politics # b2c, # b2b, # seopic.twitter.com/UIipKlGPEC","","","# Government_Politics # b2c # b2b # seopic","898617040579067904","","","https://twitter.com/eugenplaton/status/898617040579067904","https://pbs.twimg.com/media/DHiHbtDVYAAF4Bq.jpg"
"danieljevon","2017-08-18-13:41",0,0,"Just in case this starts spreading again... Not a genuine photograph of Steve Bannon with a bloody lip. http://www.snopes.com/steve-bannon-bloody-lip/ …","","","","898600674560139264","","","https://twitter.com/danieljevon/status/898600674560139264",""
"RoboRaspi","2017-08-18-12:50",0,0,"Is This Steve Bannon With a Bloody Lip? http://www.snopes.com/steve-bannon-bloody-lip/ …","","","","898587811443494913","","","https://twitter.com/RoboRaspi/status/898587811443494913",""
"erica_abbott","2017-08-18-10:47",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://bit.ly/2wgX8aI","","","","898557025331761152","","","https://twitter.com/erica_abbott/status/898557025331761152",""
"ebsAds","2017-08-18-08:17",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://ow.ly/QjA950dvXFG","","","","898519111608696832","","","https://twitter.com/ebsAds/status/898519111608696832",""
"ricardowec","2017-08-18-07:13",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://ift.tt/2w86JzW pic.twitter.com/rSj1kOcBT3","","","","898503040335986690","","","https://twitter.com/ricardowec/status/898503040335986690","https://pbs.twimg.com/media/DHgfwKhUIAAvf-D.jpg"
"OpineSOCIAL","2017-08-18-07:10",0,0,"@ OpineSOCIAL » Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://zpr.io/PBZm8 # Opines on # SocialMedia","","@ OpineSOCIAL","# Opines # SocialMedia","898502318085242880","","","https://twitter.com/OpineSOCIAL/status/898502318085242880","https://abs.twimg.com/emoji/v2/72x72/1f5e3.png"
"NetCashFastTrac","2017-08-18-07:00",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://feedproxy.google.com/~r/B2CMarketingInsider/~3/YBrZIIZs1Xc/viral-photo-steve-bannon-bloody-lip-digital-fake-01901974 …pic.twitter.com/Us58HPiRlZ","","","","898499816077971458","","","https://twitter.com/NetCashFastTrac/status/898499816077971458","https://pbs.twimg.com/media/DHgc0gRUwAQLG_j.jpg"
"cynthiabarbour","2017-08-18-07:00",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake # internetmarketing http://feedproxy.google.com/~r/B2CMarketingInsider/~3/YBrZIIZs1Xc/viral-photo-steve-bannon-bloody-lip-digital-fake-01901974 …","","","# internetmarketing","898499751884210181","","","https://twitter.com/cynthiabarbour/status/898499751884210181",""
"FabioSanges","2017-08-18-06:37",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://ift.tt/2w86JzW pic.twitter.com/EbvEl29ogl","","","","898493961656037376","","","https://twitter.com/FabioSanges/status/898493961656037376","https://pbs.twimg.com/media/DHgXft0XYAE1Zez.jpg"
"delegreat_me","2017-08-18-06:28",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://ift.tt/2w86JzW","","","","898491764692078592","","","https://twitter.com/delegreat_me/status/898491764692078592",""
"KirbyDarcy1","2017-08-18-06:27",0,0,"New post: 'Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake' http://ift.tt/2w86JzW","","","","898491486823739392","","","https://twitter.com/KirbyDarcy1/status/898491486823739392",""
"dea_tabs","2017-08-18-06:25",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake via B2Community http://bit.ly/2vOr76O","","","","898491078831218688","","","https://twitter.com/dea_tabs/status/898491078831218688",""
"iamkevin","2017-08-18-06:23",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://ift.tt/2w86JzW # SocialMedia # DigitalMarketing","","","# SocialMedia # DigitalMarketing","898490517809278976","","","https://twitter.com/iamkevin/status/898490517809278976",""
"KennethHitchner","2017-08-18-06:22",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://dlvr.it/PfwGqK # business # marketingpic.twitter.com/YsLScAlsUk","","","# business # marketingpic","898490192675258368","","","https://twitter.com/KennethHitchner/status/898490192675258368","https://pbs.twimg.com/media/DHgUEO_VwAAu6v5.jpg"
"socialbeesmedia","2017-08-18-06:20",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://ift.tt/2w86JzW","","","","898489845672157184","","","https://twitter.com/socialbeesmedia/status/898489845672157184",""
"UK_MYOB","2017-08-18-06:18",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake: http://ift.tt/2w86JzW","","","","898489343643275265","","","https://twitter.com/UK_MYOB/status/898489343643275265",""
"AprendiendoSM","2017-08-18-06:18",0,0,"Viral Photo of Steve Bannon with A Bloody Lip Is A Digital Fake http://bit.ly/2x9YtME # socialmedia","","","# socialmedia","898489310797844480","","","https://twitter.com/AprendiendoSM/status/898489310797844480",""
