username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"1980Salisbury","2017-09-17-06:29",0,0,"Did CNN Mistake Tim Allen for Joel Osteen? http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/ …","","","","909363628326895617","","","https://twitter.com/1980Salisbury/status/909363628326895617",""
"FromTheForest92","2017-09-09-00:47",0,0,"Oh no! Did CNN Mistake Tim Allen for Joel Osteen? http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/ …","","","","906378406878744576","","","https://twitter.com/FromTheForest92/status/906378406878744576",""
"NolanLalone","2017-09-05-18:50",0,0,"Did CNN Mistake Tim Allen for Joel Osteen?: http://youtu.be/C8cz0d2ogB4?a via @ YouTube","","@ YouTube","","905201616688750593","","","https://twitter.com/NolanLalone/status/905201616688750593",""
"JessieLTerry","2017-09-04-01:13",0,0,"Damn folks. CNN didn't confuse Tim Allen for Joel Osteen and evidence of a 'fake rescue' is as flimsy as it gets. Calm the irrational hate","","","","904573152746930184","","","https://twitter.com/JessieLTerry/status/904573152746930184",""
"kearneymw","2017-09-03-16:41",0,0,"They do kinda look alike, but CNN did **NOT** mistake Tim Allen for Joel Osteen. http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/ …","","","","904444272929374208","","","https://twitter.com/kearneymw/status/904444272929374208",""
"WB5PDZ","2017-09-03-15:07",0,0,"Maybe NOT...but that doesn't make it any less amusing! Did CNN Mistake Tim Allen for Joel Osteen? http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/ …","","","","904420491804463104","","","https://twitter.com/WB5PDZ/status/904420491804463104",""
"NolanDraco","2017-09-03-13:57",0,0,"Did CNN Mistake Tim Allen for Joel Osteen? http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/ …","","","","904402871575355392","","","https://twitter.com/NolanDraco/status/904402871575355392",""
"__B2B_","2017-09-03-12:01",0,0,"Tim Allen Being Mistaken For Joel Osteen By CNN In Hurricane Harvey News Article Is False http://dlvr.it/PkX2L6","","","","904373708105539584","","","https://twitter.com/__B2B_/status/904373708105539584",""
"Dukovska36","2017-09-02-14:53",0,0,"Did CNN Mistake Tim Allen for Joel Osteen? http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/ …","","","","904054760382267392","","","https://twitter.com/Dukovska36/status/904054760382267392",""
"eugenplaton","2017-09-02-05:35",0,0,"Tim Allen Being Mistaken For Joel Osteen By CNN In Hurricane Harvey News Article Is… http://dlvr.it/PkHtk6 # Entertainment # b2c, # b2b, # seopic.twitter.com/Omn4jQl3a2","","","# Entertainment # b2c # b2b # seopic","903914308588814336","","","https://twitter.com/eugenplaton/status/903914308588814336","https://pbs.twimg.com/media/DItZRaQUMAAZjbt.jpg"
"cynthiabarbour","2017-09-02-05:30",0,0,"Tim Allen Being Mistaken For Joel Osteen By CNN In Hurricane Harvey News Article Is False # listbuilding http://feedproxy.google.com/~r/B2CMarketingInsider/~3/FD9Js_MoDww/tim-allen-mistaken-joel-osteen-cnn-hurricane-harvey-news-article-false-01911087 …","","","# listbuilding","903912916130308096","","","https://twitter.com/cynthiabarbour/status/903912916130308096",""
"TheReal_KDubb","2017-09-02-03:11",0,0,"Tim Allen Being Mistaken For Joel Osteen By CNN In Hurricane Harvey News Article Is False - http://klou.tt/123jmc92tajt8","","","","903878024763813888","","","https://twitter.com/TheReal_KDubb/status/903878024763813888",""
"InternetLisa","2017-09-02-02:44",0,0,"Did CNN Mistake Tim Allen for Joel Osteen? http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/ …","","","","903871150245195776","","","https://twitter.com/InternetLisa/status/903871150245195776",""
"InfiVisible","2017-09-02-02:35",0,0,"Tim Allen Being Mistaken For Joel Osteen By CNN In Hurricane Harvey News Article Is False # VideoMarketing http://feedproxy.google.com/~r/B2CMarketingInsider/~3/FD9Js_MoDww/tim-allen-mistaken-joel-osteen-cnn-hurricane-harvey-news-article-false-01911087 …","","","# VideoMarketing","903869037808979968","","","https://twitter.com/InfiVisible/status/903869037808979968",""
"thebobthe","2017-09-01-18:57",2,2,"Did CNN use a pic of Tim Allen from Home Improvement for Joel Osteen? They did not. Snopes, people. # MediaLit http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/ …","","","# MediaLit","903753777173422080","","","https://twitter.com/thebobthe/status/903753777173422080",""
"ElioCollazo","2017-09-01-18:17",0,0,"Did CNN Mistake Tim Allen for Joel Osteen? http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/oZJMkoczXD","","","","903743560494678016","","","https://twitter.com/ElioCollazo/status/903743560494678016","https://pbs.twimg.com/media/DIq9-geVoAAv-JS.jpg"
"VictorMiranda30","2017-09-01-18:05",0,0,"Did CNN Mistake Tim Allen for Joel Osteen? http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/JMzw6Nka5a","","","","903740571138670592","","","https://twitter.com/VictorMiranda30/status/903740571138670592","https://pbs.twimg.com/media/DIq7QetUIAAhG2c.jpg"
"zabdielm91","2017-09-01-18:05",0,0,"Did CNN Mistake Tim Allen for Joel Osteen? http://www.snopes.com/cnn-mistake-tim-allen-joel-osteen/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/vfBPkRqFbs","","","","903740532202934272","","","https://twitter.com/zabdielm91/status/903740532202934272","https://pbs.twimg.com/media/DIq7OPBUwAAthK3.jpg"
"harsha85","2017-09-01-17:54",0,0,"Tim Allen Being Mistaken For Joel Osteen By CNN In Hurricane Harvey News Article Is False http://dlvr.it/PkCPfd pic.twitter.com/jP0ybnrQHt","","","","903737758941724672","","","https://twitter.com/harsha85/status/903737758941724672","https://pbs.twimg.com/media/DIq4s1kVYAA0Ga_.jpg"
"achirtavershima","2017-09-01-16:42",0,0,"Tim Allen Being Mistaken For Joel Osteen By CNN In Hurricane Harvey News Article Is False http://dlvr.it/PkBqRQ pic.twitter.com/k2bvzxUWpO","","","","903719652580139008","","","https://twitter.com/achirtavershima/status/903719652580139008","https://pbs.twimg.com/media/DIqoO05V4AAu5-3.jpg"
