username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"RaphGK","2017-08-05-03:01",3,4,"Top 3 des prédictions Simpson : - Trump président des USA - Pokémon Go - Neymar au PSG pic.twitter.com/dwJqXJS9BF","","","","893728612981014528","","","https://twitter.com/RaphGK/status/893728612981014528","https://pbs.twimg.com/media/DGcpak9XsAE5nwm.jpg"
"EnlightenedMoki","2017-02-05-14:53",0,0,"The simpsons been on point with their predictions by predicting pokemon go, donald trump winning the election, and other shit pic.twitter.com/8hKYux63MQ","","","","828330797673259008","","","https://twitter.com/EnlightenedMoki/status/828330797673259008","https://pbs.twimg.com/media/C37SdwQVUAEHZXv.jpg"
"HELPmeTellWORLD","2016-11-12-14:32",0,0,"Simpsons Prediction of Donald Trump Becoming President Comes True # PokemonGO & #9/11 https://www.youtube.com/watch?v=LTuMK6iKbQ0&feature=share …","","","# PokemonGO","797522587941076992","","","https://twitter.com/HELPmeTellWORLD/status/797522587941076992",""
"imlilspade","2016-11-09-13:14",0,0,"Everything the The Simpsons predicted happened. The Twin towers prediction, Trump for president prediction & the Pokémon Go prediction.","","","","796415650235351041","","","https://twitter.com/imlilspade/status/796415650235351041",""
"IamWestOfficial","2016-11-09-09:03",200,233,"Everything the The Simpsons predicted happened. The Twin towers prediction, Trump for president prediction & the Pokémon Go prediction.","","","","796352633665626116","","","https://twitter.com/IamWestOfficial/status/796352633665626116",""
"Peruviannos","2016-11-09-06:52",0,0,"@ WORIDSTARHIPH0P tape prédiction simpson tu vas halluciné entre ebola pokemon go et les tours jumelles","","@ WORIDSTARHIPH0P","","796319428963082240","796224232879427584","alex7942","https://twitter.com/Peruviannos/status/796319428963082240",""
"danomdragon","2016-10-07-18:08",0,0,"Extension: Phenomena which get passed off as a prediction from the Simpsons. Like Pokemon Go.","","","","784515765672312832","784515355150606336","whatinsomnia","https://twitter.com/danomdragon/status/784515765672312832",""
"therobnfw","2016-09-26-17:50",0,0,"that time The Simpsons predicted Pokemon Go! and then predicted the Tumblr post about the prediction. # whaaaat?pic.twitter.com/19NS4bz3ld","","","# whaaaat","780524945386471424","","","https://twitter.com/therobnfw/status/780524945386471424","https://pbs.twimg.com/media/CtT7TDRW8AAqLN7.jpg"
"indigoanalysis","2016-08-11-06:59",0,2,"That # Simpsons and # PokemonGo prediction thing circulating on the interwebs is fake. Watch Simpsons S14E02. pic.twitter.com/zKwUg57Atg","","","# Simpsons # PokemonGo","763691345873625088","","","https://twitter.com/indigoanalysis/status/763691345873625088","https://pbs.twimg.com/media/CpktM4JWYAAIxZj.jpg"
"Krxnic_TS","2016-07-21-00:20",0,0,"Coincidence? # simpsons # prediction # trump # pokemongo http://ift.tt/29NcF77 pic.twitter.com/tTrbhPII0r","","","# simpsons # prediction # trump # pokemongo","755980794728939520","","","https://twitter.com/Krxnic_TS/status/755980794728939520","https://pbs.twimg.com/media/Cn3Ihm6WEAA4tYA.jpg"
"Krxnic_TS","2016-07-21-00:20",0,0,"Coincidence? # simpsons # prediction # trump # pokemongo https://www.instagram.com/p/BIHCGrGjw3p/","","","# simpsons # prediction # trump # pokemongo","755980744179216384","","","https://twitter.com/Krxnic_TS/status/755980744179216384",""
"Liam27White","2016-07-18-11:48",0,1,"Simpsons predicted Pokemon Go. Yet another prediction","","","","755066817903812608","","","https://twitter.com/Liam27White/status/755066817903812608",""
"sunshineezy","2016-07-17-10:48",2,1,"Encore une fois, les Simpsons l'avaient prédit ! # PokemonGo # TheSimpsons # Predictions # CaDevientTroublantpic.twitter.com/ac2q0sUPeF","","","# PokemonGo # TheSimpsons # Predictions # CaDevientTroublantpic","754689277221535746","","","https://twitter.com/sunshineezy/status/754689277221535746","https://pbs.twimg.com/media/Cnkx5ZVXgAAVM6x.jpg"
"LeBidoof","2016-07-17-10:46",0,1,"A voir 10x dans ma TL la soit-disant prédiction de Pokémon Go par les Simpsons j'ai fini par me demander si c'était vrai. mdr : non","","","","754688661325811712","","","https://twitter.com/LeBidoof/status/754688661325811712",""
