username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Rdt_Judaism","2018-01-04-16:17",0,0,"Snopes debunks whether Trump signed an Executive Order to buy Ivanka's chametz http://ift.tt/2ArDIO1","","","","949026982053937152","","","https://twitter.com/Rdt_Judaism/status/949026982053937152","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"SocialRaceMedia","2017-04-18-01:38",0,0,"Ivanka Trump’s Chametz Being Bought By Us Under Donald Trump’s Executive | https://goo.gl/bwUs6c | # SocialMediapic.twitter.com/e50EQJaPBh","","","# SocialMediapic","854207593203376128","","","https://twitter.com/SocialRaceMedia/status/854207593203376128","https://pbs.twimg.com/media/C9rBRyiUwAAYxju.jpg"
"_silvino_","2017-04-14-06:45",0,0,"# mkt:Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://bit.ly/2pgrxiu","","","# mkt","852835263231479808","","","https://twitter.com/_silvino_/status/852835263231479808",""
"cynthiabarbour","2017-04-14-05:30",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False # listbuilding http://feedproxy.google.com/~r/B2CMarketingInsider/~3/MsbSBFD_k3k/ivanka-trumps-chametz-bought-u-s-donald-trumps-executive-order-false-01820690 …","","","# listbuilding","852816240397570053","","","https://twitter.com/cynthiabarbour/status/852816240397570053",""
"jolitasocial","2017-04-14-04:03",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://dlvr.it/NtcJvB pic.twitter.com/c4mSqItB3X","","","","852794465924206593","","","https://twitter.com/jolitasocial/status/852794465924206593","https://pbs.twimg.com/media/C9W8C1tVYAEGWU8.jpg"
"ebsAds","2017-04-13-22:15",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://ow.ly/JmcA50aQ9Ga","","","","852706953386221569","","","https://twitter.com/ebsAds/status/852706953386221569",""
"DianeHasili","2017-04-13-22:07",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://dlvr.it/NtWbm7 pic.twitter.com/jhaclUKGqS","","","","852704759886696448","","","https://twitter.com/DianeHasili/status/852704759886696448","https://pbs.twimg.com/media/C9VqdZUUwAAyIme.jpg"
"InfiVisible","2017-04-13-22:00",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False # InternetMarketing http://feedproxy.google.com/~r/B2CMarketingInsider/~3/MsbSBFD_k3k/ivanka-trumps-chametz-bought-u-s-donald-trumps-executive-order-false-01820690 …","","","# InternetMarketing","852703060132483072","","","https://twitter.com/InfiVisible/status/852703060132483072",""
"ricardowec","2017-04-13-21:17",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://bit.ly/2pzqmtY pic.twitter.com/jHOp7BLzsU","","","","852692154426195969","","","https://twitter.com/ricardowec/status/852692154426195969","https://pbs.twimg.com/media/C9Ve_p8XcAAKlL_.jpg"
"KalidasC","2017-04-13-21:02",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False https://rssfla.re/1343872/ivanka-trumps-chametz-being-bought-by-us-under-donald-trumps-executive-order-is-false …","","","","852688503389466624","","","https://twitter.com/KalidasC/status/852688503389466624",""
"IntrepidMarketr","2017-04-13-21:00",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False... http://feedproxy.google.com/~r/B2CMarketingInsider/~3/MsbSBFD_k3k/ivanka-trumps-chametz-bought-u-s-donald-trumps-executive-order-false-01820690 …pic.twitter.com/n2d25QyEk0","","","","852688078540079105","","","https://twitter.com/IntrepidMarketr/status/852688078540079105","https://pbs.twimg.com/media/C9VbScIXcAAUlHT.jpg"
"OpineSOCIAL","2017-04-13-21:00",0,0,"@ OpineSOCIAL » Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://zpr.io/P8cTf # Opines o","","@ OpineSOCIAL","# Opines","852688028594253826","","","https://twitter.com/OpineSOCIAL/status/852688028594253826","https://abs.twimg.com/emoji/v2/72x72/1f5e3.png"
"NetCashFastTrac","2017-04-13-21:00",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://feedproxy.google.com/~r/B2CMarketingInsider/~3/MsbSBFD_k3k/ivanka-trumps-chametz-bought-u-s-donald-trumps-executive-order-false-01820690 …pic.twitter.com/cUrb8PCLYG","","","","852687938848673792","","","https://twitter.com/NetCashFastTrac/status/852687938848673792","https://pbs.twimg.com/media/C9VbKUuUIAEwVYH.jpg"
"delegreat_me","2017-04-13-20:45",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://ift.tt/2owUqbT","","","","852684180798537728","","","https://twitter.com/delegreat_me/status/852684180798537728",""
"FabioSanges","2017-04-13-20:40",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://ift.tt/2owUqbT pic.twitter.com/VnwuFhmuSz","","","","852682925908865024","","","https://twitter.com/FabioSanges/status/852682925908865024","https://pbs.twimg.com/media/C9VWmd_W0AIGSN-.jpg"
"AprendiendoSM","2017-04-13-20:40",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://bit.ly/2nKTXEa # socialmedia","","","# socialmedia","852682880904044547","","","https://twitter.com/AprendiendoSM/status/852682880904044547",""
"dea_tabs","2017-04-13-20:40",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False via B2Community http://bit.ly/2odtgn3","","","","852682850856046592","","","https://twitter.com/dea_tabs/status/852682850856046592",""
"krwonline","2017-04-13-20:37",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://ow.ly/lbCm50aQ4sw","","","","852682212235464706","","","https://twitter.com/krwonline/status/852682212235464706",""
"UK_MYOB","2017-04-13-20:37",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False: http://ift.tt/2owUqbT","","","","852682176705560576","","","https://twitter.com/UK_MYOB/status/852682176705560576",""
"iamkevin","2017-04-13-20:37",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://ift.tt/2owUqbT # SocialMedia # DigitalMar…","","","# SocialMedia # DigitalMar","852682144522670081","","","https://twitter.com/iamkevin/status/852682144522670081",""
"davidjcc_Zgz","2017-04-13-20:37",0,0,"# SocialMedia - Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False - http://ift.tt/2owUqbT - Ivan…pic.twitter.com/KuqL5uXrTn","","","# SocialMedia","852682143897702401","","","https://twitter.com/davidjcc_Zgz/status/852682143897702401","https://pbs.twimg.com/media/C9VV5AoXYAA_uHx.jpg"
"socialbeesmedia","2017-04-13-20:37",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://ift.tt/2owUqbT","","","","852682125761544192","","","https://twitter.com/socialbeesmedia/status/852682125761544192",""
"Petergismondi","2017-04-13-20:36",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://ow.ly/BGwC50aQ3ce","","","","852681891681587203","","","https://twitter.com/Petergismondi/status/852681891681587203",""
"KennethHitchner","2017-04-13-20:36",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://dlvr.it/NtVTMQ # business # marketingpic.twitter.com/c7jlunqNHP","","","# business # marketingpic","852681868558213120","","","https://twitter.com/KennethHitchner/status/852681868558213120","https://pbs.twimg.com/media/C9VVo3eU0AA2Fe0.jpg"
"JoinMCA2016","2017-04-13-20:36",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://dlvr.it/NtVTMr pic.twitter.com/Badytrspkk","","","","852681867941756928","","","https://twitter.com/JoinMCA2016/status/852681867941756928","https://pbs.twimg.com/media/C9VVo1FUwAAdcDv.jpg"
"achirtavershima","2017-04-13-20:36",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://dlvr.it/NtVTNk pic.twitter.com/n4YltWqHiy","","","","852681867492864000","","","https://twitter.com/achirtavershima/status/852681867492864000","https://pbs.twimg.com/media/C9VVo0qVwAEPklj.jpg"
"pettycolors","2017-04-13-20:36",0,0,"Ivanka Trump’s Chametz Being Bought By U.S. Under Donald Trump’s Executive Order Is False http://dlvr.it/NtVTJM pic.twitter.com/ERZbwu5Uec","","","","852681867035791360","","","https://twitter.com/pettycolors/status/852681867035791360","https://pbs.twimg.com/media/C9VVoyZVYAAVUKi.jpg"
