username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"thebeardedswine","2018-04-09-18:41",0,1,"It may have been TIME magazine's definition in 1955 but as far as I'm concerned this is STILL a perfect body in 2018! # perfectbody # girlswithcurves # beautifulwoman # dreamgirl https://twitter.com/historylvrsclub/status/983467071760723968 …","","","# perfectbody # girlswithcurves # beautifulwoman # dreamgirl","983475031865995264","","","https://twitter.com/thebeardedswine/status/983475031865995264","https://abs.twimg.com/emoji/v2/72x72/2764.png"
"Mikobear","2018-04-04-05:27",0,0,"FACT CHECK: Time Magazine's Definition of a Perfect Body in 1955 https://www.snopes.com/fact-check/bikini-flop/#.WsSae-qqWBA.twitter …","","","","981463257214078976","","","https://twitter.com/Mikobear/status/981463257214078976",""
"History_In_Pic","2018-01-19-22:15",0,0,"TIME magazine's definition of a perfect body in 1955. pic.twitter.com/6e9Ml87tJX","","","","954552842257395712","","","https://twitter.com/History_In_Pic/status/954552842257395712","https://pbs.twimg.com/media/CNOJNVbWEAETdKB.jpg"
"historypicold","2018-01-19-22:15",1,1,"TIME magazine's definition of a perfect body in 1955. pic.twitter.com/9Wb94TQY2S","","","","954552842186051585","","","https://twitter.com/historypicold/status/954552842186051585","https://pbs.twimg.com/media/CNOJNVbWEAETdKB.jpg"
"picturephase","2018-01-19-22:15",0,0,"TIME magazine's definition of a perfect body in 1955. pic.twitter.com/TnG3ah3Nu4","","","","954552832044273666","","","https://twitter.com/picturephase/status/954552832044273666","https://pbs.twimg.com/media/CNOJNVbWEAETdKB.jpg"
"Paul_Dabrowski","2017-10-06-06:37",0,0,"Retweeted History In Pictures ( @ HistoryInPix): TIME magazine's definition of a perfect body in 1955.... http://fb.me/6Z47EMknD","","@ HistoryInPix","","916250936171008001","","","https://twitter.com/Paul_Dabrowski/status/916250936171008001",""
"ClassicPixs","2017-09-21-11:03",90,311,"TIME magazine's definition of a perfect body in 1955. https://twitter.com/HistoricalPics/status/808468991614271488/photo/1pic.twitter.com/WjzrNE2WoS","","","","910882089100341248","","","https://twitter.com/ClassicPixs/status/910882089100341248",""
"_Montasser","2017-08-19-15:45",0,0,"TIME magazine's definition of a perfect body in 1955. pic.twitter.com/PFNTYleGTc","","","","898994275786125313","","","https://twitter.com/_Montasser/status/898994275786125313","https://pbs.twimg.com/media/CEgW76ZWMAAyPw7.jpg"
"ClassicPixs","2017-08-14-14:07",201,543,"TIME magazine's definition of a perfect body in 1955. https://twitter.com/History_Pics/status/576895897935704064/photo/1pic.twitter.com/eB48akfUs6","","","","897157639364280324","","","https://twitter.com/ClassicPixs/status/897157639364280324",""
"_Montasser","2017-06-30-15:01",0,0,"TIME magazine's definition of a perfect body in 1955. pic.twitter.com/PFNTYleGTc","","","","880863928695345152","","","https://twitter.com/_Montasser/status/880863928695345152","https://pbs.twimg.com/media/CEgW76ZWMAAyPw7.jpg"
"JudotheJedi","2017-06-27-17:33",0,0,"TIME magazine's definition of a perfect body in 1955. pic.twitter.com/4wjmNoOXya","","","","879815048276959232","","","https://twitter.com/JudotheJedi/status/879815048276959232","https://pbs.twimg.com/media/DDW7HrQUMAAT7tx.jpg"
"ClassicPixs","2017-04-27-14:07",118,259,"TIME magazine's definition of a perfect body in 1955. https://twitter.com/History_Pics/status/576895897935704064/photo/1pic.twitter.com/eB48akfUs6","","","","857657361074442241","","","https://twitter.com/ClassicPixs/status/857657361074442241",""
"ClassicPixs","2017-02-21-18:06",120,275,"TIME magazine's definition of a perfect body in 1955. https://twitter.com/History_Pics/status/587684449904635905/photo/1pic.twitter.com/baMpB4bI2Q","","","","834177381627740160","","","https://twitter.com/ClassicPixs/status/834177381627740160",""
"jonwheeler44","2017-02-12-14:17",0,1,"Time magazine definition of the perfect body in 1955. (Colorized) pic.twitter.com/KnfovwozKj","","","","830858316267991040","","","https://twitter.com/jonwheeler44/status/830858316267991040","https://pbs.twimg.com/media/C4fNO2UUMAAfofV.jpg"
"GretaCunnington","2017-02-11-12:27",0,0,"TIME magazine's definition of a perfect body in 1955.","","","","830468284654948352","","","https://twitter.com/GretaCunnington/status/830468284654948352",""
"michellegrant73","2017-02-10-10:38",0,1,"Left- Time Magazine 'perfect body' from 1955. Right- Ashley Graham, 'perfect body' today, in my… https://www.instagram.com/p/BQVh3RHgLrh/","","","","830078504242851846","","","https://twitter.com/michellegrant73/status/830078504242851846",""
"Bigpapacaliente","2017-02-03-11:59",0,1,"Time Magazine's definition of a perfect body in 1955 pic.twitter.com/7spJvYmqMJ","","","","827562262185525250","","","https://twitter.com/Bigpapacaliente/status/827562262185525250","https://pbs.twimg.com/media/C3wXciNWQAI81EH.jpg"
"MozelleHoffner2","2017-01-28-20:35",0,0,"Time magazines definition of a perfect body, in 1955 https://twitter.com/CommonWhiteGrls/status/825435030491131905/photo/1pic.twitter.com/FJHLExG6eT","","","","825517617272066048","","","https://twitter.com/MozelleHoffner2/status/825517617272066048",""
"ArulPradeep93","2017-01-28-15:09",0,0,"Time magazines definition of a perfect body, in 1955 https://twitter.com/CommonWhiteGrls/status/825435030491131905/photo/1pic.twitter.com/hvV1u8Fy7F","","","","825435643606138882","","","https://twitter.com/ArulPradeep93/status/825435643606138882",""
"GertrudeHorsefo","2017-01-27-01:08",0,0,"Time magazines definition of a perfect body, in 1955 https://twitter.com/ItsJennaMarbles/status/824753841564483584/photo/1pic.twitter.com/dYAxuvS2SC","","","","824861646417911808","","","https://twitter.com/GertrudeHorsefo/status/824861646417911808",""
"VandaHornoffFAJ","2017-01-26-23:19",0,0,"Time magazines definition of a perfect body, in 1955 https://twitter.com/ItsJennaMarbles/status/824753841564483584/photo/1pic.twitter.com/MAhespAup4","","","","824834119825649665","","","https://twitter.com/VandaHornoffFAJ/status/824834119825649665",""
"RegineJannerRJU","2017-01-26-19:42",0,0,"Time magazines definition of a perfect body, in 1955 https://twitter.com/ItsJennaMarbles/status/824753841564483584/photo/1pic.twitter.com/js8IdYh683","","","","824779603868651520","","","https://twitter.com/RegineJannerRJU/status/824779603868651520",""
"KeeshaBuschLFSX","2017-01-26-19:42",0,0,"Time magazines definition of a perfect body, in 1955 https://twitter.com/ItsJennaMarbles/status/824753841564483584/photo/1pic.twitter.com/wYso5y0ZpN","","","","824779597757583360","","","https://twitter.com/KeeshaBuschLFSX/status/824779597757583360",""
"SilvanaCokely92","2017-01-26-19:42",0,0,"Time magazines definition of a perfect body, in 1955 https://twitter.com/ItsJennaMarbles/status/824753841564483584/photo/1pic.twitter.com/YL4jaVNaTD","","","","824779596922957824","","","https://twitter.com/SilvanaCokely92/status/824779596922957824",""
"AUSSVILL","2016-12-22-13:55",0,1,"TIME magazine's definition of a perfect body in 1955. pic.twitter.com/uI4Xik19AX","","","","812008707252977665","","","https://twitter.com/AUSSVILL/status/812008707252977665","https://pbs.twimg.com/media/C0TVnE0VQAAh3HO.jpg"
"shr0s","2016-12-15-13:26",0,0,"bruh RT @ samthehumanoid TIME magazine's definition of a perfect body in 1955. pic.twitter.com/fTno0Vg2IA","","@ samthehumanoid","","809464790712274944","","","https://twitter.com/shr0s/status/809464790712274944","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"samthehumanoid","2016-12-15-12:58",21,13,"TIME magazine's definition of a perfect body in 1955. pic.twitter.com/taluhfOrnb","","","","809457644331270145","","","https://twitter.com/samthehumanoid/status/809457644331270145","https://pbs.twimg.com/media/CzvFbfSWIAA4iCw.jpg"
"HistoryFlick","2016-12-14-14:16",867,1922,"TIME magazine's definition of a perfect body in 1955. https://twitter.com/HistoricalPics/status/808468991614271488/photo/1pic.twitter.com/M7BLnDqT6D","","","","809114961976971264","","","https://twitter.com/HistoryFlick/status/809114961976971264",""
"kittykat_meow_","2016-12-12-23:47",0,3,"Hello RT @ HistoricalPics: TIME magazine's definition of a perfect body in 1955. https://twitter.com/HistoricalPics/status/808468991614271488/photo/1pic.twitter.com/JGMkp6LWi8","","@ HistoricalPics","","808533662329425920","","","https://twitter.com/kittykat_meow_/status/808533662329425920","https://abs.twimg.com/emoji/v2/72x72/1f63b.png"
