username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"TarvioE","2018-08-01-10:55",0,0,"Black Homeless Woman Says Trump Let Her Live Rent Free in Trump Tower fo... https://youtu.be/nRWdWpgDHDA via @ YouTube @ hoskins_d @ SarahKSilverman @ JamesGunn @ candicekp @ benshapiro MR. Pratt is right slow to anger","","@ YouTube @ hoskins_d @ SarahKSilverman @ JamesGunn @ candicekp @ benshapiro","","1024670033182707713","","","https://twitter.com/TarvioE/status/1024670033182707713",""
"yolishemp","2018-07-31-20:28",0,0,"Black Homeless Woman Says Trump Let Her Live Rent Free in Trump Tower for 8 years! https://www.youtube.com/watch?v=nRWdWpgDHDA&feature=share …","","","","1024451775502397440","","","https://twitter.com/yolishemp/status/1024451775502397440",""
"AnneWGraphics","2018-07-31-07:52",0,0,"Black Homeless Woman Says Trump Let Her Live Rent Free in Trump Tower fo... https://youtu.be/nRWdWpgDHDA via @ YouTube","","@ YouTube","","1024261539421933569","","","https://twitter.com/AnneWGraphics/status/1024261539421933569",""
"MJgaurdian","2018-07-31-00:46",0,0,"Black Homeless Woman Says Trump Let Her Live Rent Free in Trump Tower fo... https://youtu.be/nRWdWpgDHDA via @ YouTube","","@ YouTube","","1024154376234049536","","","https://twitter.com/MJgaurdian/status/1024154376234049536",""
"As_is3403","2018-07-30-18:15",0,0,"Black Homeless Woman Says Trump Let Her Live Rent Free in Trump Tower fo... https://youtu.be/nRWdWpgDHDA via @ YouTube","","@ YouTube","","1024056035236106241","","","https://twitter.com/As_is3403/status/1024056035236106241",""
"soulwinnerX","2018-07-30-14:45",0,0,"I liked a @ YouTube video http://youtu.be/nRWdWpgDHDA?a Black Homeless Woman Says Trump Let Her Live Rent Free in Trump Tower for 8 years!","","@ YouTube","","1024003033389260800","","","https://twitter.com/soulwinnerX/status/1024003033389260800",""
"TamraOviatt","2018-07-29-22:30",0,0,"I liked a @ YouTube video http://youtu.be/nRWdWpgDHDA?a Black Homeless Woman Says Trump Let Her Live Rent Free in Trump Tower for 8 years!","","@ YouTube","","1023757612414849024","","","https://twitter.com/TamraOviatt/status/1023757612414849024",""
"KristinBoymom","2018-07-29-09:35",1,3,"Black Homeless Woman Says Trump Let Her Live Rent Free in Trump Tower fo... https://youtu.be/nRWdWpgDHDA via @ YouTube","","@ YouTube","","1023562677841481728","","","https://twitter.com/KristinBoymom/status/1023562677841481728",""
"drbobmelamede","2018-07-29-06:05",0,0,"I liked a @ YouTube video http://youtu.be/nRWdWpgDHDA?a Black Homeless Woman Says Trump Let Her Live Rent Free in Trump Tower for 8 years!","","@ YouTube","","1023509934946828288","","","https://twitter.com/drbobmelamede/status/1023509934946828288",""
"mopowell","2018-07-29-00:17",0,0,"Black Homeless Woman Says Trump Let Her Live Rent Free in Trump Tower fo... https://youtu.be/nRWdWpgDHDA via @ YouTube","","@ YouTube","","1023422288920637440","","","https://twitter.com/mopowell/status/1023422288920637440",""
