username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"pedallas49","2018-06-27-12:33",0,0,"Another redo! Trump had to do the same thing after Harvey hit Texas & it became obvious his first visit was designed entirely for the photo ops, not to visit areas most affected by the storm or further relief efforts. Guess Melania thinks we'll all just forget about that jacket.","","","","1012011038177484801","1011733322316296197","ananavarro","https://twitter.com/pedallas49/status/1012011038177484801",""
"lang51b","2018-06-22-10:59",0,1,"And we thought the CFM shoes she wore to Texas after Harvey showed poor judgment.","","","","1010175503511121921","1010028043908218887","BarbLusco DavidJollyFL FLOTUS","https://twitter.com/lang51b/status/1010175503511121921",""
"MrFly187","2018-06-21-23:57",1,1,"Just like went to Trump see hurricane in Texas, she came out with shoes, when got on AF1 she change em so tell media worry about victim lost everything in hurricane Harvey, not what on my feet. If don't want media focus on u, don't give anything that will be distracted.","","","","1010008885871108099","1009951814312251393","AngryandAsian MichelleObama FLOTUS","https://twitter.com/MrFly187/status/1010008885871108099",""
"LWVancouver","2018-06-21-23:53",0,3,"If it had been Kelly Anne wearing it we would have still been disgusted but not quite as surprised by the 'fashion' choice. This is so far from her style. Remember the footwear to visit Texas after hurricane Harvey?","","","","1010007867041038336","1009604656862040064","kenolin1 FLOTUS","https://twitter.com/LWVancouver/status/1010007867041038336",""
"kennedym0113","2018-06-21-20:26",0,0,"@ @ realDonaldTrump @ MELANIATRUMP “And anyway, as President Trump confirmed, maybe she really doesn’t care. “ Heels for Harvey, I don’t care jacket to visit children’s camps in Texas, maybe you both should stay away until you do care what happens to people in Texas. Texan by Choice","","@  @ realDonaldTrump @ MELANIATRUMP","","1009955756177854464","","","https://twitter.com/kennedym0113/status/1009955756177854464",""
"chispas1955","2018-06-21-18:40",0,0,"I really didn't care that she wore designer heels when boarding for Texas after Hurricane Harvey. But this just shows how inept as a person and @ FLOTUS she is. How did these people end up in the White House???????","","@ FLOTUS","","1009929072368111622","1009871069694627842","Acosta","https://twitter.com/chispas1955/status/1009929072368111622",""
"z56po","2018-06-21-16:38",0,0,"''Trump sparked criticism in 2017 for donning Manolo Blahnik stilettos while visiting Hurricane Harvey-stricken Houston, Texas.'' Melania Trump wore them only to board Marine One. Fix your tweet, it's a lie. # FakeNewshttps://twitter.com/HuffPost/status/1009874414316523522 …","","","# FakeNewshttps","1009898475482484737","","","https://twitter.com/z56po/status/1009898475482484737",""
"chasingfourtune","2018-06-21-16:13",0,1,"remember when melania trump went to texas after hurricane harvey hit and wore high heels usnsusnsisns im still: crying","","","","1009892164816470018","","","https://twitter.com/chasingfourtune/status/1009892164816470018",""
"Pulsa48","2018-06-21-15:50",0,2,"Remember this stupidity of her Texas hurricane walk... Melania Trump Wears Heels to Texas For Hurricane Harvey , duh.... Totally out of touch then and out of touch now... Fuck her.. pic.twitter.com/5BJSptCKGP","","","","1009886238877179904","1009883856822886400","Barbistall","https://twitter.com/Pulsa48/status/1009886238877179904","https://pbs.twimg.com/media/DgPV6J1UYAAlOhq.jpg"
"mattbriscoenews","2018-06-21-14:15",0,0,"Top Stories For # Texas Today: 1. @ FLOTUS visits border; 2. Tx Sens. plan border visit Fri.; 3. Tropical rain brings flooding to parts of Texas coast still rebuilding from # Harvey; 4. Texas gubernatorial and Lt. Gov. hopefuls speak out; 5. Houston could host democratic convention","","@ FLOTUS","# Texas # Harvey","1009862496344268800","","","https://twitter.com/mattbriscoenews/status/1009862496344268800",""
"theprophetpizza","2018-06-21-13:32",0,6,"Melania Trump visiting a children's shelter in Texas in a cream safari jacket, white jeans, and Stan Smiths. Much different than her last trip to Texas, after Hurricane Harvey, when she was in heels and a flight jacket pic.twitter.com/Ze6vurNqAx","","","","1009851551081517056","","","https://twitter.com/theprophetpizza/status/1009851551081517056","https://pbs.twimg.com/media/DgO2fVkW4AAvRPm.jpg"
"LunaSea713","2018-06-07-16:06",0,0,"I’d love to know from what orifice your husband pulled this piece of FAKE news, speaking at FEMA about people in Texas during Harvey: “He added, 'People went out in their boats to watch the hurricane. That didn't work out too well.'”","","","","1004816858590142464","1004494166892711937","FLOTUS POTUS fema","https://twitter.com/LunaSea713/status/1004816858590142464",""
"hikergal333","2018-06-07-11:15",0,0,"@ realdonaldtrump REALLY SAID THIS. They were in BOATS TRYING TO SURVIVE A FLOOD, IDIOT!!! @ POTUS @ fema @ fema_brock @ FLOTUS @ WhiteHouse @ PressSec # Texas @ GovAbbott @ SylvesterTurner @ RepJoeBarton @ JoaquinCastrotx @ JohnCornyn @ TedCruz # Houston # Harvey @ DonaldjTrumpJr @ IvankaTrumphttps://twitter.com/HoustonChron/status/1004715786613780481 …","","@ realdonaldtrump @ POTUS @ fema @ fema_brock @ FLOTUS @ WhiteHouse @ PressSec @ GovAbbott @ SylvesterTurner @ RepJoeBarton @ JoaquinCastrotx @ JohnCornyn @ TedCruz @ DonaldjTrumpJr @ IvankaTrumphttps","# Texas # Houston # Harvey","1004743722716815366","","","https://twitter.com/hikergal333/status/1004743722716815366",""
"india_tides","2018-05-05-14:46",0,0,"Trump, Melania to travel to Texas to monitor effects of Harvey - Indiatides https://www.indiatides.com/trump-melania-to-travel-to-texas-to-monitor-effects-of-harvey/ …pic.twitter.com/crCt2rrx64","","","","992837949132750853","","","https://twitter.com/india_tides/status/992837949132750853","https://pbs.twimg.com/media/DcdE2RKV0AAws_t.jpg"
"india_tides","2018-05-05-14:46",0,0,"Trump, Melania to travel to Texas to monitor effects of Harvey - Indiatides https://www.indiatides.com/trump-melania-to-travel-to-texas-to-monitor-effects-of-harvey/ …pic.twitter.com/VLvRaLsn4u","","","","992837943977852928","","","https://twitter.com/india_tides/status/992837943977852928","https://pbs.twimg.com/media/DcdE2N1VAAA7dFZ.jpg"
"5ugarcane","2018-04-26-15:30",4,12,"Melania in Texas last year...helping at a shelter after Hurricane Harvey. Happy Birthday @ FLOTUS! pic.twitter.com/n1YLMO1Mkc","","@ FLOTUS","","989587530524909570","","","https://twitter.com/5ugarcane/status/989587530524909570","https://pbs.twimg.com/media/Dbu4msXVwAAc9-P.jpg"
"Austin_CP","2018-04-23-06:04",0,0,"Austin trends now: Texas, Trump, Obamas and Melania Trump, Kate Middleton, Harvey. http://toplocalnow.com/us/austin/topics …","","","","988357871334313984","","","https://twitter.com/Austin_CP/status/988357871334313984",""
"Austin_CP","2018-04-23-04:02",0,0,"Austin trends now: Texas, Trump, Obamas and Melania Trump, Harvey, Barbara Bush. http://toplocalnow.com/us/austin/topics …","","","","988327182480150528","","","https://twitter.com/Austin_CP/status/988327182480150528",""
"Austin_CP","2018-04-23-00:59",0,0,"Austin trends now: Texas, Trump, Obamas and Melania Trump, This Week, Harvey. http://toplocalnow.com/us/austin/topics …","","","","988281073430880256","","","https://twitter.com/Austin_CP/status/988281073430880256",""
"JasonOchsner","2018-04-05-01:47",0,0,"President Donald Trump and First Lady Melania Trump visit Lake Charles, LA on September 2, 2017 after Tropical Storm Harvey devastated parts of Southeast Texas and Louisiana. Here is Air Force One leaving Chennault International Airport following that visit. pic.twitter.com/kThsuVzVtx","","","","981770157893783552","","","https://twitter.com/JasonOchsner/status/981770157893783552","https://pbs.twimg.com/media/DZ_x1k1U0AAlqrQ.jpg"
"apwriter","2018-01-23-02:24",2,2,"Melania Trump Wears Stilettos to Texas After Hurricane Harvey - Melania Trump Shoes http://www.harpersbazaar.com/culture/politics/a12151521/melania-trump-stilettos-hurricane-harvey-houston/ …","","","","955702743741722624","","","https://twitter.com/apwriter/status/955702743741722624",""
"centillio","2018-01-18-21:16",0,0,"I always thought @ FLOTUS Melania wearing HEELS to *FLOODED* Texas (post-Harvey, Aug 29?) was her *nod to the world. That Trump's Aug 19th tweet misspelling 'heal' as 'heel' was a major Freudian slip - and she can attest - that she used super-pointed heels on @ Potus many times.","","@ FLOTUS @ Potus","","954175684741513216","954118762839662593","kampeas lrozen","https://twitter.com/centillio/status/954175684741513216",""
"MembersClubINC","2017-12-18-19:48",0,0,"# ownyourlook The 14 Most Shocking And Controversial Fashion Moments Of 2017 - Remember when Melania Trump wore heels to Texas after Hurricane Harvey? http://ow.ly/ixm050fMXJD","","","# ownyourlook","942919463455936514","","","https://twitter.com/MembersClubINC/status/942919463455936514",""
"thompruff3","2017-12-18-19:46",0,0,"The 14 Most Shocking And Controversial Fashion Moments Of 2017 - Remember when Melania Trump wore heels to Texas after Hurricane Harvey? http://owl.li/jgAA50fMVYw","","","","942919067177975808","","","https://twitter.com/thompruff3/status/942919067177975808",""
"CarolSmith1233","2017-12-18-16:45",0,0,"The 14 Most Shocking And Controversial Fashion Moments Of 2017 - Remember when Melania Trump wore heels to Texas after Hurricane Harvey? http://ow.ly/6Hvp50fMIqv","","","","942873592525742080","","","https://twitter.com/CarolSmith1233/status/942873592525742080",""
"MoneyhealthF","2017-12-18-16:07",0,0,"High heels are in danger of extinction as sexual harassment and assault allegations skyrocket First lady Melania Trump was slammed for wearing heels on her way to Texas following Hurricane Harvey. http://www.moneyhealthfinance.com/high-heels-are-in-danger-of-extinction-as-sexual-harassment-and-assault-allegations-skyrocket/ … # business # realestate # techpic.twitter.com/V5nvuPDpba","","","# business # realestate # techpic","942863925846183937","","","https://twitter.com/MoneyhealthF/status/942863925846183937","https://pbs.twimg.com/media/DRW5vfjVQAAvZCu.jpg"
"tx_blue_dot","2017-12-12-14:01",0,0,"I really do not know. I know she and mother Pence were here in south Texas to check on Harvey reconstruction but I don't think they went to Rockport or Port Arkansas, which took the direct hit.","","","","940657905967214592","940582344263598081","MarlingKaren luvman33wife MELANIATRUMP","https://twitter.com/tx_blue_dot/status/940657905967214592",""
"opslens","2017-12-11-10:59",0,0,"FLOTUS Visits Texas Area Impacted by Hurricane Harvey - OpsLens https://buff.ly/2BA2DUl @ Whataburger # MelaniaTrump # FLOTUS # texasrebuildspic.twitter.com/92gxuquP0n","","@ Whataburger","# MelaniaTrump # FLOTUS # texasrebuildspic","940249617098248192","","","https://twitter.com/opslens/status/940249617098248192","https://pbs.twimg.com/media/DQxwCwOVwAEGYb8.jpg"
"skinnergj","2017-12-10-19:59",0,0,"Melania Trump and Karen Pence in Texas to Visit Harvey Victims - YouTube https://www.youtube.com/watch?v=5Zd9NAYxaNU … via @ skinnergj","","@ skinnergj","","940023134450679808","","","https://twitter.com/skinnergj/status/940023134450679808",""
"ColleenD5000","2017-12-10-14:16",0,1,"Melania Trump and Karen Pence in Texas to Visit Harvey Victims https://youtu.be/5Zd9NAYxaNU via @ YouTube","","@ YouTube","","939936863216795650","","","https://twitter.com/ColleenD5000/status/939936863216795650",""
"_BabyBurrito_","2017-12-09-17:44",0,1,"If you had any amount of soul and wished to do good by the American people you should go to Cali and see for yourself if people are safe. At least @ FLOTUS is a magnificent human being as well as @ SecondLady and actually went to Texas recently to help victims still hurt by Harvey!","","@ FLOTUS @ SecondLady","","939626878234714113","939291298678362113","HillaryClinton","https://twitter.com/_BabyBurrito_/status/939626878234714113",""
"dallasnews","2017-12-09-16:09",1,20,"Melania Trump, Karen Pence try Whataburger during Harvey relief tour in South Texas https://www.guidelive.com/texas-yall/2017/12/06/melania-trump-karen-pence-try-whataburger-harvey-relief-tour-south-texas?utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter …pic.twitter.com/bL6meeHFd3","","","","939602880763482117","","","https://twitter.com/dallasnews/status/939602880763482117","https://pbs.twimg.com/media/DQoj1qLW0AEC9Gc.jpg"
"kmamatin3","2017-12-09-09:56",0,0,"Melania Trump, Karen Pence visit Harvey victims in Texas http://via.cw39.com/aYOey via @ CW39Houston http://khandokermdabdulmatin.wordpress.com http://www.myseli22.blogspot.com","","@ CW39Houston","","939509022658519040","","","https://twitter.com/kmamatin3/status/939509022658519040",""
"CW39Houston","2017-12-08-21:05",0,2,"Melania Trump, Karen Pence visit Harvey victims in Texas http://bit.ly/2A7MSQs pic.twitter.com/i3G6UX1imF","","","","939314943865782272","","","https://twitter.com/CW39Houston/status/939314943865782272","https://pbs.twimg.com/media/DQkd9n_UQAE81mE.jpg"
"viralusanews","2017-12-08-15:42",0,0,"First lady Melania Trump in Texas to visit Harvey responders https://goo.gl/v9QNCY","","","","939233711052255232","","","https://twitter.com/viralusanews/status/939233711052255232",""
"bornhouser","2017-12-08-11:32",0,0,"First lady Melania Trump visits Harvey responders, dines at Whataburger https://www.ksat.com/weather/hurricane-harvey/first-lady-melania-trump-visits-harvey-responders-dines-at-whataburger?__vfz=medium%3Dsharebar … There with Texas governors wife and Karen Pence....still working for flood victims!!","","","","939170863039045639","","","https://twitter.com/bornhouser/status/939170863039045639",""
"DailyMail","2017-12-08-01:06",6,13,"Melania Trump and Karen Pence do lunch at Whataburger as they help Hurricane Harvey relief efforts in Texas http://dailym.ai/2BTbGwJ pic.twitter.com/TTzBJx0Tzm","","","","939013380190306305","","","https://twitter.com/DailyMail/status/939013380190306305","https://pbs.twimg.com/media/DQgLsPpV4AAL_oc.jpg"
"SocialInHouston","2017-12-07-23:59",2,2,"Melania Trump and Karen Pence Visit South Texas for Harvey Follow-Up: Your Texas Roundup http://dld.bz/gxJH2","","","","938996342981931009","","","https://twitter.com/SocialInHouston/status/938996342981931009",""
