username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Emshemie","2018-06-25-17:33",0,1,"FACT CHECK: Did Hillary Clinton Wear Blackface at a Costume Party? http://sumo.ly/VUQn via @ snopes I didn't even need Snopes to know that this couple was not Bill and Hillary. Just because we don't like the Clintons does not mean we should spread FAKE NEWS about them.","","@ snopes","","1011361841677787137","","","https://twitter.com/Emshemie/status/1011361841677787137",""
"Vivjua","2018-05-30-01:36",0,0,"Fauxtography: Did Hillary Clinton Wear Blackface at Costume Party? 'A photo showing a woman in blackface & a man dressed as a hillbilly is Not a picture of Bill and Hillary Clinton.' CLAIMFALSE A photo shows Hillary Clinton in blackface and Bill Clinton dressed as a hillbilly","","","","1001698785519599617","1001608305423286272","William53879839","https://twitter.com/Vivjua/status/1001698785519599617","https://abs.twimg.com/emoji/v2/72x72/1f447-1f3ff.png"
"TRANNYLOVEE1","2018-04-30-22:33",0,0,"FACT CHECK: Did Hillary Clinton Wear Blackface at a Costume Party? https://www.snopes.com/fact-check/hillary-clinton-blackface-photo/#.WufR3Yw8To0.twitter …","","","","991143457816174593","","","https://twitter.com/TRANNYLOVEE1/status/991143457816174593",""
"Spaceman_Abe","2017-11-25-10:28",0,0,"They might as well wear blackface to complete their racist comedy.","","","","934443725152927745","934430906693181442","FoxNews DiamondandSilk HillaryClinton","https://twitter.com/Spaceman_Abe/status/934443725152927745",""
"NolanHack","2017-10-18-01:42",1,0,"Didn't you wear blackface on your TV show and endorse Hillary Clinton for POTUS? Surprised you would disagree with Trump's racism. https://twitter.com/SarahKSilverman/status/920516017922756608 …","","","","920525487268605952","","","https://twitter.com/NolanHack/status/920525487268605952",""
"Awesomebear55","2016-10-11-10:28",0,0,"MOFOS desperate now HOAX ALERT: Hillary Clinton DID NOT Wear Blackface Costume | Lead Stories - http://go.shr.lc/2aJ1JFM via @ leadstoriescom","","@ leadstoriescom","","785849434244542464","","","https://twitter.com/Awesomebear55/status/785849434244542464",""
"CJShannon1","2016-10-07-20:29",0,2,"# WhenImOutShopping I wear # blackface @ HillaryClinton # IAmWithHerpic.twitter.com/j2ySiDgKgB","","@ HillaryClinton","# WhenImOutShopping # blackface # IAmWithHerpic","784551369780887552","","","https://twitter.com/CJShannon1/status/784551369780887552","https://pbs.twimg.com/media/CuNJHhFWYAg6zLg.jpg"
"kcs7272","2016-09-16-12:02",0,0,"Hillary, pander much? How's that bottle of hot sauce you carry? 'I don't feel no ways tired' might as well wear blackface","","","","776813450940907520","776778691749801984","HillaryClinton","https://twitter.com/kcs7272/status/776813450940907520",""
"gmknowles","2016-09-04-20:55",0,0,"HOAX ALERT: Hillary Clinton DID NOT Wear Blackface Costume | Lead Stories - http://go.shr.lc/2aJ1JFM via @ leadstoriescom","","@ leadstoriescom","","772599094023892992","772164897622941696","awsc241","https://twitter.com/gmknowles/status/772599094023892992",""
"JournoJenkins67","2016-08-30-09:07",0,1,"Hillary didn't wear blackface, that photo was NOT the Clintons!","","","","770608766068809728","770607149789679616","MediaOwl207","https://twitter.com/JournoJenkins67/status/770608766068809728",""
"mejay227","2016-08-29-17:28",1,0,"HOAX ALERT: Hillary Clinton DID NOT Wear Blackface Costume | Lead Stories - http://go.shr.lc/2aJ1JFM via @ leadstoriescom","","@ leadstoriescom","","770372631086456832","","","https://twitter.com/mejay227/status/770372631086456832",""
"Ange6H777","2016-08-27-09:22",0,0,"@ Christianlord12 Sick Bias: ALERT: Hillary Clinton Wear Blackface Costume?? http://www.sickbias.com/2016/02/alert-hillary-clinton-wear-blackface.html … claimed as hoax..??!","","@ Christianlord12","","769525372593528832","","","https://twitter.com/Ange6H777/status/769525372593528832",""
"k__douglas","2016-08-25-01:53",4,4,"Hillary Clinton's the 1st candidate for pres to wear blackface: mimics speech, 'hot sauce in my bag,' 'dead broke.' # AltRightMeans # AltRight","","","# AltRightMeans # AltRight","768687805438365696","","","https://twitter.com/k__douglas/status/768687805438365696",""
"FaahStar1","2016-07-26-15:50",0,0,"HOAX ALERT: Hillary Clinton DID NOT Wear Blackface Costume pic.twitter.com/r9Z1PLQDhl","","","","758026794972971008","758005340730302464","clayguy83 ClaraJeffery ShaunKing","https://twitter.com/FaahStar1/status/758026794972971008","https://pbs.twimg.com/media/CoUNVkRWIAESc2D.jpg"
"FaahStar1","2016-07-26-15:49",0,1,"Such hypocrisy! HOAX ALERT: Hillary Clinton DID NOT Wear Blackface Costume http://hillary-clinton.leadstories.com/430996-hoax-alert-hillary-clinton-did-not-wear-blackface-costume.html …","","","","758026383054475264","758005340730302464","clayguy83 ClaraJeffery ShaunKing","https://twitter.com/FaahStar1/status/758026383054475264",""
