username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"TiestoTattooGrl","2018-08-01-08:26",0,2,"Where are the bleeding and bruised Trump supporters, UK ProTrump rally, defamation of Jeanine by Whoopi on National TV, rallies by liberals with obscene hats/shirts on children/excessive screaming, truth and apology after wrongful reporting, unbiased and factual news?","","","","1024632504744071171","1024467940257738752","Acosta","https://twitter.com/TiestoTattooGrl/status/1024632504744071171",""
"AlKapDC","2018-07-31-10:55",0,0,"Some of the fake stories are still spreading: someone on 4chan last week called for Goldberg's killing based on the fake military widow story, & an incognito Google search for “whoopi trump shirt” shows sales for the shirt in the fake image labeled 'Whoopi Goldberg Trump shirt.' pic.twitter.com/cD2XHNzrbB","","","","1024307464928415744","1024303784971980800","","https://twitter.com/AlKapDC/status/1024307464928415744","https://pbs.twimg.com/media/DjcSHefU0AAU6cG.jpg"
"yvette_gallant","2018-07-27-14:37",1,0,"Extremely sad how @ WhoopiGoldberg speaks of civility but acts like an out of control narcissist towards @ JudgeJeanine & wears her violent shirt of killing Trump, promoting violence! @ TheView this panel have shown themselves to be pathetic individuals looking for relevance","","@ WhoopiGoldberg @ JudgeJeanine @ TheView","","1022913940119085057","1022556960904896513","dbongino","https://twitter.com/yvette_gallant/status/1022913940119085057",""
"Peace_Janise","2018-07-26-12:50",0,1,"@ WhoopiGoldberg It's the Liberals & Democrats that are beating up the Trump supporters. I know because I was one of them on November 11th 2016 I was physically attacked for wearing my Trump shirt in Trader Joe's Weat LA by this Jerk. Here is my police report and a picture of him pic.twitter.com/xSI8dHux3z","","@ WhoopiGoldberg","","1022524655280766978","","","https://twitter.com/Peace_Janise/status/1022524655280766978","https://pbs.twimg.com/media/DjC8vY9XcAA4nr6.jpg"
"veterans2020","2018-07-21-11:46",1,1,"Whoopi Goldberg Trump shirt: Trump commits suicide - iFrogTees https://binged.it/2mE40It","","","","1020696645074374656","","","https://twitter.com/veterans2020/status/1020696645074374656",""
"jpsbman","2018-07-21-10:07",5,15,"Whoopi is just following the left's new rules for dealing with Trump supporter. Get in their face and harass them. If you support Trump be prepared to deal with the left new Brown Shirts. And they call us Nazis. LOL","","","","1020671581696286722","1020276162604486656","marklevinshow","https://twitter.com/jpsbman/status/1020671581696286722",""
"BobZygmont","2018-07-21-09:11",0,1,"@ WhoopiGoldberg paraded around in a T shirt portraying @ POTUS shooting himself in the head. Her Trump Derangement Syndrome is real.","","@ WhoopiGoldberg @ POTUS","","1020657555666886657","1020644462396092416","Feisty_FL","https://twitter.com/BobZygmont/status/1020657555666886657",""
"czubeck","2018-07-20-16:58",1,6,"I appreciate your reply, but this is going viral on social media. It is just not about my views. Your company is sponsoring a show about a few women who hate our President. When did this come to the Norm. Whoopi has a shirt with Trump killing himself. # boycottclorox","","","# boycottclorox","1020412740907732992","1008798955193262080","Clorox","https://twitter.com/czubeck/status/1020412740907732992",""
"llmcrorey","2018-07-20-14:15",0,0,"Have you seen the photo of Whoopi wearing a T shirt with a picture of Trump on it blowing his brains out? Where's your hatred of her for doing that?","","","","1020371509863493632","1020357301830672385","brunchwithdinos","https://twitter.com/llmcrorey/status/1020371509863493632",""
"PegHiggins4","2018-07-20-13:00",0,0,"Whoppi....YOU are the hate. You wore a shirt showing someone shooting Donald Trump. That is HATE. I don't want to send hate to you, but someone may hate on you one day the way you hate on others.","","","","1020352709071974402","1020342519396151296","TheView WhoopiGoldberg","https://twitter.com/PegHiggins4/status/1020352709071974402",""
"FowlerNed","2018-07-20-12:18",0,0,"@ WhoopiGoldberg has conveniently forgotten about the riots & abuse of Trump rally-goers! The ppl beaten for simply wearing a Trump shirt or a # MAGA hat? It started with the violent threat that cancelled a Trump rally in Chicago. Whoopi's derangement proved @ JudgeJeanine right.","","@ WhoopiGoldberg @ JudgeJeanine","# MAGA","1020342299597910017","1020323885751906304","RealCandaceO TheView","https://twitter.com/FowlerNed/status/1020342299597910017",""
"CharlaDotCom","2018-07-20-10:19",0,0,"If that were an OBAMA. Shirt it would be racist. I’m not even a republican and don’t even care for trump and I find this offensive","","","","1020312301235138562","997842038790832129","RCQ92130 WhoopiGoldberg NesterMt","https://twitter.com/CharlaDotCom/status/1020312301235138562",""
"Brandenhill10","2018-07-20-08:57",0,2,"Gotta luv when someone (Whoopi) says never seen someone whip up such hate and yet has worn a shirt with Trump getting brains blown out.","","","","1020291546820866048","1020156386511028224","ProudRepublica4 annspan69","https://twitter.com/Brandenhill10/status/1020291546820866048",""
"FowlerNed","2018-07-20-05:50",0,1,"Has @ WhoopiGoldberg forgotten about the riots & abuse of Trump rally-goers? The beatings of people for simply wearing a Trump shirt or a # MAGA hat? It started with the threat of violence that cancelled a Trump rally in Chicago. Whoopi's derangement proved @ JudgeJeanine right.","","@ WhoopiGoldberg @ JudgeJeanine","# MAGA","1020244658553860096","1020043768219742209","ACTBrigitte LegendaryEnergy","https://twitter.com/FowlerNed/status/1020244658553860096",""
"FowlerNed","2018-07-20-05:48",2,6,"@ WhoopiGoldberg forgot about the riots & abuse of Trump rally-goers. The beatings of ppl for simply wearing a Trump shirt or a # MAGA hat. It started with the threat of violence that cancelled a Trump rally in Chicago. Ironically, Whoopi's derangement proved @ JudgeJeanine right.","","@ WhoopiGoldberg @ JudgeJeanine","# MAGA","1020244017404088321","1020239818821734401","LegendaryEnergy","https://twitter.com/FowlerNed/status/1020244017404088321",""
"FowlerNed","2018-07-20-05:43",0,0,"LOL! @ WhoopiGoldberg's deranged response proved @ JudgeJeanine right! Whoopi has forgotten the riots & abuse of Trump rally-goers & the beatings of ppl for simply wearing a Trump shirt or a # MAGA hat! It started with the threat of violence that cancelled a Trump rally in Chicago.","","@ WhoopiGoldberg @ JudgeJeanine","# MAGA","1020242763219161088","1020171131284750338","wonderfullone thedailybeast","https://twitter.com/FowlerNed/status/1020242763219161088",""
"FowlerNed","2018-07-20-05:37",0,6,"So you & @ WhoopiGoldberg have forgotten the riots & abuse of Trump rally-goers? The beatings of people for simply wearing a Trump shirt or a # MAGA hat? It started with the threat of violence that cancelled a Trump rally in Chicago. Whoopi's derangement proved @ JudgeJeanine right.","","@ WhoopiGoldberg @ JudgeJeanine","# MAGA","1020241156641378305","1020202192819703808","TheVixensworld","https://twitter.com/FowlerNed/status/1020241156641378305",""
"nicolealltop","2018-07-19-18:58",0,0,"Talk about an abuse of power and attempting to incite violence against Trump supporters. Whoopi Goldburg should be fired and charged with attempting to incite a riot. Because of her type of intolerance I can't walk down the street wearing my Trump shirt for fear of being attacked","","","","1020080450105114624","","","https://twitter.com/nicolealltop/status/1020080450105114624",""
"nessagale03","2018-07-19-12:12",0,0,"@ TheView @ sunny @ WhoopiGoldberg @ MeghanMcCain @ JudgeJeanine @ ananavarro thought Megan was rude but jeannie on 45's block is the worst. What the hell is trump derangement? The ability to see the bullshit through the trees, not buying a shirt from a naked man? Realizing bs is bs","","@ TheView @ sunny @ WhoopiGoldberg @ MeghanMcCain @ JudgeJeanine @ ananavarro","","1019978228474228737","1019974985304166400","","https://twitter.com/nessagale03/status/1019978228474228737","https://pbs.twimg.com/profile_images/846785392351367168/vxR8ohd1_normal.jpg"
"ALittleLizLemon","2018-07-12-12:28",0,0,"You have posted things that I'm sure you know now were not true, and were created not just for the purpose of clickbait, but to get americans fighting. Whoopi with a shirt showing Trump shooting himself comes to mind. Did you reach out to whoopi privately about that?","","","","1017445611765993473","1017268036212944898","therealroseanne","https://twitter.com/ALittleLizLemon/status/1017445611765993473",""
"PoppaFossil","2018-07-09-11:33",0,0,"“Harvey Weinstein “ became the symbol of the Hollywood elite entertainment industry that took great delight in being ever so moral and righteous when throwing their hypocritical verbal darts at President Trump Take note of Whoopi’s shirt ... pic.twitter.com/JkFbILoi8o","","","","1016344621998370816","","","https://twitter.com/PoppaFossil/status/1016344621998370816","https://pbs.twimg.com/media/DhrICypUwAIkYjl.jpg"
"royl70","2018-06-30-09:47",0,0,"@ WhoopiGoldberg you are by far the most disgusting black woman (or man, or whatever you are) that I have ever been cursed to lay my eyes on. I'll be glad when you leave the USA and never return. Do what your shirt showed Trump doing. And end it already.","","@ WhoopiGoldberg","","1013056443711475713","","","https://twitter.com/royl70/status/1013056443711475713","https://abs.twimg.com/emoji/v2/72x72/1f92e.png"
"jerjenjor1311","2018-06-25-19:45",0,0,"Rosanne barr says something bout African Americans she loses her show but whoopi goldberg wears a shirt indicating killing trump and every black comedian tells a white joke it's funny as hell","","","","1011395065527271426","","","https://twitter.com/jerjenjor1311/status/1011395065527271426",""
"taran_radcliffe","2018-06-25-16:28",0,1,"I’ll say this: no sane person wants open borders, or a gun ban, or a full stop on trade. That said, no, the liberals aren’t dating MS-13 members over Trump supporters; no, Whoopi Goldberg didn’t have a disgusting Trump shirt; and yes, @ iamfonda needs to be beaten with a shovel.","","@ iamfonda","","1011345327654305798","1011212766487728133","arizonageri jacquelinelpea2 realDonaldTrump","https://twitter.com/taran_radcliffe/status/1011345327654305798",""
"taran_radcliffe","2018-06-21-19:19",0,0,"This is not real. They did the same thing with Whoopi Goldberg and that Trump shirt. The propaganda is real on both sides. We are better than this.","","","","1009938931411021825","1009871457671958534","RedTRaccoon","https://twitter.com/taran_radcliffe/status/1009938931411021825",""
"MittRegularGuy","2018-06-21-18:08",0,0,"How could @ FLOTUS possibly wear this jacket? I thought it must be a hoax, like when Trump fans sent the fake photos of Whoopi’s shirt, or the fakes the RW nutjobs made of the Parkland students. @ realDonaldTrump and Melania need to get their stories straight. Is it a message?pic.twitter.com/Do44InNdK1","","@ FLOTUS @ realDonaldTrump","","1009920957983723521","1009916650622251009","realDonaldTrump","https://twitter.com/MittRegularGuy/status/1009920957983723521","https://pbs.twimg.com/media/DgP1tweX0AAVl-F.jpg"
"LiveMusicJunki","2018-06-21-15:40",0,0,"That shirt of trump blowing his head off was said to really have been worn by Whoopi Goldberg until she showed the unedited version of the same photo and it was a completely different shirt. I don’t believe Melania would be THAT dumb.","","","","1009883652459724800","1009878007283113986","BeckSuze nypost","https://twitter.com/LiveMusicJunki/status/1009883652459724800",""
"coulsongirls","2018-06-19-12:16",0,0,"FACT CHECK: Did Whoopi Goldberg Wear a Violent Anti-Trump Shirt? http://sumo.ly/VGJP via @ snopes","","@ snopes","","1009107762343829504","","","https://twitter.com/coulsongirls/status/1009107762343829504",""
"coulsongirls","2018-06-19-12:16",0,0,"FACT CHECK: Did Whoopi Goldberg Wear a Violent Anti-Trump Shirt? http://sumo.ly/VGJP via @ snopes","","@ snopes","","1009107742517325825","","","https://twitter.com/coulsongirls/status/1009107742517325825",""
"Manigarm","2018-06-19-11:35",0,2,"And then it struck me. As the same person who had recently shared a photoshopped image of Whoopi Goldberg wearing an anti-Trump shirt, it wasn't just that these false images confirmed her already deeply held bias...","","","","1009097349103222785","1009095909379108866","","https://twitter.com/Manigarm/status/1009097349103222785","https://pbs.twimg.com/profile_images/988066235567849473/PkObpjRT_normal.jpg"
"TexasTribune","2018-06-07-10:23",10,12,"'We’re like Fox News. We report, we let people decide,' said a spokesman for Sid Miller last week after Miller shared a fake photo on Facebook of @ WhoopiGoldberg wearing a shirt that showed President Donald Trump shooting himself. http://bit.ly/2sCpBnJ","","@ WhoopiGoldberg","","1004730449032286209","","","https://twitter.com/TexasTribune/status/1004730449032286209",""
"randy08452819","2018-06-04-07:28",0,0,"Did Whoopi Goldberg Wear a Violent Anti-Trump Shirt?. FALSE. https://www.snopes.com/fact-check/whoopi-goldberg-wears-violent-trump-shirt/ …","","","","1003599485254160384","","","https://twitter.com/randy08452819/status/1003599485254160384",""
