username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"GusmanoRino","2018-04-17-17:24",0,1,"# Ooparts Giant human footprints discovered in China. https://youtu.be/F2TFvwUqpds pic.twitter.com/lh5hd3zMN2","","","# Ooparts","986354735946108928","","","https://twitter.com/GusmanoRino/status/986354735946108928","https://pbs.twimg.com/media/DbA8ZeTW4AEx_6H.jpg"
"staticdriver33","2017-11-20-20:20",0,0,"On August 24, 2016 a giant human footprint was discovered fossilized in a rock in Pingyan village in China’s... http://fb.me/2sXCIQJA9","","","","932780699207299072","","","https://twitter.com/staticdriver33/status/932780699207299072",""
"ReverendPolk","2017-10-04-11:25",0,1,"Giant Human Footprints Found In China http://ascensionenergies.com/2017/09/30/giant-human-footprints-found-in-china/ … via @ energiesascend","","@ energiesascend","","915598821995905024","","","https://twitter.com/ReverendPolk/status/915598821995905024",""
"FColtton","2017-10-04-06:11",0,0,"(Forbidden archaeology) - Giant human footprints found in China - Two Feed http://fb.me/96ysX8fNz","","","","915519770384113665","","","https://twitter.com/FColtton/status/915519770384113665",""
"heyjuliemuler","2017-10-02-00:54",0,0,"Giant Human Footprints Found In China http://ascensionenergies.com/2017/09/30/giant-human-footprints-found-in-china/ … via @ energiesascend","","@ energiesascend","","914715166260031488","","","https://twitter.com/heyjuliemuler/status/914715166260031488",""
"huckleview","2017-09-30-19:02",0,0,"(Forbidden Archaeology) - Giant Human Footprints Found In China # wearethepeople http://www.ascensionwithearth.com/2017/09/forbidden-archaeology-giant-footprints.html …","","","# wearethepeople","914264148900438016","","","https://twitter.com/huckleview/status/914264148900438016",""
"BadGramar","2017-09-22-14:52",0,0,"I added a video to a @ YouTube playlist http://youtu.be/F2TFvwUqpds?a GIANT Human Footprints Discovered in China","","@ YouTube","","911302142945906688","","","https://twitter.com/BadGramar/status/911302142945906688",""
"Irrivte","2017-09-03-03:47",0,0,"Think You Have Big Feet Footprint’s Found of Human Giants! In China, África: http://youtu.be/GGES2VWyTMs?a на @ YouTube","","@ YouTube","","904249590022623232","","","https://twitter.com/Irrivte/status/904249590022623232",""
"PulpFictionWolf","2017-08-25-18:31",0,0,"GIANT Human Footprints Discovered in China https://www.youtube.com/watch?v=F2TFvwUqpds&feature=share …","","","","901210534095327232","","","https://twitter.com/PulpFictionWolf/status/901210534095327232",""
"nightmarecloset","2017-07-08-22:09",0,0,"Giant Human Footprint Fossilized in Rock Discovered in China - http://go.shr.lc/2uXs3Uu via @ Shareaholic","","@ Shareaholic","","883870689945681922","","","https://twitter.com/nightmarecloset/status/883870689945681922",""
"Drfarquar","2017-06-29-12:00",0,0,"Giant Human Footprints Found in China? http://bit.ly/2e7W4us pic.twitter.com/E4oAl3RsI1","","","","880455946186706945","","","https://twitter.com/Drfarquar/status/880455946186706945","https://pbs.twimg.com/media/DDgCBBEXgAEBREH.jpg"
"kinninigan","2017-06-29-11:29",0,0,"I added a video to a @ YouTube playlist http://youtu.be/4fyHU61ijhg?a Giant Fossilized Human Footprint Discovered in China 8/24/16","","@ YouTube","","880448130927480832","","","https://twitter.com/kinninigan/status/880448130927480832",""
"dajorivision","2017-05-26-06:02",0,0,"Think You Have Big Feet? : Footprint’s Found of human giants! In China, África... Please support... http://youtu.be/7n9xgCqakUM?a","","","","868044576451436544","","","https://twitter.com/dajorivision/status/868044576451436544",""
"anunnaki_gods","2017-04-03-04:34",0,0,"Giant fossilized human footprint found in SW China's Guizhou - China News - SINA English http://fb.me/5FXelb8I0","","","","848816062237986816","","","https://twitter.com/anunnaki_gods/status/848816062237986816",""
"ConnectedMktg","2017-01-03-09:40",0,0,"Photographers Discover ‘Giant Human Footprint’ in China # marketing news http://soco.space/HVtUeq pic.twitter.com/I1C4OsycBy","","","# marketing","816293201598443520","","","https://twitter.com/ConnectedMktg/status/816293201598443520","https://pbs.twimg.com/media/C1QOVxsWQAEAcgZ.jpg"
"Drfarquar","2016-11-22-11:00",0,0,"Giant Human Footprints Found in China? http://fb.me/1FHDMJnpL","","","","801092930412781568","","","https://twitter.com/Drfarquar/status/801092930412781568",""
"BizSwell","2016-10-25-20:08",1,1,"Photographers Discover ‘Giant Human Footprint’ in China http://buff.ly/2ejKhIN # Marketing","","","# Marketing","791068829271097344","","","https://twitter.com/BizSwell/status/791068829271097344",""
"Chromedaffodils","2016-10-17-16:07",0,0,"GIANT Human Footprints Discovered in China https://youtu.be/F2TFvwUqpds via @ YouTube","","@ YouTube","","788109229907406851","","","https://twitter.com/Chromedaffodils/status/788109229907406851",""
"__B2B_","2016-10-16-00:46",0,0,"Photographers Discover ‘Giant Human Footprint’ in China http://dlvr.it/MSgGkj","","","","787514932388507648","","","https://twitter.com/__B2B_/status/787514932388507648",""
"FizzyDuck","2016-10-15-01:23",3,1,"Photographers Discover ‘Giant Human Footprint’ in China by @ erica_abbott http://b2c.news/LFlNUO via @ B2Community","","@ erica_abbott @ B2Community","","787161991702011904","","","https://twitter.com/FizzyDuck/status/787161991702011904",""
"salesformula_mx","2016-10-14-20:31",0,0,"# SocialMedia # Marketing Photographers Discover ‘Giant Human Footprint’ in China http://bit.ly/2egXwdz","","","# SocialMedia # Marketing","787088388411109376","","","https://twitter.com/salesformula_mx/status/787088388411109376",""
"tonypiparo","2016-10-14-18:03",0,0,"Photographers Discover ‘Giant Human Footprint’ in China - http://klou.tt/oup00szl64or","","","","787051346885091328","","","https://twitter.com/tonypiparo/status/787051346885091328",""
"clauhoni","2016-10-14-14:51",0,0,"Photographers Discover ‘Giant Human Footprint’ in China by @ erica_abbott http://b2c.news/RDxHOB via @ B2Community","","@ erica_abbott @ B2Community","","787002913155670017","","","https://twitter.com/clauhoni/status/787002913155670017",""
"CurveComms","2016-10-14-14:31",0,0,"Photographers Discover ‘Giant Human Footprint’ in China http://ow.ly/rXHv505rYIa","","","","786997925528371200","","","https://twitter.com/CurveComms/status/786997925528371200",""
"IntrepidMarketr","2016-10-14-14:30",0,0,"Photographers Discover Giant Human Footprint in China http://feedproxy.google.com/~r/B2CMarketingInsider/~3/rxHTaPVl67Q/photographers-discover-giant-human-footprint-china-01681192 …pic.twitter.com/9ftGUSOnTM","","","","786997624213676032","","","https://twitter.com/IntrepidMarketr/status/786997624213676032","https://pbs.twimg.com/media/Cuv6KwgUsAAvzu8.jpg"
"sexbusinessgirl","2016-10-14-14:30",0,1,"Photographers Discover ‘Giant Human Footprint’ in China # smm # social # instagram #... http://feedproxy.google.com/~r/B2CMarketingInsider/~3/rxHTaPVl67Q/photographers-discover-giant-human-footprint-china-01681192 …pic.twitter.com/RTPnNTXmM1","","","# smm # social # instagram","786997549353893889","","","https://twitter.com/sexbusinessgirl/status/786997549353893889","https://pbs.twimg.com/media/Cuv6GVWWIAApTED.jpg"
"MercuryLeads","2016-10-14-14:26",0,0,"Photographers Discover ‘Giant Human Footprint’ in China - http://zpr.io/P6pxR","","","","786996710434279428","","","https://twitter.com/MercuryLeads/status/786996710434279428",""
"Jplvan","2016-10-14-14:26",0,0,"Photographers Discover ‘Giant Human Footprint’ in China - http://zpr.io/P6pxR","","","","786996707565469696","","","https://twitter.com/Jplvan/status/786996707565469696",""
"CynthiaFaulkn","2016-10-14-14:22",0,0,"Photographers Discover ‘Giant Human Footprint’ in China http://ift.tt/2eerX2r","","","","786995677628891137","","","https://twitter.com/CynthiaFaulkn/status/786995677628891137",""
"ricardowec","2016-10-14-14:22",0,0,"Photographers Discover ‘Giant Human Footprint’ in China http://ift.tt/2eerX2r pic.twitter.com/UCXLY9e6iF","","","","786995630250098688","","","https://twitter.com/ricardowec/status/786995630250098688","https://pbs.twimg.com/media/Cuv4WpxXgAQFO_y.jpg"
"dea_tabs","2016-10-14-14:22",0,0,"Photographers Discover ‘Giant Human Footprint’ in China via B2Community http://bit.ly/2eesMIB","","","","786995586159575040","","","https://twitter.com/dea_tabs/status/786995586159575040",""
"delegreat_me","2016-10-14-14:21",0,0,"Photographers Discover ‘Giant Human Footprint’ in China http://ift.tt/2eerX2r","","","","786995397222928386","","","https://twitter.com/delegreat_me/status/786995397222928386",""
