username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"JamesMeroney","2018-06-17-15:03",0,0,"Im no better-God intervened N my life @ age 18 after 10 years stagnant. Pray Hell do same 4U. Eternity is 4ever vs. ~80 yrs here. Prioritize We respect Billy Graham/Mother Teresa & Ghandi. Y? Will NE1 respect the legacy U live when U die-which can happen NE time. DO something BIG!","","@ age","","1008424929975554048","","","https://twitter.com/JamesMeroney/status/1008424929975554048",""
"SarahMallery1","2018-06-03-00:53",0,0,"Mother Teresa at the age of 18 https://www.facebook.com/story.php?story_fbid=1104604676360042&id=100004315597024 …","","","","1003137482085552128","","","https://twitter.com/SarahMallery1/status/1003137482085552128",""
"historylvrsclub","2018-05-26-04:01",22,87,"Mother Teresa at the age of 18 in Ireland, circa 1928. See more images here: http://historyloversclub.com/mother-teresa/ pic.twitter.com/WI0DpO3Z7D","","","","1000285688930152448","","","https://twitter.com/historylvrsclub/status/1000285688930152448","https://pbs.twimg.com/media/DeG6eH-WkAAhzA8.jpg"
"historylvrsclub","2018-05-22-07:17",24,125,"Mother Teresa at the age of 18 in Ireland, circa 1928. Check out for more pics: http://historyloversclub.com/mother-teresa/4/ …pic.twitter.com/6N2LP4SWyE","","","","998885437635743744","","","https://twitter.com/historylvrsclub/status/998885437635743744","https://pbs.twimg.com/media/DdzA82nU0AATIG3.jpg"
"nuwagaba_felix","2018-05-20-04:46",0,0,"This beautiful lady is non other than our own @ Mother_Teresa at e age of 18. She was what many would have called a raving beauty! One would wonder how come no man was able to win her heart! This z bcoz she preffed helping mankind rather than helping one man pic.twitter.com/UDRF0gHpwE","","@ Mother_Teresa","","998122759661252608","","","https://twitter.com/nuwagaba_felix/status/998122759661252608","https://abs.twimg.com/emoji/v2/72x72/1f450.png"
"svetislav16","2018-05-11-11:17",0,0,"Mother Teresa at the age of 18 https://pbs.twimg.com/media/Dc3xXywU8AMVau3.jpg …","","","","994959752588349442","","","https://twitter.com/svetislav16/status/994959752588349442",""
"Waltescob2015","2018-05-10-20:43",0,0,"Mother Teresa at the age of 18 year old https://twitter.com/historyinmoment/status/994716485800136705/photo/1pic.twitter.com/H0lP6Rk9o5","","","","994739712651915265","","","https://twitter.com/Waltescob2015/status/994739712651915265",""
"alialisuckafree","2018-05-07-22:59",0,1,"The thing is Mother Teresa, most of these women who then carry to term are deluded into thinking they can raise the child, and by the time they realize that they cannot it’s no longer an adorable little infant. Thus, it is then destined to ROT in state care until the age of 18!","","","","993686789385801728","992983774752370688","alialisuckafree superbass72","https://twitter.com/alialisuckafree/status/993686789385801728",""
"albadee85","2018-04-03-09:52",0,0,"Mother Teresa at the age of 18 in Ireland, circa 1928 pic.twitter.com/xYILU2rmzN","","","","981167440972472320","","","https://twitter.com/albadee85/status/981167440972472320","https://pbs.twimg.com/media/DZ3OlHPU0AA4a2Y.jpg"
"OldHistoryPics_","2018-04-03-08:16",11,23,"Mother Teresa at the age of 18 in Ireland, circa 1928. pic.twitter.com/uqg6Z9Gl29","","","","981143497754529793","","","https://twitter.com/OldHistoryPics_/status/981143497754529793","https://pbs.twimg.com/media/DZ24zO0XUAA_fi7.jpg"
