username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"paws101","2017-12-25-01:16",0,0,"@ colorisebot Nikola Tesla (Swim Instructor to boot!) pic.twitter.com/bW7YSrpK8l","","@ colorisebot","","945176286204370945","","","https://twitter.com/paws101/status/945176286204370945","https://pbs.twimg.com/media/DR3w0ljUIAIPGeI.jpg"
"jltrahan","2017-09-18-08:10",0,0,"who'da thunk it...NIkola Tesla: -legal immigrant from Serbia to the US -swim instructor -invented much of the electric world we know https://twitter.com/historylvrsclub/status/909740046219202561 …","","","","909751516331900929","","","https://twitter.com/jltrahan/status/909751516331900929","https://pbs.twimg.com/media/DKALsjmWAAAxcmm.jpg"
"PicShuffle","2014-06-09-23:05",0,0,"# OldSchoolCool Nikola Tesla, swim instructor. Damn he had game. Photo from 1900 (xpost r/historyporn) pic.twitter.com/SQTpSOTsZw","","","# OldSchoolCool","476198490255933441","","","https://twitter.com/PicShuffle/status/476198490255933441","https://pbs.twimg.com/media/BpvMAPVIEAAeK11.jpg"
"tapiture","2014-06-06-18:30",4,4,"# fbf to serbian swim instructor, inventor, engineer, futurist, & ladies man : Nikola Tesla http://bit.ly/1sohXW7 pic.twitter.com/TEqMlPCFjM","","","# fbf","475041950265905152","","","https://twitter.com/tapiture/status/475041950265905152","https://pbs.twimg.com/media/BpewIvvCMAAP1BN.jpg"
"DMartinCampbell","2014-06-06-12:34",0,0,"swim instructor nikola tesla crashes wedding w/ best man speech that utterly destorys","","","","474952535799631872","","","https://twitter.com/DMartinCampbell/status/474952535799631872",""
"BrittCommaKylie","2014-06-05-00:11",0,3,"'Nikola Tesla as a swim instructor in 1900' Hey girl are you an electro-magnetic motor cause you sure got me charged pic.twitter.com/SdU6ISpSiI","","","","474403070001295360","","","https://twitter.com/BrittCommaKylie/status/474403070001295360","https://pbs.twimg.com/media/BpVrFB2IYAAPNr9.jpg"
"f1_patricia","2014-06-04-18:25",0,0,"' @ History_Pics: Nikola Tesla as a swimming instructor in NY, 1900. https://twitter.com/History_Pics/status/474288513740185600/photo/1pic.twitter.com/jWKXpFlHvk '//Tesla in swim suit? priceless","","@ History_Pics","","474315910249844736","","","https://twitter.com/f1_patricia/status/474315910249844736",""
"Nizmond","2014-06-04-16:37",0,0,"So do you swim here often? ' @ History_Pics: Nikola Tesla as a swimming instructor in NY, 1900. https://twitter.com/History_Pics/status/474288513740185600/photo/1pic.twitter.com/aD6bfK5nLQ '","","@ History_Pics","","474288903331905536","","","https://twitter.com/Nizmond/status/474288903331905536",""
"BoilerBylaws","2014-03-25-11:28",0,1,"@ StanfordCS And Nikola Tesla was not a swim instructor! But he was played by David Bowie in the Prestige. # NikolaTesla","","@ StanfordCS","# NikolaTesla","448481614943637505","448477653914247169","StanfordCS","https://twitter.com/BoilerBylaws/status/448481614943637505",""
"yogoldsmith","2014-01-11-23:06",3,2,"Hi, I've got a swim belt & I invent stuff RT @ HistoryInPics: Nikola Tesla as a swimming instructor, New York, 1900. https://twitter.com/HistoryInPics/status/422207579675455488/photo/1pic.twitter.com/C6oSO0mbrm","","@ HistoryInPics","","422217965388316672","422207579675455488","HistoryInPics","https://twitter.com/yogoldsmith/status/422217965388316672",""
"ottaross","2013-12-30-09:04",0,0,"Hard to get swim trunks w a good belt anymore (via @ vonnyb) MT @ HistoryInPix Nikola Tesla swimming instructor 1900. https://twitter.com/HistoryInPix/status/417635209174323200/photo/1pic.twitter.com/xGMHsLn1pJ","","@ vonnyb @ HistoryInPix","","417657418017812480","","","https://twitter.com/ottaross/status/417657418017812480",""
"YoshieManaka","2013-12-23-11:35",0,0,"Holy macaroni, Tesla was a swim instructor? “ @ HistoryInPics: Nikola Tesla as a swimming instruktor NY 1900. https://twitter.com/HistoryInPics/status/415149312365314048/photo/1pic.twitter.com/y1FT1wiRWi ”","","@ HistoryInPics","","415158810513133568","415149312365314048","HistoryInPics","https://twitter.com/YoshieManaka/status/415158810513133568",""
"Deprogrammer9","2010-12-12-16:53",1,0,"@ taittm Nikola Tesla was also a swim instructor? cool!","","@ taittm","","14075308797861889","14069164087971840","taittm","https://twitter.com/Deprogrammer9/status/14075308797861889",""
