username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"InsideDetective","2018-07-25-11:26",0,0,"Somebody in Portland has been planting pot plants in potholes. Are you thinking the same thing I'm thinking?? pic.twitter.com/SXlWW17Ftw","","","","1022140978952642560","","","https://twitter.com/InsideDetective/status/1022140978952642560","https://abs.twimg.com/emoji/v2/72x72/1f914.png"
"filthywales","2018-06-18-13:01",0,0,"https://ift.tt/2I1xvfb Pot holes, 18th June Pothole on the street Nearest road to the pin placed on the map (automatically generated by Bing Maps): 14 Portland Street, Newport Report on FixMyStreet pic.twitter.com/pjWadvfvLW","","","","1008756574712627202","","","https://twitter.com/filthywales/status/1008756574712627202","https://pbs.twimg.com/media/Df_SwkMX4AAYy-R.jpg"
"DaveMillerOPB","2018-05-29-23:41",1,6,"Popular professional Portland pundits proffer prose, proverbs, provocations and prognostications on porn, pot, and potholes. (Perhaps.)","","","","1001669944197578752","1001661609394106368","AaronMesh editorswindler","https://twitter.com/DaveMillerOPB/status/1001669944197578752",""
"KhatamiOrElse","2018-03-10-14:26",0,2,"Hey Portland! Now that you've legalized pot, how about you illegallize potholes, ok?","","","","972554215330426880","","","https://twitter.com/KhatamiOrElse/status/972554215330426880",""
"TinyTimmySpeaks","2017-05-02-23:16",0,1,"Please support the Portland Pot Plants for Potholes Project. (PPPPP). This gives new meaning to… https://www.instagram.com/p/BTnWHzlh7ro/","","","","859607555919683584","","","https://twitter.com/TinyTimmySpeaks/status/859607555919683584",""
"healthy_420","2017-04-26-08:17",0,0,"Was Pot Planted in Potholes in Portland? http://www.snopes.com/pot-potholes-portland/ …","","","","857207103940898817","","","https://twitter.com/healthy_420/status/857207103940898817",""
"PascoRevolution","2017-04-25-11:23",0,0,"snopes: RT SnopesVideo: Fact Check: Were Pot Plants Planted in Potholes in Portland? Full Report: … pic.twitter.com/VFY4ObqZZf","","","","856891441376894980","","","https://twitter.com/PascoRevolution/status/856891441376894980",""
"CannaStockDaily","2017-04-25-10:47",2,1,"Were Pot Plants Planted in Potholes in Portland? http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNGetJDTGcT1qZ-fz3hcIW9ExAHjBw&clid=c3a7d30bb8a4878e06b80cf16b898331&ei=d13_WPhVyaqpAsnmgNAK&url=http%3A%2F%2Fwww.snopes.com%2Fpot-potholes-portland%2F#.WP9hdeF5lzA.twitter … # marijuana # cannabis # hemp # medical # investing # stocks","","","# marijuana # cannabis # hemp # medical # investing # stocks","856882408238587909","","","https://twitter.com/CannaStockDaily/status/856882408238587909",""
"flashnewsportal","2017-04-24-23:15",0,0,"Was Pot Planted in Potholes in Portland? http://fractt.com/was-pot-planted-in-potholes-in-portland/ …","","","","856708310216691712","","","https://twitter.com/flashnewsportal/status/856708310216691712",""
"AltLeftPress","2017-04-24-15:38",0,0,"Was Pot Planted in Potholes in Portland? http://altleft.host/was-pot-planted-in-potholes-in-portland/ …","","","","856593319807373313","","","https://twitter.com/AltLeftPress/status/856593319807373313",""
"PascoRevolution","2017-04-24-14:48",0,1,"snopes: RT SnopesVideo: Fact Check: Were Pot Plants Planted in Potholes in Portland? Full Report: … pic.twitter.com/VFY4ObqZZf","","","","856580523313041408","","","https://twitter.com/PascoRevolution/status/856580523313041408",""
"SnopesVideo","2017-04-24-14:45",4,13,"Fact Check: Were Pot Plants Planted in Potholes in Portland? Full Report: http://www.snopes.com/pot-potholes-portland/?utm_source=twsnopesvideo …pic.twitter.com/cNwNmske7m","","","","856579914903896064","","","https://twitter.com/SnopesVideo/status/856579914903896064",""
"SW_FLA_REALTOR","2017-04-24-14:01",0,0,"Michael May http://1NaplesHome.com # SNOPES Was Pot Planted in Potholes in Portland? http://ow.ly/c0jx50b3mI6","","","# SNOPES","856568717135818752","","","https://twitter.com/SW_FLA_REALTOR/status/856568717135818752",""
"PascoRevolution","2017-04-24-13:43",0,0,"snopes: Was Pot Planted in Potholes in Portland? http://ln.is/www.snopes.com/pot-p/8xLjx …","","","","856564327003848704","","","https://twitter.com/PascoRevolution/status/856564327003848704",""
"snopes","2017-04-24-13:40",5,6,"Was Pot Planted in Potholes in Portland? http://trib.al/d4xVnPN","","","","856563414604410880","","","https://twitter.com/snopes/status/856563414604410880",""
"vinnysgreen","2017-04-24-12:48",0,0,"Was Pot Planted in Potholes in Portland? http://dlvr.it/Nz5qCR @ snopespic.twitter.com/8Bh42LlLDb","","@ snopespic","","856550332473655296","","","https://twitter.com/vinnysgreen/status/856550332473655296","https://pbs.twimg.com/media/C-MT_GHVoAEhFgt.jpg"
"zabdielm91","2017-04-24-12:41",0,0,"Was Pot Planted in Potholes in Portland? http://clkmein.com/qIEFj7 pic.twitter.com/uA6zylVrEK","","","","856548653883772928","","","https://twitter.com/zabdielm91/status/856548653883772928","https://pbs.twimg.com/media/C-MSdZqU0AAeOf4.jpg"
"VictorMiranda30","2017-04-24-12:41",0,0,"Was Pot Planted in Potholes in Portland? http://clkmein.com/qIEFhh pic.twitter.com/nDye1ZWuwK","","","","856548648724779008","","","https://twitter.com/VictorMiranda30/status/856548648724779008","https://pbs.twimg.com/media/C-MSdGvUIAAHSUg.jpg"
"10jhez10","2017-04-24-12:41",0,0,"Was Pot Planted in Potholes in Portland? http://clkmein.com/qIEFkQ pic.twitter.com/NSq3agdWPn","","","","856548640319393792","","","https://twitter.com/10jhez10/status/856548640319393792","https://pbs.twimg.com/media/C-MScjZVoAE3FCu.jpg"
"zabdielm91","2017-04-24-12:41",0,0,"Was Pot Planted in Potholes in Portland? http://clkmein.com/qIEFj7 pic.twitter.com/MzdKaTPrig","","","","856548629820997632","","","https://twitter.com/zabdielm91/status/856548629820997632","https://pbs.twimg.com/media/C-MSb-zUMAY5crK.jpg"
"ElioCollazo","2017-04-24-12:41",0,0,"Was Pot Planted in Potholes in Portland? http://clkmein.com/qIEFhy pic.twitter.com/L7lCwxJs2X","","","","856548625601527808","","","https://twitter.com/ElioCollazo/status/856548625601527808","https://pbs.twimg.com/media/C-MSbw6UQAArbRj.jpg"
"VictorMiranda30","2017-04-24-12:41",0,0,"Was Pot Planted in Potholes in Portland? http://clkmein.com/qIEFhh pic.twitter.com/198ty3xlsM","","","","856548625043804162","","","https://twitter.com/VictorMiranda30/status/856548625043804162","https://pbs.twimg.com/media/C-MSbusU0AAiRxI.jpg"
"beauticountry","2017-04-24-12:41",0,0,"Was Pot Planted in Potholes in Portland? http://clkmein.com/qIEFks pic.twitter.com/alQ3xN3R9o","","","","856548624783687680","","","https://twitter.com/beauticountry/status/856548624783687680","https://pbs.twimg.com/media/C-MSbt0UQAA5Lhz.jpg"
