username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"TheDailyTarget","2018-07-27-14:27",0,0,"Oh boy trump. And trump hasn't released his taxes cuz he launders Russian money, was only elected with the help of Russia, and will be in jail because of it unless he's exiled to Russia","","","","1022911373200646145","1022864148181397505","a_degeatano TichonKenneth","https://twitter.com/TheDailyTarget/status/1022911373200646145",""
"DelMarbrook","2018-07-18-11:42",0,0,"Michael Moore and Bill Maher go on a search for Trump's tax returns — hilarity ensues https://www.rawstory.com/2016/08/michael-moore-and-bill-maher-go-on-a-search-for-trumps-tax-returns-hilarity-ensues/ …","","","","1019608436198264833","","","https://twitter.com/DelMarbrook/status/1019608436198264833",""
"GLFLitigator","2018-07-03-22:55",0,3,"When Trump acolytes take aim at the Press, i.e. e. g.taxes, license fees, administrative penalties, tax audits, phony criminal charges, then we’ll know the line is crossed. As long as we can see and hear Bill and MSNBC and Michael, not too late. The tide will turn.","","","","1014341955680194560","1014295614673186816","billmaher judisworld77 MMFlint","https://twitter.com/GLFLitigator/status/1014341955680194560",""
"stucknation","2018-07-03-09:00",9,22,"Trump's privatizing IRS delinquent tax collection targets the poor and cost$ more than it brings in. @ NTEUNational @ JohnFugelsang @ MMFlint @ AFLCIO @ AFGENational @ Ocasio2018 @ profwolff @ AFSCME @ DCReportMedia @ RalphNader @ maddow @ CornelWest @ billmaher https://www.salon.com/2018/07/03/trumps-plan-to-collect-unpaid-taxes-costs-the-government-more-money-than-it-brings-in/ …","","@ NTEUNational @ JohnFugelsang @ MMFlint @ AFLCIO @ AFGENational @ Ocasio2018 @ profwolff @ AFSCME @ DCReportMedia @ RalphNader @ maddow @ CornelWest @ billmaher","","1014131653361438720","","","https://twitter.com/stucknation/status/1014131653361438720",""
"bameado1","2018-06-30-02:03",1,1,"America deserves better thn Trump. Ppl can have tax reform or conservatism w another @ POTUS who is NOT CRUEL or corrupt. Vote @ MSNBCPR @ CNNPolitics @ washingtonpost @ nytimes @ latimes @ GOP @ SenateDems @ MMFlint @ billmaher @ HouseDemocrats @ Lawrence @ maddow @ StephenAtHome @ jimmykimmel","","@ POTUS @ MSNBCPR @ CNNPolitics @ washingtonpost @ nytimes @ latimes @ GOP @ SenateDems @ MMFlint @ billmaher @ HouseDemocrats @ Lawrence @ maddow @ StephenAtHome @ jimmykimmel","","1012939639580250113","","","https://twitter.com/bameado1/status/1012939639580250113",""
"hagjrg","2018-06-29-22:49",0,1,"Trump(s) & Cronie$ don't care because they feel their $$$ places them above the law & they won't be affected by cutting abortion, Medicare,or S.S.; tax cuts to wealthy & rising US debt is sure to bring inflation but, that won't matter to them either!","","","","1012890754652495878","1012887633612005376","RealTimers Fahrenheit11_9","https://twitter.com/hagjrg/status/1012890754652495878",""
"wordportrait_10","2018-06-29-22:25",0,0,"A Faustian bargain... according to GOP, no matter how bad trump is...bc they get tax break, bc they got Gorsuch, they don’t care...GOP republicans r ruthless...no excuse 4 Obama not making recess appointment & no excuse 4 Obama not talking about trump/Russian interference...","","","","1012884785948254208","1012025565505732608","RealTimers billmaher","https://twitter.com/wordportrait_10/status/1012884785948254208","https://abs.twimg.com/emoji/v2/72x72/1f621.png"
"bamafinn","2018-06-29-14:38",0,0,"# RTOVERTIME with over a year in - is there not one thing that the left can acknowledge as a Trump success? North Korea, Canadian steel, tax breaks, jobs numbers, improved relations with China, Japan, or improvement to everyone's 401k (including yours Bill)..","","","# RTOVERTIME","1012767402097078272","1012748131597889538","RealTimers benshapiro","https://twitter.com/bamafinn/status/1012767402097078272",""
"teldagodamtroof","2018-06-28-05:12",0,0,"'Trump's attacks on our system...!?' More like: Trumps, a tax on our system. # WeNeedAttacksCut @ StephenAtHome @ billmaher @ MMFlint @ michaelianblack @ perlmutations","","@ StephenAtHome @ billmaher @ MMFlint @ michaelianblack @ perlmutations","# WeNeedAttacksCut","1012262435644899328","","","https://twitter.com/teldagodamtroof/status/1012262435644899328",""
"bameado1","2018-04-05-12:01",1,1,"Unfit Trump wants to b dictator. Waste tax @ MSNBC @ CNNPolitics @ washingtonpost @ BostonGlobe @ thehill @ nytimes @ latimes @ politico @ GOP @ SenateDems @ HouseDemocrats @ tedlieu @ Lawrence @ maddow @ SRuhle @ RWPUSA @ amjoyshow @ StephenAtHome @ Trevornoah @ billmaher @ MMFlint @ robreinerhttps://twitter.com/msnbc/status/981916920675995648 …","","@ MSNBC @ CNNPolitics @ washingtonpost @ BostonGlobe @ thehill @ nytimes @ latimes @ politico @ GOP @ SenateDems @ HouseDemocrats @ tedlieu @ Lawrence @ maddow @ SRuhle @ RWPUSA @ amjoyshow @ StephenAtHome @ Trevornoah @ billmaher @ MMFlint @ robreinerhttps","","981924923198320641","","","https://twitter.com/bameado1/status/981924923198320641","https://abs.twimg.com/emoji/v2/72x72/1f4b0.png"
