username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"diverdown48","2016-01-10-18:16",0,0,"FALSE: Submarine Abandoned in Desert http://www.snopes.com/abandoned-submarine-photo/ …","","","","686325814661672960","","","https://twitter.com/diverdown48/status/686325814661672960",""
"jordanvalliere","2016-01-07-16:09",0,0,"An Abandoned Submarine?: A photograph showing an abandoned submarine in a desert is a composite of... http://bit.ly/1VNz3eF # nsfw # nsfk","","","# nsfw # nsfk","685206693706219520","","","https://twitter.com/jordanvalliere/status/685206693706219520",""
"Nunyabidnid","2016-01-07-16:09",0,0,"An Abandoned Submarine?: A photograph showing an abandoned submarine in a desert is a composite of two images. http://bit.ly/1Zd65KG","","","","685206691864903680","","","https://twitter.com/Nunyabidnid/status/685206691864903680",""
"rd_rmd1","2016-01-07-16:09",0,0,"An Abandoned Submarine?: A photograph showing an abandoned submarine in a desert is a composite of two images. http://bit.ly/1VNz3eF","","","","685206686244552704","","","https://twitter.com/rd_rmd1/status/685206686244552704",""
"tedlw","2016-01-07-16:09",0,0,"An Abandoned Submarine?: A photograph showing an abandoned submarine in a desert is a composite... http://bit.ly/1Zd649u # factorfiction","","","# factorfiction","685206681844711424","","","https://twitter.com/tedlw/status/685206681844711424",""
"Legal_101HQ","2016-01-07-16:09",0,0,"An Abandoned Submarine?: A photograph showing an abandoned submarine in a desert is a composite of two images. http://bit.ly/1Zd649u","","","","685206679625940997","","","https://twitter.com/Legal_101HQ/status/685206679625940997",""
"maddisonfoster","2016-01-07-16:09",0,0,"An Abandoned Submarine?: A photograph showing an abandoned submarine in a desert is a composite of two images. http://bit.ly/1VNz3eF","","","","685206677218398208","","","https://twitter.com/maddisonfoster/status/685206677218398208",""
"InternetScam","2016-01-07-16:09",0,0,"IS IT TRUE? An Abandoned Submarine?: A photograph showing an abandoned submarine in a desert is a composite of... http://bit.ly/1VNz3eF","","","","685206667735085056","","","https://twitter.com/InternetScam/status/685206667735085056",""
"UrbanLegends","2016-01-07-16:09",0,0,"urban legend: A photograph showing an abandoned submarine in a desert is a composite of two images. http://bit.ly/1VNz3eD","","","","685206663360454656","","","https://twitter.com/UrbanLegends/status/685206663360454656",""
"SkepNet","2016-01-07-16:09",0,0,"Snopes: An Abandoned Submarine?: A photograph showing an abandoned submarine in a desert is a composite of two... http://bit.ly/1Zd649u","","","","685206661418516480","","","https://twitter.com/SkepNet/status/685206661418516480",""
