content,username,replyto,permalink,time
Trump crowd chanting “lock her up” like it’s 2016. It’s July 2018.,Acosta,,https://twitter.com/Acosta/status/1024446607281057793,1533082079
"Flunked math ,pic.twitter.com/qA1PRoqQAc",ImsoJinxy,"Acosta,Commoncents44th",https://twitter.com/ImsoJinxy/status/1024675925122850817,1533136752
how about we 86 45?,Aggressive_Prog,"ImsoJinxy,Acosta,Commoncents44th",https://twitter.com/Aggressive_Prog/status/1024753667214389253,1533155287
pic.twitter.com/481B39tm5o,ImsoJinxy,"Aggressive_Prog,Acosta,Commoncents44th",https://twitter.com/ImsoJinxy/status/1024755158528471040,1533155643
"Honestly Jim I fear the next Trump rally will result in the press being physically accosted!
Trump and his followers are becoming more agitated and aggressive  at each successive rally.",Artmonger109,Acosta,https://twitter.com/Artmonger109/status/1024655118422163456,1533131792
They should boycott...,ResistorTink,"Artmonger109,WonderWoman934,Acosta",https://twitter.com/ResistorTink/status/1024738718140096512,1533151723
"Dear ,#,CNN, I have an Idea, I know it's kinda radical but how bout if  you and ,#,MSNBC, cover Trumps actual ACTIONS and LIES, and you leave the ""Political Rallies"" to ,#,FOXNews, ?????? or am I missing something ,@,CNN, ,@,MSNBC,????",rossssc,"Acosta,vee817",https://twitter.com/rossssc/status/1024790562342232064,1533164084
Word...,MyraDSirois1,"rossssc,PamelafBrockman",https://twitter.com/MyraDSirois1/status/1024794012266516480,1533164906
"Trump supporters remind me of those kind of girlfriends who refuse to believe their dudes are false. When abandoned  for another girl with bigger boobs and bank account , the humiliation that comes with the realization they meant nothing to him finally wakes them up to the truth.",donkeyass007,"Acosta,BanjoHfuhruhur",https://twitter.com/donkeyass007/status/1024802030089465856,1533166818
it hasn't  happened to ME  I have really big boobs,donkeyass007,"donkeyass007,Acosta,BanjoHfuhruhur",https://twitter.com/donkeyass007/status/1024810524712697856,1533168843
What about me? I make lots of big boobs...,BanjoHfuhruhur,"donkeyass007,Acosta",https://twitter.com/BanjoHfuhruhur/status/1024810942822068224,1533168943
"mine are real,pic.twitter.com/jMFizp3Wul",donkeyass007,"BanjoHfuhruhur,Acosta",https://twitter.com/donkeyass007/status/1024917440642220032,1533194334
But how can we prove it?,BanjoHfuhruhur,"donkeyass007,Acosta",https://twitter.com/BanjoHfuhruhur/status/1024942726373093377,1533200363
"I call mine ""My lawyers."" They provide the proof.  If I have to deal with any type of business I make sure they are on the table with me.
""Stormy? Daniels has her Avenatti,  I was born with my two ""Tornado"" lawyers on my chest.",donkeyass007,"BanjoHfuhruhur,Acosta",https://twitter.com/donkeyass007/status/1025051938100895744,1533226401
That sounds like a total game-changer to me!,BanjoHfuhruhur,"donkeyass007,Acosta",https://twitter.com/BanjoHfuhruhur/status/1025052643931107328,1533226569
someone or two in your group has already trembled before them.,donkeyass007,"BanjoHfuhruhur,Acosta",https://twitter.com/donkeyass007/status/1025059363570896896,1533228171
pic.twitter.com/XVK4zLQ3yX,LionelMedia,Acosta,https://twitter.com/LionelMedia/status/1024617104950145025,1533122728
"@,realDonaldTrump, ,pic.twitter.com/v851N93i4z",LindaFeathers,"LionelMedia,X_Mike_Ribera_X,Acosta",https://twitter.com/LindaFeathers/status/1024666719929999361,1533134558
Well she’s still not locked up for violating the Espionage Act... so until then...,xBenJamminx,Acosta,https://twitter.com/xBenJamminx/status/1024609304916254720,1533120869
Are you for real?,PegDiVito,"xBenJamminx,Acosta",https://twitter.com/PegDiVito/status/1024646170491146240,1533129658
"Yes, have you ever read it?",xBenJamminx,"PegDiVito,Acosta",https://twitter.com/xBenJamminx/status/1024654598492119040,1533131668
I have. Have you?  Did you understand it and who put in the complaint? But hey let’s worry about HRC.,PegDiVito,"xBenJamminx,Acosta",https://twitter.com/PegDiVito/status/1024661002451918848,1533133194
"Of course, clear violation of 18 U.S. Code § 793 (f). Right there in black and white.,https://www.,law.cornell.edu/uscode/text/18,/793, ,…",xBenJamminx,"PegDiVito,Acosta",https://twitter.com/xBenJamminx/status/1024675556397391872,1533136664
His campaign rallies are cult like,cwebbonline,Acosta,https://twitter.com/cwebbonline/status/1024551187880669184,1533107013
They look like the Nuremberg Rallies of the 1930s in Germany but without the pomp & circumstance. His cult like followers are no different from those of Heaven’s Gate but dressed like slobs without the capacity for individual critical thinking. The,MosesDidItBest,"cwebbonline,Acosta",https://twitter.com/MosesDidItBest/status/1024559273320357889,1533108940
Waiting for the Jim Jones Koolaid to come out when tRump feels the end is near ,cwebbonline,"MosesDidItBest,Acosta",https://twitter.com/cwebbonline/status/1024569855909888000,1533111463
"CNN still bragging about ""Russia hacked our elections"" like it's 2016. It's July 2018.",J_G347,Acosta,https://twitter.com/J_G347/status/1024757182880014336,1533156126
Madness.,kim,Acosta,https://twitter.com/kim/status/1024533730948349955,1533102851
Jim thank you for doing your job. I heard the crowd shout CNN sucks. The bottom base have zero morals. It takes a lot of strength to do what you do. So again thank you Jim we appreciate you very much. You are holding the line and we got your back brother.,lindasue0818,Acosta,https://twitter.com/lindasue0818/status/1024565966930243584,1533110536
"It's unbelievable what 45 and the complicit GOP have done to this Country.
They will be gone but the damage they've created will take time to undo. Thank gawd our allies know the majority of us are horrified. We shall overcome again. This has woke people up. About damn time.",lindasue0818,"FactsVsOpinion,Acosta",https://twitter.com/lindasue0818/status/1024587297470144513,1533115622
Agree beyond evil.,lindasue0818,"FactsVsOpinion,Acosta",https://twitter.com/lindasue0818/status/1024622113326489600,1533123923
They will never stop.    So we must stop them.   They are looking for anyone to blame for their bigotry.   We won’t let hate win.,thisbadassjo1,"Acosta,SoCalJoy",https://twitter.com/thisbadassjo1/status/1024612980304969738,1533121745
Please encourage MSM to stop covering these events. It they had spent more time covering Hillary instead of this circus of the overwrought and under informed. We wouldn’t be in this mess.,lesliern92,"thisbadassjo1,Acosta,SoCalJoy",https://twitter.com/lesliern92/status/1024756509480087552,1533155965
"Good, you can read a calendar.",OhSusieCue,Acosta,https://twitter.com/OhSusieCue/status/1024616442971312128,1533122571
Thats bc some had to tell him ,Twinch1965,"OhSusieCue,Acosta",https://twitter.com/Twinch1965/status/1024682142272561152,1533138235
Conditioned response!!,Kalaax008,"Acosta,msmarbella",https://twitter.com/Kalaax008/status/1024636758619840513,1533127414
Like robots with no brains.,msmarbella,"Kalaax008,Acosta",https://twitter.com/msmarbella/status/1024659420393943040,1533132817
None...History will not be kind to these people and it all will be in video,Kalaax008,"msmarbella,Acosta",https://twitter.com/Kalaax008/status/1024660290238128129,1533133025
"Why does ,@,CNN, continue to cover these rallies?",kellypgk,Acosta,https://twitter.com/kellypgk/status/1024665091143360513,1533134169
"Seriously...stop giving them air time!!!  If no one films it, did it even happen ",KerryDAllen,"kellypgk,Acosta,CNN",https://twitter.com/KerryDAllen/status/1024681166148907008,1533138002
Good. Don't mess w us. We are busy winning.  Before we are done...5 SCOTUS picks.  Over turn Roe v. Wade.  Wall built. Pedos in prison. E verify in place.  We are insane. We are winning.  Eat that.,Outlaw3065,"NoctisFL,Acosta",https://twitter.com/Outlaw3065/status/1024619963259277313,1533123410
Hahahahaha Hahahahaha,Anna53678359,"Outlaw3065,NoctisFL,Acosta",https://twitter.com/Anna53678359/status/1024624863959560193,1533124578
"To be fair, most of his base thinks it is 1954.",danigirl1207,Acosta,https://twitter.com/danigirl1207/status/1024693307350216704,1533140897
Their minds are programmed to say that. Just like robots. They have no control of their minds. It's a cult. Reality no longer exists in their world because trump trained them to not believe the truth but call it fake news. Very sad.,Commoncents44th,Acosta,https://twitter.com/Commoncents44th/status/1024674072519684098,1533136311
CNN&DEMS still wishing for the removal of Trump like its 2016.  What’s your point?,MrsAmberMWoody,Acosta,https://twitter.com/MrsAmberMWoody/status/1024623437438963713,1533124238
They need to relive the past with trump because he has no future,DianaTashSings,Acosta,https://twitter.com/DianaTashSings/status/1024539102627024896,1533104131
"Says the party that keeps whining about hillary losing. 
Trump will still be pres tomorrow. His future looks pretty bright to me.",Gimpmaker,"DianaTashSings,Acosta",https://twitter.com/Gimpmaker/status/1024788215885180931,1533163524
"https://,twitter.com/kramerreport/s,tatus/1024649228386107393?s=21, ,…",Jeannie___Marie,Acosta,https://twitter.com/Jeannie___Marie/status/1024669159890841600,1533135139
pic.twitter.com/Y5bmvyKkkg,Nyuszi19,"Jeannie___Marie,Acosta",https://twitter.com/Nyuszi19/status/1024689047413776384,1533139881
"https://,docs.google.com/spreadsheets/d,/1zswRFBEmh4lWPY5T2ITGR-FqQfWfbQwnph66ktSV2E0/htmlview#gid=0, ,…,
,http://,CharlesOrtel.com, ,  ,#,ClintonFoundationFraud",Jeannie___Marie,"Nyuszi19,Acosta",https://twitter.com/Jeannie___Marie/status/1024713188045205505,1533145636
Hey Jim why can’t you guys boycott Trump rally’s that would really kick him in the balls !The fame is like crack to him besides those people look really dangerous,DawnLenhardt,Acosta,https://twitter.com/DawnLenhardt/status/1024677890850467840,1533137221
Exactly:( all they’re doing is normalizing him and legitimizing this ignoramus.,shadowbay204,"DawnLenhardt,Acosta",https://twitter.com/shadowbay204/status/1024727490730881025,1533149046
Meanwhile Hillary is free as a bird while the Trump administration is getting indicted one by one and flip flopping all over the place. Karma,vickiirvin,Acosta,https://twitter.com/vickiirvin/status/1024613919615332352,1533121969
"Lol some old dude sitting in solitary that is indicted on charges investigated and dropped 8 years ago by Rod Rosenstein?

Or the exgeneral who is a Patriot who took a plea for lying to the FBI and the US government has to delay his sentencing 3 times? That's strange.",hardbrew,"vickiirvin,Acosta",https://twitter.com/hardbrew/status/1024642585531437057,1533128803
"Borrowing from Dr. House. "" If you could reason with a tRump supporter,  there will be no tRump supporters "".",Curiosa1475,Acosta,https://twitter.com/Curiosa1475/status/1024589595596533760,1533116170
She lost. Time for Trump to get over it!,paultauterouff,"Acosta,cray_campbell",https://twitter.com/paultauterouff/status/1024532217324818433,1533102490
"Nah, she needs to be held accountable, as she's still paraded around on MSM as some great person. She deleted emails under a subpoena and any average Joe would already be in jail for doing just that.",GotchYaSon,"paultauterouff,Acosta,cray_campbell",https://twitter.com/GotchYaSon/status/1024535546494902272,1533103283
