content,username,replyto,permalink,time
"they shook,pic.twitter.com/YHrx8YMFtH",violetikon,,https://twitter.com/violetikon/status/1023687486667714563,1532901090
"Dems in contested primaries always turn hard left, but Abdul plus the wackjob central american dictator wannabe seems a  bridge too far. That being said, I didn't think Bern would win Michigan",NewCatius,violetikon,https://twitter.com/NewCatius/status/1023689115882213376,1532901479
"Central American dictator wannabe , I didn't know there was a CIA-backed candidate",thicc_waluigi,"NewCatius,violetikon",https://twitter.com/thicc_waluigi/status/1023696806092451841,1532903312
"Yet another physician/docs kid from the rich estate pretending s/he is poor from the barrio to gain power, then promising equality of effort and riches....except she and her clique require extra food/luxury/riches to assist in their decision making ability",NewCatius,"thicc_waluigi,violetikon",https://twitter.com/NewCatius/status/1023701887894409218,1532904524
lmao,thicc_waluigi,"NewCatius,violetikon",https://twitter.com/thicc_waluigi/status/1023721653178646529,1532909236
"your entire timeline is retweets of trump, who has golden toilets, and you're strawmanning social democrats",thicc_waluigi,"thicc_waluigi,NewCatius,violetikon",https://twitter.com/thicc_waluigi/status/1023721913376559104,1532909298
"The God Emperor does not pretend he is helping us with welfare, only to pay off his clique and the poverty pimps with my tax money and give our children's future away to China. Trump gave up his life of celebrity to make the economy great and fair again",NewCatius,"thicc_waluigi,violetikon",https://twitter.com/NewCatius/status/1023849966119411712,1532939828
Right-wingers have become a sudden wellspring of political advice for the Democratic Party,DemandAFan,violetikon,https://twitter.com/DemandAFan/status/1023724250312699904,1532909855
I read that like he was sending an urgent letter to his mother about his college roommate.,McNamaraWWJ,violetikon,https://twitter.com/McNamaraWWJ/status/1023703430043500551,1532904891
The GOP won't have to look far for their talking points go get them from Pelosi and Schumer,TravelingBart,violetikon,https://twitter.com/TravelingBart/status/1023717264518991878,1532908190
