content,username,replyto,permalink,time
"A man suspected of destroying President Trump’s Hollywood Star with a pickax turned himself in to police. He's being booked for felony vandalism.,pic.twitter.com/VvinegEVO2",ajplus,,https://twitter.com/ajplus/status/1022168118855065600,1532538845
let that man go,javnaeem,ajplus,https://twitter.com/javnaeem/status/1022168753172307968,1532538996
"Destroying public property is never a good idea.

However, I have family that is separated, specifically and only, because of the existence of the ,#,MuslimBan,.

I hope it gets destroyed for the third time & again & again & again.  Until the city just doesn't replace it.",acraftyarab,ajplus,https://twitter.com/acraftyarab/status/1022170811333935104,1532539487
They should simply remove it.,AlexHinesBitch,"acraftyarab,ajplus",https://twitter.com/AlexHinesBitch/status/1022207346850885632,1532548197
Trump has a Hollywood star??????,JordanLandreau,ajplus,https://twitter.com/JordanLandreau/status/1022180478856699905,1532541792
Had^^,Alicia010406,"JordanLandreau,ajplus",https://twitter.com/Alicia010406/status/1022189474887991302,1532543936
Destroyed it & turned himself in. That’s a political statement right there. A hero.,hannyussof,ajplus,https://twitter.com/hannyussof/status/1022176887651463168,1532540935
Says the girl who is forced to cover her body and face ,Getup98913168,"hannyussof,ajplus",https://twitter.com/Getup98913168/status/1022255461918076928,1532559669
"forced? it was always my choice, go off now with your ignorant assumption ",hannyussof,"Getup98913168,ajplus",https://twitter.com/hannyussof/status/1022393883353706496,1532592671
“ It was my choice” well considering the alternative is being stoned to death.... that’s not called a choice pumpkin. Read a book,Getup98913168,"hannyussof,ajplus",https://twitter.com/Getup98913168/status/1022489902930264065,1532615564
"lol you're so ignorant, no one's being stoned to death for not wearing a hijab. educate yourself with realiable sources pls, bet u google everything and see them as the truth about Islam ",jongiescandy,"Getup98913168,hannyussof,ajplus",https://twitter.com/jongiescandy/status/1022494015235584000,1532616544
"It's not vandalism, it's a political statement. Set that man free.",Ann4b3l,ajplus,https://twitter.com/Ann4b3l/status/1022169528531345409,1532539181
A political statement that's literally vandalism lmao.,jd200210,"Ann4b3l,ajplus",https://twitter.com/jd200210/status/1022187183724277760,1532543390
Felony vandalism for stone destroying .. justice in US just beyond .,monaqazi771,ajplus,https://twitter.com/monaqazi771/status/1022171753722916868,1532539711
How is vandalism a felony?,NOtReaLLyNuSe,ajplus,https://twitter.com/NOtReaLLyNuSe/status/1022169862456659969,1532539260
genius baby.,yosiesdr,"Almizandanny,ajplus",https://twitter.com/yosiesdr/status/1022298098293329920,1532569834
wkwkwkqkwkq gpp. coba cari kata2 yg lebih nyinyir nan jenaka biar lgsg viral uWu ,yosiesdr,Almizandanny,https://twitter.com/yosiesdr/status/1022435726640656384,1532602647
"iya ku tunggu ya. pemasukan A team biar nambah, yonk leks juga lagi up soalnya",yosiesdr,Almizandanny,https://twitter.com/yosiesdr/status/1022446163570511873,1532605136
"o yeah o yeah,pic.twitter.com/BB0vyC1NQg",yosiesdr,Almizandanny,https://twitter.com/yosiesdr/status/1022451223734013952,1532606342
What was the crime?,c_ortiz_2,ajplus,https://twitter.com/c_ortiz_2/status/1022171179518500864,1532539574
Not right! He should be called a hero of the Resistance,OnlyWhiteTiger,ajplus,https://twitter.com/OnlyWhiteTiger/status/1022174468813279232,1532540359
pic.twitter.com/CYkYFWB06f,jd200210,"OnlyWhiteTiger,ajplus",https://twitter.com/jd200210/status/1022187545365491712,1532543476
Everyone chip in and pay his bail,VStarchaser,ajplus,https://twitter.com/VStarchaser/status/1022169090985795587,1532539076
He destroyed the star? Let that man go,2FineMF,ajplus,https://twitter.com/2FineMF/status/1022168582254415873,1532538955
"Build a wall. It’s the best way to protect it.,pic.twitter.com/jH0wrL7jRA",PatrickDCullen,ajplus,https://twitter.com/PatrickDCullen/status/1022192762916089860,1532544720
free this man immediately,JESUSDROGAS,ajplus,https://twitter.com/JESUSDROGAS/status/1022168449781563393,1532538924
"let him go,pic.twitter.com/42m2wgn8hr",shamhetschaap,ajplus,https://twitter.com/shamhetschaap/status/1022171837218938881,1532539731
taking one for the team ,mxchdel,ajplus,https://twitter.com/mxchdel/status/1022210658350166016,1532548987
Why don't they give him a beer instead with a thank you cake?,BillieBerthaMae,ajplus,https://twitter.com/BillieBerthaMae/status/1022190102036938752,1532544086
"I'm kind of hoping that whoever turned himself in, a day or two from now says: oh I meant to say I did NOT do it.",Jamie_Milner,ajplus,https://twitter.com/Jamie_Milner/status/1022172643137662978,1532539923
Free him,Joeyy_Uygun,ajplus,https://twitter.com/Joeyy_Uygun/status/1022168954943545344,1532539044
Let that man go ffs,Nrdptr,ajplus,https://twitter.com/Nrdptr/status/1022168693139107840,1532538982
Im sure theres already a gofundme for his legal fees,SE_pro_Luxe,ajplus,https://twitter.com/SE_pro_Luxe/status/1022269407672893441,1532562994
"Leave him go , god  Protect him for this job",XShayreeX,"ajplus,SanaCubbins",https://twitter.com/XShayreeX/status/1022191560795074561,1532544434
pic.twitter.com/gOx8Nem9aj,LoveIsAll100,ajplus,https://twitter.com/LoveIsAll100/status/1023638095927955456,1532889315
He’s a hero,A4Anna_,ajplus,https://twitter.com/A4Anna_/status/1022239581947744256,1532555883
Shouldn't he be let free? Or is it only okay to admit to your crimes if you're the President?,Demonic_Gamer_,ajplus,https://twitter.com/Demonic_Gamer_/status/1022217351675215872,1532550583
"Oh those were the days. Last year when we placed a shiny golden toilet on Trumps Hollywood Star. 
,#,TrumpHollywoodStar, ,#,DonaldTrump, ,#,Artfinksters, ,#,TakeATrump, ,#,WalkOfFame,pic.twitter.com/dsEIgjb8TC",ArtFinksters,ajplus,https://twitter.com/ArtFinksters/status/1022192473089687552,1532544651
"Sadly it wasn’t “Orange Hitler” being”Neutralized”so our long national nightmare would finally be over!Now we must wait for the soulless thug to choke on a Big Mac!What new all time low will we hit today that the GOP will take no “action” over(hello)!MidTerms & Mueller are it A,pic.twitter.com/lHuCGhIGk6",jayrobertphilly,"ajplus,MichaelCarosone",https://twitter.com/jayrobertphilly/status/1022178363920801795,1532541287
"He's clearly a hell of a lot more honest than ,#,DonTheCon, that's for sure.",relishyourstory,ajplus,https://twitter.com/relishyourstory/status/1022176365234348038,1532540811
Always loved a broken star ,hawkisgrey,ajplus,https://twitter.com/hawkisgrey/status/1022172340585734144,1532539851
The man deserves a reward,World_cup_champ,ajplus,https://twitter.com/World_cup_champ/status/1022169995755839488,1532539292
Why would he do that? They weren’t even looking for him — the police were so “eh” in the initial interviews.,ajoeltaylor,ajplus,https://twitter.com/ajoeltaylor/status/1022331393991356416,1532577772
"good,pic.twitter.com/7xyiRnhmdT",coupsoups,ajplus,https://twitter.com/coupsoups/status/1022297711343796224,1532569742
Pretty sure it was an improvement,KINGpRawnKatt,ajplus,https://twitter.com/KINGpRawnKatt/status/1022260433640673281,1532560854
Why are people so obsessed with his star,Guts345Ajax,ajplus,https://twitter.com/Guts345Ajax/status/1022259141392392193,1532560546
Hate crime,Getup98913168,ajplus,https://twitter.com/Getup98913168/status/1022255299837583361,1532559630
all of hollywood hates trump anyways just take the damn star off the walk and let the man go. this government is too difficult.,aureIie,ajplus,https://twitter.com/aureIie/status/1022245076938805248,1532557193
Let that man go!,SuperZurdoJr,ajplus,https://twitter.com/SuperZurdoJr/status/1022240619899576322,1532556130
Let him go,nayelixdeluna,ajplus,https://twitter.com/nayelixdeluna/status/1022220706300350464,1532551382
A felony gtfoh,DurbiasFunke,ajplus,https://twitter.com/DurbiasFunke/status/1022213027775631362,1532549552
Don’t do that,joodslife,ajplus,https://twitter.com/joodslife/status/1022209537351315467,1532548720
What a star ,khanstandyou,ajplus,https://twitter.com/khanstandyou/status/1022207194195009537,1532548161
Hilarious !,bibaohiggins,ajplus,https://twitter.com/bibaohiggins/status/1022206248471732226,1532547935
"I love it when they attack inanimate objects, its really feral lol!",WILDL1FE,ajplus,https://twitter.com/WILDL1FE/status/1022188229292969986,1532543639
Brave man,AKHIL___RAGHU,ajplus,https://twitter.com/AKHIL___RAGHU/status/1022187135732932608,1532543379
Time to make a wish,daal_fry,ajplus,https://twitter.com/daal_fry/status/1022180404298637312,1532541774
"Instead of 7 pointed star, he smashed pentacle. Better smash Trump piñata:,https://,youtu.be/j0aGLtid4wY, ",ShinshiMusic,ajplus,https://twitter.com/ShinshiMusic/status/1022178837679861761,1532541400
"@,CaseyNeistat",yoc213,ajplus,https://twitter.com/yoc213/status/1022178377611010049,1532541291
"@,ianbremmer, I guess he listened to you !",RameMariqi,ajplus,https://twitter.com/RameMariqi/status/1022175090685796352,1532540507
Hero,cherub508,ajplus,https://twitter.com/cherub508/status/1022174412714508288,1532540345
Name of the Hero??,ricarapboy,ajplus,https://twitter.com/ricarapboy/status/1022173496003256320,1532540127
give that guy his own gold star ,Danadug,ajplus,https://twitter.com/Danadug/status/1022171793270878210,1532539721
Not worth it,memoonawrites,ajplus,https://twitter.com/memoonawrites/status/1022170468902686721,1532539405
give him a key to the city!,ProgGrrl,ajplus,https://twitter.com/ProgGrrl/status/1022170119223558146,1532539322
Someone wants attention,KeepitWhole,ajplus,https://twitter.com/KeepitWhole/status/1022169416912527360,1532539154
does he need bail?,deafboxers,ajplus,https://twitter.com/deafboxers/status/1022168853772681216,1532539020
Mashallah reacts only,Amine_zf,ajplus,https://twitter.com/Amine_zf/status/1022168295871578114,1532538887
