content,username,replyto,permalink,time
"Clown Jim Acosta cries about crowd chanting ""CNN Sucks"" at him again, this time during ,#,TrumpTampaRally, ,pic.twitter.com/eSVFbIVGqj",MarkDice,,https://twitter.com/MarkDice/status/1024541145194356736,1533104618
pic.twitter.com/sRLsEmyvpm,buster_pitts,MarkDice,https://twitter.com/buster_pitts/status/1024605259262513153,1533119904
Oh jim....don’t you love freedom of speech? ,1abbeynormal,MarkDice,https://twitter.com/1abbeynormal/status/1024626050641395712,1533124861
"Get him girl!! Good one! It’s cool for JIM, but not for America! ,Have a FABULOUS DAY!",PattiArcher13,"1abbeynormal,MarkDice",https://twitter.com/PattiArcher13/status/1024631335028174849,1533126121
Acosta shows up to create these scenes. He is doing it to garner support from his own followers he is mot a journalist. He is a political hack.,CMSBUSH,"MarkDice,Sarabellag",https://twitter.com/CMSBUSH/status/1024610218058153984,1533121086
"YES, HIM & WOLFY ALWAYS DO THIS LITTLE  DOG & PONY SHOW...""POOR, BELEAGUERED JIMBO...MEAN OLE' TRUMP SUPPORTERS...I FEARED FOR MY LIFE...FROM ALL THE *WORDS* THEY WERE THROWING AT ME..."" ,pic.twitter.com/2SWs5g0JCR",PearlsofLogic,"CMSBUSH,MarkDice,Sarabellag",https://twitter.com/PearlsofLogic/status/1024619962533588993,1533123410
pic.twitter.com/Dq63hDKQxS,dmalden1,MarkDice,https://twitter.com/dmalden1/status/1024555962974134272,1533108151
pic.twitter.com/7Ptj5grHpT,Blaidmaid,"dmalden1,MarkDice",https://twitter.com/Blaidmaid/status/1024557056269770753,1533108412
pic.twitter.com/CA65NvOc30,UrCapeGrl,MarkDice,https://twitter.com/UrCapeGrl/status/1024668313677377539,1533134938
Works for me ,UrCapeGrl,"UrCapeGrl,MarkDice",https://twitter.com/UrCapeGrl/status/1024732113705332737,1533150149
I’m sure Shepard Smith has his poster right above his bed.,Pizzaguy6691,"UrCapeGrl,MarkDice",https://twitter.com/Pizzaguy6691/status/1024785138381725698,1533162791
"Some days I think he should go work where he works. ,pic.twitter.com/wlmySRx22r",UrCapeGrl,"Pizzaguy6691,MarkDice",https://twitter.com/UrCapeGrl/status/1024789417519730689,1533163811
“To all 42 of our viewers”,VelcroGang,MarkDice,https://twitter.com/VelcroGang/status/1024543373313667072,1533105149
"
Finally the left getting a dose of THEIR own!!!  And it’s a cry fest.",alwayslookeye66,MarkDice,https://twitter.com/alwayslookeye66/status/1024643989612285952,1533129138
We were patient enough... Now that AntiFa is allowed to run rampant and they refuse to report on it. Gloves off baby.,tharon_pleiades,"alwayslookeye66,MarkDice",https://twitter.com/tharon_pleiades/status/1024747498026332160,1533153817
"#,CNNSucks, ""Blacks & Whites Chant"" @TrumpsTampRally Supporters who love ,@,Potus,, Chant CNN’s Sucks ,@,JimAcosta, At Tampa Florida Rally ,#,FakeNewsCNN,pic.twitter.com/4VXPuOtDS3",ArialFoxx,MarkDice,https://twitter.com/ArialFoxx/status/1024546669977853952,1533105935
"This says it all!,pic.twitter.com/SK2vwMekrD",TexasTRex,"MarkDice,KAG4Eva",https://twitter.com/TexasTRex/status/1024545290475511808,1533105607
"Huma thinks Jim’s “ Weiner “is better than Anthony’s,pic.twitter.com/mmRYucXG8x",roti888,"MarkDice,CindylouAB",https://twitter.com/roti888/status/1024546217345204229,1533105828
"I would rather read this than listen to Jim Acosta,pic.twitter.com/w7zxVRI807",roti888,"EddieMackeral,MarkDice,CindylouAB",https://twitter.com/roti888/status/1024549490924052480,1533106608
"That face you make when your ,#,FakeNews, game isn't working , ,@,wolfblitzer, ,@,Acosta, ,@,cnnbrk, ,@,CNN, ,@,CNNPolitics, ,#,FakeNewsCNN, ,#,CNNisFakeNews,pic.twitter.com/inleGNRIiN",bbrown7008,MarkDice,https://twitter.com/bbrown7008/status/1024677652882325504,1533137164
"If he was half of a news man he would know there there is no Statute of Limitations on Treason, Fraud, Murder, War Crimes or Kidnapping.,https://,twitter.com/Acosta/status/,1024446607281057793, ,…",DonnaMLanglais,MarkDice,https://twitter.com/DonnaMLanglais/status/1024542149189283840,1533104858
pic.twitter.com/X7QkRzzMEG,finalfor3wire,MarkDice,https://twitter.com/finalfor3wire/status/1024589513593708544,1533116150
"Grab Acosta saying “CNN sucks” and loop it. It will be the most accurate thing he’s ever reported. ,#,cnnsucks, ,#,fakenews",Brooksidefilms,MarkDice,https://twitter.com/Brooksidefilms/status/1024544333985398784,1533105378
It must make AT&T so proud to be the new owner of CNN.,123arnie,"MarkDice,Celestial32",https://twitter.com/123arnie/status/1024658216087519232,1533132530
You gotta wonder if AT&T management will put up with CNN lies and corruption. I would think CNN will be a huge embarrassment to AT&T if they don’t clean out the fake news perpetrators.,pvinyard,"123arnie,MarkDice,Celestial32",https://twitter.com/pvinyard/status/1024774966485639168,1533160366
I’m shocked they haven’t fired Jeff Zucker already.,123arnie,"pvinyard,MarkDice,Celestial32",https://twitter.com/123arnie/status/1024818266370240512,1533170689
