content,username,replyto,permalink,time
"About to join ,@,HallieJackson, to talk about Rudy Giuliani’s comments suggesting there may have been a “Pre-meeting” to strategize about the Trump Tower meeting with the Russians.  At least, that’s what Cohen says, according to Rudy.",KenDilanianNBC,,https://twitter.com/KenDilanianNBC/status/1023931292491112448,1532959218
how is this better?,NatashaBertrand,"KenDilanianNBC,HallieJackson",https://twitter.com/NatashaBertrand/status/1023933134491017217,1532959657
"You're all dropping the ball - Cohen has Giuliani's receipts re his role as a UKRAINE-TRUMP backchannel throughout 2017. Please ask Giuliani why he meet w/ President Poroshenko in Nov 2017 - one week after NSC greenlit a $47M lethal arms deal proposal.,https://,medium.com/@PortlusGlam/r,udy-giuliani-met-with-ukrainian-president-poroshenko-twice-last-year-while-being-paid-by-their-18662963600c, ,…",PortlusGlam,"NatashaBertrand,KenDilanianNBC,HallieJackson",https://twitter.com/PortlusGlam/status/1023934367092092934,1532959951
Are you coming up? I haven't seen you on there yet.,debra_cavalieri,"KenDilanianNBC,HallieJackson",https://twitter.com/debra_cavalieri/status/1023943382937358337,1532962101
I was at the top.  I'll be on again at 11:15.  Thanks for watching.,KenDilanianNBC,"debra_cavalieri,HallieJackson",https://twitter.com/KenDilanianNBC/status/1023944079485403138,1532962267
Thank you!,debra_cavalieri,"KenDilanianNBC,HallieJackson",https://twitter.com/debra_cavalieri/status/1023950900052803584,1532963893
You’re going to make me go back and listen to his interview to find that aren’t you?,BradMossEsq,"KenDilanianNBC,HallieJackson",https://twitter.com/BradMossEsq/status/1023932175752814592,1532959429
"Around 6.0,https://,youtu.be/-kfdXMbEBao, ",maddezmom,"BradMossEsq,KenDilanianNBC,HallieJackson",https://twitter.com/maddezmom/status/1023935540356435969,1532960231
"2) Giuliani is so evil he conspired with the NY FBI field office in their anti-Hillary email server investigation. Comey said he was investigating this before he was fired. Ok press, do your job.,https://www.,thedailybeast.com/meet-donald-tr,umps-top-fbi-fanboy, ,…",Thunderballs2,"KenDilanianNBC,HallieJackson",https://twitter.com/Thunderballs2/status/1023936628988030977,1532960490
The press needs to follow up on reports that rouge agents in the NYC FBI without a warrant broke into Huma’s cloud account & sync’d Anthony’s laptop after he voluntarily surrendered it thus making it appear that those emails were “new”.  If tru u r talking about serious felonies,LkMoller13,"Thunderballs2,KenDilanianNBC,HallieJackson",https://twitter.com/LkMoller13/status/1023969422656995328,1532968309
"Congrats, you've done more research than any network full of, so called, ""journalists.""",Thunderballs2,"LkMoller13,KenDilanianNBC,HallieJackson",https://twitter.com/Thunderballs2/status/1023994576393129989,1532974306
Just like the out in the open manipulation of electronic votes they are afraid of reporting on the egregious actions of the Republicans for fear of losing viewers and advertising revenue.,LkMoller13,"Thunderballs2,KenDilanianNBC,HallieJackson",https://twitter.com/LkMoller13/status/1024066076861071360,1532991353
Cohen was DEPUTY FINANCE CHAIR FOR RNC until he resigned about a month ago. Did they hire a liar. Idiot. Incompetent lawyer to watch the money? He can follow the money!,RickFreedland,"KenDilanianNBC,HallieJackson",https://twitter.com/RickFreedland/status/1024077843691724800,1532994159
"I don’t understand why no ones driving this info to the people. ,#,COHEN, ran the $$ at the ,#,RNC,. What do THEY have to say about it? Nothing... because they know ,#,Mueller, is coming.",greentimesmedia,"RickFreedland,KenDilanianNBC,HallieJackson",https://twitter.com/greentimesmedia/status/1024265326400159744,1533038858
So Cohen has evidence and Trump is trying to counter that.,nzhippygirl,"KenDilanianNBC,HallieJackson",https://twitter.com/nzhippygirl/status/1023931837515743232,1532959348
No...he said he has no evidence...only his word.,StockZombie74,"nzhippygirl,KenDilanianNBC,HallieJackson",https://twitter.com/StockZombie74/status/1023933828962893828,1532959823
"Who said ""he has no evidence""?",nzhippygirl,"StockZombie74,KenDilanianNBC,HallieJackson",https://twitter.com/nzhippygirl/status/1023934067455221761,1532959880
"He did...and his lawyer....they said he did not record it and had no evidence but would testify to it....you should really quit watching that dude ,#,maddow",StockZombie74,"nzhippygirl,KenDilanianNBC,HallieJackson",https://twitter.com/StockZombie74/status/1023936763365081089,1532960522
"You would sound more credible and mature if you didn't bash someone's sexuality.

Why is Giuliani suggesting there was a pre-meeting unless there was evidence?",nzhippygirl,"StockZombie74,KenDilanianNBC,HallieJackson",https://twitter.com/nzhippygirl/status/1023937961753305090,1532960808
"STOP , 

SERIOUSLY STOP falling for all the ,#,propaganda,, it’s embarrassing for you and ,@,cnn,. When will you all learn? Really?
,#,stopfeedingintotrump",greentimesmedia,"KenDilanianNBC,HallieJackson",https://twitter.com/greentimesmedia/status/1024262583778299904,1533038204
"And ,@,msnbc,. There’s so much heavy news to cover. 
You’re all wasting time, please stop. Think. Use your ,.",greentimesmedia,"greentimesmedia,KenDilanianNBC",https://twitter.com/greentimesmedia/status/1024262960657530880,1533038294
"""pre-meeting"" is pretty much the definition of conspiracy.",BGinCHI,"KenDilanianNBC,HallieJackson",https://twitter.com/BGinCHI/status/1023931772147576832,1532959332
It's CONSPIRACY not collusion.  Please drive that home.,BigGrin94,"KenDilanianNBC,HallieJackson",https://twitter.com/BigGrin94/status/1023931623631278081,1532959297
"Ok. As long as you remind the American people that ""collusion"" in the chargeable offense is translated to criminal conspiracy against the U.S.",ryannicholos,"KenDilanianNBC,HallieJackson",https://twitter.com/ryannicholos/status/1023932616003739649,1532959534
"1 No meeting
2 Meeting about adpotions
3 Dirt on Hillary
4 It was a nothing burger
5 trump knew nothing about meeting
6 well there may have been a premeeting meeting
7 maybe colliding with Russians is not a crime
8 the collusion strategy was agreed upon
9 sanctions dropped next",wck461,"KenDilanianNBC,Kris_Sacrebleu,HallieJackson",https://twitter.com/wck461/status/1023952444496248834,1532964261
"1) Giuliani, like trump, is a habitual liar and has no credibility. As mayor of NY immediately after 9/11 he is accused of falsifing environmental reports from Bush's EPA. Ok press, do your job!,https://www.,nytimes.com/2007/05/14/nyr,egion/14giuliani.html, ,…",Thunderballs2,"KenDilanianNBC,HallieJackson",https://twitter.com/Thunderballs2/status/1023936667202318336,1532960499
"Giuliani admits to pre-meeting in advance of the Russian sit-down. Fore knowledge of a Russian meeting without notifying the FBI, although the trump administration was warned - they all knew what they were doing",BostonStuff,"KenDilanianNBC,HallieJackson",https://twitter.com/BostonStuff/status/1023936338243084290,1532960421
Conspiracy charges. Lethal injections all around.,HaileyWheelgun,"KenDilanianNBC,HallieJackson",https://twitter.com/HaileyWheelgun/status/1023934513334964225,1532959986
Missed that part. I heard him. him say Cohen mentioned 2 meetings but that was new to me.,maddezmom,"KenDilanianNBC,HallieJackson",https://twitter.com/maddezmom/status/1023932609716531201,1532959532
"Giuliani has become the poster boy for ""Solid state circuitry: what thoughts occur in his addled brain are directly transmitted out of his mouth, with reflection or consideration.""",CentralCoastFOG,"KenDilanianNBC,HallieJackson",https://twitter.com/CentralCoastFOG/status/1023943081526087681,1532962029
But it was just the pre-meeting to the pre/meeting and he didn’t know about the real meeting? Got it.,kidsneedheroes2,"KenDilanianNBC,HallieJackson",https://twitter.com/kidsneedheroes2/status/1023938385608617984,1532960909
"Could be another Giuliani,  ooops, moment.",lizh_PA,"KenDilanianNBC,HallieJackson",https://twitter.com/lizh_PA/status/1023937939754102784,1532960803
Be sure and ask how a meeting OR a pre meeting ISN’T Conspiracy Against The United States.,Cgw459Cindi,"KenDilanianNBC,HallieJackson",https://twitter.com/Cgw459Cindi/status/1023936557827403778,1532960473
"A pre-meeting is a meeting that happens in advance of a related, subsequent meeting.  Uh oh.",drchrisisfree,"KenDilanianNBC,HallieJackson",https://twitter.com/drchrisisfree/status/1023936470162108417,1532960452
Hooray...Infrastructure week!,kjmn58,"KenDilanianNBC,HallieJackson",https://twitter.com/kjmn58/status/1023934417851559937,1532959963
Quit following the shiny object...good grief...Rudy LIES!!!,margs50,"KenDilanianNBC,PostimusMaximus,HallieJackson",https://twitter.com/margs50/status/1023933178329722881,1532959668
"Don't U think ,#,MAGA, ,@,FoxNews, ,@,foxnation, ,@,seanhannity, ,@,realDonaldTrump, Followers that it's frigging CRAZY ,@,RudyGiuliani, is Tagging Lawyer Cohen as Corrupt, Illegal & Lying when same Corrupt, Lying Lawyer was ,@,POTUS,'s Illegal Fixer for a DECADE. ""Discredit Whistleblower"" by LYING.",Ripper77Jack,"KenDilanianNBC,HallieJackson",https://twitter.com/Ripper77Jack/status/1023936521882091521,1532960465
"If they’re ready to admit collusion, impeachment needs to begin",per354,"KenDilanianNBC,HallieJackson",https://twitter.com/per354/status/1023935619007959040,1532960250
Is today Monday?,ckinney,"KenDilanianNBC,HallieJackson",https://twitter.com/ckinney/status/1023931804015722496,1532959340
"I don't understand why it's not ""game over"" when Team Trump took the meeting described in the Don Jr email chain as ""part of the Russian government's ongoing effort to help your father."" It's depressing that our news allow G to spout his lies so freely.",CeleryCaraway,"KenDilanianNBC,HallieJackson",https://twitter.com/CeleryCaraway/status/1023955488118005760,1532964987
"Giuliani is still not doing his client any favors. Pre-meeting, so what? That would just solidify that his client knew what was going on.",templestark,"KenDilanianNBC,HallieJackson",https://twitter.com/templestark/status/1023949547196665858,1532963570
