content,username,replyto,permalink,time
"Under President Trump, the economy has boomed, creating more than 3.7 million jobs since the election. May's 3.8% unemployment rate matched a 45-year low. ,http://,45.wh.gov/RFZDTY, ,pic.twitter.com/AneFYIn8VC",WhiteHouse,,https://twitter.com/WhiteHouse/status/1024300653605212165,1533047281
pic.twitter.com/SwQIU9JVhQ,Senator_Lorenzo,WhiteHouse,https://twitter.com/Senator_Lorenzo/status/1024301385519484928,1533047455
"Bla Bla Bla
Remember "" you can keep your dr"".  
Yeah, didn't think so.",rainskaren13,"Senator_Lorenzo,WhiteHouse",https://twitter.com/rainskaren13/status/1024302998879707138,1533047840
I still have all my doctors & have Obamacare.,DanaLark3,"rainskaren13,Senator_Lorenzo,WhiteHouse",https://twitter.com/DanaLark3/status/1024306574469283840,1533048692
Congratulations President Trump! You and your team are doing amazing work for our beloved country!! And I Thank You!!,lochsenhirt1,"WhiteHouse,POTUS",https://twitter.com/lochsenhirt1/status/1024302671069622272,1533047762
"Yea right ! SMH,pic.twitter.com/eJTLYaDA5G",FrancesRauer,"lochsenhirt1,WhiteHouse,POTUS",https://twitter.com/FrancesRauer/status/1024303542440480768,1533047969
"Too bad Trump has no commitment to the actual WORKERS or their SALARIES, or their BENEFITS, or their SAFETY, or their HEALTHCARE, or ANY of the things that America's workforce NEEDS.",ForeverLogical,WhiteHouse,https://twitter.com/ForeverLogical/status/1024328880713216000,1533054010
"Here's a List of Trump's Anti-Labor Policies: Trump has a history of mitigating union & labor rights... he has chosen anti-labor nominees for Cabinet positions, issued a number of executive orders & backed rules & legislation that weaken labor rights...,http://,bit.ly/2LpCLiF, ",ForeverLogical,"ForeverLogical,WhiteHouse",https://twitter.com/ForeverLogical/status/1024328923889324033,1533054021
"Trump doesn't care about ""America's Workers"", and he NEVER has.

Trump’s DC Hotel Tagged With $5 Million in Unpaid Worker Liens - Bloomberg,https://,bloom.bg/2ulNQ9Y, ",ForeverLogical,"ForeverLogical,WhiteHouse",https://twitter.com/ForeverLogical/status/1024328975579901952,1533054033
"Trump is NOT working for ""America's Workers"", you've been conned by The Donald…

Trump will remake agency that ruled against his Vegas hotel ,https://,cnnmon.ie/2JIhc7W, ,

As President, Trump Will Appoint Labor Board That Regulates His Hotels : NPR,https://,n.pr/2uTymKC, ",ForeverLogical,"ForeverLogical,WhiteHouse",https://twitter.com/ForeverLogical/status/1024329268170387456,1533054103
"Trump thanks federal employees with $143.5 billion in retirement cuts …,https://www.,washingtonpost.com/news/powerpost,/wp/2018/05/08/trump-thanks-federal-employees-with-143-5-billion-in-retirement-cuts/, ,…",ForeverLogical,"ForeverLogical,WhiteHouse",https://twitter.com/ForeverLogical/status/1024329322499207169,1533054116
"Real wages are falling since Trump got elected.  ""The average hourly wage paid to American workers has fallen from last year"" . ,https://www.,washingtonpost.com/news/wonk/wp/2,018/06/15/for-the-biggest-group-of-american-workers-wages-arent-just-flat-theyre-falling/?utm_term=.da4c2c233ead, ,…, …",ForeverLogical,"ForeverLogical,WhiteHouse",https://twitter.com/ForeverLogical/status/1024329376207237122,1533054129
"Real wages for African-Americans declined and women w/ grad degrees made less than men with only college degrees. HT ,@,EconomicPolicy, ,https://www.,bloomberg.com/news/articles/,2018-03-01/america-s-wage-growth-remains-slow-and-uneven, ,…, …",ForeverLogical,"ForeverLogical,WhiteHouse",https://twitter.com/ForeverLogical/status/1024329448831692800,1533054146
"Apparently House Republicans want to ""rebrand"" cuts to Medicaid as ""workforce development."" Hey ,@,SpeakerRyan, -- we won't be fooled! ,https://www.,politico.com/story/2018/02/,01/welfare-reform-gop-paul-ryan-382591, ,…, …",ForeverLogical,"ForeverLogical,WhiteHouse,EconomicPolicy",https://twitter.com/ForeverLogical/status/1024329539449581569,1533054167
"@,realDonaldTrump, is doing a great job for America!",4equalityMoore,WhiteHouse,https://twitter.com/4equalityMoore/status/1024300994690199552,1533047362
Who is paying for the wall?,theonlypod123,"4equalityMoore,WhiteHouse,realDonaldTrump",https://twitter.com/theonlypod123/status/1024301289071620098,1533047432
Paul that’s all you have is a “wall comment” ? We don’t give a damn who pays for it we just want it!,Rickyfracboss1,"theonlypod123,4equalityMoore",https://twitter.com/Rickyfracboss1/status/1024302170798211077,1533047642
Where are the phony tea party patriots? They acted like they cared about the debt? Fiscal conservatives? ,jgsgerard,"Rickyfracboss1,theonlypod123",https://twitter.com/jgsgerard/status/1024303073282412545,1533047857
Talk about a phony movement. Tea party was all about mixing the old people fears of government over-spending with the fears of having a black president with a brown name.,shewflyshew,"jgsgerard,Rickyfracboss1",https://twitter.com/shewflyshew/status/1024304862165696512,1533048284
"Thank goodness for our pro-employee, pro-employer, pro-economy, pro-business, pro-fairness, pro-America President. Everywhere you look, things are improving.",5ilence_d0g00d,WhiteHouse,https://twitter.com/5ilence_d0g00d/status/1024348364593217536,1533058656
"BS . It’s boomed for the wealthiest. Worker pay is still stagnant and many are working 2 & 3 jobs to survive . This administration is filled with con artists who only care about the rich ,,pic.twitter.com/7ioCeFiiCN",FrancesRauer,WhiteHouse,https://twitter.com/FrancesRauer/status/1024302293393584128,1533047672
Explain 2 me Y people should have to give up money in taxes 2 give 2 people who did not work for it? How long can that kind of thing last? Eventually U run out of their money!Then what do U do?Socialism NEVER WORKS. Democrats also want to take our money&B able to control us!,BarbaraSwart1,"FrancesRauer,WhiteHouse",https://twitter.com/BarbaraSwart1/status/1024306649727754242,1533048710
"Who says people don’t work for it . The biggest welfare recipients are in red states, corporations and Government. Everyone I know works their butts off .",FrancesRauer,"BarbaraSwart1,WhiteHouse",https://twitter.com/FrancesRauer/status/1024309871070597125,1533049478
"Socialism does work ! Social Security is one of the biggest socialist programs that everyone contributes into , is always in the black and why Republicans use it as their slush fund. They want to cut it so they don’t have to pay back what they borrowed (stole).",FrancesRauer,FrancesRauer,https://twitter.com/FrancesRauer/status/1024310495313055745,1533049627
"The only thing that has boomed under trump is the federal deficit.   Beyond that, the unemployment rate has just continued the trend set by Obama.,pic.twitter.com/pAlfd4iSCO",USDistress,WhiteHouse,https://twitter.com/USDistress/status/1024301680156925969,1533047525
pic.twitter.com/jbLDLTfbKs,GrayceEnmerci,"jhl47little,USDistress,WhiteHouse",https://twitter.com/GrayceEnmerci/status/1024304544585580545,1533048208
"More jobs were added in Obama's last 18 months than in Trump's first 18 months. The Black unemployment rate went down a full 9 points under Obama, and 1 under Trump....,#,TrumpLies",cherylhart00,WhiteHouse,https://twitter.com/cherylhart00/status/1024301538552860672,1533047492
Who's Obama?,ajbrzski,"cherylhart00,WhiteHouse",https://twitter.com/ajbrzski/status/1024376523774681090,1533065369
pic.twitter.com/yrpzloDBGn,profruid,WhiteHouse,https://twitter.com/profruid/status/1024303638230048774,1533047992
"He doesn't care. He loves to use dog   whistles in public. I think it is some sick need to rub our faces in it.

No one will convince me that he didn't insist that this dog whistle be sent by his curry wife:,pic.twitter.com/G1F76y5gWG",Luft08,"profruid,WhiteHouse",https://twitter.com/Luft08/status/1024328009866563585,1533053803
"""Current"" not ""curry""...",Luft08,"Luft08,profruid,WhiteHouse",https://twitter.com/Luft08/status/1024328238267420672,1533053857
pic.twitter.com/2i4gqu8qC0,KellyJGuide,WhiteHouse,https://twitter.com/KellyJGuide/status/1024303534584606720,1533047967
pic.twitter.com/kwm8t5f1Qm,YoohooCom,"KellyJGuide,WhiteHouse",https://twitter.com/YoohooCom/status/1024421255288680448,1533076034
pic.twitter.com/mNmvSOp4Lj,KellyJGuide,"YoohooCom,WhiteHouse",https://twitter.com/KellyJGuide/status/1024444848575799301,1533081659
Even worse than this is that most likely 90% of Republicans will think that this a compliment to Trump!  And will like them!,billmcgarry52,"KellyJGuide,YoohooCom,WhiteHouse",https://twitter.com/billmcgarry52/status/1024723271491584001,1533148041
Sadly you are correct!! Facts are not something they digest well!!,KellyJGuide,"billmcgarry52,YoohooCom,WhiteHouse",https://twitter.com/KellyJGuide/status/1024728457081769984,1533149277
pic.twitter.com/YR6ND4tVzn,KEJER03,WhiteHouse,https://twitter.com/KEJER03/status/1024303402833117185,1533047936
"THANKS OBAMA FOR THE REDUCTION OF BLACK< HISPANIC AND WOMEN UNEMPLOYMENT!,pic.twitter.com/RbNx6ccaPv",KEJER03,WhiteHouse,https://twitter.com/KEJER03/status/1024303099190681600,1533047864
You are just a idiot. Black unemployment was at a record high of 18%.and Hispanic was 15% for all of Obama's 8 yrs.,RandyWeathersb2,"KEJER03,WhiteHouse",https://twitter.com/RandyWeathersb2/status/1024312203254484992,1533050034
pic.twitter.com/EXx7ru3Wkk,sandy_b_good,WhiteHouse,https://twitter.com/sandy_b_good/status/1024302235147096064,1533047658
"Under President Obama.*  There, fixed it.",Wonorski,WhiteHouse,https://twitter.com/Wonorski/status/1024301241978052608,1533047421
"What's the real unemployment rate? Stop quoting the numbers in the first column on the Dept of Labor website it doesn't show the full picture. ,#,ACA, still allows employers to shortchange full time workers by a couple of hours per week making them part time jobs.",STPCityGOP,WhiteHouse,https://twitter.com/STPCityGOP/status/1024331381403525122,1533054607
"Yeah shortchanged workers is super high on ,@,realDonaldTrump, priority list. Right after ‘collusion not a crime’",stevenstruhar30,"STPCityGOP,WhiteHouse",https://twitter.com/stevenstruhar30/status/1024332292188196864,1533054824
"Nope. You’re lying again. It was ,@,BarackObama, who brought down the unemployment rate. Honestly, if you fascists couldn’t lie, what would you have to talk about?,pic.twitter.com/mFcyzgGUNv",LukaBrazzi,WhiteHouse,https://twitter.com/LukaBrazzi/status/1024315270398062592,1533050765
pic.twitter.com/KLTu0jlja4,mamabearcara143,"WhiteHouse,POTUS",https://twitter.com/mamabearcara143/status/1024302555076145154,1533047734
"Unemployment has been decreasing over the years to get to this point, and on average per month, Obama’s job numbers were better in his last 16months than trump’s.",DudeAbides2017,WhiteHouse,https://twitter.com/DudeAbides2017/status/1024310065443086337,1533049525
Thank you for all you do each day!,meitsmenorma,"WhiteHouse,POTUS",https://twitter.com/meitsmenorma/status/1024305625713520641,1533048466
Bot,DougMcnamara3,"meitsmenorma,WhiteHouse,POTUS",https://twitter.com/DougMcnamara3/status/1024307871478112256,1533049001
"Thanks to ,#,Obama,, the economy has been growing steadily.",mithusad,WhiteHouse,https://twitter.com/mithusad/status/1024303479144304640,1533047954
"What about wages.  People
 are working two or three jobs,
just to make ends meet.  Work on that why don't you.  Ohh, some if you need to work on packing up your bags.  VOTE BLUE VOTE BLUE VOTE BLUE VOTE BLUE VOTE ",TeresaC16179889,WhiteHouse,https://twitter.com/TeresaC16179889/status/1024302456518438913,1533047710
Propaganda alert!,CBinVAN,WhiteHouse,https://twitter.com/CBinVAN/status/1024301120418545665,1533047392
"Womp Womp

,#,GOPTaxScam,https://www.,bloomberg.com/view/articles/,2018-07-18/trump-s-tax-cut-hasn-t-done-anything-for-workers, ,…",ArtieVandelay1,WhiteHouse,https://twitter.com/ArtieVandelay1/status/1024300951220445184,1533047352
"Thank you President ,@,BarackObama, for the work you did to turn the economy around.  You are the best!",peter_wells,WhiteHouse,https://twitter.com/peter_wells/status/1024301389709762560,1533047456
pic.twitter.com/InYLhc8X20,YoohooCom,"peter_wells,WhiteHouse,BarackObama",https://twitter.com/YoohooCom/status/1024420960185790465,1533075964
The truth hurts....,NorthKoreaKimJU,"YoohooCom,peter_wells",https://twitter.com/NorthKoreaKimJU/status/1024570070264172544,1533111514
Not putting the crack down mate. Its legal now here in California!,NorthKoreaKimJU,"YoohooCom,peter_wells",https://twitter.com/NorthKoreaKimJU/status/1024705950534524933,1533143911
Ohhh. No wonder your all nuts lol,YoohooCom,"NorthKoreaKimJU,peter_wells",https://twitter.com/YoohooCom/status/1024737725184917504,1533151487
"For all you haters

,#,MAGA, ,#,MAGA2020, ,#,MAGA2018,pic.twitter.com/YAkQ1AGzZh",timspace09,"WhiteHouse,POTUS",https://twitter.com/timspace09/status/1024304933745635331,1533048301
Hating Trump is patriotism.  Sorry you don't love the country as much as we do.,BlunderBusket,"timspace09,WhiteHouse,POTUS",https://twitter.com/BlunderBusket/status/1024312341951737859,1533050067
Awww thats so cute thinking you love your country when you hate your president and call yourself patriotic its so cute,timspace09,"BlunderBusket,WhiteHouse,POTUS",https://twitter.com/timspace09/status/1024314962976624645,1533050692
I don't have a President. I refuse to recognize a traitor.,BlunderBusket,"timspace09,WhiteHouse,POTUS",https://twitter.com/BlunderBusket/status/1024315877137604609,1533050910
What makes him a traitor?? Oh wait your gonna talk about russia or north korea?? Show me real evidence he is a traitor,timspace09,"BlunderBusket,WhiteHouse,POTUS",https://twitter.com/timspace09/status/1024316351882641408,1533051023
Yup there you go with the race card wow dont yall have anything new or new to yell about?? Go to another riot and yells til your little heart passes out,timspace09,"BlunderBusket,WhiteHouse,POTUS",https://twitter.com/timspace09/status/1024318218356359168,1533051468
The one thing Trump forgets is the economy was well on its way under Obama after the destructive crash to most of America back In 09 under Bush. So understand your not the amazing fixer that have your base buying hook line and sinker !!,BryanGilson1,WhiteHouse,https://twitter.com/BryanGilson1/status/1024303508517007361,1533047961
"Now talk about median wages. 

If everyone is employed at $1/hr, we have 100% employment and 100% poverty.",tripgender,"WhiteHouse,trumps_feed",https://twitter.com/tripgender/status/1024302718461112320,1533047773
pic.twitter.com/kted3toTp9,cliffhillis,WhiteHouse,https://twitter.com/cliffhillis/status/1024302181145608193,1533047645
"He's a traitor who thinks he can buy people with a few trinkets, as he was bought by Mother Russia",markchildress,WhiteHouse,https://twitter.com/markchildress/status/1024301263482232838,1533047426
"No. It's all thanks to Obama. ,@,realDonaldTrump, inherited a great economy. He did nothing to earn this credit. Dividing and spreading hate is his legacy. The ,@,GOP, legacy, too.",DebraDuGemini59,WhiteHouse,https://twitter.com/DebraDuGemini59/status/1024304613716107264,1533048225
Thanks Obama!,PonyboyCurtis,WhiteHouse,https://twitter.com/PonyboyCurtis/status/1024303683738193920,1533048003
"Thanks President ,@,BarackObama, for sustainability for job creation!  

Your leadership is appreciated!,pic.twitter.com/I5fsMopseD",CJNeilsonWrites,WhiteHouse,https://twitter.com/CJNeilsonWrites/status/1024301184696311809,1533047407
