content,username,replyto,permalink,time
"This ongoing horror is heartbreaking, to me as an American, parent, person:,https://www.,newyorker.com/sections/news/,parents-are-struggling-to-reclaim-their-children-from-the-office-of-refugee-resettlement, ,…",ChelseaClinton,,https://twitter.com/ChelseaClinton/status/1014990804274810883,1530827640
I wish Chelsea you cared 1/10 th as much about the millions of homeless and hungry children in this country. But it’s just not fashionable is it?  Hard to see from your Park Ave apartment,fruityp69079505,ChelseaClinton,https://twitter.com/fruityp69079505/status/1014991389451378688,1530827779
pic.twitter.com/tZouXaCNzM,Shaithis1404,"fruityp69079505,ChelseaClinton",https://twitter.com/Shaithis1404/status/1014991601217802240,1530827830
pic.twitter.com/NR1ssYROyy,SharonEckman2,"Shaithis1404,fruityp69079505,ChelseaClinton",https://twitter.com/SharonEckman2/status/1014993660813987840,1530828321
"Yoooo 
81 Kids were separated from their parents in Texas, they Were flown to Grand Rapids. I called that place and they gave me a list of stuff these kids need. Can you help in any way? We have nonprofit status.,pic.twitter.com/V6DrBXUR6g",Sonnnnnnnnnnnny,"SharonEckman2,Shaithis1404",https://twitter.com/Sonnnnnnnnnnnny/status/1014996216483074054,1530828930
"Here’s a link if anyone wants to contribute even one dollar. This is your opportunity to make a difference! ,https://www.,launchgood.com/project/fundra,iser_for_immigrant_children_separated_from_parents_in_grand_rapids, ,…",Sonnnnnnnnnnnny,"Sonnnnnnnnnnnny,SharonEckman2",https://twitter.com/Sonnnnnnnnnnnny/status/1014996554590113799,1530829010
"I wonder if Haiti still haunts you? I mean, you did have a great wedding!",lisakitter,ChelseaClinton,https://twitter.com/lisakitter/status/1014993353501392896,1530828247
pic.twitter.com/fKhRUueJJw,JoPappas4,"lisakitter,ChelseaClinton",https://twitter.com/JoPappas4/status/1014996237693661186,1530828935
"#,WWG1WGA,
,#,QAnon,
,#,WhoisQ,?,pic.twitter.com/COyZ8X8FHv",shadygrooove,"JoPappas4,lisakitter,ChelseaClinton",https://twitter.com/shadygrooove/status/1015000733572198401,1530830007
"This is the Ritual Folks 
This is what they do!!! 
This is the children they so want to protect. ,#,sick, ,#,Wherearethechildren, 
Red Red Red Red Red 
,https://,media.8ch.net/file_store/28e,b4162c9b66cd79a5e228082f401b978a305fd13bb55933ebeba364436dbc9.jpeg, ,…,pic.twitter.com/PZXBErx3ec",shadygrooove,"shadygrooove,JoPappas4",https://twitter.com/shadygrooove/status/1015022740263206912,1530835254
"""Parents Are Struggling to Reclaim Their Children from the Office of planned parenthood""

Fixed it.",Fuctupmind,ChelseaClinton,https://twitter.com/Fuctupmind/status/1014993718749945858,1530828334
pic.twitter.com/cAHKkZx5Wv,simelijust,"Fuctupmind,ChelseaClinton",https://twitter.com/simelijust/status/1015047858465144833,1530841242
