content,username,replyto,permalink,time
"Ok folks, let’s slow it down with this question:

Lifetime announces a made for TV Movie about the Trumps. What’s it called?",coleyworld,,https://twitter.com/coleyworld/status/1022235986649128960,1532555026
Game of Porcelain Thrones,anches,"coleyworld,BudGothmog44",https://twitter.com/anches/status/1022246080304439296,1532557432
"I got another one:

The Worst Wing",anches,"anches,coleyworld,BudGothmog44",https://twitter.com/anches/status/1022321800724733954,1532575485
Love that,coleyworld,"anches,BudGothmog44",https://twitter.com/coleyworld/status/1022329728156540929,1532577375
Married To The Maga.,HuskerSteve2,coleyworld,https://twitter.com/HuskerSteve2/status/1022236830635356160,1532555227
LOL,coleyworld,HuskerSteve2,https://twitter.com/coleyworld/status/1022237066942455808,1532555283
A Cockless Orange,MD_DCJoe,coleyworld,https://twitter.com/MD_DCJoe/status/1022283834862305281,1532566434
This one is my favorite.,coleyworld,MD_DCJoe,https://twitter.com/coleyworld/status/1022652359120498689,1532654297
"American Horror Story, Treason",anti_orange1,coleyworld,https://twitter.com/anti_orange1/status/1022237402037927936,1532555363
Winner!,PoeAleesha,"anti_orange1,coleyworld",https://twitter.com/PoeAleesha/status/1022238500509417473,1532555625
MEET THE FUCKERS,DogginTrump,coleyworld,https://twitter.com/DogginTrump/status/1022239630945476608,1532555894
pic.twitter.com/3EjCewbKsu,liberalmew,"DogginTrump,coleyworld",https://twitter.com/liberalmew/status/1022247255296880640,1532557712
"I don't know what they'd call it, but it would have to be something like a Satanic cross between the Beverly Hillbillies and Keeping up with the Kardashians.  My stomach turns just thinking about it.",random_atheist,coleyworld,https://twitter.com/random_atheist/status/1022236718940991489,1532555200
"That could be it ""tRUmps: As The Stomach Turns""",jathomas551,"random_atheist,coleyworld",https://twitter.com/jathomas551/status/1022246856229879809,1532557617
"Godfather, part 666.",Blinke11,coleyworld,https://twitter.com/Blinke11/status/1022236817683181568,1532555224
OMG! ,girlsarebadass,"Blinke11,coleyworld",https://twitter.com/girlsarebadass/status/1022240162250612737,1532556021
Made in Moscow.,AlEffendi88,coleyworld,https://twitter.com/AlEffendi88/status/1022237655311048704,1532555423
Or Moscow on the Potomac?,Metrowoman55,"AlEffendi88,coleyworld",https://twitter.com/Metrowoman55/status/1022303755348398080,1532571183
"The Trumps: First Family Reunion Behind Bars,pic.twitter.com/InyLVA1sl8",pamalamalamala2,coleyworld,https://twitter.com/pamalamalamala2/status/1022256666832711681,1532559956
Orange is the new White House,LisaSwartz8,coleyworld,https://twitter.com/LisaSwartz8/status/1022243585872326656,1532556837
Sex Lies and Audio tapes.,mmass214,coleyworld,https://twitter.com/mmass214/status/1022238721939259392,1532555678
"Because video would make me want to,pic.twitter.com/a1DdeSBIGU",go4itkcm,"mmass214,coleyworld",https://twitter.com/go4itkcm/status/1022239219924619264,1532555796
The Shady Bunch.,kategiggle,coleyworld,https://twitter.com/kategiggle/status/1022238430363824128,1532555608
The turd Reich,lindaahv,coleyworld,https://twitter.com/lindaahv/status/1022281376685543424,1532565847
WHY CONDOMS ARE NECESSARY.,TimothyFWinslow,"coleyworld,JacsKrakrs1",https://twitter.com/TimothyFWinslow/status/1022252386335838218,1532558936
,Dumptru34140609,"TimothyFWinslow,coleyworld,JacsKrakrs1",https://twitter.com/Dumptru34140609/status/1022253282079768576,1532559149
