content,username,replyto,permalink,time
"China is targeting our farmers, who they know I love & respect, as a way of getting me to continue allowing them to take advantage of the U.S. They are being vicious in what will be their failed attempt. We were being nice - until now! China made $517 Billion on us last year.",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1022079127799701504,1532517628
pic.twitter.com/4ci450ysYK,BeansTown106,realDonaldTrump,https://twitter.com/BeansTown106/status/1022079181054791688,1532517640
pic.twitter.com/qnv20bfpMd,BeansTown106,"BeansTown106,realDonaldTrump",https://twitter.com/BeansTown106/status/1022079233844277248,1532517653
"I fixed your image for you.,pic.twitter.com/edaOyvmIIW",mrbanjo,"BeansTown106,realDonaldTrump",https://twitter.com/mrbanjo/status/1022094729255833600,1532521347
"China owned us during Obama administration, that was no secret. Just recently I can see we are finally able to regain and own what is rightfully ours, the United States of America.",MargaretYourav1,realDonaldTrump,https://twitter.com/MargaretYourav1/status/1022409238511902720,1532596332
"Most of Trump admin’s policies towards China have done  been effective in gaining back what the Obama adm lost in the last decade or so. Allowing ZTE, effectively an arm of  the CCP, to continue business is very disappointing though!",WaynLane,MargaretYourav1,https://twitter.com/WaynLane/status/1022539038992031745,1532627279
Make America 1929 again?,SusanStoneSalas,realDonaldTrump,https://twitter.com/SusanStoneSalas/status/1022083708277284864,1532518720
"I was JUST about to say the same thing! Protectionism and tariffs don’t work! We are supposed to be the leaders of our allies, shaping the vision of the future.",JamesBurton1984,"SusanStoneSalas,realDonaldTrump",https://twitter.com/JamesBurton1984/status/1022085341942087680,1532519109
pic.twitter.com/WdKGsa8Lvi,gramsaleo,realDonaldTrump,https://twitter.com/gramsaleo/status/1022098883399143424,1532522338
"Thank you Mr. President  for fighting for a world that is and should be a better place for all to live, especially for Chinese citizens being able to live like the rest of the world with dignified  human rights.",leighwang2,realDonaldTrump,https://twitter.com/leighwang2/status/1022298455912271872,1532569919
I agree liehwang2 . im a farmer and Obama did nothing for the farmer let alone the American People all he wanted to do is sell us to our enemies! Our President Trump is good for America he's not going to sell us down the road. God Bless our President Trump,Aggie83092741,"leighwang2,realDonaldTrump",https://twitter.com/Aggie83092741/status/1022521526040571905,1532623103
"Your tariffs caused this mess. YOU caused this mess. And now you are using the Commodity Credit Program to send your $12B pacifier, just so you can bypass Congress. 

If our economy is so great, why are you using a depression era program for the subsidy?",jonas_salt,realDonaldTrump,https://twitter.com/jonas_salt/status/1022121361328590849,1532527697
What if 45 really knows what he's doing with tariffs & the reason is to make farmers and manufacturers feel dependent on him for survival in the hopes of fealty and votes for Republicans?,gay_league,"jonas_salt,realDonaldTrump",https://twitter.com/gay_league/status/1022132486053212161,1532530349
"Trump is a moron or a liar or both:
- China didn't make $517 billion from US
- America saved $Billions buying stuff cheaper than we could have made it
- nobody made us
- it was a good deal
- first he gave ,#,TaxScam, cuts to 1%
- now he made ,#,TariffScam, tax increases for consumers",OMGno2trump,"realDonaldTrump,die_49er",https://twitter.com/OMGno2trump/status/1022447151056662528,1532605371
God bless America,rocaramirez,realDonaldTrump,https://twitter.com/rocaramirez/status/1022079402966798336,1532517693
"They are so wrong in all aspects 
We stand for the values for the well-being of all 
They crave for the power for domination of the free world  
This is the final battle of the righteous and the atrocious 
God is on our side",wutingzy,realDonaldTrump,https://twitter.com/wutingzy/status/1022498286383583232,1532617563
"Says the man who borrowed the money from China to pay to the farmers, this is getting weird.",jooliver2305,"realDonaldTrump,kerner_gary",https://twitter.com/jooliver2305/status/1022514614733557760,1532621456
pic.twitter.com/W4nIPL7TjY,allisonBeDemure,realDonaldTrump,https://twitter.com/allisonBeDemure/status/1022466981163761670,1532610099
The 2020 Trump actually looks better.,tsn75,"allisonBeDemure,realDonaldTrump",https://twitter.com/tsn75/status/1022717189651083264,1532669753
pic.twitter.com/NdOTPXBlBe,allisonBeDemure,"tsn75,realDonaldTrump",https://twitter.com/allisonBeDemure/status/1022719245182885889,1532670243
"I do, it's been from 2017- current.",joshmill88,"allisonBeDemure,tsn75,realDonaldTrump",https://twitter.com/joshmill88/status/1022827413791825920,1532696033
