content,username,replyto,permalink,time
"To Iranian President Rouhani: NEVER, EVER THREATEN THE UNITED STATES AGAIN OR YOU WILL SUFFER CONSEQUENCES THE LIKES OF WHICH FEW THROUGHOUT HISTORY HAVE EVER SUFFERED BEFORE. WE ARE NO LONGER A COUNTRY THAT WILL STAND FOR YOUR DEMENTED WORDS OF VIOLENCE & DEATH. BE CAUTIOUS!",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1021234525626609666,1532316259
"why are you addressing an Iranian President on twitter?? you have official channels to do this on. what is your problem with normal political discourse? you must be a ""twit"" only explanation I can come up with on your unprofessional and sub-par communications with world leaders.",CarolaOndo,realDonaldTrump,https://twitter.com/CarolaOndo/status/1021513313656729605,1532382727
pic.twitter.com/hUICl3C9Cw,Eamt52,realDonaldTrump,https://twitter.com/Eamt52/status/1021441113327095808,1532365513
"There is no bigger threat to the American People than you, Mr. President.",Ann_Hajder,realDonaldTrump,https://twitter.com/Ann_Hajder/status/1022746606372888576,1532676767
No one can ever help stupid! Trump IS the best thing that could of ever happened to this country!,HWallac80429397,"Ann_Hajder,realDonaldTrump",https://twitter.com/HWallac80429397/status/1024037034158108673,1532984429
pic.twitter.com/g6SFo7mT7t,Ann_Hajder,"HWallac80429397,realDonaldTrump",https://twitter.com/Ann_Hajder/status/1024058231352635393,1532989483
"#,SHUTUPTRUMP, ,pic.twitter.com/jj9AArjsGP",h_saeedfirozeh,realDonaldTrump,https://twitter.com/h_saeedfirozeh/status/1022439803755921409,1532603619
"انصحك ان تنظر لحال الفقراء من الشعب الإيراني بسبب هذا النظام الذي تناصره 
ليتك تراجع نفسك وتناصر المضطهد بسبب هذا النظام المجرم الذي يقتل الأبرياء في العراق وسوريا واليمن والمقابل شعبه جائع",mohammedamb2011,"h_saeedfirozeh,realDonaldTrump",https://twitter.com/mohammedamb2011/status/1022537333269323780,1532626872
pic.twitter.com/V5FSAWD8TL,h_saeedfirozeh,"mohammedamb2011,realDonaldTrump",https://twitter.com/h_saeedfirozeh/status/1023058236054953984,1532751065
"لاتستطيع الرد الا بصور مزيفة لاتشرح الواقع 
سوف ينتصر الشعب الإيراني عليكم يا مجرمين",mohammedamb2011,"h_saeedfirozeh,realDonaldTrump",https://twitter.com/mohammedamb2011/status/1023145070801899525,1532771768
"God, you’re such a pathetic 
man-baby.",cooperbarnes,realDonaldTrump,https://twitter.com/cooperbarnes/status/1021533438648627200,1532387525
"To President Rouhani, 

Sorry bro. He found his phone. Disregard Baby Donald's all caps twitter tantrum and carry on with your life. Also, if you could hold off on any big decisions re: the USA til around 2020...we'd appreciate it. 

Signed,
The Adults",JustinBallard79,realDonaldTrump,https://twitter.com/JustinBallard79/status/1021450048461332481,1532367643
The Adults??? You need a one way ticket to Iran so you can make your remarks in person. One way is all you need because you will loose your head after being rapedcand tortured! Your ignorance and disrespect are nauseating!!,EOLeinberger,"JustinBallard79,realDonaldTrump",https://twitter.com/EOLeinberger/status/1021525260607336456,1532385575
pic.twitter.com/YRUJiKWtHl,libbypemberton,realDonaldTrump,https://twitter.com/libbypemberton/status/1022328491499552768,1532577080
pic.twitter.com/XNah7YkHL7,Harkkonnen,realDonaldTrump,https://twitter.com/Harkkonnen/status/1023002217622773761,1532737709
"به قول سردارسلیمانی, اقای ترامپ یادتان رفته برای سربازانتان پوشک بزرگسال تهیه می کردید و امروز آمدید ما را تهدید می کنید؟ 
یه نگاه به تاریخ بنداز بعد تهدیدکن

,#,shutuptrump,pic.twitter.com/3YUhCCTavM",maryamshahraki6,realDonaldTrump,https://twitter.com/maryamshahraki6/status/1022428176985858048,1532600847
احمق اونا پوشک نیست محافظ ضد ترکش و گلوله واسه سربازان امریکایی هست,armani_mehdi,"maryamshahraki6,realDonaldTrump",https://twitter.com/armani_mehdi/status/1023108382952235008,1532763021
"مردک گاوچران فقط این را بدان اگر غلطی از تو سر بزند کسانی در مقابل تو و سربازان ایزیلافیت قرار خواهند گرفت که کشته شدن در جنگ با کفاری چون شما را شهادت میدانند و آن آرزوی ماست 
,#,shutUpTrump",mehdiahmadi110,realDonaldTrump,https://twitter.com/mehdiahmadi110/status/1022417664722067456,1532598341
تو خواب ببینی کسی بره واسه مردن کسایی که میرن با ساندیس خورن یا حیوون,MohammadAdmin,"mehdiahmadi110,realDonaldTrump",https://twitter.com/MohammadAdmin/status/1022543903021576192,1532628439
"Why would u post this they don't have Twitter in Iran !! Who is this post really for ?,pic.twitter.com/30B2ShZjJQ",funmusikgirl,realDonaldTrump,https://twitter.com/funmusikgirl/status/1022495718194466818,1532616950
*breathes in* Have you heard of a proxy server?,obs_jobs,"funmusikgirl,realDonaldTrump",https://twitter.com/obs_jobs/status/1023090761317793792,1532758820
I think the point she’s making is that he’s just being a public blowhard here bc this message is not for him. It’s to stir us up.,BamboozledIdiot,"obs_jobs,funmusikgirl,realDonaldTrump",https://twitter.com/BamboozledIdiot/status/1024195325773283329,1533022168
"true, but I'm also pointing out the alternate too",obs_jobs,"BamboozledIdiot,funmusikgirl,realDonaldTrump",https://twitter.com/obs_jobs/status/1024195741676236801,1533022268
"*chipotle cashier stares confused*

“Sir I said would you like CHIPS or a DRINK?”",mike_nickolas,realDonaldTrump,https://twitter.com/mike_nickolas/status/1022915456104124417,1532717024
"I hear you, girl, it’s my time of the month as well.",caseysasner,realDonaldTrump,https://twitter.com/caseysasner/status/1023309973189681152,1532811084
It worked with Putin! Smh,WiFarmWife,"FroggyBottomPnd,realDonaldTrump",https://twitter.com/WiFarmWife/status/1023596039054524417,1532879287
