content,username,replyto,permalink,time
"Hope everyone, particularly my fellow New Yorkers, reads this powerful piece by ,@,MarshallProj,:,https://,twitter.com/marshallproj/s,tatus/1021866372257775617, ,…",ChelseaClinton,,https://twitter.com/ChelseaClinton/status/1022119414056079362,1532527233
"Retweet if you think Trump is a Russian agent,https://www.,amazon.com/dp/B07FVPRRZQ, ",PlanetResist,"ChelseaClinton,MarshallProj",https://twitter.com/PlanetResist/status/1022119524034924544,1532527259
pic.twitter.com/4hu6Ul9Lcz,Wil_The_Thrill2,"ChelseaClinton,MarshallProj",https://twitter.com/Wil_The_Thrill2/status/1022120052022304768,1532527385
And Trump  is both!,captrubex,"Wil_The_Thrill2,ChelseaClinton,MarshallProj",https://twitter.com/captrubex/status/1022135019094069248,1532530953
"Well at least you agree with the first 1/2. You’re almost there.  ,#,WalkAway",Wil_The_Thrill2,"captrubex,ChelseaClinton,MarshallProj",https://twitter.com/Wil_The_Thrill2/status/1022138736652558337,1532531839
Nah why would I walk a way? The repubs are a circus and Trump is the head clown. He sides with his puppet master Putin.,captrubex,"Wil_The_Thrill2,ChelseaClinton,MarshallProj",https://twitter.com/captrubex/status/1022141441403969536,1532532484
You better run he said walk away. Don’t bother with him. All the right can do now is scream pedo!!!,kevinmulvihill1,"captrubex,Wil_The_Thrill2",https://twitter.com/kevinmulvihill1/status/1022153822989312000,1532535436
You really are stupid. I wasn’t defending you.,kevinmulvihill1,"kevinmulvihill1,captrubex",https://twitter.com/kevinmulvihill1/status/1022169022031310848,1532539060
"@,ChelseaClinton,  YOU ARE A CRIMINAL !!!   YOU ARE GOING TO JAIL !!!!   NO DEALS !!!!!    PAIN IS COMING !!!!   ,#,MAGA,  ,#,TheGreatAwakening,  ,#,WWG1WGA,  ENJOY THE SHOW !!!!!!",Gracecourtwrig3,"ChelseaClinton,davidmweissman,MarshallProj",https://twitter.com/Gracecourtwrig3/status/1022172673554702336,1532539931
"Sorry Chelsea, I still have Trump supporters still following me who haven't gotten the word yet that I no longer support Trump, when you are free also see my pinned tweet too, have a good day.",davidmweissman,"Gracecourtwrig3,ChelseaClinton,MarshallProj",https://twitter.com/davidmweissman/status/1022173692061802496,1532540173
"Hope the ,@,MarshallProj, does a story on ,@,BillClinton, and the rape, assault, abuse, and molesting that has gone unchecked by Democrats for decades ,#,metoo, ,#,TimesUp",IdLovesMeToo,"ChelseaClinton,MarshallProj",https://twitter.com/IdLovesMeToo/status/1022123450599497728,1532528195
Hold Trump to the same standards!,captrubex,"IdLovesMeToo,ChelseaClinton",https://twitter.com/captrubex/status/1022135187998756864,1532530993
"The reality is Chelsea you and your rich family never have to deal with these “people”. Your children will never go to school with them, you will never live next to them, or work with them. You lecture from your smug ivory tower telling others what to do. Laughable and arrogant",fruityp69079505,"ChelseaClinton,MarshallProj",https://twitter.com/fruityp69079505/status/1022121880029995008,1532527820
And Trump is part of the working class. Sorry but he has a golden toilet. He makes the Clintons look poor. His kids don't know anything about everyday people. Maybe you should attack them.,captrubex,"fruityp69079505,ChelseaClinton,MarshallProj",https://twitter.com/captrubex/status/1022135959238918145,1532531177
Your parents ordered a lot of violence in their time. Just ask the hotel your mother destroyed when she lost the election.,NachosHelmet,"ChelseaClinton,MarshallProj",https://twitter.com/NachosHelmet/status/1022121080209715200,1532527630
You like violence go to a Trump clan rally.,captrubex,"NachosHelmet,ChelseaClinton,MarshallProj",https://twitter.com/captrubex/status/1022135378696912896,1532531039
"Sooooooo, tell us about coming under sniper fire in Bosnia.",nh1Birddog,"ChelseaClinton,MarshallProj",https://twitter.com/nh1Birddog/status/1022120983371698185,1532527607
So tell me about bone spurs!,captrubex,"nh1Birddog,ChelseaClinton,MarshallProj",https://twitter.com/captrubex/status/1022134868560564224,1532530917
pic.twitter.com/tXUIEWbA6b,XGAMMA999,"ChelseaClinton,MarshallProj",https://twitter.com/XGAMMA999/status/1022120808238510080,1532527565
pic.twitter.com/BWDfFiqTop,XGAMMA999,"XGAMMA999,ChelseaClinton,MarshallProj",https://twitter.com/XGAMMA999/status/1022121359995035648,1532527696
Thanks so much for sharing these important stories from New Yorkers!,MarshallProj,ChelseaClinton,https://twitter.com/MarshallProj/status/1022126899013857280,1532529017
Thank you! I learned a lot ! Great piece with beautiful art . The facts don’t lie. We are living in a sad time in so many ways. Grateful for The Marshall Project.,June4Wanda,"ChelseaClinton,MarshallProj",https://twitter.com/June4Wanda/status/1022124344414109697,1532528408
pic.twitter.com/R7vB66LMeq,IgnitedTrueWord,"ChelseaClinton,MarshallProj",https://twitter.com/IgnitedTrueWord/status/1022119694508195841,1532527299
