content,username,replyto,permalink,time
"Russian Collusion with the Trump Campaign, one of the most successful in history, is a TOTAL HOAX. The Democrats paid for the phony and discredited Dossier which was, along with Comey, McCabe, Strzok and his lover, the lovely Lisa Page, used to begin the Witch Hunt. Disgraceful!",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1024656465158721536,1533132113
pic.twitter.com/FALDksqSRH,jpl4rd21,realDonaldTrump,https://twitter.com/jpl4rd21/status/1025038215651110912,1533223129
Do you know how tightly uranium is controlled? Obviously not,VegasMurseRN,"jpl4rd21,realDonaldTrump",https://twitter.com/VegasMurseRN/status/1025044926256443392,1533224729
The actual sale of is not the controversy. Corruption surrounding the process under which the US government approved the sale is. Those associated with the deal contributed millions to the Clinton Foundation & paid speech Bill Clinton gave to the Russian investment bank involved.,BlueeyeNurses,"VegasMurseRN,jpl4rd21,realDonaldTrump",https://twitter.com/BlueeyeNurses/status/1025099969676697601,1533237852
It actually had nothing to do with HRC. It was a campaign supporter named Frank Guistra. A Canadian. He sold shares in a mining co. That was bought by Rosatom. (Russian nuke agency) they assumed guilt by association. They don’t even have any proof that she actually had any invol,VegasMurseRN,"BlueeyeNurses,jpl4rd21,realDonaldTrump",https://twitter.com/VegasMurseRN/status/1025110130478657537,1533240275
"Time will tell. However, I am tired of those working in politics, special interest groups and those representing us, having side deals and profiting off the US citizens. Term limits need to happen.",BlueeyeNurses,"VegasMurseRN,jpl4rd21,realDonaldTrump",https://twitter.com/BlueeyeNurses/status/1025113409510166528,1533241057
Take their money away and they will set their own limits,Charles_BSwans,"BlueeyeNurses,VegasMurseRN",https://twitter.com/Charles_BSwans/status/1025418382525390848,1533313768
"“Russian Collusion” has been a hoax from the beginning! No evidence, no proof! When this is said and done with, people will once again say the President was right.",RyanAFournier,realDonaldTrump,https://twitter.com/RyanAFournier/status/1024670694116925440,1533135505
"Real meddling and collusion ,pic.twitter.com/UIgKhW3qnZ",celticpowers,"RyanAFournier,realDonaldTrump",https://twitter.com/celticpowers/status/1025393814192545798,1533307910
"Who needs Russians meddling when we have so many here that want to undermine our elections? ,pic.twitter.com/GRug5M38BV",mjbarnett1962,"celticpowers,RyanAFournier,realDonaldTrump",https://twitter.com/mjbarnett1962/status/1025401460828368896,1533309733
