content,username,replyto,permalink,time
"ANALYSIS: if you’re forced to offer billions in government aid to farmers, to offset billions in losses you caused for farmers, while the cost of farm goods increases significantly for US consumers, then YOU’RE A FUCKING MORON

cc ,@,realDonaldTrump",treasonstickers,,https://twitter.com/treasonstickers/status/1021852348493135872,1532463559
"#,GOPSocialism",DrAntagonist,"treasonstickers,realDonaldTrump",https://twitter.com/DrAntagonist/status/1021852626298785792,1532463625
"#,GOPwelfare",treasonstickers,"DrAntagonist,realDonaldTrump",https://twitter.com/treasonstickers/status/1021852711174586369,1532463646
pic.twitter.com/hveFq8Kiw4,nyc_data_geek,"treasonstickers,realDonaldTrump",https://twitter.com/nyc_data_geek/status/1021854755679813632,1532464133
"I cant breathe laughing so hard keep it up ,#,TheResistance",Rollingstn1,"nyc_data_geek,treasonstickers,realDonaldTrump",https://twitter.com/Rollingstn1/status/1021858182203883522,1532464950
And where will this money come from??,NSkartveit,"treasonstickers,Roger68376925,realDonaldTrump",https://twitter.com/NSkartveit/status/1021858220241866752,1532464959
from us and future Generations of our family members,Roger68376925,"NSkartveit,treasonstickers,realDonaldTrump",https://twitter.com/Roger68376925/status/1021859698071359488,1532465311
Maybe giving a 1.5 Trillion dollars to the Uber rich wasn’t such a good idea.,Goodernu1,"treasonstickers,realDonaldTrump",https://twitter.com/Goodernu1/status/1021865013944958976,1532466579
pic.twitter.com/Psph7pMfZy,RayAgua1031,"treasonstickers,realDonaldTrump",https://twitter.com/RayAgua1031/status/1021879173617352705,1532469955
Create the chaos. Swoop in to save the day. Repeat.,suburbanite005,"treasonstickers,peter_bellin,realDonaldTrump",https://twitter.com/suburbanite005/status/1021882060821213190,1532470643
I worked w/a woman like that once..... ,OutlierShME,"suburbanite005,treasonstickers",https://twitter.com/OutlierShME/status/1021897267995860993,1532474269
"This is what happen when a failed businessman who refuse to show all of his tax records become president
Kleptocracy at it's finest",JohnWick435,"treasonstickers,realDonaldTrump",https://twitter.com/JohnWick435/status/1021855396372201472,1532464286
Just like all his bankruptcies.  Taxpayers bail this failure out. Americans paying for the wall and farmers now,chrisnlori1990,"treasonstickers,realDonaldTrump",https://twitter.com/chrisnlori1990/status/1021864165613293568,1532466377
Dont forget 1.5 Trillion to his cronies.  Who is paying for this?  Trump found a blank check called the US Treasury.  It's better than winni g the lottery.,realSeanOB,"chrisnlori1990,treasonstickers,realDonaldTrump",https://twitter.com/realSeanOB/status/1021918928371625984,1532479433
"Now we know what the private meeting was about!
,#,TreasonousTrump, ,#,TreasonSummit,https://www.,cnn.com/2018/07/24/pol,itics/trump-2018-election-russia-interference/index.html, ,…",BitsandbotsCory,"treasonstickers,realDonaldTrump",https://twitter.com/BitsandbotsCory/status/1021854668056485888,1532464112
pic.twitter.com/o6E8w5Djp6,seasonsantiques,"BitsandbotsCory,treasonstickers,realDonaldTrump",https://twitter.com/seasonsantiques/status/1021920052801662976,1532479701
"So now, aid is ok. Drumpf, always creating problems, then pretends to solve them.,pic.twitter.com/zz8ynfniX9",debsoil2,"treasonstickers,DemsFight4U,realDonaldTrump",https://twitter.com/debsoil2/status/1022120384672481281,1532527464
"All this winning, and constant spinning, is damaging farmers.,pic.twitter.com/CyeNUwjkLn",debsoil2,"debsoil2,treasonstickers",https://twitter.com/debsoil2/status/1022121812719820800,1532527804
pic.twitter.com/2w6WLo52DE,1celticwomyn,"treasonstickers,realDonaldTrump",https://twitter.com/1celticwomyn/status/1021876704204259329,1532469366
So once again Trump create a problem and then is using the bail out to pretend like he’s fixed the problem.,TurtlesgaloreMR,"treasonstickers,ziggens1,realDonaldTrump",https://twitter.com/TurtlesgaloreMR/status/1021961853436665856,1532489667
