content,username,replyto,permalink,time
"Everything Trump touches turns into...Trump.,https://,twitter.com/KenDilanianNBC,/status/1022188814276677633, ,…",DavidCornDC,,https://twitter.com/DavidCornDC/status/1022198929461596161,1532546190
"Anything in close proximity to ,@,realDonaldTrump, turns into Trump BS.",kachelme1,"DavidCornDC,DarbyPhillipps",https://twitter.com/kachelme1/status/1022208315755978752,1532548428
"#,WitchHunt, is the new Benghazi - eventually it will mean nothing except more ,#,GOPFail, and ruined Republican careers.,pic.twitter.com/wFzn4aqD7T",SnarkAmendment,DavidCornDC,https://twitter.com/SnarkAmendment/status/1022225650617384965,1532552561
"Quick survey. Who disgusts you more  when you look at him
Gowdy or Jordan ?",gogriffsgo32,"SnarkAmendment,dlspace108,DavidCornDC",https://twitter.com/gogriffsgo32/status/1022242490219462657,1532556576
"I’d have to say Jordan due to sexual abuse allegations of some kind of complicity; looks r definitely a toss up and just two sides of a very bad coin but actions r how I decide, neither one is less than disgusting seems to me in both actions & looks too!",dlspace108,"gogriffsgo32,SnarkAmendment,DavidCornDC",https://twitter.com/dlspace108/status/1022243507228930048,1532556819
Bolton peaked when he was in the Lorax.,MarALagoPoolBoy,DavidCornDC,https://twitter.com/MarALagoPoolBoy/status/1022199188396879874,1532546252
Pompeo is next,VCSParent,DavidCornDC,https://twitter.com/VCSParent/status/1022201193152622594,1532546730
Pompeo will be in the Trump waste bin soon enough.,kitty2city,"VCSParent,DavidCornDC",https://twitter.com/kitty2city/status/1022201847782756352,1532546886
"Indeed he will, he will have thrown his working years away as if they never meant a thing.",VCSParent,"kitty2city,DavidCornDC",https://twitter.com/VCSParent/status/1022202254714122240,1532546983
"To be fair, Bolton also sports that mustache like it's normal...",daHoovster,DavidCornDC,https://twitter.com/daHoovster/status/1022199192171638784,1532546253
"Look at all the folk who are now drowning in legal bills, since he has been President. Michael Flynn for one had to sell his house to cover legal expenses. ,#,Trump, is a life destroyer using people then throwing them under the bus when they are no longer useful. ,#,MAGA",Zotopek,DavidCornDC,https://twitter.com/Zotopek/status/1022201098365370374,1532546708
"""1984"" - George Orwell,pic.twitter.com/uI4haWIY06",HjelmRuss,DavidCornDC,https://twitter.com/HjelmRuss/status/1022199649942351872,1532546362
I hope they prosecute you first.,RepStevenSmith,DavidCornDC,https://twitter.com/RepStevenSmith/status/1022200509476814853,1532546567
Your soul is the price you must pay to work in this administration.  Was a small price for Bolton to pay.,nilesmoser,DavidCornDC,https://twitter.com/nilesmoser/status/1022200451490504705,1532546553
Despicable.,Jill_Gregory,DavidCornDC,https://twitter.com/Jill_Gregory/status/1022199824106573824,1532546404
pic.twitter.com/sQCyfTjecs,rknecho,DavidCornDC,https://twitter.com/rknecho/status/1022199208001105920,1532546257
He's a big orange zika mosquito,mickmanselle,"DavidCornDC,ICNTOAN",https://twitter.com/mickmanselle/status/1022220685932814336,1532551378
"For setting Booth's broken leg after he killed Lincoln, Dr. Samuel Mudd was imprisoned for conspiring with Booth. 
For the rest of his life, he heard the insult ""Your name is Mudd"" commonly used.   

""You're Trump dumb"" will take it's place in history",TowsonWine,"DavidCornDC,emmbee1002",https://twitter.com/TowsonWine/status/1022204982513295360,1532547634
"They'll use any language necessary to be able to shut down Trump's disastrous notion of having Vladimir come on over for another visit.  Something nobody but nobody wants, to include Vlad & the GOP both.  We need to hear much more about psy-ops and about these folks use it.",anofiscal,DavidCornDC,https://twitter.com/anofiscal/status/1022201967651811328,1532546915
You do what you're told if you want to curry favor.,kathyesh,DavidCornDC,https://twitter.com/kathyesh/status/1022199655134683136,1532546363
"Bolton’s been a right wing, conspiracy spouting crack pot for years... who’s surprised by this?,pic.twitter.com/ZSlbMhtejd",racistsbugme,DavidCornDC,https://twitter.com/racistsbugme/status/1022199459986518016,1532546317
"His royal subjects say “the President believes” like once it comes out of his mouth it becomes truth.

They are enabling the alternate reality he lives in.",JonDoc80,DavidCornDC,https://twitter.com/JonDoc80/status/1022248886239412224,1532558101
Bolton will say whatever 45 wants him to say as long as Bolton gets his war.,e391615r,DavidCornDC,https://twitter.com/e391615r/status/1022200394783416320,1532546540
"#,NotNormal",enjoythepoison1,"DavidCornDC,InSpiteOfTrump",https://twitter.com/enjoythepoison1/status/1022291164446289922,1532568181
He's like a shit Midas.,Abbeysisland,DavidCornDC,https://twitter.com/Abbeysisland/status/1022242004279984128,1532556460
"Communication Director position should be retitled to “Dir. of Public Enlightenment & Propaganda “ err, I mean Marketing & Branding. (cf cult of personality)",imemjae62,DavidCornDC,https://twitter.com/imemjae62/status/1022207956853633029,1532548343
"Bolton and his pet mustache are going to *really* wish they had turned down this NatSec advisor post. He should have kept his gig as a talking-head bellicose-boy on FoxNews. Being associated with the Trump dumpster fire is going to finish him off.

Maybe that's not a bad thing.",jdaniel3636,DavidCornDC,https://twitter.com/jdaniel3636/status/1022207652389183489,1532548270
That is why I call him Dump,justgreg45,DavidCornDC,https://twitter.com/justgreg45/status/1022200420234616832,1532546546
Perhaps a hybrid word will catch hold. Trumpwellian,Iwillnotfall,DavidCornDC,https://twitter.com/Iwillnotfall/status/1022200185911488512,1532546490
"Well. If you work for Trump, you are Trump. You don't get to go solo when you have a boss in the Oval Office.",GKMTNtwits,DavidCornDC,https://twitter.com/GKMTNtwits/status/1022199619122544641,1532546355
in fairness Bolton has been a useless nut all his life.,ononerail,DavidCornDC,https://twitter.com/ononerail/status/1022493502607896580,1532616422
corruption is contagious.,JTHam7,DavidCornDC,https://twitter.com/JTHam7/status/1022485648484298752,1532614550
"@,TheRickWilson,
,@,lizzwinstead,
,@,SteveSchmidtSES,

Exactly, David! Trump is like Agent Smith in the Matrix....,https://,youtu.be/zyNyHark4xk, ",MitchMcConell,DavidCornDC,https://twitter.com/MitchMcConell/status/1022467297502478336,1532610174
Can we just wipe the entire slate clean and start the government over?,Dave_Kotlan,DavidCornDC,https://twitter.com/Dave_Kotlan/status/1022300634421190657,1532570439
From Mike Flynn to John Bolton...another outstanding line up from this Administration.  Batting 1000 for traitorism and war mongering!!  Nicely done jerks!!,MrWildcat86,DavidCornDC,https://twitter.com/MrWildcat86/status/1022291199485308928,1532568189
Hopefully they can touch each other in prison.,ThatBlondeNat,"DavidCornDC,ealight461",https://twitter.com/ThatBlondeNat/status/1022276837290991616,1532564765
"""Witch hunt""? Traitor hunt would probably be more accurate.",Frank66Stanton,"DavidCornDC,ealight461",https://twitter.com/Frank66Stanton/status/1022276078541230080,1532564584
It’s crazy,Badgetten2,DavidCornDC,https://twitter.com/Badgetten2/status/1022272293135941632,1532563682
God.  Isn't one tRump one too many?,courtmouse2003,DavidCornDC,https://twitter.com/courtmouse2003/status/1022263172005351424,1532561507
Let’s hope Trump’s future nic name is Dusty. He can leave office and turn his own property and name to dust.,BethLew85934715,DavidCornDC,https://twitter.com/BethLew85934715/status/1022261942302515201,1532561214
Everything Trump touches turns into toxic trash with a hefty price tag that benefits.,firsttakes,DavidCornDC,https://twitter.com/firsttakes/status/1022260480822243328,1532560865
It’s like “Invasion Of The Body Snachers”.,CaucusBlockers,DavidCornDC,https://twitter.com/CaucusBlockers/status/1022245823801745408,1532557371
"@,AmbJohnBolton, just another willing victim of his Trump association",tech_dabbler,DavidCornDC,https://twitter.com/tech_dabbler/status/1022236499750866949,1532555148
"There’s so many witches in DC there must be a Warlock somewhere close by. You know, evil personified in human form. Amoral, sociopathic. Greedy.",GeoffUtley,DavidCornDC,https://twitter.com/GeoffUtley/status/1022226977653047296,1532552878
"Bolton is a Traitor he's up to his Mustache in the Butina, GRU FSB ,@,NRA, Russian Money Scandal as is most of ,@,GOP",TJWoodstockNY,DavidCornDC,https://twitter.com/TJWoodstockNY/status/1022225650147622914,1532552561
Trump just doesn't care.  He cares only for himself,ihave12angels,DavidCornDC,https://twitter.com/ihave12angels/status/1022224883982450688,1532552379
Bolton is scum. That’s why he got the job.,RichardDerichs,DavidCornDC,https://twitter.com/RichardDerichs/status/1022224186847232007,1532552212
"it is guys like you who have normalized the ,#,whitchhunt, by covering for the ,#,FBICorruption, so lets not compare talking about something with DOING something awful",FrankLasCPA,DavidCornDC,https://twitter.com/FrankLasCPA/status/1022222735857123329,1532551866
This is probably Bill Shine's doing.,TheDavidFloren,DavidCornDC,https://twitter.com/TheDavidFloren/status/1022221332337938432,1532551532
Everything Hillary touched was graft.... everything obama touched turned into failure,Freier17,DavidCornDC,https://twitter.com/Freier17/status/1022221273114468352,1532551518
Trump = Toxic,Hippie_Pearl,DavidCornDC,https://twitter.com/Hippie_Pearl/status/1022218965936996360,1532550968
"Trump's NDI, Dan Coates, disagreed with Trump about the ""witchhunt"".  Coates said on camera it is not a witch hunt.",GeorgeM78000114,DavidCornDC,https://twitter.com/GeorgeM78000114/status/1022218447835602946,1532550844
And trump=,Politics_NYY,DavidCornDC,https://twitter.com/Politics_NYY/status/1022216054846771200,1532550273
,cjuiii_urtz,DavidCornDC,https://twitter.com/cjuiii_urtz/status/1022215112562802688,1532550049
That's the way we like it.,aneetacarol,DavidCornDC,https://twitter.com/aneetacarol/status/1022214971424473088,1532550015
look out he's behind you,dibassetto,DavidCornDC,https://twitter.com/dibassetto/status/1022214070517342208,1532549800
"It appears Pompeo has been given ""the koolaid"" in IV and concentrated. He is obviously a trump/putin lackey, whose biggest concern is making trump look as good as possible. Good luck with that. Try living up to the oath you took FIRST. Worry about trump's image quite a bit later.",ydouwannano3,DavidCornDC,https://twitter.com/ydouwannano3/status/1022212799362211840,1532549497
ETTD,AnitherSpace,DavidCornDC,https://twitter.com/AnitherSpace/status/1022209874153885697,1532548800
Corn and Dilanian. Fusion GPS bribe takers.,Nobodieknows,DavidCornDC,https://twitter.com/Nobodieknows/status/1022209710018232321,1532548761
Well-said.,mauldin006,DavidCornDC,https://twitter.com/mauldin006/status/1022209378374615042,1532548682
"American farmers lose and Russia gains after China places record soybean order ,https://,thetrumpimpeachment.com/2018-05-17-ame,rican-farmers-lose-and-russia-gains/, ,…, via ,@,dailysoundnfury",NegusHamitic,"DavidCornDC,tgconsolidation",https://twitter.com/NegusHamitic/status/1022209342630555648,1532548673
"Yep, turns to ****!!",Queenvehrn,DavidCornDC,https://twitter.com/Queenvehrn/status/1022208779625086976,1532548539
"No piece of waste, human or otherwise, escapes the flush and swirl of Trump’s golden toilet.",pumpkin_king_18,DavidCornDC,https://twitter.com/pumpkin_king_18/status/1022208091625013253,1532548375
"Rearrange the letters a bit, rotate and flip the P, delete the M ",grumbletoniantx,DavidCornDC,https://twitter.com/grumbletoniantx/status/1022207716268404736,1532548285
and he is literally in your mouth every day,TrumpAnon61233,DavidCornDC,https://twitter.com/TrumpAnon61233/status/1022207581261971456,1532548253
"In fairness, Bolton has always sucked.",TomKat1123,DavidCornDC,https://twitter.com/TomKat1123/status/1022207478820470795,1532548229
pic.twitter.com/ZkfgLXEjEZ,mmjkteach,DavidCornDC,https://twitter.com/mmjkteach/status/1022206133853999104,1532547908
Anyone who knows Bolton's name know he has his own agenda and it is not good for Americans nor America,gray_sharron,DavidCornDC,https://twitter.com/gray_sharron/status/1022205962692644864,1532547867
"And when you catch the trump you know you have like minutes to live.
tRump is the worst disease known to mankind the worst disease on the planet he makes cancer look like a cold sore",petesmi60852208,DavidCornDC,https://twitter.com/petesmi60852208/status/1022205527982465024,1532547764
