username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Repalle_IN","2018-07-07-23:43",0,0,"Few ppl get stuck in thier # college days & find hard to # growing up & learn from # history/mistakes; fail to sail with times, continue to live in thier own # world visualizing the graffiti on the walls of '70s. ' stop imperialism / Vietnam war.' etc. # Che https://twitter.com/Repalle_IN/status/1015451832758308864?s=19 …pic.twitter.com/aC3Va3IjMX","","","# college # growing # history # world # Che","1015803479586103296","","","https://twitter.com/Repalle_IN/status/1015803479586103296","https://abs.twimg.com/emoji/v2/72x72/1f607.png"
"semioriginaltht","2018-06-14-01:00",1,1,"This is a picture from the last time I was in Vietnam. I think this is a cool picture because I love the hats the old ladies wear, and this is some of the finest wall art in the world. # vietnam # graffiti # wallartpic.twitter.com/jLmo8184YL","","","# vietnam # graffiti # wallartpic","1007125586433765376","","","https://twitter.com/semioriginaltht/status/1007125586433765376","https://pbs.twimg.com/media/DfoHYdjVAAEQ3gB.jpg"
"Repalle_IN","2018-06-10-02:55",0,1,"But for me he got stuck in his college days, when the graffiti on the walls was about Vietnam war & american imperialism","","","","1005705077246443521","1005698043327287297","HAX_u_ANYTIME","https://twitter.com/Repalle_IN/status/1005705077246443521",""
"NickVagus","2018-03-24-08:07",6,14,"I had to really scramble in the debris and overgrowth to get this shot of the walls of the now abandoned '3A station' site in Ho Chi Minh City # graffspotting # Hochiminhcity # Saigon # Vietnam # jj_urbanart # urbanart # streetart # graffiti # graffstyle # graff … https://ift.tt/2G8l5lN pic.twitter.com/EjuB2BszYf","","","# graffspotting # Hochiminhcity # Saigon # Vietnam # jj_urbanart # urbanart # streetart # graffiti # graffstyle # graff","977517285828104192","","","https://twitter.com/NickVagus/status/977517285828104192","https://pbs.twimg.com/media/DZDWyoPX4AEDQeh.jpg"
"NickVagus","2018-03-24-07:59",2,6,"All that remains of Ho Chi Minh City's ‘3A Station’ - a graffiti hub of a collection of colonial buildings that were reportedly occupied by the CIA during the Vietnam War. The site is now almost completely demolished with only one building and one wall … https://ift.tt/2pAWyzu pic.twitter.com/1ZLpSOGuxW","","","","977515292782931968","","","https://twitter.com/NickVagus/status/977515292782931968","https://pbs.twimg.com/media/DZDU-mRWsAI7LVu.jpg"
"StephenReid1874","2018-02-04-16:01",0,0,"FFS. It was called the Vietnam after graffiti on the wall outside","","","","960257072553218048","960241623979393024","pwallachi2","https://twitter.com/StephenReid1874/status/960257072553218048","https://abs.twimg.com/emoji/v2/72x72/1f601.png"
"farawayjourney","2018-01-14-02:47",0,4,"Crafted in Vietnam! Cool wall art on the way into Pasteur Street Brewery # wallart # graffiti # pasteurstreet # hochiminhcity # saigon # vietnam pic.twitter.com/wA7kqQthlQ","","","# wallart # graffiti # pasteurstreet # hochiminhcity # saigon # vietnam","952447010413543424","","","https://twitter.com/farawayjourney/status/952447010413543424","https://abs.twimg.com/emoji/v2/72x72/1f37a.png"
"robinshill105","2017-12-05-00:16",0,0,"The Vietnam Memorial is impressive, inspiring, beautiful & uplifting. If the wall's blank, it'll be covered in graffiti no matter it's surface. It needs to remind people why it is a necessity. The numbers of names will have a powerful effect. Like the Holocaust Museum shoes. https://twitter.com/MiloWear1A/status/937908919556542464 …","","","","937913573690560512","","","https://twitter.com/robinshill105/status/937913573690560512",""
"brababella","2017-11-26-06:06",1,1,"# Streetart News [wall 1066] - # FioSilva, # DuekGlez, # Bikismo https://barbarapicci.com/2017/11/26/streetart-news-1066/ … in evidenza il pezzo di Fio Silva in # Hanoi, Vietnam # arteurbana # urbanart # graffiti # murals # muralismpic.twitter.com/90Z0M3Ckox","","","# Streetart # FioSilva # DuekGlez # Bikismo # Hanoi # arteurbana # urbanart # graffiti # murals # muralismpic","934740223224963072","","","https://twitter.com/brababella/status/934740223224963072","https://pbs.twimg.com/media/DPjdDs1XcAARP4j.jpg"
"Satanicpanic74","2017-10-26-03:31",1,0,"I hope the Vietnam memorial wall gets tagged # graffiti","","","# graffiti","923451921242890240","923444090880102401","BuzzFeedNews","https://twitter.com/Satanicpanic74/status/923451921242890240",""
"siLentifics","2017-10-01-13:00",0,0,"# Graffiti wall by Kade C9 ( Vietnam ) https://goo.gl/images/2RVWMb","","","# Graffiti","914535531387682816","","","https://twitter.com/siLentifics/status/914535531387682816",""
"fastertagueur","2017-09-29-10:27",25,83,"Vietnamese by # artofpopof # vietnam # restaurant # streetart # urbanart # graffiti # graff # wall # urbanwalls # spray # bombingpic.twitter.com/ODtri8ki8j","","","# artofpopof # vietnam # restaurant # streetart # urbanart # graffiti # graff # wall # urbanwalls # spray # bombingpic","913772277178802179","","","https://twitter.com/fastertagueur/status/913772277178802179","https://pbs.twimg.com/media/DK5fCWaW4AE9v2p.jpg"
"rgold2_","2017-09-28-02:49",0,0,"Reminiscent of a crude graffiti quote on a washroom wall in Saigon during the Vietnam War--'Killing for peace is like fucking for virginity'","","","","913294554438291456","912216940143304705","zbleumoon","https://twitter.com/rgold2_/status/913294554438291456",""
"tuoitrenewsvn","2017-09-04-05:45",1,4,"Colorful graffiti on kindergarten walls in # Vietnam http://bit.ly/2vYdEI7 pic.twitter.com/4X9SPAhbX2","","","# Vietnam","904641536452771840","","","https://twitter.com/tuoitrenewsvn/status/904641536452771840","https://pbs.twimg.com/media/DI3unLnVAAMBL1S.jpg"
"TKanonos","2017-06-07-07:29",1,2,"jus fin. this # streetart w/ @ AdamPalmeter. super good times. # art # saigon # graffiti # wall # bbq # Collaboration # bbq # vietnam # mural # paintingpic.twitter.com/d9IjyAkvL0","","@ AdamPalmeter","# streetart # art # saigon # graffiti # wall # bbq # Collaboration # bbq # vietnam # mural # paintingpic","872415269146173444","","","https://twitter.com/TKanonos/status/872415269146173444","https://pbs.twimg.com/media/DBtwgbUVoAE2Ccs.jpg"
"KaraFinnstrom","2017-05-29-08:48",7,13,"# Vietnam # Memorial Wall in # Venice restored after being defaced with graffiti last year, will be rededicated today # CBSLApic.twitter.com/tV2UJ7ajM2","","","# Vietnam # Memorial # Venice # CBSLApic","869173708736180224","","","https://twitter.com/KaraFinnstrom/status/869173708736180224",""
"muscat_daily","2017-04-13-04:20",0,0,"Vietnam city turns its walls into a graffiti canvas http://ht.ly/lEIK30aP0xi","","","","852436209003573248","","","https://twitter.com/muscat_daily/status/852436209003573248",""
"disruptivesigna","2017-04-12-15:28",0,0,"'Vietnam city walls painted with rebellious graffiti' http://www.presstv.ir/Detail/2017/04/12/517734/Vietnam-city-rebellious-graffiti … @jimmypedya # news # feedly","","","# news # feedly","852242118617645057","","","https://twitter.com/disruptivesigna/status/852242118617645057",""
"langroodi","2017-04-12-09:30",0,0,"Vietnam city walls painted with rebellious graffiti http://presstv.com//Detail/2017/04/12/517734/Vietnam-city-rebellious-graffiti …","","","","852152056832036864","","","https://twitter.com/langroodi/status/852152056832036864",""
"ginocote","2017-04-12-08:16",0,0,"From: http://www.Altnews.top Vietnam city walls painted with rebellious graffiti http://ow.ly/UQLL50aNKPd","","","","852133370578513920","","","https://twitter.com/ginocote/status/852133370578513920",""
"1losangelesnet","2017-03-23-12:09",0,0,"Los Angeles News Search LA (Vietnam Veterans Memorial Wall in Venice tagged in graffiti once again) 1 Los Angeles - https://1losangeles.net/vietnam-veterans-memorial-wall-in-venice-tagged-in-graffiti-once-again/ …","","","","844944181185404928","","","https://twitter.com/1losangelesnet/status/844944181185404928",""
