username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"callaxlilly","2018-06-22-11:28",0,2,"Last year at BCX I was really drunk selling tapestries and I saw some dude with a Boston bruins jersey on and I yelled Boston sucks (pens fan) and he gave me a really mean look and I just thought about it and now I feel bad.","","","","1010182755911655424","","","https://twitter.com/callaxlilly/status/1010182755911655424",""
"NoDicePacMan","2018-05-04-21:39",0,2,"I wouldn’t disagree with Boston Bruins fans who think the refs suck.","","","","992579487845011457","","","https://twitter.com/NoDicePacMan/status/992579487845011457",""
"coL_Fantasy","2018-04-30-13:27",0,1,"Boston Bruins fan here, you suck.","","","","991006254473662469","991006171841482752","gewhizHS","https://twitter.com/coL_Fantasy/status/991006254473662469",""
"DavidTheGood01","2018-04-26-11:09",0,0,"Ha ha suck it leaf fans # NHL # hockey # icehokey # boston # bruins # bostonbruins https://www.instagram.com/p/BiCcQBunHkv/","","","# NHL # hockey # icehokey # boston # bruins # bostonbruins","989521759270563840","","","https://twitter.com/DavidTheGood01/status/989521759270563840",""
"BReid5457","2018-03-29-21:58",0,0,"I'm not sure who I love more, the 2017/2018 Boston Bruins or the 2017/2018 Boston Celtics. But I tell you what, being a Boston sports fan continues to not suck","","","","979538243111792640","","","https://twitter.com/BReid5457/status/979538243111792640",""
"primedingers","2018-01-05-15:21",0,0,"How does that make me a bandwagon? I’m an all New England fan. The Boston Bruins suck yet I still root for them.","","","","949375425276534789","949370071045914624","brandi_ak_ kbakesy","https://twitter.com/primedingers/status/949375425276534789",""
"JoeyChiodo97","2017-04-23-22:10",0,1,"NHL Teams who lost at home, in overtime to end their season Maple Leafs Boston Bruins Minnesota Wild Must suck for fans at the games.","","","","856329438178488320","","","https://twitter.com/JoeyChiodo97/status/856329438178488320",""
"momosalahi","2017-04-17-23:37",0,0,"Boston Bruins fans: you suck https://twitter.com/BradyTrett/status/854170553694863360 …","","","","854176937094373376","","","https://twitter.com/momosalahi/status/854176937094373376","https://pbs.twimg.com/tweet_video_thumb/C9qfhO_VwAAVN9f.jpg"
"johnnybuczny","2017-04-17-22:33",0,6,"Boston bruins fans threw beer bottles apparently ..... but we throw one beer can and Toronto has a bad wrap. Suck my dick","","","","854160952866078720","","","https://twitter.com/johnnybuczny/status/854160952866078720",""
"oldarenaghost","2017-03-23-21:53",0,0,"Oh well, it could be worse. I could be a Boston Bruins fan. Man, that would suck right now.","","","","845091117980901376","","","https://twitter.com/oldarenaghost/status/845091117980901376",""
"Rontzeeez","2017-01-05-10:13",0,2,"'Hey Boston Bruins fans! You suck Im gonna ring the bell!'","","","","817026281661485056","","","https://twitter.com/Rontzeeez/status/817026281661485056",""
"7Bacons","2016-10-27-22:19",0,2,"it's very similar to being a Boston Bruins fan ... suck, suck, and suck.","","","","791826629240774656","791826448923459584","TonyMassarotti","https://twitter.com/7Bacons/status/791826629240774656",""
"AustenThygesen","2016-09-15-22:03",0,1,"Got a feeling the @ RedSox are doing a Boston Bruins. Oh well will always be a fan of both teams not sayin it doesn't suck though","","@ RedSox","","776602325028900865","","","https://twitter.com/AustenThygesen/status/776602325028900865",""
"Cavington","2016-08-19-23:29",0,0,"# Sabres I can accept the Sabres not getting Vesey, but it really has to suck to be a Boston Bruins fan. He chose the Rangers. Yikes!!","","","# Sabres","766839560554684418","","","https://twitter.com/Cavington/status/766839560554684418",""
"k8linsucks","2016-06-21-04:22",0,0,"It Must Really Suck To Be A Boston Bruins Fan Right Now","","","","745170130221436929","745163271674568708","k8linsucks fouryearstrong","https://twitter.com/k8linsucks/status/745170130221436929",""
"josh_waite","2016-04-01-20:39",0,2,"Being a Boston Bruins fan sucks at this time of year. They always choke and miss the playoffs","","","","716062495451045888","","","https://twitter.com/josh_waite/status/716062495451045888","https://abs.twimg.com/emoji/v2/72x72/1f601.png"
"AvveLJ","2016-01-17-10:08",0,1,"Boston bruins fans can suck my left nut","","","","688739801030348800","","","https://twitter.com/AvveLJ/status/688739801030348800",""
"GFish_2002","2015-06-29-16:47",1,0,"Must really suck to be a Boston Bruins fan.","","","","615622649176264705","","","https://twitter.com/GFish_2002/status/615622649176264705",""
