username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"pieceofshirt","2018-08-01-21:24",0,0,"2-PACK Premium Earphones/Earbuds/Headphones, BTVE SHOP Lightning Connecter to 3.5mm Audio Jack Earphone for iPhone 7/7 Plus iPhone8/8Plus iPhone X Earphones. http://www.amazon.com/dp/B07CXN1WMK/?tag=gorilla02-20 … # VIVISU","","","# VIVISU","1024828368951291904","","","https://twitter.com/pieceofshirt/status/1024828368951291904",""
"SprnkleofSchoee","2018-08-01-12:37",0,2,"I WANNA CHARGE MY PHONE ON THIS FERRY BUT I ALSO WANNA LISTEN TO MUSIC FKFJFK DAMN U IPHONE 7 PLUS FOR HAVING NO HEADPHONE JACK THING","","","","1024695679115919360","","","https://twitter.com/SprnkleofSchoee/status/1024695679115919360",""
"406_GYU","2018-07-31-22:59",0,0,"Sorry for being a noob but I have a question... so Iphone 7, 8, and X users can't use the Kihno album on their phone? Because of the headphone jack?","","","","1024489672834072577","","","https://twitter.com/406_GYU/status/1024489672834072577",""
"ShoppingUKHotNe","2018-07-31-20:55",0,0,"Amazon UK Hot News: #3: Lighting Jack Adapter to 3.5mm Headphone for iPhone 7/7Plus ... http://news.gamemania-world.com/?p=2982667","","","","1024458645503967238","","","https://twitter.com/ShoppingUKHotNe/status/1024458645503967238",""
"TopCellularDeal","2018-07-31-18:25",0,0,"2 in 1 Lightning to 3.5mm Audio Adapter, Lightning Charger, Lightning to 3.5mm Aux Headphone Jack Adapter, Support iOS 10.3, for Apple iphone 7/7 plus 8/8plus X(Silver) - https://topcellulardeals.com/product/2-in-1-lightning-to-3-5mm-audio-adapter-lightning-charger-lightning-to-3-5mm-aux-headphone-jack-adapter-support-ios-10-3-for-apple-iphone-7-7-plus-8-8plus-xsilver/ …pic.twitter.com/kUbth56s46","","","","1024420901679316992","","","https://twitter.com/TopCellularDeal/status/1024420901679316992","https://pbs.twimg.com/media/Djd5YXOU8AAL5hS.jpg"
"mamidrebot","2018-07-31-18:20",0,0,"So now iPhone 7 has no headphone jack would be a boring ride lmao","","","","1024419548378873857","","","https://twitter.com/mamidrebot/status/1024419548378873857",""
"TopCellularDeal","2018-07-31-16:59",0,1,"iPhone X Adapter Headphone Jack, iPhone X Headphone Adapter, Lightning to 3.5 mm Headphone Jack Adapter for iPhone X/10 iPhone 8/8Plus iPhone 7/7Plus Support IOS 11 - https://topcellulardeals.com/product/iphone-x-adapter-headphone-jack-iphone-x-headphone-adapter-lightning-to-3-5-mm-headphone-jack-adapter-for-iphone-x-10-iphone-8-8plus-iphone-7-7plus-support-ios-11/ …pic.twitter.com/IAe3iVzkQW","","","","1024399231195348992","","","https://twitter.com/TopCellularDeal/status/1024399231195348992","https://pbs.twimg.com/media/Djdlq_iUwAA4UVl.jpg"
"MouseTr1","2018-07-31-16:55",0,0,"Check out these... #3: Lighting Jack Adapter to 3.5mm Headphone for iPhone 7/7Plus iPhone 8/8Plus iPhone X/10 AUX Audio Connector Jack Dongle Earphone Adaptor Cable for iPhone Headphone Adaptor AUX Female Audio Jack Music & Control Cable Earpod for iPod… http://dlvr.it/QdPF7W pic.twitter.com/M1l9ENXXvo","","","","1024398076721557504","","","https://twitter.com/MouseTr1/status/1024398076721557504","https://pbs.twimg.com/media/DjdknxWU8AAC_1b.jpg"
"TopCellularDeal","2018-07-31-15:59",0,0,"iPhone 7/7Plus Adapter Headphone Jack,Lightning to 3.5 mm Headphone Jack Adapter for iPhone 7/7 Plus Accessories(ios 10.3) - https://topcellulardeals.com/product/iphone-7-7plus-adapter-headphone-jacklightning-to-3-5-mm-headphone-jack-adapter-for-iphone-7-7-plus-accessoriesios-10-3/ …pic.twitter.com/6EXsvRTY6N","","","","1024384153351991297","","","https://twitter.com/TopCellularDeal/status/1024384153351991297","https://pbs.twimg.com/media/DjdX9WdV4AAnG3o.jpg"
"RubenAmaro22","2018-07-31-13:36",0,0,"I Got the Adapter for IPhone 7/7PLUS/8/8PLUS/X, 3.5MM Aux Headphone Audio Jack Extender Cable and SAVED 0 at Gearbest! https://www.gearbest.com/iphone-cables-adapters/pp_1836738.html?payment_twitter_share …","","","","1024348147701768192","","","https://twitter.com/RubenAmaro22/status/1024348147701768192",""
"usa_topdeals","2018-07-31-11:15",0,0,"Lightning Adapter for iPhone 8/8Plus iPhone 7/7Plus iPhone X/10 Headphone Jack Adaptor for iPhone Dongle Lighting to 3.5mm Earphone Aux Audio Accessories Music Convertor Support iOS11 or Later-White https://goo.gl/9SJgvF pic.twitter.com/PsRC1W1srz","","","","1024312512542519297","","","https://twitter.com/usa_topdeals/status/1024312512542519297","https://pbs.twimg.com/media/DjcWzPXVsAAdGZo.jpg"
"CappelInformed","2018-07-31-10:16",0,0,"gocomma 3.5mm Audio Headphone Jack Adapter for iPhone 7 / 7 Plus - $1.17 Free Shipping|http://GearBest.com http://www.gearbest.com/iphone-cables-adapters/pp_754680.html?wid=1433363&lkid=15101964 …'pic.twitter.com/6WAfWjCDxq","","","","1024297656947040256","","","https://twitter.com/CappelInformed/status/1024297656947040256","https://pbs.twimg.com/media/DjcJSlpXoAAtohc.jpg"
"wfishbirdanimal","2018-07-31-09:46",0,0,"gocomma 3.5mm Audio Headphone Jack Adapter for iPhone 7 / 7 Plus - $1.17 Free Shipping|http://GearBest.com http://www.gearbest.com/iphone-cables-adapters/pp_754680.html?wid=1433363&lkid=15101964 …'pic.twitter.com/2ga5A10dxg","","","","1024290118318862336","","","https://twitter.com/wfishbirdanimal/status/1024290118318862336","https://pbs.twimg.com/media/DjcCbraXoAYRBUR.jpg"
"wecapp","2018-07-31-09:41",0,0,"gocomma 3.5mm Audio Headphone Jack Adapter for iPhone 7 / 7 Plus - $1.17 Free Shipping|http://GearBest.com http://www.gearbest.com/iphone-cables-adapters/pp_754680.html?wid=1433363&lkid=15101964 …'pic.twitter.com/cUn8Ss6APo","","","","1024288857024602113","","","https://twitter.com/wecapp/status/1024288857024602113","https://pbs.twimg.com/media/DjcBSWBVAAE9k3z.jpg"
"L0v315p0150n0u5","2018-07-31-09:40",0,0,"Reminds of i think it was the iphone 7(?) Where they also had a bad idea about the headphone jack","","","","1024288597325819904","1024225810960531456","SumiSune","https://twitter.com/L0v315p0150n0u5/status/1024288597325819904",""
"Rebz4evr","2018-07-31-08:29",0,4,"Forever mad that Apple decided to not put a headphone jack on the iPhone 7 and up. I never remember to bring the adapter it ruins my day.","","","","1024270780144726017","","","https://twitter.com/Rebz4evr/status/1024270780144726017",""
"kcole5000","2018-07-31-07:02",0,0,"I added a video to a @ YouTube playlist http://youtu.be/PmTSN4zWeQ0?a The TRUTH behind the iPhone 7 Headphone Jack Removal!","","@ YouTube","","1024248995688923136","","","https://twitter.com/kcole5000/status/1024248995688923136",""
"kcole5000","2018-07-31-06:58",0,0,"I liked a @ YouTube video http://youtu.be/PmTSN4zWeQ0?a The TRUTH behind the iPhone 7 Headphone Jack Removal!","","@ YouTube","","1024248014532210688","","","https://twitter.com/kcole5000/status/1024248014532210688",""
"Jack_Cydia","2018-07-31-01:14",0,0,"There’s actually still space in the iPhone 7 to stick a headphone jack in.","","","","1024161387537412101","1024105561825136640","ianliu1999 9to5mac _inside","https://twitter.com/Jack_Cydia/status/1024161387537412101",""
"YoungCarleton","2018-07-30-23:28",0,0,"Just bought some knock off AirPods for $40 boys, gotta work around this no headphone jack with this iPhone 7","","","","1024134616209346560","","","https://twitter.com/YoungCarleton/status/1024134616209346560",""
