username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"ja_craig75","2018-08-01-10:45",0,4,"If you hadn’t spend such an exorbitant amount of money paying off porn stars, strippers, and skanks, you could have bought a more acquiescent Attorney General. Don’t worry, Donny. Hindsight is 2020. # IllegitimatePresident # RussianStooge # LowIQPOTUS pic.twitter.com/hdslF1XrD6","","","# IllegitimatePresident # RussianStooge # LowIQPOTUS","1024667451471093760","1024656465158721536","realDonaldTrump","https://twitter.com/ja_craig75/status/1024667451471093760",""
"Diana_4328","2018-08-01-00:19",0,0,"Yeah your man's doing stuff too. Like claiming glory for Obama's work. Wages not doing well despite Tax cuts! My observation is that Trump's an asset stripper. In UK they do the same. People who build the economy R special tend not to be 'Populists' like Trump or unpopular May pic.twitter.com/KWa48f2ogX","","","","1024509994769829893","1024493872293052417","Diana_4328 SocialPowerOne1 workingtrucker","https://twitter.com/Diana_4328/status/1024509994769829893","https://pbs.twimg.com/media/DjfKX3eW4AI6kkP.jpg"
"BarbequeBobby","2018-07-31-20:30",1,1,"Obama has a wife. Trump has a soft porn stripper he ordered from overseas pic.twitter.com/9BHGdKhat1","","","","1024452280974757890","1024443991230697472","AntRu4 KenshinOAisuru","https://twitter.com/BarbequeBobby/status/1024452280974757890","https://pbs.twimg.com/media/DjeV6hSU4AASizb.jpg"
"DocBoz1","2018-07-31-13:24",0,0,"That darn Donald # donaldtrump # trump # maga # cop # cops # family # relationshipquotes # dance # dancer # stripper # kkk # usa pic.twitter.com/PM43EcuBnH","","","# donaldtrump # trump # maga # cop # cops # family # relationshipquotes # dance # dancer # stripper # kkk # usa","1024345143783186433","","","https://twitter.com/DocBoz1/status/1024345143783186433","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"toddone","2018-07-31-09:41",0,0,"Polling?! Last time I checked those polls lead right to a Trump victory. Maybe you should go look at some STRIPPER polls since you're talking so much about DICK... pic.twitter.com/QlI9i7mJwz","","","","1024289060792283136","1024033421243375616","stealthygeek","https://twitter.com/toddone/status/1024289060792283136",""
"kelly_kuhn","2018-07-29-20:09",0,0,"I have to pay hookers and strippers to play with me... No one else will do it for free... Russia treats me like a puppets... oh poor little Donnie... Ur lawyer is going to rat u out next! pic.twitter.com/eXLSrquZb7","","","","1023722291623063552","1023664624259014656","realDonaldTrump","https://twitter.com/kelly_kuhn/status/1023722291623063552","https://pbs.twimg.com/media/DjT9_ylUUAA6-tC.jpg"
"kelly_kuhn","2018-07-29-20:06",0,0,"Americans r starting to see u for who r really r tinny tiny have to pay hookers and strippers to play with him Donnie, a liar and crook! @ RealDonad_Trump @ WhiteHouse @ POTUS pic.twitter.com/CnA4yxt6pP","","@ RealDonad_Trump @ WhiteHouse @ POTUS","","1023721562162311170","1023662510371741696","realDonaldTrump","https://twitter.com/kelly_kuhn/status/1023721562162311170",""
"Urbane_Gorilla_","2018-07-29-17:44",0,0,"Lying dimwit @ realDonaldTrump thinks families fleeing danger should leave their kids behind? What an idiot.. Send stripper @ FLOTUS back to Slobbovia and her chain-Migration parents too jackass. pic.twitter.com/g5DW8nAxnP","","@ realDonaldTrump @ FLOTUS","","1023685676980527105","","","https://twitter.com/Urbane_Gorilla_/status/1023685676980527105","https://pbs.twimg.com/media/DjTcor6U4AAj4mz.jpg"
"zzzootzzz","2018-07-29-13:59",0,0,"Like your stripper male order bride pic.twitter.com/URX64g8zAd","","","","1023629027247091712","1023557246628900864","realDonaldTrump","https://twitter.com/zzzootzzz/status/1023629027247091712","https://pbs.twimg.com/media/DjSpKyJUUAA_Kbc.jpg"
"summer7570","2018-07-29-11:46",1,2,"Watching this on classic movie channel..nothing changes. Crime, money laundering, strippers, fixer, mob..so TRUMP. 1949..noir.. pic.twitter.com/BLsCaXNlP6","","","","1023595733923123205","","","https://twitter.com/summer7570/status/1023595733923123205","https://pbs.twimg.com/media/DjSK40lUYAAbvdw.jpg"
"Jenrebhope","2018-07-28-08:34",0,0,"Someone has to pay for the lawyers and strippers who better then Trump supporters. They believe anything and wear the MAGA crap that was made in China pic.twitter.com/PTDazXZr0Q","","","","1023184918464147456","1023023685681250304","daddypops realDonaldTrump","https://twitter.com/Jenrebhope/status/1023184918464147456",""
"lionorder18","2018-07-27-10:29",0,0,"I dont believe 80% of what Trump says. Obama tapped his phone. He never paid a stripper hush money. He's going to drain the swamp. He has the best words. Mexico will pay for the wall. Trump & Kim Jong Un are compulsive liars. Now we are to believe Korean War remains? I want DNA! pic.twitter.com/wtcPRTkc0g","","","","1022851456502845445","","","https://twitter.com/lionorder18/status/1022851456502845445",""
"IfIwasqueen","2018-07-26-21:36",0,2,"Just waiting for Trump to say his twitter was hacked by strippers on a witch hunt funded by @ CNN pic.twitter.com/Uddus8yBFc","","@ CNN","","1022656908426178560","1022654071679983617","thehill","https://twitter.com/IfIwasqueen/status/1022656908426178560","https://abs.twimg.com/emoji/v2/72x72/1f644.png"
"Jenrebhope","2018-07-26-12:40",0,0,"Typical trump supporter when he is caught in the lie and admits you guys act like he is some guy with master plan instead of some idiot. Look at the mess he made with stormy nobody gives a crap if he slept with some stripper but he blames his lawyer and his offices gets raided pic.twitter.com/LfdL2LV0jQ","","","","1022521977288974336","1022122726851522560","maryanneinct RudyGiuliani","https://twitter.com/Jenrebhope/status/1022521977288974336",""
"Amandagoodies","2018-07-26-11:58",0,0,"I had a dream last night that a stripper, @ MichaelAvenatti and I took down Donald Trump with photo evidence I took myself, and saved the world.","","@ MichaelAvenatti","","1022511366018543616","","","https://twitter.com/Amandagoodies/status/1022511366018543616","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
