username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"LiliWhiteWorld","2018-06-04-14:06",0,3,"OMG! Besides the obvious giant hollow-eyed tree monster, just noticed many more faces on the trunk of this ancient tree. How many do you see # trees # tree # faces # questionpic.twitter.com/7vm6mUOrUQ","","","# trees # tree # faces # questionpic","1003699556180217856","","","https://twitter.com/LiliWhiteWorld/status/1003699556180217856","https://abs.twimg.com/emoji/v2/72x72/2753.png"
"Tsitsikamma","2018-05-04-02:45",2,3,"What's your favourite tree? When you # unzipAdventure with us you get to meet distinctive species such as the Giant Outeniqua Yellowwood. Towering over 40 meters high, with a trunk circumference of 8 meters, these ancient giants are estimated to be between 600-800 years old! pic.twitter.com/VS7MLwUTxs","","","# unzipAdventure","992294000664219648","","","https://twitter.com/Tsitsikamma/status/992294000664219648","https://pbs.twimg.com/media/DbsuOJmWkAAm4yS.jpg"
"twentyonehobos","2017-12-12-18:37",0,0,"I want a tattoo that starts on my back, chinese-neotraditional color, and is a cherry blossom tree. But the actual trunk and branches of the tree is a giant ancient chinese dragon. The flowers grow on the dragon.","","","","940727214471081984","","","https://twitter.com/twentyonehobos/status/940727214471081984",""
"ZeldaPower","2017-01-11-16:04",0,0,"In today's screenshot, Link parasails into a giant ancient tree trunk near the coast. http://fb.me/6cfj3ky3S","","","","819288972035760128","","","https://twitter.com/ZeldaPower/status/819288972035760128",""
"Alexmdegan","2016-05-14-03:38",1,6,"Giant oak tree trunk with ivy roots May 2016 # watercolour # graphite # charcoal #ancient tree # oakpic.twitter.com/3wswySvDTO","","","# watercolour # graphite # charcoal # oakpic","731388279472422913","","","https://twitter.com/Alexmdegan/status/731388279472422913","https://pbs.twimg.com/media/CiZpvTXWsAMZTnD.jpg"
"GlitterWarPaint","2014-05-06-09:11",0,0,"@valxrmorghuIis We can hide in the hollow trunk of the giant ancient tree that got struck by lightning","","","","463667338005733376","463425714759663616","croftycakes","https://twitter.com/GlitterWarPaint/status/463667338005733376",""
"gilbertjacka","2012-09-27-20:44",0,0,"Again the trees! A bit specific! 'the largest-ever intact 5,000-year-old sub-fossilised trunk of an ancient giant oak' http://www.bbc.co.uk/news/uk-england-norfolk-19722595 …","","","","251482408224972800","","","https://twitter.com/gilbertjacka/status/251482408224972800",""
"alexrahaman","2012-09-26-19:37",0,0,"Some record..'the largest-ever intact 5,000-yr-old sub-fossilised trunk of an ancient giant oak',BBC-Norfolk tree found http://www.bbc.co.uk/news/uk-england-norfolk-19722595 …","","","","251103240589045760","","","https://twitter.com/alexrahaman/status/251103240589045760",""
"wsoctv","2010-10-02-23:16",0,0,"Ancient Tree With Biblical Roots?: With a giant trunk and boughs towering 60 feet high, a gnarled sycamore near Je... http://bit.ly/9kECWy","","","","26231963642","","","https://twitter.com/wsoctv/status/26231963642",""
"sccnewswire","2010-10-02-18:41",0,0,"Ancient Tree With Biblical Roots?: With a giant trunk and boughs towering 60 feet high, a gnarled sycamore near Je... http://bit.ly/cB6F3l","","","","26212843075","","","https://twitter.com/sccnewswire/status/26212843075",""
"TTruthPursuit","2010-10-02-18:22",0,0,"Ancient Tree With Biblical Roots? - AssociatedPress | With a giant trunk and boughs towering 60 feet high, a gnarled... http://ow.ly/19gj7B","","","","26211719827","","","https://twitter.com/TTruthPursuit/status/26211719827",""
