username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"kevbagnall","2018-07-28-05:32",0,0,"Guy on @ LBC saying leave voters have low IQ. Has he seen some of the fanny screaming liberals that open their legs for refugees","","@ LBC","","1023139208507088896","","","https://twitter.com/kevbagnall/status/1023139208507088896","https://abs.twimg.com/emoji/v2/72x72/1f926-1f3fb-200d-2642-fe0f.png"
"day_one_noob","2018-07-26-02:46",0,1,"My door and legs are open for refugees","","","","1022372492600647681","1022284028223934465","V_of_Europe","https://twitter.com/day_one_noob/status/1022372492600647681","https://abs.twimg.com/emoji/v2/72x72/1f609.png"
"countUP","2018-07-22-14:34",0,0,"Manipuliertes Bild: “My legs are open for refugees” https://www.mimikama.at/allgemein/manipuliertes-bild-my-legs-are-open-for-refugees/ … @ ZDDK_ # manipuliertes","","@ ZDDK_","# manipuliertes","1021101261561745408","","","https://twitter.com/countUP/status/1021101261561745408",""
"1tascher","2018-07-22-12:00",0,0,"Manipuliertes Bild: “My legs are open for refugees” https://www.mimikama.at/allgemein/manipuliertes-bild-my-legs-are-open-for-refugees/ …","","","","1021062360725942272","","","https://twitter.com/1tascher/status/1021062360725942272",""
"OMGitsOKMooman","2018-07-22-11:40",0,0,"FACT CHECK: Did a Canadian Woman Wear a 'My Legs Are Open for Refugees' Sign? http://sumo.ly/X3pO via @ snopes","","@ snopes","","1021057402492407808","","","https://twitter.com/OMGitsOKMooman/status/1021057402492407808",""
"teokee","2018-07-22-09:13",1,2,"libtard legs open for refugees pic.twitter.com/EjZN7nQUg0","","","","1021020482110443521","","","https://twitter.com/teokee/status/1021020482110443521","https://pbs.twimg.com/media/DitktqMUYAAE1_H.jpg"
"ZDDK_","2018-07-22-05:00",34,54,"# Manipuliertes # Bild: „My legs are open for # refugees“ https://www.mimikama.at/allgemein/manipuliertes-bild-my-legs-are-open-for-refugees/ …","","","# Manipuliertes # Bild # refugees","1020956700155809792","","","https://twitter.com/ZDDK_/status/1020956700155809792",""
"TheRealWillLich","2018-07-21-09:49",0,0,"Now the question, would refugees go in between those open legs https://twitter.com/Americanvet1219/status/1020298658464616448 …","","","","1020667030373052416","","","https://twitter.com/TheRealWillLich/status/1020667030373052416","https://abs.twimg.com/emoji/v2/72x72/1f914.png"
"jalisco_guy","2018-07-20-08:58",0,0,"Wow some people are plain stupid. Like the other day I saw a lady on the internet with a sign that read 'my legs are open for refugees.' I was like... What, wow!!","","","","1020291812236259329","1020134948043337729","MrKleptonic","https://twitter.com/jalisco_guy/status/1020291812236259329",""
"pfalz_scout","2018-07-20-02:33",0,0,"Manipuliertes Bild: „My legs are open for refugees“ Im Moment erhalten wir sehr viele Anfragen zu einem Bild einer Frau, die ein Schild um den Hals trägt. Es wird auf Facebook geteilt und ... - http://bit.ly/2JCL3yR pic.twitter.com/M9NM0hmyGT","","","","1020194878871961600","","","https://twitter.com/pfalz_scout/status/1020194878871961600","https://pbs.twimg.com/media/Dih11b9XkAA6zGk.jpg"
"williampdance","2018-07-19-06:56",2,5,"Former @ UKIP leader @ Nigel_Farage recently tweeted this image of an Amnesty International sign changed from “My door is open for refugees” to “My legs are open for refugees” to his 1.2M followers. Farage was retweeted over 1,000 times before deleting the tweet and apologising. pic.twitter.com/naOl3iN4lS","","@ UKIP @ Nigel_Farage","","1019898691682029568","","","https://twitter.com/williampdance/status/1019898691682029568","https://pbs.twimg.com/media/DidocxlWkAAybHA.jpg"
"LeGrandFritz","2018-07-19-03:19",0,0,"Nej nej, 'MY legs are open for refugees!” ..och där vände flyktingströmmen….","","","","1019844083119022080","","","https://twitter.com/LeGrandFritz/status/1019844083119022080",""
"Yawgmothx","2018-07-17-22:44",0,1,"MY LEGS OPEN FOR REFUGEES even when I dont want them to.","","","","1019412678589247488","1018233898990522368","w_terrence JaredoTexas","https://twitter.com/Yawgmothx/status/1019412678589247488",""
"GH_Nader1","2018-07-17-20:02",0,1,"“My legs are open to refugees” Allah la ya3teki 2l 3afyi https://twitter.com/CBCNews/status/1019363647850778624 …","","","","1019371793251889153","","","https://twitter.com/GH_Nader1/status/1019371793251889153","https://abs.twimg.com/emoji/v2/72x72/1f926-1f3fb-200d-2642-fe0f.png"
"fleming77","2018-07-17-14:52",0,0,"'My legs are open for refugees': Nigel Farage shares an insulted fake photo The British politician posted a photo to criticize pro-immigration activists. But the rude editing is a hijacking of an Amnesty International campaign. https://twitter.com/lemondefr/status/1019292656642527233 …","","","","1019293698973192198","","","https://twitter.com/fleming77/status/1019293698973192198",""
"IronManRecords","2018-07-17-08:14",0,0,"Photographer reveals truth behind 'my legs are open for refugees' picture https://metro.co.uk/2018/07/16/photographer-reveals-truth-behind-my-legs-are-open-for-refugees-picture-7720468/?ito=article.desktop.share.top.twitter … via @ MetroUK","","@ MetroUK","","1019193649878454272","","","https://twitter.com/IronManRecords/status/1019193649878454272",""
"TheLeftWingUK","2018-07-17-04:39",0,0,"A journalist rips Nigel Farage apart for spreading that obviously fake photo Nigel Farage recently tweeted out a clearly photoshopped image of a pro-refugee protester wearing a sign that said “my legs are open for refugees”. But the journalist who snapp… https://ift.tt/2mlNb4B","","","","1019139458040582144","","","https://twitter.com/TheLeftWingUK/status/1019139458040582144",""
"The_Kaiser14","2018-07-17-03:17",0,0,"Photographer reveals truth behind ‘my legs are open for refugees’ picture # SWRM http://www.savemysweden.com/photographer-reveals-truth-behind-my-legs-are-open-for-refugees-picture/ … via @ SaveMySweden","","@ SaveMySweden","# SWRM","1019118831644573696","","","https://twitter.com/The_Kaiser14/status/1019118831644573696",""
"HopeStandard","2018-07-17-01:27",0,0,"In 2015, a B.C. reporter snapped a photo of a woman at a rally with a sign around her neck that read: ”My door is open for refugees.” The same photo is circulating again on social media, but with the sign changed to: “My legs are open for refugees.” https://www.hopestandard.com/news/b-c-reporter-calls-out-immigration-photo-on-social-media-as-fake-news/ …","","","","1019091090345881600","","","https://twitter.com/HopeStandard/status/1019091090345881600",""
"CromHammer","2018-07-17-00:31",0,0,"“Legs open for refugees”","","","","1019077094586966016","1019066068172562432","RepublicanWave RealJamesWoods","https://twitter.com/CromHammer/status/1019077094586966016",""
"ellekane","2018-07-16-19:08",7,5,"Vancouver radio reporter @ lkretzel1130 calls out Nigel Farage, James Woods for sharing doctored version of photo she took. A woman's sign was (poorly) Photoshopped to read, 'My legs are open to refugees.' https://nationalpost.com/pmn/news-pmn/canada-news-pmn/reporter-calls-out-immigration-photo-on-social-media-as-fake-news-2 … # fakenews","","@ lkretzel1130","# fakenews","1018995739521835008","","","https://twitter.com/ellekane/status/1018995739521835008",""
"RoxyRidgeback","2018-07-16-17:13",1,2,"Oh looky it was photo shopped What a surprise Photographer reveals truth behind 'my legs are open for refugees' picture https://metro.co.uk/2018/07/16/photographer-reveals-truth-behind-my-legs-are-open-for-refugees-picture-7720468/ … Shared from my Google feed","","","","1018966936372367361","","","https://twitter.com/RoxyRidgeback/status/1018966936372367361",""
"Taninasa","2018-07-16-16:44",0,0,"Photographer reveals truth behind 'my legs are open for refugees' picture https://metro.co.uk/2018/07/16/photographer-reveals-truth-behind-my-legs-are-open-for-refugees-picture-7720468/?ito=article.amp.share.top.twitter … via @ MetroUK","","@ MetroUK","","1018959461900267521","","","https://twitter.com/Taninasa/status/1018959461900267521",""
