username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"coal204","2018-04-19-07:16",0,0,"FACT CHECK: Tony and John Podesta Match Madeleine McCann Police Sketches? https://www.snopes.com/fact-check/tony-and-john-podesta-match-madeleine-mccann-police-sketches/#.Wth6SalrpVo.twitter … Anthony Weiner is also a suspect. We have to see their passports. Were they in Peru when the girl was abducted? Its a simple question.","","","","986926627551670285","","","https://twitter.com/coal204/status/986926627551670285",""
"LawDoctorWise","2018-02-05-22:26",0,0,"FACT CHECK: Do Tony and John Podesta Match Madeleine McCann Police Sketches? Mostly False. https://www.snopes.com/tony-and-john-podesta-match-madeleine-mccann-police-sketches/#.WnkgTfljUCA.twitter …","","","","960716362560819200","","","https://twitter.com/LawDoctorWise/status/960716362560819200",""
"MeneerRoodbaard","2017-12-03-09:15",0,1,"Police sketches of Madeleine McCann's alleged kidnappers are a perfect match for Tony and John Podesta (the latter Hillary Clinton’s campaign manager, the former his brother).Could it be?? @ PeterRdeVpic.twitter.com/bfjJjIvDBy","","@ PeterRdeVpic","","937324357046726656","","","https://twitter.com/MeneerRoodbaard/status/937324357046726656","https://pbs.twimg.com/media/DQILh25WsAANRIT.jpg"
"Rabbit_Holes_","2017-11-03-22:58",0,0,"Tony and John Podesta Match Madeleine McCann Police Sketches? https://www.snopes.com/tony-and-john-podesta-match-madeleine-mccann-police-sketches/ …","","","","926644772017545216","","","https://twitter.com/Rabbit_Holes_/status/926644772017545216",""
"13signsofastro","2017-08-22-09:40",0,0,"Tony and John Podesta Match Madeleine McCann Police Sketches? http://www.snopes.com/tony-and-john-podesta-match-madeleine-mccann-police-sketches/ …","","","","899989609601433601","","","https://twitter.com/13signsofastro/status/899989609601433601",""
"ProSeAm","2017-07-13-20:03",0,0,"Tony and John Podesta Match Madeleine McCann Police Sketches? http://www.snopes.com/tony-and-john-podesta-match-madeleine-mccann-police-sketches/ …","","","","885650890492977152","","","https://twitter.com/ProSeAm/status/885650890492977152",""
"Colony14","2017-06-17-11:43",0,2,"The police suspect sketches in the Madeleine McCann adduction case look like Tony Podesta and John Podesta. Just a coincidence, I'm sure... pic.twitter.com/A5WbmbgKEH","","","","876103053908357120","","","https://twitter.com/Colony14/status/876103053908357120","https://pbs.twimg.com/media/DCiK24sVYAA5QGf.jpg"
"DopeSickKid","2017-06-15-22:01",0,0,"# pedo # kidnapping # murder # trafficking Tony and John Podesta Match Madeleine McCann Police Sketches? http://www.snopes.com/tony-and-john-podesta-match-madeleine-mccann-police-sketches/ …","","","# pedo # kidnapping # murder # trafficking","875533696073420800","","","https://twitter.com/DopeSickKid/status/875533696073420800",""
"DopeSickKid","2017-06-15-13:21",0,0,"Tony and John Podesta Match Madeleine McCann Police Sketches? http://www.snopes.com/tony-and-john-podesta-match-madeleine-mccann-police-sketches/ …","","","","875402866407682049","","","https://twitter.com/DopeSickKid/status/875402866407682049",""
"autumnrainwater","2017-05-15-11:19",2,2,"Anthony Weiner, Tony Podesta & John Podesta PERFECTLY match police sketches of suspects in Madeleine McCann kidnapping/disappearance https://twitter.com/TheWahbulance/status/819384189078401025 …","","","","864138297391624192","","","https://twitter.com/autumnrainwater/status/864138297391624192","https://pbs.twimg.com/media/C18I6E-WQAI0CtU.jpg"
