username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"stiefcount","2018-07-30-00:44",0,1,"Dear Mr. President Donald J. Trump please continue to Hold them Accountable follow the money trail And Get All I mean All members Of the Government to Be made to have A DRUG TEST HAIR TEST will show Every drug for 6 months MANDATORY PLEASE","","","","1023791347357114368","1023653191974625280","realDonaldTrump","https://twitter.com/stiefcount/status/1023791347357114368",""
"geouhl","2018-07-25-12:42",0,0,"Mandatory drug test all farmers who receive government handouts.","","","","1022160185375248385","1022079127799701504","realDonaldTrump","https://twitter.com/geouhl/status/1022160185375248385",""
"calitone2003","2018-07-17-13:04",0,0,"Mandatory drug test should include this guy","","","","1019266585087754241","1018943446583668736","realDonaldTrump","https://twitter.com/calitone2003/status/1019266585087754241",""
"CortneyMiller22","2018-07-07-18:37",0,0,"Can someone order a mandatory drug test for @ realDonaldTrump?","","@ realDonaldTrump","","1015726472202465281","1015723140364865536","realDonaldTrump","https://twitter.com/CortneyMiller22/status/1015726472202465281",""
"trumpthumpersma","2018-07-01-08:57",0,0,"@ realDonaldTrump stop all food stamps to; drug addicts, illegals, refugees, now require mandatory drug test for all. Require mandatory state residence requirement in each state say you have to live in that state for 2 years to qualify for any.state benefits or food stamps. pic.twitter.com/WrMEUmf7ra","","@ realDonaldTrump","","1013406292747177984","","","https://twitter.com/trumpthumpersma/status/1013406292747177984","https://pbs.twimg.com/media/DhBXpP-XcAAA9Jm.jpg"
"1taoguy","2018-06-29-21:03",0,20,"I always thought drug test should be mandatory for government employees both hired & elected. You remember # Trump sniffling during the debates? He doesn't seem to need much sleep. He has angry outbursts rambling speech Trump needs a complete physical check-up buy an army doctor","","","# Trump","1012864241626316800","1012828331270696965","shepherdmum CNN CillizzaCNN","https://twitter.com/1taoguy/status/1012864241626316800",""
"Skysaphire4","2018-06-27-10:20",0,0,"Wow I can't wait to have white people work at McDonalds. The working class will equal out. Drug test mandatory.","","","","1011977546009862146","1011952266268545024","realDonaldTrump","https://twitter.com/Skysaphire4/status/1011977546009862146",""
"VFXBRAD","2018-06-25-12:47",0,0,"we need to pass a bill that will allow each candidate mandatory release of there finacials. mandatory iq test mandatory drug test. Im sure you would fail all three. You are the leader, you are suppose to help mend these issues and get them to work together, instead you tweet","","","","1011289724227596288","1011038477889175553","realDonaldTrump","https://twitter.com/VFXBRAD/status/1011289724227596288",""
"JoseTweeting","2018-06-23-10:30",0,0,"While # Trump loves 2see kids cry,his cousin # Duterte deliriously wants children starting fr GradeIV to undergo mandatory drug test.Had these psychos been deprived of toys&candies n their childhood? https://www.hrw.org/news/2018/06/22/philippine-school-kids-may-face-mandatory-drug-tests …","","","# Trump # Duterte","1010530512291573762","","","https://twitter.com/JoseTweeting/status/1010530512291573762",""
"DNA5655","2018-06-20-06:30",0,0,"Adolf Trump needs MANDATORY DRUG TEST ASAP!!! Results may surprise a lot of people!!! His behavior is more than bizarre!!!!","","","","1009382983768428545","","","https://twitter.com/DNA5655/status/1009382983768428545",""
