username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Spam4Trump","2018-02-21-19:09",2,1,"# Instagram implicitly confirming that an account with a # MAGA Trump hat avatar belonged to gunman Nikolas # Cruz. Asked why the account was removed, spokesperson says:https://mobile.twitter.com/jonswaine/status/964206727372697601?ref_src=twsrc%5Etfw&ref_url=https%3A%2F%2Fwww.snopes.com%2Fdid-shooters-instagram-picture-maga-hat%2F …","","","# Instagram # MAGA # Cruz","966464820890480642","","","https://twitter.com/Spam4Trump/status/966464820890480642","https://pbs.twimg.com/media/DWGM57iVMAAxF97.jpg"
"larariscol","2018-02-16-12:33",0,1,"If Instagram showed the # MAGA hat-wearing gunman who slaughtered Florida schoolchildren wearing Hillary or Obama hat, that photo would be splattered across MSM. Not about party politics, but America's ruling conservatism that radicalizes white nationalists. # Trumpism # MediaFailhttps://twitter.com/riotwomennn/status/964453344591958016 …","","","# MAGA # Trumpism # MediaFailhttps","964553262786465792","","","https://twitter.com/larariscol/status/964553262786465792","https://pbs.twimg.com/media/DWJtL48U8AAzofA.jpg"
"zombieparmesan","2018-02-16-10:09",0,0,"'The teenage gunman accused of slaughtering 17 people at a Florida high school on Wednesday had posted a photo of himself wearing one of President Donald Trump's signature red MAGA hats on Instagram.' https://www.aol.com/article/news/2018/02/15/florida-high-school-shooting-suspect-nikolas-cruzs-instagram-profile-shows-him-wearing-maga-hat/23362848/ …","","","","964516991448113154","","","https://twitter.com/zombieparmesan/status/964516991448113154",""
"chimneechatter","2018-02-15-22:10",4,3,"If anyone had any doubts on who the gunman’s idol was, here’s an Instagram grab of his picture on @ CNN . Check out his hat and @ realDonaldTrump ‘s # MAGA slogan. pic.twitter.com/4k2Wux2QZd","","@ CNN @ realDonaldTrump","# MAGA","964336055288655872","","","https://twitter.com/chimneechatter/status/964336055288655872","https://pbs.twimg.com/media/DWIChrOXUAAmlAm.jpg"
"gushi141","2018-02-15-21:23",0,0,"Those left wingers in their damn MAGA hates, “Instagram implicitly confirming that an account with a MAGA Trump hat avatar belonged to gunman Nikolas Cruz.”","","","","964324232921518080","964315262236479488","David1234201 chris41728540","https://twitter.com/gushi141/status/964324232921518080",""
"May6Dani","2018-02-15-21:05",0,0,"Instagram profile pic is him wearing a # MAGA hat according to this. Accused gunman confessed to Florida high school shooting, police say https://www.cnn.com/2018/02/15/us/florida-high-school-shooting/index.html …","","","# MAGA","964319788196605952","","","https://twitter.com/May6Dani/status/964319788196605952",""
"joeynavare","2018-02-15-19:51",1,4,"What a shock.... NOT. “The teenage gunman accused of slaughtering 17 people at a Florida high school on Wednesday had posted a photo of himself wearing one of President Donald Trump's signature red MAGA hats on Instagram, the social media site confirmed.” https://www.yahoo.com/news/florida-high-school-shooting-suspect-195701628.html?utm_content=buffer06bec&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer …","","","","964301275805487104","","","https://twitter.com/joeynavare/status/964301275805487104",""
"smstone31","2018-02-15-18:22",0,2,"SO... Nikolas Cruz, the 19yr old gunman accused of Killing 17 people and injuring at least a dozen more.. was found the be wearing a # MAGA hat in his Instagram profile pic. Why am I NOT surprised .. waiting for Trump to say- “He says he didn’t do it!” # ParklandSchoolShooting","","","# MAGA # ParklandSchoolShooting","964278895599083522","","","https://twitter.com/smstone31/status/964278895599083522","https://abs.twimg.com/emoji/v2/72x72/1f914.png"
"RAMJAC","2018-02-15-17:26",2,0,"Instagram implicitly confirming that an account with a MAGA Trump hat avatar belonged to gunman Nikolas Cruz. 'nikolas annihilator' RT ∞ RT ∞ RT ∞ RT ∞ RT ∞ RT ∞ RT ∞ RT ∞ RT ∞ RT ∞ RT ∞ https://twitter.com/jonswaine/status/964206727372697601 …","","","","964264612748242946","","","https://twitter.com/RAMJAC/status/964264612748242946","https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png"
"BloktWriter","2018-02-15-16:36",5,4,"Instagram implicitly confirming that an account with a MAGA Trump hat avatar belonged to gunman Nikolas Cruz. Asked why the account was removed, spokesperson says: by # ShaunKingpic.twitter.com/9kjv4pxqic","","","# ShaunKingpic","964252036740145152","","","https://twitter.com/BloktWriter/status/964252036740145152","https://pbs.twimg.com/media/DWG2HUkX4AEIWEI.jpg"
"kdsali2017","2018-02-15-16:11",0,0,"Parkland, Fla., high school shooting survivor said so bewilderingly with a call to action: “We’re the children. You guys are the adults” Instagram implicitly confirms that an account with a Trump MAGA hat avatar belonged to the gunman & Cruz was seen around school in it.","","","","964245719019335680","","","https://twitter.com/kdsali2017/status/964245719019335680","https://abs.twimg.com/emoji/v2/72x72/1f92c.png"
"Alli_Coleman","2018-02-15-15:01",0,0,"He's even wearing a MAGA hat. The Instagram account of suspected Florida high school gunman Nikolas Cruz http://nydn.us/2EGw5tg","","","","964228121519108097","","","https://twitter.com/Alli_Coleman/status/964228121519108097",""
"jonswaine","2018-02-15-13:36",2505,3174,"Instagram implicitly confirming that an account with a MAGA Trump hat avatar belonged to gunman Nikolas Cruz. Asked why the account was removed, spokesperson says: pic.twitter.com/LdXb73iCj8","","","","964206727372697601","","","https://twitter.com/jonswaine/status/964206727372697601","https://pbs.twimg.com/media/DWGM57iVMAAxF97.jpg"
