username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"JohnWat21214927","2018-08-01-16:59",1,2,"The same way Stephen Miller feels about his Jewishness when flashing white power hand signs and extolling the fine people in Charlottesville.","","","","1024761525326643200","1024726475189182465","maiamimi DemsFight4U SpeakerRyan","https://twitter.com/JohnWat21214927/status/1024761525326643200",""
"NanaSewDear","2018-07-17-18:15",1,3,"There are actually 5 people making the 'white power' hand gesture, but the guy with gloves on is hard to see. But why should they be punished when Stephen Miller had not been? pic.twitter.com/SU5ouhXXWJ","","","","1019344744739057664","1019343482089975808","","https://twitter.com/NanaSewDear/status/1019344744739057664","https://pbs.twimg.com/media/DiVwoi2UwAArQqD.jpg"
"tommygun264","2018-07-10-13:36",0,0,"The Republican party has at least four (4) open unrepentant NAZIs on the ballot in the upcoming elections. Stephen Miller flashes white power hand signs & is a white supremacist. If you want to know about # Fascism look no further than your # GOP","","","# Fascism # GOP","1016737919913152512","1016488800296558592","eowyn8888 Barb4Ward","https://twitter.com/tommygun264/status/1016737919913152512",""
"chickxcoffee","2018-07-04-14:51",0,0,"He sent them a white power hand signal along with Stephen Miller and Corey Lewandowski. Come on out.","","","","1014582584939081728","1014563206742896640","HarlemPictures intelligencer","https://twitter.com/chickxcoffee/status/1014582584939081728",""
"BobBucher","2018-07-02-04:18",0,0,"@ KateBolduan Calling Stephen Miller a white nationalist is not going too far at all. One of his official photos showed him flashing the hand sign 'WP' for 'white power.'","","@ KateBolduan","","1013698423072153600","","","https://twitter.com/BobBucher/status/1013698423072153600",""
"timothyj9090","2018-07-01-08:54",0,0,"The white power hand signs are charming. Here’s Stephen Miller, who works in the fucking West Wing, doing the same thing. pic.twitter.com/C77959uF0E","","","","1013405475579326465","1013184384654929920","itsmikebivins","https://twitter.com/timothyj9090/status/1013405475579326465","https://pbs.twimg.com/media/DhBW5-vV4AANVnJ.jpg"
"murrayb560sl","2018-06-30-14:01",2,2,"LOOK Stephen Miller... flashes hand-sign symbols for White Power.... from in front of the podium at the White House. White Power From the White House... seems appropiate now. Miller has to go. # RACISTS # whiteprivilege # KKKhttps://twitter.com/TrinityResists/status/1013119186120278016 …","","","# RACISTS # whiteprivilege # KKKhttps","1013120429454606336","","","https://twitter.com/murrayb560sl/status/1013120429454606336","https://abs.twimg.com/emoji/v2/72x72/1f440.png"
"miketiano","2018-06-25-19:52",0,0,"@ KateBolduan, you say Stephen Miller is not a while nationalist? Then please explain this photo where he boldly is depicting a 'white power' hand sign for the cameras. @ cnn @ DailyBeast_ @ MSNBC @ TheDailyShow @ StephenAtHomepic.twitter.com/zWXphxhUZA","","@ KateBolduan @ cnn @ DailyBeast_ @ MSNBC @ TheDailyShow @ StephenAtHomepic","","1011396730095484928","","","https://twitter.com/miketiano/status/1011396730095484928","https://pbs.twimg.com/media/Dgkz1_7U0AAibo-.jpg"
"mark_ignatius","2018-06-25-17:55",0,11,"Kate I can only assume you are after a job at Fox News because I live in the UK and I know that Stephen Miller is a White Nationalist. There are photos of him in the Whitehouse making White Power hand gestures. Do your bloody research or join Fox.","","","","1011367269266575360","1011279771207110657","CHURCHLADY320 HillaryWarnedU","https://twitter.com/mark_ignatius/status/1011367269266575360",""
"addagio999","2018-06-25-17:54",0,1,"Good job Leopold. Stephen Miller is most definitely a white nationalist. He's the architect of supremacist policies. He has a history of racism towards POC. He's been photographed making white power hand signs. Media is too coy about addressing white supremacy/nationalism.","","","","1011367017465540608","1011296506803089408","adamcbest","https://twitter.com/addagio999/status/1011367017465540608",""
"tonyfaulkner","2018-06-21-11:37",0,2,"Stephen Miller deliberately going to a Mexican restaurant so he could be chased out is the equivalent of when white supremacists made a fake white power hand sign.","","","","1009822667946332160","","","https://twitter.com/tonyfaulkner/status/1009822667946332160","https://pbs.twimg.com/profile_images/3670774314/dc00e67a1a3bfb13162fe1cbf692a4ca_normal.jpeg"
"therealJacePeck","2018-06-20-16:27",0,0,"I was just thinking Stephen Miller and I should meet up to start a dialogue as how to marry a free society to white power ideals, say a dark alley somewhere? Here's my boy throwing up a white power hand sign in the white house. pic.twitter.com/caXeioOY0V","","","","1009533329530470400","","","https://twitter.com/therealJacePeck/status/1009533329530470400","https://pbs.twimg.com/media/DgKVNkmU8AArzlj.jpg"
