username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"doralsedation","2018-04-11-20:00",0,0,"Want to know how to naturally reverse # cavities? Get plenty of sunshine! Spending some time in the sun is a great way to naturally absorb vitamin D, which is good for your # dental health.pic.twitter.com/MC54xg79Xi","","","# cavities # dental","984219703185952770","","","https://twitter.com/doralsedation/status/984219703185952770","https://pbs.twimg.com/media/DaimmoYV4AIYJnS.jpg"
"anastasiabarre","2018-01-18-21:11",0,0,"I just realized that I need more vitamin D to prevent and reverse cavities!! gitalnomad… https://www.instagram.com/p/BeHSK-AnJm8/","","","","954174471920848898","","","https://twitter.com/anastasiabarre/status/954174471920848898",""
"Drfarquar","2017-06-28-13:01",1,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D http://bit.ly/2e7UpFj pic.twitter.com/5HGybTlTKU http://fb.me/1sf9wQDdG","","","","880108809049575424","","","https://twitter.com/Drfarquar/status/880108809049575424","https://pbs.twimg.com/media/DDbGG9hXkAA7U3X.jpg"
"Drfarquar","2017-06-28-13:00",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D http://bit.ly/2e7UpFj pic.twitter.com/5HGybTlTKU","","","","880108602547208196","","","https://twitter.com/Drfarquar/status/880108602547208196","https://pbs.twimg.com/media/DDbGG9hXkAA7U3X.jpg"
"h_c_services","2016-12-20-13:47",0,0,"# Dr.DanMatthews Vitamin D Gets Grade A for Health, but Can't Reverse Cavities. Read Blog: http://owler.us/abYvGO","","","# Dr","811281852614873088","","","https://twitter.com/h_c_services/status/811281852614873088",""
"Drfarquar","2016-11-21-11:59",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D http://fb.me/2yDJhUJwR","","","","800745582486659072","","","https://twitter.com/Drfarquar/status/800745582486659072",""
"balaclavadental","2016-11-16-21:30",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D : http://bit.ly/2bMBqAb FALSE: Reverse Cavities and Heal... http://fb.me/1FBRXuasA","","","","799077159147028482","","","https://twitter.com/balaclavadental/status/799077159147028482",""
"voter1vote","2016-10-27-17:53",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D : http://snopes.com http://www.snopes.com/reverse-cavities-with-vitamin-d/?utm_source=sendy&utm_medium=email&utm_campaign=10192016 … Also ck out https://en.wikipedia.org/wiki/Phytic_acid …","","","","791759742716768256","","","https://twitter.com/voter1vote/status/791759742716768256",""
"AlgieFlowersesq","2016-10-16-13:19",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D http://www.algernonflowers.com/reverse-cavities-and-heal-tooth-decay-with-vitamin-d/ …pic.twitter.com/YPt1mFjCzh","","","","787704429042503680","","","https://twitter.com/AlgieFlowersesq/status/787704429042503680","https://pbs.twimg.com/media/Cu59ALEVMAAafiA.jpg"
"AlgieFlowersesq","2016-10-16-13:18",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D - http://www.algernonflowers.com/reverse-cavities-and-heal-tooth-decay-with-vitamin-d/ …pic.twitter.com/JHfKQ9UQpM","","","","787704293163794432","","","https://twitter.com/AlgieFlowersesq/status/787704293163794432","https://pbs.twimg.com/media/Cu584R7VMAAiKmo.jpg"
"GuideForWeight","2016-10-16-12:54",0,0,"# DietInformation Reverse Cavities and Heal Tooth Decay with Vitamin D: Reverse Cavities and H... http://bit.ly/2dYwWtH @ GuideForWeight","","@ GuideForWeight","# DietInformation","787698295841796097","","","https://twitter.com/GuideForWeight/status/787698295841796097",""
"ANN_AmNextNet","2016-10-16-02:27",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D: Alternative health websites tout the idea that a diet r... http://bit.ly/2e4MkBy","","","","787540529168777216","","","https://twitter.com/ANN_AmNextNet/status/787540529168777216",""
"CapeTownFairy","2016-10-16-01:55",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D http://trib.al/CSCt07y","","","","787532342478966784","","","https://twitter.com/CapeTownFairy/status/787532342478966784",""
"PascoRevolution","2016-10-16-01:54",0,0,"snopes: Reverse Cavities and Heal Tooth Decay with Vitamin D http://ln.is/www.snopes.com/rever/RWcNO …","","","","787532053914976256","","","https://twitter.com/PascoRevolution/status/787532053914976256",""
"snopes","2016-10-16-01:50",2,10,"Reverse Cavities and Heal Tooth Decay with Vitamin D http://trib.al/CSCt07y","","","","787531054919942145","","","https://twitter.com/snopes/status/787531054919942145",""
"PaleoFastTrack","2016-10-16-00:04",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D http://snip.ly/ocoa6","","","","787504387019145216","","","https://twitter.com/PaleoFastTrack/status/787504387019145216",""
"healthguru4u","2016-10-15-23:58",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D: Alternative health websites tou... http://bit.ly/2e8h9oj http://bit.ly/NrJyE","","","","787502916873523200","","","https://twitter.com/healthguru4u/status/787502916873523200",""
"WomenWorldNews1","2016-10-15-23:34",0,0,"# SolarEnergy # Solar Reverse Cavities and Heal Tooth Decay with Vitamin D: ... that chocol... http://bit.ly/2et27ga # UniteBlue # Climate","","","# SolarEnergy # Solar # UniteBlue # Climate","787496920977514496","","","https://twitter.com/WomenWorldNews1/status/787496920977514496",""
"Google_nnews","2016-10-15-23:28",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D: Alternative health websites tout the idea that a diet r... http://fniq.a.boysofts.com/4oJu","","","","787495420897267712","","","https://twitter.com/Google_nnews/status/787495420897267712",""
"OlivaRiggle","2016-10-15-23:27",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D - http://snopes.com http://dlvr.it/MSfcpM","","","","787495043653185537","","","https://twitter.com/OlivaRiggle/status/787495043653185537",""
"10jhez10","2016-10-15-22:48",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D http://sh.st/3vlvU pic.twitter.com/wS2khLOxru","","","","787485246388252672","","","https://twitter.com/10jhez10/status/787485246388252672","https://pbs.twimg.com/media/Cu21qCcUAAE20wM.jpg"
"pops131","2016-10-15-22:41",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D : http://snopes.com :http://www.snopes.com/reverse-cavities-with-vitamin-d/ …","","","","787483622588747776","","","https://twitter.com/pops131/status/787483622588747776",""
"headlinepost","2016-10-15-22:40",0,0,"Snopes- Reverse Cavities and Heal Tooth Decay with Vitamin D http://bit.ly/2eET0sg","","","","787483431596756996","","","https://twitter.com/headlinepost/status/787483431596756996",""
"rd_rmd1","2016-10-15-22:40",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D: Alternative health sites tout the idea that a diet rich... http://bit.ly/2e884vI","","","","787483430640504832","","","https://twitter.com/rd_rmd1/status/787483430640504832",""
"SkepNet","2016-10-15-22:40",0,0,"Snopes: Reverse Cavities and Heal Tooth Decay with Vitamin D: Alternative health sites tout the idea that a d... http://bit.ly/2e87I8u","","","","787483411711561728","","","https://twitter.com/SkepNet/status/787483411711561728",""
"VitaminD360","2016-10-15-22:37",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D - http://snopes.com http://dlvr.it/MSfD9h","","","","787482465115840512","","","https://twitter.com/VitaminD360/status/787482465115840512",""
"vinnysgreen","2016-10-15-22:31",0,0,"Reverse Cavities and Heal Tooth Decay with Vitamin D http://www.snopes.com/reverse-cavities-with-vitamin-d/ …pic.twitter.com/rDrQBfcUNj","","","","787481000649424896","","","https://twitter.com/vinnysgreen/status/787481000649424896","https://pbs.twimg.com/media/Cu2xy5dUkAAHClH.jpg"
"enixem","2016-02-22-01:45",0,0,"Reverse Cavities Naturally and Heal Tooth Decay with THIS Powerful Tooth Mask Consuming foods rich in vitamin D... http://fb.me/2MKZzMG0P","","","","701658950744285184","","","https://twitter.com/enixem/status/701658950744285184",""
"Benjiffy","2014-06-19-12:42",0,0,"@ julieanneda I assume this is about teeth? There was a study saying that vitamin d can reverse cavities. And something about phytic acid.","","@ julieanneda","","479665508447707136","479664178320662529","julieanneda","https://twitter.com/Benjiffy/status/479665508447707136",""
