username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"vanjimbo","2018-07-27-18:34",0,0,"Teachers forced to attend 'LGGBDTTTIQQAAPP' training session https://youtu.be/LW6iWqW7k70 via @ YouTube","","@ YouTube","","1022973624066682880","","","https://twitter.com/vanjimbo/status/1022973624066682880",""
"BillTufts","2018-07-20-07:40",4,8,"Disappointment of Ontario Unions Ford will be discontinuing the curriculum of the Elementary Teachers' Federation of Ontario ‘LGGBDTTTIQQAAPP’ inclusiveness training sessions http://www.dailymail.co.uk/news/article-5123013/Teachers-federation-conducts-LGGBDTTTIQQAAPP-training.html … @ Swiftie01 @ FaithGoldy @ AlexpiersonAMP","","@ Swiftie01 @ FaithGoldy @ AlexpiersonAMP","","1020272112513241089","","","https://twitter.com/BillTufts/status/1020272112513241089",""
"Gothamguardian1","2018-06-28-02:02",0,0,"I liked a @ YouTube video http://youtu.be/LW6iWqW7k70?a Teachers forced to attend 'LGGBDTTTIQQAAPP' training session","","@ YouTube","","1012214586282594304","","","https://twitter.com/Gothamguardian1/status/1012214586282594304",""
"SequenceOG","2018-05-29-21:23",0,0,"I liked a @ YouTube video http://youtu.be/LW6iWqW7k70?a Teachers forced to attend 'LGGBDTTTIQQAAPP' training session","","@ YouTube","","1001635255126773761","","","https://twitter.com/SequenceOG/status/1001635255126773761",""
"theboss8675","2018-05-29-17:33",0,0,"I liked a @ YouTube video http://youtu.be/LW6iWqW7k70?a Teachers forced to attend 'LGGBDTTTIQQAAPP' training session","","@ YouTube","","1001577298720587776","","","https://twitter.com/theboss8675/status/1001577298720587776",""
"craigbob99","2018-05-17-19:56",0,0,"Clearly you missed out on the LGGBDTTTIQQAAPP inclusiveness training from Canada. (no, I did not just make that up)","","","","997264601250193409","997246376567164928","NintendoSoyboy NonContactHogg","https://twitter.com/craigbob99/status/997264601250193409",""
"FaZeSupplyDrop_","2018-05-15-12:26",0,0,"I added a video to a @ YouTube playlist http://youtu.be/LW6iWqW7k70?a Teachers forced to attend 'LGGBDTTTIQQAAPP' training session","","@ YouTube","","996426667731095552","","","https://twitter.com/FaZeSupplyDrop_/status/996426667731095552",""
"MiraGhoshal","2018-05-10-09:27",0,1,"Canadian teachers federation does 'LGGBDTTTIQQAAPP' training session http://dailym.ai/2Bi7c1q via @ MailOnline","","@ MailOnline","","994569555128279040","","","https://twitter.com/MiraGhoshal/status/994569555128279040",""
"thecuddaking","2018-05-10-03:00",0,0,"I added a video to a @ YouTube playlist http://youtu.be/LW6iWqW7k70?a Teachers forced to attend 'LGGBDTTTIQQAAPP' training session","","@ YouTube","","994472132330442753","","","https://twitter.com/thecuddaking/status/994472132330442753",""
"krabboycn","2018-05-08-10:40",0,0,"Canadian teachers federation does 'LGGBDTTTIQQAAPP' training session http://dailym.ai/2Bi7c1q via @ MailOnline","","@ MailOnline","","993863116302635008","","","https://twitter.com/krabboycn/status/993863116302635008",""
"EfjusikayOuefef","2018-05-07-07:26",0,0,"Jeg la til en video i en @ YouTube-spilleliste – http://youtu.be/LW6iWqW7k70?a Teachers forced to attend 'LGGBDTTTIQQAAPP' training session","","@ YouTube","","993452086376349696","","","https://twitter.com/EfjusikayOuefef/status/993452086376349696",""
"VJRadRick","2018-05-04-21:53",0,1,"Teachers forced to attend 'LGGBDTTTIQQAAPP' training session https://youtu.be/LW6iWqW7k70 via @ YouTube 32","","@ YouTube","","992583023295000576","","","https://twitter.com/VJRadRick/status/992583023295000576",""
"VJRadRick","2018-05-04-21:50",1,1,"Teachers forced to attend 'LGGBDTTTIQQAAPP' training session https://youtu.be/LW6iWqW7k70 via @ YouTube","","@ YouTube","","992582362935447552","","","https://twitter.com/VJRadRick/status/992582362935447552",""
"Dayra_Beltre","2018-05-04-17:44",0,0,"Teachers forced to attend 'LGGBDTTTIQQAAPP' training session https://youtu.be/LW6iWqW7k70 via @ YouTube","","@ YouTube","","992520333419835392","","","https://twitter.com/Dayra_Beltre/status/992520333419835392",""
"Dayra_Beltre","2018-05-03-23:05",0,0,"Teachers forced to attend 'LGGBDTTTIQQAAPP' training session https://youtu.be/LW6iWqW7k70 via @ YouTube","","@ YouTube","","992238870140989440","","","https://twitter.com/Dayra_Beltre/status/992238870140989440",""
"_Ranger_55","2018-04-28-23:50",0,0,"Teachers forced to attend 'LGGBDTTTIQQAAPP' training session https://www.youtube.com/watch?v=LW6iWqW7k70&feature=share …","","","","990438149946929152","","","https://twitter.com/_Ranger_55/status/990438149946929152",""
"OCanColo","2018-03-06-21:45",0,0,"So you say. Frankly many aren’t sure exactly what acronym to quote. You’re aware of inclusiveness training posters for LGGBDTTTIQQAAPP. Seems like confusion reigns.","","","","971215343950618624","","","https://twitter.com/OCanColo/status/971215343950618624",""
"jpdtking","2018-03-04-07:36",0,0,"Elementary School Teachers Attend Cultural Marxist 'LGGBDTTTIQQAAPP' 'Inclusiveness Training' # lgbt # education https://o4anews.com/teacher-cultural-marxist-training/ … via @ o4america","","@ o4america","# lgbt # education","970276783525216256","","","https://twitter.com/jpdtking/status/970276783525216256",""
"DrHarryCourt","2018-02-06-18:22",0,0,"All Canadian Teachers forced to do training in LGGBDTTTIQQAAPP http://verygoodgaynews.blogspot.com/2017/11/all-canadian-teachers-forced-to-do.html …","","","","961017363213688832","","","https://twitter.com/DrHarryCourt/status/961017363213688832",""
"Oriday64","2018-01-28-19:35",0,0,"I liked a @ YouTube video http://youtu.be/LW6iWqW7k70?a Teachers forced to attend 'LGGBDTTTIQQAAPP' training session","","@ YouTube","","957774278342205442","","","https://twitter.com/Oriday64/status/957774278342205442",""
"Richard39467150","2018-01-25-10:58",0,0,"I added a video to a @ YouTube playlist http://youtu.be/LW6iWqW7k70?a Teachers forced to attend 'LGGBDTTTIQQAAPP' training session","","@ YouTube","","956556967111266304","","","https://twitter.com/Richard39467150/status/956556967111266304",""
"Richard39467150","2018-01-25-10:56",0,0,"I liked a @ YouTube video http://youtu.be/LW6iWqW7k70?a Teachers forced to attend 'LGGBDTTTIQQAAPP' training session","","@ YouTube","","956556447608958976","","","https://twitter.com/Richard39467150/status/956556447608958976",""
"benere_bill","2018-01-23-09:16",0,0,"Teachers forced to attend 'LGGBDTTTIQQAAPP' training http://session.It would be so much easier for people if they stuck with the short version of this it would have made life a lot easier for people.https://www.youtube.com/watch?v=LW6iWqW7k70&feature=share …","","","","955806401095458816","","","https://twitter.com/benere_bill/status/955806401095458816","https://abs.twimg.com/emoji/v2/72x72/1f633.png"
"brandondutcher","2018-01-07-20:25",0,0,"Elementary school teachers attend LGGBDTTTIQQAAPP training session http://dailym.ai/2Bi7c1q","","","","950176491609915392","","","https://twitter.com/brandondutcher/status/950176491609915392",""
"TrumpArmyUSA","2018-01-07-18:30",0,0,"Teachers forced to attend ‘LGGBDTTTIQQAAPP’ training session http://trump-tubetv.com/teachers-forced-to-attend-lggbdtttiqqaapp-training-session/ …","","","","950147551625433088","","","https://twitter.com/TrumpArmyUSA/status/950147551625433088",""
"brandondutcher","2017-12-18-15:12",0,0,"Elementary school teachers attend LGGBDTTTIQQAAPP training session http://dailym.ai/2Bi7c1q","","","","942849989990125570","","","https://twitter.com/brandondutcher/status/942849989990125570",""
"RWC_News","2017-12-17-10:29",0,0,"Inclusion Training Gets New Label As Educators Forced In “LGGBDTTTIQQAAPP” Sensitivity . The valuable time of te http://rwcnews.com/?p=97263","","","","942416514296176640","","","https://twitter.com/RWC_News/status/942416514296176640",""
"Oriday64","2017-12-16-20:20",0,0,"Teachers forced to attend 'LGGBDTTTIQQAAPP' training session https://fb.me/4gmzq1oMW","","","","942202713265156096","","","https://twitter.com/Oriday64/status/942202713265156096",""
"RWC_News","2017-12-16-16:55",0,0,"Inclusion Training Gets New Label As Educators Forced In “LGGBDTTTIQQAAPP” Sensitivity . The valuable time of te http://rwcnews.com/?p=97263","","","","942151206113124352","","","https://twitter.com/RWC_News/status/942151206113124352",""
"godandneighbor","2017-12-15-09:55",0,0,"Cat walks across keyboard, produces LGGBDTTTIQQAAPP inclusivity training flyer. https://www.thenewamerican.com/culture/education/item/27486-forget-lgbtq-now-theres-lggbdtttiqqaapp …","","","","941683027947802625","","","https://twitter.com/godandneighbor/status/941683027947802625",""
