username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"CalebBlackmur","2018-07-23-11:46",0,2,"Little known fact: Oxford, Mississippi has an unmatched density of great white shark population https://twitter.com/cftalk/status/1021418477725396992 …","","","","1021421318070259718","","","https://twitter.com/CalebBlackmur/status/1021421318070259718",""
"chrisna59696373","2018-04-30-09:08",0,0,"Two Great White Sharks found swimming in Mississippi River Near Saint Lo... https://youtu.be/P4O98HvdDNc via @ YouTube","","@ YouTube","","990941043658027008","","","https://twitter.com/chrisna59696373/status/990941043658027008",""
"chrisna59696373","2018-04-18-04:06",0,0,"Two Great White Sharks found swimming in Mississippi River Near Saint Louis, Missouri. https://www.youtube.com/attribution_link?a=zOeqTEIotZQ&u=%2Fwatch%3Fv%3DP4O98HvdDNc%26feature%3Dshare …","","","","986516426046562304","","","https://twitter.com/chrisna59696373/status/986516426046562304",""
"Fuke_Lournie","2018-03-20-19:24",0,1,"Just realized my life goal is to breed great white sharks to adapt to freshwater and fill the Mississippi with them. St. Louis would be taken a lot more seriously in this country...","","","","976238095141146624","","","https://twitter.com/Fuke_Lournie/status/976238095141146624",""
"chrisna59696373","2018-03-17-04:14",0,0,"Two Great White Sharks found swimming in Mississippi River Near Saint Louis, Missouri. https://fb.me/11kXjXVyI","","","","974921816073474048","","","https://twitter.com/chrisna59696373/status/974921816073474048",""
"CarolynRGoyda","2018-02-24-17:37",0,0,"KEOKUK, IA - Great White Sharks Found In Mississippi River https://fb.me/akRQAdwyb","","","","967528952595087360","","","https://twitter.com/CarolynRGoyda/status/967528952595087360",""
"chrisna59696373","2018-02-19-02:46",0,0,"Two Great White Sharks found swimming in Mississippi River Near Saint Louis, Missouri. https://fb.me/2JvVOFjvk","","","","965492745082155009","","","https://twitter.com/chrisna59696373/status/965492745082155009",""
"LilWayne_Bot","2018-01-09-16:05",0,0,"Eat a pussy like the Mississippi, I beat it up like a great white shark. Young Moolah, baby!","","","","950835977370685440","","","https://twitter.com/LilWayne_Bot/status/950835977370685440",""
"MorenoMacedonio","2017-09-28-00:41",0,5,"just got back from Mississippi and it was so beautiful. All the sand and palm trees were so nice. Got to swim with great white sharks#fambam pic.twitter.com/v64XRpYXQH","","","","913262244795793408","905280321872121856","","https://twitter.com/MorenoMacedonio/status/913262244795793408","https://pbs.twimg.com/media/DKyPKIYV4AAIZH8.jpg"
"heythisisj","2017-09-03-08:25",0,0,"Two Great White Sharks found swimming in Mississippi River Near Saint Louis, Missouri. http://fb.me/1EyYdSRw1","","","","904319324420263938","","","https://twitter.com/heythisisj/status/904319324420263938",""
"gabes_momma629","2017-08-29-01:43",0,0,"Two Great White Sharks found swimming in Mississippi River Near Saint Louis, Missouri. http://fb.me/7rD9rWBXN","","","","902406224322469888","","","https://twitter.com/gabes_momma629/status/902406224322469888",""
"IaIndycarFan","2017-08-26-21:40",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://www.breakingnews365.net/58de9ba5bc7ce/sharks-spotted-in-mississippi-river-near-davenport-has-been-confirmed-as-great-white-shark.html …","","","","901620338164977665","","","https://twitter.com/IaIndycarFan/status/901620338164977665",""
"arthur_behn","2017-07-21-11:51",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/6D3xyFRgJ","","","","888426111335575554","","","https://twitter.com/arthur_behn/status/888426111335575554",""
"viralruckus","2017-07-18-15:58",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark - http://viralruckus.com/2017/07/18/sharks-spotted-in-mississippi-river-near-davenport-has-been-confirmed-as-great-white-shark/ …pic.twitter.com/eoTZGwhgJg","","","","887401214731730944","","","https://twitter.com/viralruckus/status/887401214731730944","https://pbs.twimg.com/media/DFCus3sV0AANkqf.jpg"
"chrisna59696373","2017-07-18-00:08",1,0,"I added a video to a @ YouTube playlist http://youtu.be/P4O98HvdDNc?a Two Great White Sharks found swimming in Mississippi River Near Saint","","@ YouTube","","887162107405488128","","","https://twitter.com/chrisna59696373/status/887162107405488128",""
"randytsee","2017-07-17-10:04",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/8AC7gugNN","","","","886949636472274946","","","https://twitter.com/randytsee/status/886949636472274946",""
"CBryanKing","2017-07-16-07:45",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/FiYyQKlV","","","","886552408548978688","","","https://twitter.com/CBryanKing/status/886552408548978688",""
"wufandmew","2017-07-15-23:26",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://www.breakingnews365.net/58de9ba5bc7ce/sharks-spotted-in-mississippi-river-near-davenport-has-been-confirmed-as-great-white-shark.html …","","","","886426714896834561","","","https://twitter.com/wufandmew/status/886426714896834561",""
"truthmiracle","2017-07-15-19:44",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/8Kz6PuJqQ","","","","886370805554216964","","","https://twitter.com/truthmiracle/status/886370805554216964",""
"MaryAnnOsborn3","2017-07-15-18:19",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/1yWFLYPyV","","","","886349430026256385","","","https://twitter.com/MaryAnnOsborn3/status/886349430026256385",""
"staythefilm","2017-07-15-00:33",0,0,"There are no great white sharks in Mississippi. Apparently (and thankfully) it was just a myth! # SharkWeek","","","# SharkWeek","886081201789906944","","","https://twitter.com/staythefilm/status/886081201789906944",""
"service4cash","2017-07-14-23:37",1,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/5Cc0NY7WT","","","","886067130214498309","","","https://twitter.com/service4cash/status/886067130214498309",""
"AllorBillie","2017-07-14-12:43",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/8H23ttvTM","","","","885902495981203456","","","https://twitter.com/AllorBillie/status/885902495981203456",""
"schneiks","2017-07-14-00:28",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/1w7CQj9Xx","","","","885717583969656833","","","https://twitter.com/schneiks/status/885717583969656833",""
"EricPlunkett17","2017-07-13-10:44",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/1rdiRarmD","","","","885510185866989570","","","https://twitter.com/EricPlunkett17/status/885510185866989570",""
"fatmuscle1","2017-07-13-08:31",0,0,"Just to be clear, these two Great White sharks are in the Mississippi River in Davenport Iowa! 920 miles north... http://fb.me/6GFbSAwuo","","","","885476813492764673","","","https://twitter.com/fatmuscle1/status/885476813492764673",""
"chrisna59696373","2017-07-12-22:31",0,0,"Two Great White Sharks found swimming in Mississippi River Near Saint Louis, Missouri.: http://youtu.be/P4O98HvdDNc?a via @ YouTube","","@ YouTube","","885325679105101824","","","https://twitter.com/chrisna59696373/status/885325679105101824",""
"AlaskaPRE","2017-07-12-20:04",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/8Ai94VM7r","","","","885288703802789888","","","https://twitter.com/AlaskaPRE/status/885288703802789888",""
"markjcbburnet","2017-07-12-17:34",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/8QRf8Gm7Q","","","","885251009345445889","","","https://twitter.com/markjcbburnet/status/885251009345445889",""
"Tekuhiminiga","2017-07-12-17:18",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/3COMr3cZJ","","","","885247046801911809","","","https://twitter.com/Tekuhiminiga/status/885247046801911809",""
"rhoni4358","2017-07-12-16:16",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/tpbC7R7M","","","","885231532541136896","","","https://twitter.com/rhoni4358/status/885231532541136896",""
"tedrix1","2017-07-12-14:55",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/8RdPa4FH3","","","","885211088479977472","","","https://twitter.com/tedrix1/status/885211088479977472",""
"Rigolecito","2017-07-12-13:44",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/25HprjUUA","","","","885193098049056768","","","https://twitter.com/Rigolecito/status/885193098049056768",""
"Erinstormchick","2017-07-12-09:58",0,0,"Sharks spotted in mississippi River near Davenport has been confirmed as Great white shark http://fb.me/uCzBZDMZ","","","","885136281528827904","","","https://twitter.com/Erinstormchick/status/885136281528827904",""
